,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 3-3,Grigor Dimitrov,8.0,3.0,6252664.0,219630.0,,2.15,Grigor Dimitrov,94.0,6.0,2.0,93.0,29.0,103.0,72.0,46.0,31.0,19.0,,,,,,2.0,196.0,,,2.15,1.80,F,5-7 6-4 6-4,Tomas Berdych,13.0,1.0,6252664.0,219629.0,,1.8,Tomas Berdych,102.0,8.0,3.0,103.0,38.0,93.0,53.0,40.0,40.0,24.0,,,,,,1.0,196.0,,,2014-10-13,https://matchstat.com/tennis/tournaments/m/Stockholm/2014,Stockholm
1,H2H 1-0,Matthias Bachinger,8.0,2.0,6252668.0,219618.0,,7.5,Matthias Bachinger,62.0,4.0,2.0,66.0,20.0,68.0,42.0,31.0,26.0,11.0,,,,,,2.0,134.0,,,7.50,1.13,SF,7-6(7) 6-4,Tomas Berdych,9.0,1.0,6252668.0,219617.0,,1.133,Tomas Berdych,72.0,4.0,3.0,68.0,26.0,66.0,44.0,34.0,22.0,12.0,,,,,,1.0,134.0,,,2014-10-13,https://matchstat.com/tennis/tournaments/m/Stockholm/2014,Stockholm
2,H2H 2-0,Bernard Tomic,4.0,1.0,6252562.0,219611.0,,3.55,Bernard Tomic,59.0,4.0,1.0,68.0,22.0,63.0,40.0,27.0,23.0,10.0,,,,,,1.0,131.0,,,3.55,1.36,SF,6-3 7-5,Grigor Dimitrov,7.0,3.0,6252562.0,219612.0,,1.363,Grigor Dimitrov,72.0,4.0,3.0,63.0,26.0,68.0,42.0,33.0,26.0,13.0,,,,,,2.0,131.0,,,2014-10-13,https://matchstat.com/tennis/tournaments/m/Stockholm/2014,Stockholm
3,H2H 2-0,Marius Copil,10.0,3.0,6252577.0,219606.0,,7.29,Marius Copil,43.0,3.0,0.0,47.0,11.0,62.0,39.0,24.0,23.0,8.0,,,,,,2.0,109.0,,,7.29,1.13,QF,6-2 6-2,Tomas Berdych,8.0,4.0,6252577.0,219605.0,,1.133,Tomas Berdych,66.0,9.0,4.0,62.0,30.0,47.0,24.0,22.0,23.0,14.0,,,,,,1.0,109.0,,,2014-10-13,https://matchstat.com/tennis/tournaments/m/Stockholm/2014,Stockholm
4,H2H 3-0,Adrian Mannarino,4.0,4.0,6252576.0,219593.0,,1.63,Adrian Mannarino,68.0,3.0,2.0,68.0,19.0,87.0,58.0,37.0,29.0,12.0,,,,,,1.0,155.0,,,1.63,2.48,QF,4-6 6-1 6-4,Matthias Bachinger,13.0,0.0,6252576.0,219594.0,,2.48,Matthias Bachinger,87.0,7.0,4.0,87.0,38.0,68.0,38.0,35.0,30.0,14.0,,,,,,2.0,155.0,,,2014-10-13,https://matchstat.com/tennis/tournaments/m/Stockholm/2014,Stockholm
5,H2H 4-1,Fernando Verdasco,10.0,4.0,6253406.0,219583.0,,1.76,Fernando Verdasco,96.0,9.0,5.0,90.0,35.0,97.0,66.0,46.0,31.0,15.0,,,,,,1.0,187.0,,,1.76,2.24,QF,0-6 6-4 7-6(6),Bernard Tomic,7.0,2.0,6253406.0,219584.0,,2.24,Bernard Tomic,91.0,6.0,3.0,97.0,36.0,90.0,58.0,40.0,32.0,15.0,,,,,,2.0,187.0,,,2014-10-13,https://matchstat.com/tennis/tournaments/m/Stockholm/2014,Stockholm
6,H2H 1-2,Jack Sock,9.0,2.0,6252669.0,219599.0,,3.9,Jack Sock,85.0,7.0,1.0,92.0,24.0,95.0,63.0,42.0,32.0,19.0,,,,,,1.0,187.0,,,3.90,1.32,QF,5-7 6-4 6-3,Grigor Dimitrov,5.0,2.0,6252669.0,219600.0,,1.32,Grigor Dimitrov,102.0,8.0,2.0,95.0,34.0,92.0,65.0,51.0,27.0,17.0,,,,,,2.0,187.0,,,2014-10-13,https://matchstat.com/tennis/tournaments/m/Stockholm/2014,Stockholm
7,H2H 1-0,Dustin Brown,5.0,4.0,6252568.0,219568.0,,6.5,Dustin Brown,57.0,3.0,0.0,60.0,13.0,69.0,45.0,35.0,24.0,9.0,,,,,,2.0,129.0,,,6.50,1.15,R16,7-5 6-3,Tomas Berdych,7.0,2.0,6252568.0,219567.0,,1.153,Tomas Berdych,72.0,8.0,2.0,69.0,25.0,60.0,32.0,30.0,28.0,17.0,,,,,,1.0,129.0,,,2014-10-13,https://matchstat.com/tennis/tournaments/m/Stockholm/2014,Stockholm
8,H2H 1-1,Pierre-Hugues Herbert,7.0,7.0,6252569.0,219549.0,,1.9,Pierre-Hugues Herbert,54.0,0.0,0.0,48.0,11.0,74.0,43.0,29.0,31.0,14.0,,,,,,1.0,122.0,,,1.90,2.02,R16,6-4 6-3,Marius Copil,6.0,0.0,6252569.0,219550.0,,2.02,Marius Copil,68.0,9.0,3.0,74.0,31.0,48.0,31.0,26.0,17.0,11.0,,,,,,2.0,122.0,,,2014-10-13,https://matchstat.com/tennis/tournaments/m/Stockholm/2014,Stockholm
9,H2H 1-0,Alexandr Dolgopolov,11.0,3.0,6252570.0,219575.0,,1.99,Alexandr Dolgopolov,118.0,12.0,2.0,117.0,37.0,126.0,58.0,47.0,68.0,34.0,,,,,,1.0,243.0,,,1.99,1.93,R16,6-4 6-7(2) 7-6(4),Adrian Mannarino,7.0,3.0,6252570.0,219576.0,,1.93,Adrian Mannarino,125.0,9.0,3.0,126.0,45.0,117.0,75.0,56.0,42.0,24.0,,,,,,2.0,243.0,,,2014-10-13,https://matchstat.com/tennis/tournaments/m/Stockholm/2014,Stockholm
10,H2H 1-1,Leonardo Mayer,7.0,2.0,6252571.0,219562.0,,1.333,Leonardo Mayer,96.0,3.0,1.0,107.0,29.0,95.0,62.0,47.0,33.0,20.0,,,,,,2.0,202.0,,,1.33,3.70,R16,7-6(3) 6-7(4) 6-3,Matthias Bachinger,15.0,3.0,6252571.0,219561.0,,3.7,Matthias Bachinger,106.0,7.0,2.0,95.0,28.0,107.0,73.0,53.0,34.0,25.0,,,,,,1.0,202.0,,,2014-10-13,https://matchstat.com/tennis/tournaments/m/Stockholm/2014,Stockholm
11,H2H 5-3,Jarkko Nieminen,1.0,1.0,6252572.0,219520.0,,1.85,Jarkko Nieminen,64.0,5.0,2.0,72.0,27.0,70.0,38.0,23.0,32.0,14.0,,,,,,2.0,142.0,,,1.85,2.08,R16,6-3 6-4,Fernando Verdasco,4.0,2.0,6252572.0,219519.0,,2.08,Fernando Verdasco,78.0,13.0,4.0,70.0,33.0,72.0,46.0,32.0,26.0,13.0,,,,,,1.0,142.0,,,2014-10-13,https://matchstat.com/tennis/tournaments/m/Stockholm/2014,Stockholm
