,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 4-1,MaliVai Washington,F,4-6 6-3 6-1,Jaime Yzaga,1992-04-13,https://matchstat.com/tennis/tournaments/m/Tampa/1992,Tampa
1,H2H 1-1,Claudio Mezzadri,SF,5-7 6-4 7-6,Jaime Yzaga,1992-04-13,https://matchstat.com/tennis/tournaments/m/Tampa/1992,Tampa
2,H2H 2-0,Franco Davin,SF,6-3 4-6 6-2,MaliVai Washington,1992-04-13,https://matchstat.com/tennis/tournaments/m/Tampa/1992,Tampa
3,H2H 2-0,Marcos-Aurelio Gorriz-Bonhora,QF,7-5 6-1,Claudio Mezzadri,1992-04-13,https://matchstat.com/tennis/tournaments/m/Tampa/1992,Tampa
4,H2H 2-2,Mark Woodforde,QF,4-6 6-0 7-5,Jaime Yzaga,1992-04-13,https://matchstat.com/tennis/tournaments/m/Tampa/1992,Tampa
5,H2H 4-0,Marcelo Filippini,QF,4-6 7-6 6-4,MaliVai Washington,1992-04-13,https://matchstat.com/tennis/tournaments/m/Tampa/1992,Tampa
6,H2H 1-1,Andre Agassi,QF,6-4 7-6,Franco Davin,1992-04-13,https://matchstat.com/tennis/tournaments/m/Tampa/1992,Tampa
7,H2H 2-0,Todd Martin,R16,7-6 6-3,Claudio Mezzadri,1992-04-13,https://matchstat.com/tennis/tournaments/m/Tampa/1992,Tampa
8,H2H 1-2,Martin Strelba,R16,6-1 6-1,Marcos-Aurelio Gorriz-Bonhora,1992-04-13,https://matchstat.com/tennis/tournaments/m/Tampa/1992,Tampa
9,H2H 2-2,Jacco Eltingh,R16,6-4 6-4,Jaime Yzaga,1992-04-13,https://matchstat.com/tennis/tournaments/m/Tampa/1992,Tampa
10,H2H 1-1,Todd Witsken,R16,6-7 6-1 6-3,Mark Woodforde,1992-04-13,https://matchstat.com/tennis/tournaments/m/Tampa/1992,Tampa
11,H2H 2-0,Bryan Shelton,R16,3-6 6-3 6-4,Marcelo Filippini,1992-04-13,https://matchstat.com/tennis/tournaments/m/Tampa/1992,Tampa
12,H2H 1-0,Fernando Roese,R16,7-6 4-6 6-1,MaliVai Washington,1992-04-13,https://matchstat.com/tennis/tournaments/m/Tampa/1992,Tampa
13,H2H 1-1,Jean-Philippe Fleurian,R16,4-6 6-3 6-4,Franco Davin,1992-04-13,https://matchstat.com/tennis/tournaments/m/Tampa/1992,Tampa
14,H2H 2-0,Claudio Pistolesi,R16,6-1 6-2,Andre Agassi,1992-04-13,https://matchstat.com/tennis/tournaments/m/Tampa/1992,Tampa
15,H2H 2-0,Petr Korda,R32,6-2 4-6 6-3,Claudio Mezzadri,1992-04-13,https://matchstat.com/tennis/tournaments/m/Tampa/1992,Tampa
16,H2H 3-0,Jonathan Stark,R32,6-2 6-2,Todd Martin,1992-04-13,https://matchstat.com/tennis/tournaments/m/Tampa/1992,Tampa
17,H2H 1-0,Jared Palmer,R32,6-2 3-6 6-4,Marcos-Aurelio Gorriz-Bonhora,1992-04-13,https://matchstat.com/tennis/tournaments/m/Tampa/1992,Tampa
18,H2H 1-0,Javier Frana,R32,6-3 6-4,Martin Strelba,1992-04-13,https://matchstat.com/tennis/tournaments/m/Tampa/1992,Tampa
19,H2H 2-3,Luiz Mattar,R32,7-6 6-7 6-2,Jaime Yzaga,1992-04-13,https://matchstat.com/tennis/tournaments/m/Tampa/1992,Tampa
20,H2H 1-0,George Bezecny,R32,6-3 1-6 6-4,Jacco Eltingh,1992-04-13,https://matchstat.com/tennis/tournaments/m/Tampa/1992,Tampa
21,H2H 1-0,Roberto Azar,R32,6-4 6-3,Mark Woodforde,1992-04-13,https://matchstat.com/tennis/tournaments/m/Tampa/1992,Tampa
22,H2H 2-0,Jeff Tarango,R32,7-6 7-5,Todd Witsken,1992-04-13,https://matchstat.com/tennis/tournaments/m/Tampa/1992,Tampa
23,H2H 1-1,Pablo Arraya,R32,7-5 6-4,Bryan Shelton,1992-04-13,https://matchstat.com/tennis/tournaments/m/Tampa/1992,Tampa
24,H2H 1-1,Andrei Olhovskiy,R32,7-5 7-5,Marcelo Filippini,1992-04-13,https://matchstat.com/tennis/tournaments/m/Tampa/1992,Tampa
25,H2H 2-1,Marcelo Ingaramo,R32,7-5 6-2,Fernando Roese,1992-04-13,https://matchstat.com/tennis/tournaments/m/Tampa/1992,Tampa
26,H2H 1-0,Jan Apell,R32,6-2 6-3,MaliVai Washington,1992-04-13,https://matchstat.com/tennis/tournaments/m/Tampa/1992,Tampa
27,H2H 1-2,Horacio De La Pena,R32,6-4 6-3,Jean-Philippe Fleurian,1992-04-13,https://matchstat.com/tennis/tournaments/m/Tampa/1992,Tampa
28,H2H 2-1,Richard Fromberg,R32,6-4 6-3,Franco Davin,1992-04-13,https://matchstat.com/tennis/tournaments/m/Tampa/1992,Tampa
29,H2H 2-0,Eduardo Masso,R32,6-4 6-1,Claudio Pistolesi,1992-04-13,https://matchstat.com/tennis/tournaments/m/Tampa/1992,Tampa
30,H2H 3-0,Karsten Braasch,R32,6-3 6-3,Andre Agassi,1992-04-13,https://matchstat.com/tennis/tournaments/m/Tampa/1992,Tampa
31,,L Mattar / A Olhovskiy,F,7-6 6-7 6-4,M Briggs / T Kronemann,1992-04-13,https://matchstat.com/tennis/tournaments/m/Tampa/1992,Tampa
32,,S Cannon / G Van Emburgh,SF,4-6 7-6 7-6,M Briggs / T Kronemann,1992-04-13,https://matchstat.com/tennis/tournaments/m/Tampa/1992,Tampa
33,,S DeVries / D Macpherson,SF,6-2 6-2,L Mattar / A Olhovskiy,1992-04-13,https://matchstat.com/tennis/tournaments/m/Tampa/1992,Tampa
34,,B Shelton / M Washington,QF,6-4 6-3,M Briggs / T Kronemann,1992-04-13,https://matchstat.com/tennis/tournaments/m/Tampa/1992,Tampa
35,,S Kruger / G Layendecker,QF,6-3 6-2,S Cannon / G Van Emburgh,1992-04-13,https://matchstat.com/tennis/tournaments/m/Tampa/1992,Tampa
36,,M Keil / D Randall,QF,4-6 7-6 7-5,S DeVries / D Macpherson,1992-04-13,https://matchstat.com/tennis/tournaments/m/Tampa/1992,Tampa
37,,J Palmer / J Stark,QF,4-6 7-5 7-6,L Mattar / A Olhovskiy,1992-04-13,https://matchstat.com/tennis/tournaments/m/Tampa/1992,Tampa
38,,K Flach / T Witsken,R16,7-6 6-3,M Briggs / T Kronemann,1992-04-13,https://matchstat.com/tennis/tournaments/m/Tampa/1992,Tampa
39,,C Beckman / J Brown,R16,6-3 6-2,B Shelton / M Washington,1992-04-13,https://matchstat.com/tennis/tournaments/m/Tampa/1992,Tampa
40,,J Eltingh / T Kempers,R16,7-5 6-7 7-6,S Cannon / G Van Emburgh,1992-04-13,https://matchstat.com/tennis/tournaments/m/Tampa/1992,Tampa
41,,R Acioly / H De La Pena,R16,6-4 6-3,S Kruger / G Layendecker,1992-04-13,https://matchstat.com/tennis/tournaments/m/Tampa/1992,Tampa
42,,M Lucena / T Martin,R16,6-2 6-7 6-2,M Keil / D Randall,1992-04-13,https://matchstat.com/tennis/tournaments/m/Tampa/1992,Tampa
43,,P Albano / T Svantesson,R16,6-3 6-4,S DeVries / D Macpherson,1992-04-13,https://matchstat.com/tennis/tournaments/m/Tampa/1992,Tampa
44,,P Annacone / M Woodforde,R16,7-6 6-3,L Mattar / A Olhovskiy,1992-04-13,https://matchstat.com/tennis/tournaments/m/Tampa/1992,Tampa
45,,J Frana / J Pugh,R16,6-3 6-4,J Palmer / J Stark,1992-04-13,https://matchstat.com/tennis/tournaments/m/Tampa/1992,Tampa
