,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 2-0,Kenneth Carlsen,,7-6(7) 6-4 6-1,Karel Novacek,1993-03-22,https://matchstat.com/tennis/tournaments/m/Denmark%20v%20Czech%20Republic%20-%20DC%20WG%20-%20R1/1993,Denmark v Czech Republic - DC WG - R1
1,H2H 1-0,Frederik Fetterlein,,6-4 6-3 6-2,Petr Korda,1993-03-22,https://matchstat.com/tennis/tournaments/m/Denmark%20v%20Czech%20Republic%20-%20DC%20WG%20-%20R1/1993,Denmark v Czech Republic - DC WG - R1
2,H2H 4-2,Martin Damm,,7-6(5) 6-4,Kenneth Carlsen,1993-03-22,https://matchstat.com/tennis/tournaments/m/Denmark%20v%20Czech%20Republic%20-%20DC%20WG%20-%20R1/1993,Denmark v Czech Republic - DC WG - R1
3,H2H 1-0,Frederik Fetterlein,,6-4 6-4,Karel Novacek,1993-03-22,https://matchstat.com/tennis/tournaments/m/Denmark%20v%20Czech%20Republic%20-%20DC%20WG%20-%20R1/1993,Denmark v Czech Republic - DC WG - R1
4,,K Carlsen / M Christensen,,4-6 7-6(2) 6-2 6-2,P Korda / C Suk,1993-03-22,https://matchstat.com/tennis/tournaments/m/Denmark%20v%20Czech%20Republic%20-%20DC%20WG%20-%20R1/1993,Denmark v Czech Republic - DC WG - R1
