,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 11-2,Jose Acasuso,2.0,3.0,5854596.0,130816.0,,3.8,Jose Acasuso,32.0,0.0,0.0,41.0,9.0,49.0,28.0,16.0,21.0,7.0,,,,,,2.0,90.0,,,3.80,1.25,F,6-1 6-3,Fernando Gonzalez,2.0,0.0,5854596.0,130815.0,,1.25,Fernando Gonzalez,58.0,8.0,4.0,49.0,26.0,41.0,34.0,27.0,7.0,5.0,,,,,,1.0,90.0,,,2009-02-02,https://matchstat.com/tennis/tournaments/m/Vina%20Del%20Mar/2009,Vina Del Mar
1,H2H 4-0,Pablo Cuevas,0.0,3.0,5854594.0,130492.0,,6.5,Pablo Cuevas,40.0,0.0,0.0,42.0,6.0,61.0,42.0,27.0,19.0,7.0,,,,,,2.0,103.0,,,6.50,1.10,SF,6-3 6-2,Fernando Gonzalez,1.0,0.0,5854594.0,130491.0,,1.1,Fernando Gonzalez,63.0,11.0,3.0,61.0,27.0,42.0,32.0,28.0,10.0,8.0,,,,,,1.0,103.0,,,2009-02-02,https://matchstat.com/tennis/tournaments/m/Vina%20Del%20Mar/2009,Vina Del Mar
2,H2H 5-5,Tommy Robredo,1.0,0.0,5854595.0,130494.0,,1.617,Tommy Robredo,82.0,5.0,2.0,85.0,28.0,86.0,64.0,44.0,22.0,10.0,,,,,,2.0,171.0,,,1.62,2.52,SF,5-7 6-2 6-4,Jose Acasuso,1.0,4.0,5854595.0,130493.0,,2.52,Jose Acasuso,89.0,8.0,4.0,86.0,32.0,85.0,48.0,36.0,37.0,21.0,,,,,,1.0,171.0,,,2009-02-02,https://matchstat.com/tennis/tournaments/m/Vina%20Del%20Mar/2009,Vina Del Mar
3,H2H 6-0,Juan Monaco,0.0,0.0,5854590.0,130484.0,,3.4,Juan Monaco,28.0,0.0,0.0,36.0,8.0,47.0,38.0,18.0,9.0,2.0,,,,,,2.0,83.0,,,3.40,1.39,QF,6-0 6-2,Fernando Gonzalez,1.0,0.0,5854590.0,130483.0,,1.385,Fernando Gonzalez,55.0,9.0,5.0,47.0,27.0,36.0,31.0,26.0,5.0,2.0,,,,,,1.0,83.0,,,2009-02-02,https://matchstat.com/tennis/tournaments/m/Vina%20Del%20Mar/2009,Vina Del Mar
4,H2H 2-0,Paul Capdeville,1.0,1.0,5854591.0,130486.0,,1.741,Paul Capdeville,60.0,6.0,1.0,73.0,18.0,67.0,45.0,30.0,22.0,12.0,,,,,,2.0,140.0,,,1.74,2.25,QF,7-5 7-5,Pablo Cuevas,5.0,0.0,5854591.0,130485.0,,2.25,Pablo Cuevas,80.0,5.0,3.0,67.0,25.0,73.0,53.0,43.0,20.0,12.0,,,,,,1.0,140.0,,,2009-02-02,https://matchstat.com/tennis/tournaments/m/Vina%20Del%20Mar/2009,Vina Del Mar
5,H2H 1-1,Sebastian Decoud,1.0,1.0,5854592.0,130487.0,,4.1,Sebastian Decoud,43.0,2.0,1.0,52.0,15.0,53.0,41.0,25.0,12.0,3.0,,,,,,1.0,105.0,,,4.10,1.29,QF,6-4 6-2,Jose Acasuso,4.0,1.0,5854592.0,130488.0,,1.294,Jose Acasuso,62.0,7.0,4.0,53.0,25.0,52.0,28.0,23.0,24.0,14.0,,,,,,2.0,105.0,,,2009-02-02,https://matchstat.com/tennis/tournaments/m/Vina%20Del%20Mar/2009,Vina Del Mar
6,H2H 5-1,Juan Ignacio Chela,2.0,3.0,5854593.0,130489.0,,3.19,Juan Ignacio Chela,89.0,8.0,4.0,96.0,41.0,78.0,54.0,37.0,24.0,11.0,,,,,,1.0,174.0,,,3.19,1.42,QF,0-6 6-3 6-4,Tommy Robredo,1.0,2.0,5854593.0,130490.0,,1.418,Tommy Robredo,85.0,7.0,3.0,78.0,30.0,96.0,57.0,35.0,39.0,20.0,,,,,,2.0,174.0,,,2009-02-02,https://matchstat.com/tennis/tournaments/m/Vina%20Del%20Mar/2009,Vina Del Mar
7,H2H 1-2,Maximo Gonzalez,2.0,4.0,5854582.0,130410.0,,6.5,Maximo Gonzalez,89.0,8.0,2.0,78.0,25.0,112.0,80.0,46.0,32.0,18.0,,,,,,2.0,190.0,,,6.50,1.10,R16,7-5 7-6(7),Fernando Gonzalez,8.0,2.0,5854582.0,130409.0,,1.1,Fernando Gonzalez,101.0,16.0,3.0,112.0,48.0,78.0,58.0,46.0,20.0,7.0,,,,,,1.0,190.0,,,2009-02-02,https://matchstat.com/tennis/tournaments/m/Vina%20Del%20Mar/2009,Vina Del Mar
8,H2H 2-1,Potito Starace,2.0,1.0,5854583.0,130411.0,,2.83,Potito Starace,44.0,1.0,1.0,48.0,15.0,52.0,41.0,22.0,11.0,7.0,,,,,,1.0,100.0,,,2.83,1.49,R16,6-3 6-3,Juan Monaco,2.0,2.0,5854583.0,130412.0,,1.493,Juan Monaco,56.0,9.0,4.0,52.0,23.0,48.0,31.0,23.0,17.0,10.0,,,,,,2.0,100.0,,,2009-02-02,https://matchstat.com/tennis/tournaments/m/Vina%20Del%20Mar/2009,Vina Del Mar
9,H2H 3-3,Albert Montanes,1.0,3.0,5854584.0,130413.0,,1.45,Albert Montanes,64.0,3.0,1.0,74.0,22.0,71.0,48.0,30.0,23.0,12.0,,,,,,1.0,145.0,,,1.45,2.70,R16,7-6(2) 6-4,Pablo Cuevas,5.0,1.0,5854584.0,130414.0,,2.7,Pablo Cuevas,81.0,4.0,2.0,71.0,29.0,74.0,50.0,37.0,24.0,15.0,,,,,,2.0,145.0,,,2009-02-02,https://matchstat.com/tennis/tournaments/m/Vina%20Del%20Mar/2009,Vina Del Mar
10,H2H 3-1,Daniel Gimeno-Traver,1.0,1.0,5854585.0,130415.0,,2.37,Daniel Gimeno-Traver,52.0,5.0,0.0,58.0,15.0,57.0,34.0,23.0,23.0,14.0,,,,,,1.0,115.0,,,2.37,1.68,R16,6-4 6-3,Paul Capdeville,2.0,0.0,5854585.0,130416.0,,1.68,Paul Capdeville,63.0,4.0,2.0,57.0,20.0,58.0,33.0,24.0,25.0,19.0,,,,,,2.0,115.0,,,2009-02-02,https://matchstat.com/tennis/tournaments/m/Vina%20Del%20Mar/2009,Vina Del Mar
11,H2H 1-0,Agustin Calleri,6.0,2.0,5854586.0,130451.0,,1.333,Agustin Calleri,71.0,5.0,2.0,76.0,25.0,78.0,45.0,30.0,33.0,16.0,,,,,,1.0,154.0,,,1.33,3.70,R16,7-6(3) 7-5,Sebastian Decoud,2.0,4.0,5854586.0,130452.0,,3.7,Sebastian Decoud,83.0,6.0,3.0,78.0,32.0,76.0,56.0,42.0,20.0,9.0,,,,,,2.0,154.0,,,2009-02-02,https://matchstat.com/tennis/tournaments/m/Vina%20Del%20Mar/2009,Vina Del Mar
12,H2H 1-0,Thomaz Bellucci,7.0,2.0,5854587.0,130453.0,,2.11,Thomaz Bellucci,80.0,5.0,1.0,83.0,30.0,84.0,53.0,36.0,31.0,14.0,,,,,,1.0,167.0,,,2.11,1.83,R16,7-6(3) 6-3,Jose Acasuso,2.0,1.0,5854587.0,130454.0,,1.826,Jose Acasuso,87.0,11.0,2.0,84.0,34.0,83.0,42.0,35.0,41.0,18.0,,,,,,2.0,167.0,,,2009-02-02,https://matchstat.com/tennis/tournaments/m/Vina%20Del%20Mar/2009,Vina Del Mar
