,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 6-2,Jarkko Nieminen,3.0,0.0,5704009.0,114255.0,,3.0,Jarkko Nieminen,45.0,1.0,1.0,45.0,12.0,58.0,40.0,26.0,18.0,7.0,,,,,,1.0,103.0,,,3.00,1.38,F,6-4 6-2,James Blake,4.0,1.0,5704009.0,114256.0,,1.38,James Blake,58.0,6.0,4.0,58.0,25.0,45.0,21.0,21.0,24.0,12.0,,,,,,2.0,103.0,,,2006-10-09,https://matchstat.com/tennis/tournaments/m/Stockholm/2006,Stockholm
1,H2H 1-0,Joachim Johansson,15.0,3.0,5704007.0,114251.0,,2.2,Joachim Johansson,105.0,5.0,0.0,116.0,31.0,97.0,62.0,52.0,35.0,22.0,,,,,,1.0,213.0,,,2.20,1.65,SF,7-6(8) 6-7(5) 6-3,Jarkko Nieminen,15.0,0.0,5704007.0,114252.0,,1.65,Jarkko Nieminen,108.0,1.0,1.0,97.0,23.0,116.0,82.0,63.0,34.0,22.0,,,,,,2.0,213.0,,,2006-10-09,https://matchstat.com/tennis/tournaments/m/Stockholm/2006,Stockholm
2,H2H 1-0,Robin Soderling,8.0,2.0,5704008.0,114253.0,,2.27,Robin Soderling,69.0,1.0,1.0,71.0,17.0,80.0,43.0,34.0,37.0,18.0,,,,,,1.0,151.0,,,2.27,1.73,SF,7-5 7-6(4),James Blake,5.0,2.0,5704008.0,114254.0,,1.73,James Blake,82.0,6.0,2.0,80.0,28.0,71.0,51.0,40.0,20.0,14.0,,,,,,2.0,151.0,,,2006-10-09,https://matchstat.com/tennis/tournaments/m/Stockholm/2006,Stockholm
3,H2H 1-1,Kristof Vliegen,24.0,3.0,5704003.0,114244.0,,3.01,Kristof Vliegen,130.0,9.0,1.0,137.0,45.0,120.0,80.0,67.0,40.0,18.0,,,,,,2.0,257.0,,,3.01,1.45,QF,6-7(5) 7-6(5) 7-6(7),Joachim Johansson,24.0,4.0,5704003.0,114243.0,,1.452,Joachim Johansson,127.0,2.0,1.0,120.0,35.0,137.0,96.0,74.0,41.0,18.0,,,,,,1.0,257.0,,,2006-10-09,https://matchstat.com/tennis/tournaments/m/Stockholm/2006,Stockholm
4,H2H 7-4,Feliciano Lopez,7.0,3.0,5704004.0,114245.0,,2.55,Feliciano Lopez,53.0,3.0,1.0,62.0,18.0,60.0,34.0,24.0,26.0,11.0,,,,,,1.0,122.0,,,2.55,1.61,QF,6-3 7-5,Jarkko Nieminen,5.0,0.0,5704004.0,114246.0,,1.606,Jarkko Nieminen,69.0,5.0,3.0,60.0,25.0,62.0,46.0,36.0,16.0,8.0,,,,,,2.0,122.0,,,2006-10-09,https://matchstat.com/tennis/tournaments/m/Stockholm/2006,Stockholm
5,H2H 7-4,Tomas Berdych,3.0,3.0,5704005.0,114248.0,,1.95,Tomas Berdych,37.0,0.0,0.0,44.0,8.0,50.0,26.0,20.0,24.0,9.0,,,,,,2.0,94.0,,,1.95,1.80,QF,6-2 6-3,Robin Soderling,5.0,2.0,5704005.0,114247.0,,1.8,Robin Soderling,57.0,8.0,3.0,50.0,21.0,44.0,29.0,26.0,15.0,10.0,,,,,,1.0,94.0,,,2006-10-09,https://matchstat.com/tennis/tournaments/m/Stockholm/2006,Stockholm
6,H2H 5-1,Olivier Rochus,1.0,3.0,5704006.0,114249.0,,3.9,Olivier Rochus,86.0,4.0,1.0,90.0,26.0,101.0,63.0,37.0,38.0,23.0,,,,,,1.0,191.0,,,3.90,1.22,QF,6-7(3) 6-4 6-2,James Blake,16.0,0.0,5704006.0,114250.0,,1.22,James Blake,105.0,9.0,4.0,101.0,41.0,90.0,54.0,42.0,36.0,22.0,,,,,,2.0,191.0,,,2006-10-09,https://matchstat.com/tennis/tournaments/m/Stockholm/2006,Stockholm
7,H2H 1-0,Rafael Nadal,3.0,0.0,5703995.0,114181.0,,1.189,Rafael Nadal,71.0,7.0,1.0,84.0,28.0,59.0,33.0,26.0,26.0,17.0,,,,,,1.0,143.0,,,1.19,5.80,R16,6-4 7-6(4),Joachim Johansson,17.0,4.0,5703995.0,114182.0,,5.8,Joachim Johansson,72.0,3.0,2.0,59.0,16.0,84.0,49.0,37.0,35.0,19.0,,,,,,2.0,143.0,,,2006-10-09,https://matchstat.com/tennis/tournaments/m/Stockholm/2006,Stockholm
8,H2H 2-0,Frank Dancevic,3.0,1.0,5703996.0,114183.0,,2.65,Frank Dancevic,75.0,6.0,1.0,80.0,23.0,79.0,46.0,34.0,33.0,18.0,,,,,,1.0,159.0,,,2.65,1.57,R16,3-6 6-3 6-4,Kristof Vliegen,8.0,1.0,5703996.0,114184.0,,1.571,Kristof Vliegen,84.0,3.0,2.0,79.0,27.0,80.0,42.0,30.0,38.0,27.0,,,,,,2.0,159.0,,,2006-10-09,https://matchstat.com/tennis/tournaments/m/Stockholm/2006,Stockholm
9,H2H 6-10,David Ferrer,4.0,3.0,5703997.0,780434.0,,1.588,David Ferrer,70.0,5.0,1.0,80.0,25.0,68.0,38.0,27.0,30.0,18.0,,,,,,1.0,148.0,,,1.59,2.60,R16,3-6 6-3 6-2,Feliciano Lopez,12.0,1.0,5703997.0,780435.0,,2.6,Feliciano Lopez,78.0,3.0,3.0,68.0,23.0,80.0,51.0,40.0,29.0,15.0,,,,,,2.0,148.0,,,2006-10-09,https://matchstat.com/tennis/tournaments/m/Stockholm/2006,Stockholm
10,H2H 5-0,Marc Gicquel,1.0,1.0,5703998.0,114213.0,,2.35,Marc Gicquel,46.0,4.0,0.0,59.0,17.0,49.0,26.0,20.0,23.0,9.0,,,,,,1.0,108.0,,,2.35,1.52,R16,6-3 6-2,Jarkko Nieminen,5.0,1.0,5703998.0,114214.0,,1.52,Jarkko Nieminen,62.0,5.0,3.0,49.0,20.0,59.0,28.0,24.0,31.0,18.0,,,,,,2.0,108.0,,,2006-10-09,https://matchstat.com/tennis/tournaments/m/Stockholm/2006,Stockholm
11,H2H 3-0,Jonas Bjorkman,1.0,5.0,5703999.0,114186.0,,4.0,Jonas Bjorkman,24.0,0.0,0.0,34.0,6.0,46.0,25.0,16.0,21.0,2.0,,,,,,2.0,80.0,,,4.00,1.30,R16,6-0 6-2,Robin Soderling,4.0,2.0,5703999.0,114185.0,,1.303,Robin Soderling,56.0,10.0,5.0,46.0,28.0,34.0,24.0,23.0,10.0,5.0,,,,,,1.0,80.0,,,2006-10-09,https://matchstat.com/tennis/tournaments/m/Stockholm/2006,Stockholm
12,H2H 1-1,Andreas Vinciguerra,6.0,2.0,5704000.0,114215.0,,5.0,Andreas Vinciguerra,93.0,5.0,3.0,89.0,27.0,107.0,73.0,48.0,34.0,18.0,,,,,,1.0,196.0,,,5.00,1.15,R16,4-6 7-5 7-5,Tomas Berdych,10.0,0.0,5704000.0,114216.0,,1.15,Tomas Berdych,103.0,10.0,4.0,107.0,41.0,89.0,62.0,46.0,27.0,16.0,,,,,,2.0,196.0,,,2006-10-09,https://matchstat.com/tennis/tournaments/m/Stockholm/2006,Stockholm
13,H2H 3-1,Paradorn Srichaphan,8.0,4.0,5704001.0,114188.0,,2.2,Paradorn Srichaphan,89.0,16.0,2.0,102.0,37.0,87.0,53.0,35.0,34.0,16.0,,,,,,2.0,190.0,,,2.20,1.77,R16,6-2 6-7(5) 6-2,Olivier Rochus,1.0,1.0,5704001.0,114187.0,,1.769,Olivier Rochus,101.0,10.0,6.0,87.0,36.0,102.0,64.0,44.0,38.0,21.0,,,,,,1.0,190.0,,,2006-10-09,https://matchstat.com/tennis/tournaments/m/Stockholm/2006,Stockholm
14,H2H 1-0,Simon Greul,3.0,1.0,5704002.0,114217.0,,13.0,Simon Greul,57.0,3.0,0.0,57.0,18.0,70.0,49.0,32.0,21.0,7.0,,,,,,1.0,127.0,,,13.00,1.07,R16,6-3 6-2,James Blake,1.0,0.0,5704002.0,114218.0,,1.067,James Blake,70.0,8.0,3.0,70.0,31.0,57.0,32.0,24.0,25.0,15.0,,,,,,2.0,127.0,,,2006-10-09,https://matchstat.com/tennis/tournaments/m/Stockholm/2006,Stockholm
15,H2H 1-0,Raemon Sluiter,8.0,3.0,5703979.0,114136.0,,16.0,Raemon Sluiter,50.0,4.0,0.0,59.0,17.0,55.0,33.0,24.0,22.0,9.0,,,,,,2.0,114.0,,,16.00,1.05,R32,6-4 6-2,Rafael Nadal,5.0,1.0,5703979.0,114135.0,,1.05,Rafael Nadal,64.0,5.0,3.0,55.0,22.0,59.0,29.0,22.0,30.0,20.0,,,,,,1.0,114.0,,,2006-10-09,https://matchstat.com/tennis/tournaments/m/Stockholm/2006,Stockholm
