,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 2-3,Mario Ancic,4.0,1.0,5785770.0,123284.0,,2.57,Mario Ancic,61.0,10.0,1.0,79.0,29.0,59.0,39.0,24.0,20.0,8.0,,,,,,2.0,138.0,,,2.57,1.60,F,6-3 6-4,Andy Murray,11.0,1.0,5785770.0,123283.0,,1.599,Andy Murray,77.0,8.0,3.0,59.0,27.0,79.0,40.0,33.0,39.0,17.0,,,,,,1.0,138.0,,,2008-02-11,https://matchstat.com/tennis/tournaments/m/Marseille/2008,Marseille
1,H2H 6-0,Paul-Henri Mathieu,1.0,1.0,5785768.0,124279.0,,2.95,Paul-Henri Mathieu,31.0,0.0,0.0,38.0,6.0,49.0,25.0,16.0,24.0,9.0,,,,,,1.0,87.0,,,2.95,1.47,SF,6-2 6-2,Andy Murray,4.0,0.0,5785768.0,124280.0,,1.465,Andy Murray,56.0,9.0,4.0,49.0,24.0,38.0,16.0,16.0,22.0,16.0,,,,,,2.0,87.0,,,2008-02-11,https://matchstat.com/tennis/tournaments/m/Marseille/2008,Marseille
2,H2H 4-1,Marcos Baghdatis,5.0,2.0,5785769.0,124277.0,,1.8,Marcos Baghdatis,45.0,3.0,0.0,53.0,14.0,55.0,31.0,20.0,24.0,11.0,,,,,,1.0,108.0,,,1.80,2.15,SF,6-4 6-2,Mario Ancic,4.0,2.0,5785769.0,124278.0,,2.15,Mario Ancic,63.0,5.0,3.0,55.0,24.0,53.0,28.0,24.0,25.0,15.0,,,,,,2.0,108.0,,,2008-02-11,https://matchstat.com/tennis/tournaments/m/Marseille/2008,Marseille
3,H2H 4-2,Gilles Simon,4.0,2.0,5785764.0,124271.0,,2.35,Gilles Simon,48.0,3.0,0.0,58.0,14.0,56.0,35.0,27.0,21.0,7.0,,,,,,1.0,114.0,,,2.35,1.69,QF,6-3 6-4,Paul-Henri Mathieu,8.0,2.0,5785764.0,124272.0,,1.69,Paul-Henri Mathieu,66.0,7.0,2.0,56.0,22.0,58.0,37.0,32.0,21.0,12.0,,,,,,2.0,114.0,,,2008-02-11,https://matchstat.com/tennis/tournaments/m/Marseille/2008,Marseille
4,H2H 5-1,Nicolas Mahut,10.0,3.0,5785765.0,124270.0,,4.1,Nicolas Mahut,74.0,1.0,0.0,73.0,19.0,83.0,50.0,37.0,33.0,18.0,,,,,,2.0,156.0,,,4.10,1.29,QF,7-5 7-6(5),Andy Murray,14.0,1.0,5785765.0,124269.0,,1.294,Andy Murray,82.0,4.0,1.0,83.0,28.0,73.0,48.0,38.0,25.0,16.0,,,,,,1.0,156.0,,,2008-02-11,https://matchstat.com/tennis/tournaments/m/Marseille/2008,Marseille
5,H2H 3-4,Mikhail Youzhny,5.0,0.0,5785766.0,124276.0,,1.95,Mikhail Youzhny,67.0,1.0,0.0,68.0,18.0,74.0,49.0,38.0,25.0,11.0,,,,,,2.0,142.0,,,1.95,1.80,QF,7-6(2) 6-3,Marcos Baghdatis,7.0,2.0,5785766.0,124275.0,,1.8,Marcos Baghdatis,75.0,10.0,2.0,74.0,25.0,68.0,40.0,31.0,28.0,19.0,,,,,,1.0,142.0,,,2008-02-11,https://matchstat.com/tennis/tournaments/m/Marseille/2008,Marseille
6,H2H 1-0,Robin Soderling,7.0,6.0,5785767.0,124274.0,,2.2,Robin Soderling,76.0,1.0,0.0,80.0,18.0,90.0,53.0,42.0,37.0,16.0,,,,,,2.0,170.0,,,2.20,1.77,QF,6-3 6-7(4) 6-2,Mario Ancic,25.0,1.0,5785767.0,124273.0,,1.769,Mario Ancic,94.0,9.0,4.0,90.0,32.0,80.0,55.0,45.0,25.0,17.0,,,,,,1.0,170.0,,,2008-02-11,https://matchstat.com/tennis/tournaments/m/Marseille/2008,Marseille
7,H2H 1-10,Novak Djokovic,5.0,3.0,5785756.0,123247.0,,1.19,Novak Djokovic,86.0,6.0,0.0,107.0,32.0,81.0,52.0,40.0,29.0,14.0,,,,,,1.0,188.0,,,1.19,5.75,R16,6-2 6-7(6) 6-3,Gilles Simon,8.0,3.0,5785756.0,123248.0,,5.75,Gilles Simon,102.0,5.0,3.0,81.0,27.0,107.0,60.0,43.0,47.0,32.0,,,,,,2.0,188.0,,,2008-02-11,https://matchstat.com/tennis/tournaments/m/Marseille/2008,Marseille
8,H2H 3-2,Michael Llodra,23.0,3.0,5785757.0,123249.0,,3.0,Michael Llodra,75.0,1.0,1.0,74.0,18.0,84.0,46.0,34.0,38.0,23.0,,,,,,1.0,158.0,,,3.00,1.46,R16,7-6(4) 7-6(5),Paul-Henri Mathieu,3.0,4.0,5785757.0,123250.0,,1.455,Paul-Henri Mathieu,83.0,5.0,1.0,84.0,27.0,74.0,38.0,30.0,36.0,26.0,,,,,,2.0,158.0,,,2008-02-11,https://matchstat.com/tennis/tournaments/m/Marseille/2008,Marseille
9,H2H 9-7,Stan Wawrinka,6.0,1.0,5785758.0,400822.0,,3.15,Stan Wawrinka,91.0,13.0,5.0,87.0,39.0,102.0,58.0,35.0,44.0,17.0,,,,,,2.0,189.0,,,3.15,1.43,R16,3-6 7-6(5) 6-1,Andy Murray,8.0,6.0,5785758.0,400821.0,,1.426,Andy Murray,98.0,11.0,7.0,102.0,50.0,87.0,44.0,30.0,43.0,18.0,,,,,,1.0,189.0,,,2008-02-11,https://matchstat.com/tennis/tournaments/m/Marseille/2008,Marseille
