,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 3-3,Juan Monaco,0.0,2.0,5856794.0,139083.0,,2.9,Juan Monaco,113.0,8.0,5.0,101.0,45.0,121.0,91.0,56.0,30.0,12.0,,,,,,1.0,222.0,,,2.90,1.48,F,7-5 2-6 7-6(5),Tommy Robredo,1.0,3.0,5856794.0,139084.0,,1.476,Tommy Robredo,109.0,12.0,4.0,121.0,53.0,101.0,76.0,43.0,25.0,13.0,,,,,,2.0,222.0,,,2009-02-16,https://matchstat.com/tennis/tournaments/m/Buenos%20Aires/2009,Buenos Aires
1,H2H 1-3,David Nalbandian,1.0,4.0,5856792.0,131289.0,,1.25,David Nalbandian,108.0,8.0,5.0,107.0,43.0,104.0,60.0,39.0,44.0,26.0,,,,,,1.0,211.0,,,1.25,4.60,SF,2-6 7-5 7-6(2),Juan Monaco,3.0,2.0,5856792.0,131290.0,,4.6,Juan Monaco,103.0,10.0,4.0,104.0,39.0,107.0,81.0,51.0,26.0,13.0,,,,,,2.0,211.0,,,2009-02-16,https://matchstat.com/tennis/tournaments/m/Buenos%20Aires/2009,Buenos Aires
2,H2H 5-5,Jose Acasuso,3.0,1.0,5856793.0,131292.0,,2.54,Jose Acasuso,80.0,10.0,1.0,98.0,35.0,69.0,43.0,34.0,26.0,11.0,,,,,,2.0,167.0,,,2.54,1.61,SF,6-4 7-6(3),Tommy Robredo,2.0,1.0,5856793.0,131291.0,,1.61,Tommy Robredo,87.0,5.0,2.0,69.0,24.0,98.0,80.0,53.0,18.0,10.0,,,,,,1.0,167.0,,,2009-02-16,https://matchstat.com/tennis/tournaments/m/Buenos%20Aires/2009,Buenos Aires
3,H2H 4-3,Juan Carlos Ferrero,0.0,0.0,5856788.0,131268.0,,3.26,Juan Carlos Ferrero,30.0,3.0,1.0,39.0,14.0,37.0,25.0,12.0,12.0,4.0,,,,,,2.0,76.0,,,3.26,1.41,QF,6-3 3-0 Retired,David Nalbandian,2.0,0.0,5856788.0,131267.0,,1.407,David Nalbandian,46.0,10.0,4.0,37.0,21.0,39.0,20.0,14.0,19.0,11.0,,,,,,1.0,76.0,,,2009-02-16,https://matchstat.com/tennis/tournaments/m/Buenos%20Aires/2009,Buenos Aires
4,H2H 3-1,Maximo Gonzalez,0.0,1.0,5856789.0,131269.0,,2.7,Maximo Gonzalez,45.0,4.0,2.0,57.0,23.0,50.0,30.0,17.0,20.0,5.0,,,,,,1.0,107.0,,,2.70,1.56,QF,6-2 6-3,Juan Monaco,1.0,4.0,5856789.0,131270.0,,1.556,Juan Monaco,62.0,7.0,5.0,50.0,28.0,57.0,41.0,27.0,16.0,7.0,,,,,,2.0,107.0,,,2009-02-16,https://matchstat.com/tennis/tournaments/m/Buenos%20Aires/2009,Buenos Aires
5,H2H 1-0,Franco Ferreiro,1.0,3.0,5856790.0,131271.0,,8.2,Franco Ferreiro,78.0,8.0,3.0,79.0,32.0,82.0,55.0,36.0,27.0,10.0,,,,,,1.0,161.0,,,8.20,1.13,QF,6-4 7-6(4),Tommy Robredo,0.0,2.0,5856790.0,131272.0,,1.125,Tommy Robredo,83.0,8.0,4.0,82.0,36.0,79.0,53.0,33.0,26.0,14.0,,,,,,2.0,161.0,,,2009-02-16,https://matchstat.com/tennis/tournaments/m/Buenos%20Aires/2009,Buenos Aires
6,H2H 3-1,Oscar Hernandez Perez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QF,6-1 6-2,Jose Acasuso,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-02-16,https://matchstat.com/tennis/tournaments/m/Buenos%20Aires/2009,Buenos Aires
7,H2H 2-0,Daniel Gimeno-Traver,2.0,3.0,5856780.0,131258.0,,9.0,Daniel Gimeno-Traver,56.0,2.0,1.0,65.0,22.0,63.0,47.0,29.0,16.0,5.0,,,,,,2.0,128.0,,,9.00,1.05,R16,7-5 6-2,David Nalbandian,2.0,4.0,5856780.0,131257.0,,1.05,David Nalbandian,72.0,8.0,4.0,63.0,29.0,65.0,29.0,24.0,36.0,19.0,,,,,,1.0,128.0,,,2009-02-16,https://matchstat.com/tennis/tournaments/m/Buenos%20Aires/2009,Buenos Aires
8,H2H 5-0,Marcel Granollers,3.0,2.0,5856781.0,131206.0,,2.9,Marcel Granollers,77.0,3.0,2.0,91.0,33.0,84.0,43.0,28.0,41.0,16.0,,,,,,2.0,175.0,,,2.90,1.40,R16,6-7(7) 6-0 6-3,Juan Carlos Ferrero,1.0,1.0,5856781.0,131205.0,,1.4,Juan Carlos Ferrero,98.0,11.0,6.0,84.0,40.0,91.0,65.0,41.0,26.0,17.0,,,,,,1.0,175.0,,,2009-02-16,https://matchstat.com/tennis/tournaments/m/Buenos%20Aires/2009,Buenos Aires
9,H2H 2-1,Brian Dabul,1.0,3.0,5856782.0,131260.0,,2.49,Brian Dabul,35.0,0.0,0.0,39.0,7.0,52.0,36.0,20.0,16.0,8.0,,,,,,2.0,91.0,,,2.49,1.63,R16,6-3 6-1,Maximo Gonzalez,2.0,2.0,5856782.0,131259.0,,1.629,Maximo Gonzalez,56.0,9.0,4.0,52.0,24.0,39.0,21.0,19.0,18.0,13.0,,,,,,1.0,91.0,,,2009-02-16,https://matchstat.com/tennis/tournaments/m/Buenos%20Aires/2009,Buenos Aires
