,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 14-1,Eddie Dibbs,F,6-7 7-5 6-1,Jimmy Connors,1979-04-09,https://matchstat.com/tennis/tournaments/m/Tulsa/1979,Tulsa
1,H2H 5-0,Butch Walts,SF,7-6 6-1,Jimmy Connors,1979-04-09,https://matchstat.com/tennis/tournaments/m/Tulsa/1979,Tulsa
2,H2H 5-3,Eliot Teltscher,SF,6-2 6-2,Eddie Dibbs,1979-04-09,https://matchstat.com/tennis/tournaments/m/Tulsa/1979,Tulsa
3,H2H 7-0,Tim Wilkison,QF,7-5 6-4,Jimmy Connors,1979-04-09,https://matchstat.com/tennis/tournaments/m/Tulsa/1979,Tulsa
4,H2H 1-0,Billy Martin,QF,4-6 6-3 6-3,Butch Walts,1979-04-09,https://matchstat.com/tennis/tournaments/m/Tulsa/1979,Tulsa
5,H2H 2-1,Tom Gorman,QF,3-6 6-0 6-3,Eliot Teltscher,1979-04-09,https://matchstat.com/tennis/tournaments/m/Tulsa/1979,Tulsa
6,H2H 6-0,J. Fillol,QF,6-3 4-6 6-4,Eddie Dibbs,1979-04-09,https://matchstat.com/tennis/tournaments/m/Tulsa/1979,Tulsa
7,H2H 5-0,John Sadri,R16,7-5 6-1,Jimmy Connors,1979-04-09,https://matchstat.com/tennis/tournaments/m/Tulsa/1979,Tulsa
8,H2H 1-0,John Marks,R16,6-2 6-4,Tim Wilkison,1979-04-09,https://matchstat.com/tennis/tournaments/m/Tulsa/1979,Tulsa
9,H2H 4-1,Bruce Manson,R16,7-5 6-4,Butch Walts,1979-04-09,https://matchstat.com/tennis/tournaments/m/Tulsa/1979,Tulsa
10,H2H 1-0,Tom Gullikson,R16,6-4 7-6,Billy Martin,1979-04-09,https://matchstat.com/tennis/tournaments/m/Tulsa/1979,Tulsa
11,H2H 1-1,Mark Edmondson,R16,6-1 6-4,Tom Gorman,1979-04-09,https://matchstat.com/tennis/tournaments/m/Tulsa/1979,Tulsa
12,H2H 1-0,Randy Crawford,R16,7-5 6-7 6-1,Eliot Teltscher,1979-04-09,https://matchstat.com/tennis/tournaments/m/Tulsa/1979,Tulsa
13,H2H 3-2,Francisco Gonzalez,R16,6-4 6-1,J. Fillol,1979-04-09,https://matchstat.com/tennis/tournaments/m/Tulsa/1979,Tulsa
14,H2H 1-0,John Austin,R16,6-1 2-6 6-0,Eddie Dibbs,1979-04-09,https://matchstat.com/tennis/tournaments/m/Tulsa/1979,Tulsa
15,H2H 1-0,John James,R32,7-6 6-3,Jimmy Connors,1979-04-09,https://matchstat.com/tennis/tournaments/m/Tulsa/1979,Tulsa
16,H2H 2-0,Nick Saviano,R32,6-4 3-6 6-3,John Sadri,1979-04-09,https://matchstat.com/tennis/tournaments/m/Tulsa/1979,Tulsa
17,H2H 1-0,Ross Case,R32,2-6 6-4 6-4,John Marks,1979-04-09,https://matchstat.com/tennis/tournaments/m/Tulsa/1979,Tulsa
18,H2H 1-0,Pancho Walthall,R32,6-4 6-3,Tim Wilkison,1979-04-09,https://matchstat.com/tennis/tournaments/m/Tulsa/1979,Tulsa
19,H2H 3-1,Cliff Drysdale,R32,6-4 7-6,Butch Walts,1979-04-09,https://matchstat.com/tennis/tournaments/m/Tulsa/1979,Tulsa
20,H2H 2-0,Mike Cahill,R32,7-6 6-1,Bruce Manson,1979-04-09,https://matchstat.com/tennis/tournaments/m/Tulsa/1979,Tulsa
21,H2H 1-0,Colin Dibley,R32,6-4 7-6,Billy Martin,1979-04-09,https://matchstat.com/tennis/tournaments/m/Tulsa/1979,Tulsa
22,H2H 3-0,Jorge Andrew,R32,6-2 6-2,Tom Gullikson,1979-04-09,https://matchstat.com/tennis/tournaments/m/Tulsa/1979,Tulsa
23,H2H 2-1,Sherwood Stewart,R32,3-6 6-4 6-0,Tom Gorman,1979-04-09,https://matchstat.com/tennis/tournaments/m/Tulsa/1979,Tulsa
24,H2H 2-1,Terry Moor,R32,6-2 6-1,Mark Edmondson,1979-04-09,https://matchstat.com/tennis/tournaments/m/Tulsa/1979,Tulsa
25,H2H 1-0,Bill Scanlon,R32,6-3 6-2,Randy Crawford,1979-04-09,https://matchstat.com/tennis/tournaments/m/Tulsa/1979,Tulsa
26,H2H 2-0,Erik Van Dillen,R32,6-2 6-4,Eliot Teltscher,1979-04-09,https://matchstat.com/tennis/tournaments/m/Tulsa/1979,Tulsa
27,H2H 2-0,Stone,R32,7-6 6-3,Francisco Gonzalez,1979-04-09,https://matchstat.com/tennis/tournaments/m/Tulsa/1979,Tulsa
28,H2H 1-1,Russell Simpson,R32,6-4 6-3,J. Fillol,1979-04-09,https://matchstat.com/tennis/tournaments/m/Tulsa/1979,Tulsa
29,H2H 1-0,Van Winitsky,R32,6-2 6-2,John Austin,1979-04-09,https://matchstat.com/tennis/tournaments/m/Tulsa/1979,Tulsa
30,H2H 1-1,Bengtson,R32,7-5 7-5,Eddie Dibbs,1979-04-09,https://matchstat.com/tennis/tournaments/m/Tulsa/1979,Tulsa
31,,C Dibley / T Gullikson,F,6-7 7-5 6-3,F Gonzalez / E Teltscher,1979-04-09,https://matchstat.com/tennis/tournaments/m/Tulsa/1979,Tulsa
32,,J Austin / B Martin,SF,6-1 6-2,F Gonzalez / E Teltscher,1979-04-09,https://matchstat.com/tennis/tournaments/m/Tulsa/1979,Tulsa
33,,N Saviano / B Scanlon,SF,6-1 4-6 6-1,C Dibley / T Gullikson,1979-04-09,https://matchstat.com/tennis/tournaments/m/Tulsa/1979,Tulsa
34,,R Simpson / V Winitsky,QF,7-6 7-5,F Gonzalez / E Teltscher,1979-04-09,https://matchstat.com/tennis/tournaments/m/Tulsa/1979,Tulsa
35,,R Crawford / R Moore,QF,1-6 7-6 6-4,J Austin / B Martin,1979-04-09,https://matchstat.com/tennis/tournaments/m/Tulsa/1979,Tulsa
36,,J James / T Svensson,QF,6-3 7-6,C Dibley / T Gullikson,1979-04-09,https://matchstat.com/tennis/tournaments/m/Tulsa/1979,Tulsa
37,,B Bengtson / S Menon,QF,4-6 6-3 6-4,N Saviano / B Scanlon,1979-04-09,https://matchstat.com/tennis/tournaments/m/Tulsa/1979,Tulsa
38,,M Edmondson / J Marks,R16,6-4 6-2,R Simpson / V Winitsky,1979-04-09,https://matchstat.com/tennis/tournaments/m/Tulsa/1979,Tulsa
39,,E Dibbs / E Van Dillen,R16,6-1 4-6 7-6,F Gonzalez / E Teltscher,1979-04-09,https://matchstat.com/tennis/tournaments/m/Tulsa/1979,Tulsa
40,,R Case / T Gorman,R16,6-4 1-6 6-4,J Austin / B Martin,1979-04-09,https://matchstat.com/tennis/tournaments/m/Tulsa/1979,Tulsa
41,,W Maher / N Phillips,R16,7-5 1-6 7-6,R Crawford / R Moore,1979-04-09,https://matchstat.com/tennis/tournaments/m/Tulsa/1979,Tulsa
42,,A Fillol / J Fillol,R16,6-3 7-5,J James / T Svensson,1979-04-09,https://matchstat.com/tennis/tournaments/m/Tulsa/1979,Tulsa
43,,P Lockwood / J Staub,R16,6-0 6-4,C Dibley / T Gullikson,1979-04-09,https://matchstat.com/tennis/tournaments/m/Tulsa/1979,Tulsa
44,,J Sadri / T Wilkison,R16,7-6 6-3,B Bengtson / S Menon,1979-04-09,https://matchstat.com/tennis/tournaments/m/Tulsa/1979,Tulsa
45,,C Drysdale / B Manson,R16,6-3 6-1,N Saviano / B Scanlon,1979-04-09,https://matchstat.com/tennis/tournaments/m/Tulsa/1979,Tulsa
