,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 1-0,Peter Feigl,F,6-4 3-6 6-2,Hans Kary,1979-02-26,https://matchstat.com/tennis/tournaments/m/Lagos/1979,Lagos
1,H2H 1-7,J. Kodes,SF,6-4 6-7 10-8,Hans Kary,1979-02-26,https://matchstat.com/tennis/tournaments/m/Lagos/1979,Lagos
2,H2H 1-0,Ismail El Shafei,SF,7-6 6-2,Peter Feigl,1979-02-26,https://matchstat.com/tennis/tournaments/m/Lagos/1979,Lagos
3,H2H 1-0,Peter Pearson,QF,6-2 6-4,Hans Kary,1979-02-26,https://matchstat.com/tennis/tournaments/m/Lagos/1979,Lagos
4,H2H 1-0,David Imonitie,QF,6-4 6-4,J. Kodes,1979-02-26,https://matchstat.com/tennis/tournaments/m/Lagos/1979,Lagos
5,H2H 1-0,Patrice Dominguez,QF,4-6 7-5 9-7,Ismail El Shafei,1979-02-26,https://matchstat.com/tennis/tournaments/m/Lagos/1979,Lagos
6,H2H 1-1,Karl Meiler,QF,6-2 6-2,Peter Feigl,1979-02-26,https://matchstat.com/tennis/tournaments/m/Lagos/1979,Lagos
7,H2H 2-2,Paolo Bertolucci,R16,7-5 7-5,Hans Kary,1979-02-26,https://matchstat.com/tennis/tournaments/m/Lagos/1979,Lagos
8,H2H 1-0,Gilles Moretton,R16,7-6 0-6 10-8,Peter Pearson,1979-02-26,https://matchstat.com/tennis/tournaments/m/Lagos/1979,Lagos
9,H2H 1-0,Reinhart Probst,R16,7-5 6-1,J. Kodes,1979-02-26,https://matchstat.com/tennis/tournaments/m/Lagos/1979,Lagos
10,H2H 1-0,Peter Elter,R16,6-4 6-7 6-3,David Imonitie,1979-02-26,https://matchstat.com/tennis/tournaments/m/Lagos/1979,Lagos
11,H2H 2-0,Tenny Svensson,R16,6-1 7-5,Patrice Dominguez,1979-02-26,https://matchstat.com/tennis/tournaments/m/Lagos/1979,Lagos
12,H2H 1-0,Harry Fritz,R16,6-3 6-4,Ismail El Shafei,1979-02-26,https://matchstat.com/tennis/tournaments/m/Lagos/1979,Lagos
13,H2H 1-1,Rod Frawley,R16,6-1 1-6 6-3,Karl Meiler,1979-02-26,https://matchstat.com/tennis/tournaments/m/Lagos/1979,Lagos
14,H2H 1-0,Klaus Eberhard,R16,6-7 7-6 6-4,Peter Feigl,1979-02-26,https://matchstat.com/tennis/tournaments/m/Lagos/1979,Lagos
15,H2H 1-0,Herve Gauvain,R32,3-6 6-0 6-2,Paolo Bertolucci,1979-02-26,https://matchstat.com/tennis/tournaments/m/Lagos/1979,Lagos
16,H2H 1-0,Bulus Hussaini,R32,6-0 6-1,Hans Kary,1979-02-26,https://matchstat.com/tennis/tournaments/m/Lagos/1979,Lagos
17,H2H 1-0,Jeremy Cohen,R32,6-2 6-3,Peter Pearson,1979-02-26,https://matchstat.com/tennis/tournaments/m/Lagos/1979,Lagos
18,H2H 1-0,Jean-Baptiste Chanfreau,R32,6-4 6-2,Gilles Moretton,1979-02-26,https://matchstat.com/tennis/tournaments/m/Lagos/1979,Lagos
19,H2H 1-0,Didier Frantz,R32,6-2 6-3,J. Kodes,1979-02-26,https://matchstat.com/tennis/tournaments/m/Lagos/1979,Lagos
20,H2H 1-0,Segun Balogun,R32,7-5 7-6,Reinhart Probst,1979-02-26,https://matchstat.com/tennis/tournaments/m/Lagos/1979,Lagos
21,H2H 1-0,Greg Halder,R32,7-6 6-2,David Imonitie,1979-02-26,https://matchstat.com/tennis/tournaments/m/Lagos/1979,Lagos
22,H2H 1-0,Per Larsson,R32,6-4 6-3,Peter Elter,1979-02-26,https://matchstat.com/tennis/tournaments/m/Lagos/1979,Lagos
23,H2H 1-0,Bruce Kleege,R32,4-6 6-0 6-1,Patrice Dominguez,1979-02-26,https://matchstat.com/tennis/tournaments/m/Lagos/1979,Lagos
24,H2H 2-0,John Feaver,R32,6-3 6-2,Tenny Svensson,1979-02-26,https://matchstat.com/tennis/tournaments/m/Lagos/1979,Lagos
25,H2H 1-0,Sashi Menon,R32,6-3 7-6,Ismail El Shafei,1979-02-26,https://matchstat.com/tennis/tournaments/m/Lagos/1979,Lagos
26,H2H 1-0,Joel Bailey,R32,6-4 6-2,Harry Fritz,1979-02-26,https://matchstat.com/tennis/tournaments/m/Lagos/1979,Lagos
27,H2H 1-0,Robin Drysdale,R32,6-2 7-6,Karl Meiler,1979-02-26,https://matchstat.com/tennis/tournaments/m/Lagos/1979,Lagos
28,H2H 1-0,Christophe Roger-Vasselin,R32,6-3 2-6 7-5,Rod Frawley,1979-02-26,https://matchstat.com/tennis/tournaments/m/Lagos/1979,Lagos
29,H2H 1-1,Jan Norback,R32,6-4 6-2,Klaus Eberhard,1979-02-26,https://matchstat.com/tennis/tournaments/m/Lagos/1979,Lagos
30,H2H 1-0,Georges Goven,R32,6-2 6-3,Peter Feigl,1979-02-26,https://matchstat.com/tennis/tournaments/m/Lagos/1979,Lagos
31,,I El Shafei / P Feigl,F,6-4 6-7 6-3,J Bailey / B Kleege,1979-02-26,https://matchstat.com/tennis/tournaments/m/Lagos/1979,Lagos
32,,P Bertolucci / P Pearson,SF,6-2 3-6 8-6,J Bailey / B Kleege,1979-02-26,https://matchstat.com/tennis/tournaments/m/Lagos/1979,Lagos
33,,R Drysdale / J Feaver,SF,7-6 7-5,I El Shafei / P Feigl,1979-02-26,https://matchstat.com/tennis/tournaments/m/Lagos/1979,Lagos
34,,H Kary / J Kodes,QF,6-3 6-2,P Bertolucci / P Pearson,1979-02-26,https://matchstat.com/tennis/tournaments/m/Lagos/1979,Lagos
35,,P Dominguez / G Moretton,QF,6-4 7-6,J Bailey / B Kleege,1979-02-26,https://matchstat.com/tennis/tournaments/m/Lagos/1979,Lagos
36,,G Goven / C Roger-Vasselin,QF,6-4 6-3,R Drysdale / J Feaver,1979-02-26,https://matchstat.com/tennis/tournaments/m/Lagos/1979,Lagos
37,,U Heyne / P Larsson,QF,7-5 6-3,I El Shafei / P Feigl,1979-02-26,https://matchstat.com/tennis/tournaments/m/Lagos/1979,Lagos
38,,K Meiler / R Probst,R16,6-3 6-1,H Kary / J Kodes,1979-02-26,https://matchstat.com/tennis/tournaments/m/Lagos/1979,Lagos
39,,J Cohen / S Temple,R16,6-2 3-6 6-1,P Bertolucci / P Pearson,1979-02-26,https://matchstat.com/tennis/tournaments/m/Lagos/1979,Lagos
