,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 2-3,Younes El Aynaoui,F,6-2 2-6 6-1,Julien Boutter,2003-04-07,https://matchstat.com/tennis/tournaments/m/Casablanca/2003,Casablanca
1,H2H 3-1,Hicham Arazi,SF,6-2 3-6 6-3,Younes El Aynaoui,2003-04-07,https://matchstat.com/tennis/tournaments/m/Casablanca/2003,Casablanca
2,H2H 3-3,Dominik Hrbaty,SF,6-3 6-4,Julien Boutter,2003-04-07,https://matchstat.com/tennis/tournaments/m/Casablanca/2003,Casablanca
3,H2H 4-1,Nicolas Massu,QF,4-6 6-3 7-5,Younes El Aynaoui,2003-04-07,https://matchstat.com/tennis/tournaments/m/Casablanca/2003,Casablanca
4,H2H 2-0,Olivier Mutis,QF,3-6 7-6(9) 6-4,Hicham Arazi,2003-04-07,https://matchstat.com/tennis/tournaments/m/Casablanca/2003,Casablanca
5,H2H 3-0,Federico Browne,QF,6-7(5) 6-3 6-0,Dominik Hrbaty,2003-04-07,https://matchstat.com/tennis/tournaments/m/Casablanca/2003,Casablanca
6,H2H 1-0,Flavio Saretta,QF,7-5 7-6(5),Julien Boutter,2003-04-07,https://matchstat.com/tennis/tournaments/m/Casablanca/2003,Casablanca
7,H2H 2-3,Magnus Norman,R16,6-4 3-6 6-3,Younes El Aynaoui,2003-04-07,https://matchstat.com/tennis/tournaments/m/Casablanca/2003,Casablanca
8,H2H 2-0,Zeljko Krajan,R16,2-6 6-1 6-4,Nicolas Massu,2003-04-07,https://matchstat.com/tennis/tournaments/m/Casablanca/2003,Casablanca
9,H2H 2-3,Fernando Meligeni,R16,6-3 6-0,Hicham Arazi,2003-04-07,https://matchstat.com/tennis/tournaments/m/Casablanca/2003,Casablanca
10,H2H 1-0,Eric Prodon,R16,6-3 6-3,Olivier Mutis,2003-04-07,https://matchstat.com/tennis/tournaments/m/Casablanca/2003,Casablanca
11,H2H 1-1,Franco Squillari,R16,1-6 7-6(10) 6-4,Federico Browne,2003-04-07,https://matchstat.com/tennis/tournaments/m/Casablanca/2003,Casablanca
12,H2H 2-0,Attila Savolt,R16,6-3 6-2,Dominik Hrbaty,2003-04-07,https://matchstat.com/tennis/tournaments/m/Casablanca/2003,Casablanca
13,H2H 1-0,Luis Horna,R16,6-7(4) 6-3 6-4,Julien Boutter,2003-04-07,https://matchstat.com/tennis/tournaments/m/Casablanca/2003,Casablanca
14,H2H 1-0,Jean-Rene Lisnard,R16,7-5 6-4,Flavio Saretta,2003-04-07,https://matchstat.com/tennis/tournaments/m/Casablanca/2003,Casablanca
15,H2H 2-2,Albert Montanes,R32,3-6 6-3 6-2,Younes El Aynaoui,2003-04-07,https://matchstat.com/tennis/tournaments/m/Casablanca/2003,Casablanca
16,H2H 2-0,Jiri Vanek,R32,6-4 4-6 7-5,Magnus Norman,2003-04-07,https://matchstat.com/tennis/tournaments/m/Casablanca/2003,Casablanca
17,H2H 1-2,Albert Portas,R32,7-6(4) 6-4,Zeljko Krajan,2003-04-07,https://matchstat.com/tennis/tournaments/m/Casablanca/2003,Casablanca
18,H2H 3-1,Fernando Vicente,R32,0-6 6-3 7-6(5),Nicolas Massu,2003-04-07,https://matchstat.com/tennis/tournaments/m/Casablanca/2003,Casablanca
19,H2H 2-1,Arnaud Clement,R32,6-4 5-7 6-2,Fernando Meligeni,2003-04-07,https://matchstat.com/tennis/tournaments/m/Casablanca/2003,Casablanca
20,H2H 1-1,Mehdi Tahiri,R32,6-1 7-6(12),Hicham Arazi,2003-04-07,https://matchstat.com/tennis/tournaments/m/Casablanca/2003,Casablanca
21,H2H 1-2,Dennis van Scheppingen,R32,6-4 5-7 6-3,Olivier Mutis,2003-04-07,https://matchstat.com/tennis/tournaments/m/Casablanca/2003,Casablanca
22,H2H 3-2,Ruben Ramirez Hidalgo,R32,7-6(5) 6-2,Eric Prodon,2003-04-07,https://matchstat.com/tennis/tournaments/m/Casablanca/2003,Casablanca
23,H2H 2-0,Olivier Rochus,R32,7-6(4) 6-3,Federico Browne,2003-04-07,https://matchstat.com/tennis/tournaments/m/Casablanca/2003,Casablanca
24,H2H 1-0,Talal Ouahabi,R32,6-1 6-3,Franco Squillari,2003-04-07,https://matchstat.com/tennis/tournaments/m/Casablanca/2003,Casablanca
25,H2H 2-0,Oscar Hernandez Perez,R32,2-6 6-3 7-6(5),Attila Savolt,2003-04-07,https://matchstat.com/tennis/tournaments/m/Casablanca/2003,Casablanca
26,H2H 1-0,Mounir El Aarej,R32,6-3 7-6(5),Dominik Hrbaty,2003-04-07,https://matchstat.com/tennis/tournaments/m/Casablanca/2003,Casablanca
27,H2H 4-2,Andre Sa,R32,6-4 6-0,Luis Horna,2003-04-07,https://matchstat.com/tennis/tournaments/m/Casablanca/2003,Casablanca
28,H2H 1-1,Davide Sanguinetti,R32,7-5 7-6(0),Julien Boutter,2003-04-07,https://matchstat.com/tennis/tournaments/m/Casablanca/2003,Casablanca
29,H2H 2-2,Antony Dupuis,R32,6-4 6-1,Flavio Saretta,2003-04-07,https://matchstat.com/tennis/tournaments/m/Casablanca/2003,Casablanca
30,H2H 2-0,Paul-Henri Mathieu,R32,6-2 6-4,Jean-Rene Lisnard,2003-04-07,https://matchstat.com/tennis/tournaments/m/Casablanca/2003,Casablanca
31,,D Bowen / A Fisher,F,6-3 7-5,F Cermak / L Friedl,2003-04-07,https://matchstat.com/tennis/tournaments/m/Casablanca/2003,Casablanca
32,,J Knowle / M Kohlmann,SF,6-4 6-4,D Bowen / A Fisher,2003-04-07,https://matchstat.com/tennis/tournaments/m/Casablanca/2003,Casablanca
33,,S Prieto / A Sa,SF,6-4 6-4,F Cermak / L Friedl,2003-04-07,https://matchstat.com/tennis/tournaments/m/Casablanca/2003,Casablanca
34,,C Haggard / R Koenig,QF,6-4 6-4,J Knowle / M Kohlmann,2003-04-07,https://matchstat.com/tennis/tournaments/m/Casablanca/2003,Casablanca
35,,K Alami / H Arazi,QF,4-6 7-6(2) 6-2,D Bowen / A Fisher,2003-04-07,https://matchstat.com/tennis/tournaments/m/Casablanca/2003,Casablanca
