,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 5-3,Sergio Bruguera,F,6-4 7-6 6-2,Emilio Sanchez,1991-04-08,https://matchstat.com/tennis/tournaments/m/Barcelona/1991,Barcelona
1,H2H 1-1,Guillermo Perez-Roldan,SF,6-4 6-4,Sergio Bruguera,1991-04-08,https://matchstat.com/tennis/tournaments/m/Barcelona/1991,Barcelona
2,H2H 9-3,Martin Jaite,SF,7-5 6-2,Emilio Sanchez,1991-04-08,https://matchstat.com/tennis/tournaments/m/Barcelona/1991,Barcelona
3,H2H 5-0,Andrei Chesnokov,QF,6-2 7-5,Sergio Bruguera,1991-04-08,https://matchstat.com/tennis/tournaments/m/Barcelona/1991,Barcelona
4,H2H 1-2,Andre Agassi,QF,6-0 6-7 7-6,Guillermo Perez-Roldan,1991-04-08,https://matchstat.com/tennis/tournaments/m/Barcelona/1991,Barcelona
5,H2H 1-0,Veli Paloheimo,QF,6-1 4-6 6-3,Martin Jaite,1991-04-08,https://matchstat.com/tennis/tournaments/m/Barcelona/1991,Barcelona
6,H2H 7-1,Omar Camporese,QF,7-6 4-6 7-5,Emilio Sanchez,1991-04-08,https://matchstat.com/tennis/tournaments/m/Barcelona/1991,Barcelona
7,H2H 2-2,Boris Becker,R16,6-2 6-4,Sergio Bruguera,1991-04-08,https://matchstat.com/tennis/tournaments/m/Barcelona/1991,Barcelona
8,H2H 2-2,Javier Sanchez,R16,5-7 7-5 6-4,Andrei Chesnokov,1991-04-08,https://matchstat.com/tennis/tournaments/m/Barcelona/1991,Barcelona
9,H2H 1-0,Aki Rahunen,R16,6-2 6-3,Andre Agassi,1991-04-08,https://matchstat.com/tennis/tournaments/m/Barcelona/1991,Barcelona
10,H2H 5-1,Marcelo Filippini,R16,6-1 6-0,Guillermo Perez-Roldan,1991-04-08,https://matchstat.com/tennis/tournaments/m/Barcelona/1991,Barcelona
11,H2H 1-2,Magnus Gustafsson,R16,6-3 0-6 7-5,Martin Jaite,1991-04-08,https://matchstat.com/tennis/tournaments/m/Barcelona/1991,Barcelona
12,H2H 1-0,Francisco Clavet,R16,6-3 6-4,Veli Paloheimo,1991-04-08,https://matchstat.com/tennis/tournaments/m/Barcelona/1991,Barcelona
13,H2H 5-4,Andrey Cherkasov,R16,5-7 7-5 6-3,Emilio Sanchez,1991-04-08,https://matchstat.com/tennis/tournaments/m/Barcelona/1991,Barcelona
14,H2H 2-1,Jordi Arrese,R16,6-3 7-5,Omar Camporese,1991-04-08,https://matchstat.com/tennis/tournaments/m/Barcelona/1991,Barcelona
15,H2H 3-1,Jean-Philippe Fleurian,R32,7-5 6-1,Boris Becker,1991-04-08,https://matchstat.com/tennis/tournaments/m/Barcelona/1991,Barcelona
16,H2H 4-1,Carl-Uwe Steeb,R32,6-4 6-1,Sergio Bruguera,1991-04-08,https://matchstat.com/tennis/tournaments/m/Barcelona/1991,Barcelona
17,H2H 4-5,Marc Rosset,R32,3-6 6-3 3-4 Retired,Javier Sanchez,1991-04-08,https://matchstat.com/tennis/tournaments/m/Barcelona/1991,Barcelona
18,H2H 2-0,Roberto Azar,R32,7-5 6-2,Andrei Chesnokov,1991-04-08,https://matchstat.com/tennis/tournaments/m/Barcelona/1991,Barcelona
19,H2H 4-0,Goran Prpic,R32,6-7 6-4 7-5,Andre Agassi,1991-04-08,https://matchstat.com/tennis/tournaments/m/Barcelona/1991,Barcelona
20,H2H 1-0,Karel Novacek,R32,0-6 6-2 6-2,Aki Rahunen,1991-04-08,https://matchstat.com/tennis/tournaments/m/Barcelona/1991,Barcelona
