,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 14-1,G. Vilas,F,6-3 6-1,Bjorn Borg,1979-01-29,https://matchstat.com/tennis/tournaments/m/Richmond/1979,Richmond
1,H2H 7-7,John McEnroe,SF,4-6 7-6 6-3,Bjorn Borg,1979-01-29,https://matchstat.com/tennis/tournaments/m/Richmond/1979,Richmond
2,H2H 4-2,A. Ashe,SF,6-3 6-4,G. Vilas,1979-01-29,https://matchstat.com/tennis/tournaments/m/Richmond/1979,Richmond
3,H2H 2-0,Pat Du Pre,QF,6-1 6-2,Bjorn Borg,1979-01-29,https://matchstat.com/tennis/tournaments/m/Richmond/1979,Richmond
4,H2H 3-3,I. Nastase,QF,6-3 3-6 6-2,John McEnroe,1979-01-29,https://matchstat.com/tennis/tournaments/m/Richmond/1979,Richmond
5,H2H 4-4,Brian Gottfried,QF,6-2 2-6 6-3,A. Ashe,1979-01-29,https://matchstat.com/tennis/tournaments/m/Richmond/1979,Richmond
6,H2H 3-1,Tim Wilkison,QF,6-2 6-2,G. Vilas,1979-01-29,https://matchstat.com/tennis/tournaments/m/Richmond/1979,Richmond
7,H2H 1-0,Russell Simpson,R16,6-1 6-2,Bjorn Borg,1979-01-29,https://matchstat.com/tennis/tournaments/m/Richmond/1979,Richmond
8,H2H 2-1,M. Riessen,R16,3-6 7-6 6-2,Pat Du Pre,1979-01-29,https://matchstat.com/tennis/tournaments/m/Richmond/1979,Richmond
9,H2H 2-0,Deon Joubert,R16,6-2 6-1,John McEnroe,1979-01-29,https://matchstat.com/tennis/tournaments/m/Richmond/1979,Richmond
10,H2H 4-1,Jose Higueras,R16,6-4 2-6 6-2,I. Nastase,1979-01-29,https://matchstat.com/tennis/tournaments/m/Richmond/1979,Richmond
11,H2H 4-0,Ross Case,R16,7-6 6-7 6-2,A. Ashe,1979-01-29,https://matchstat.com/tennis/tournaments/m/Richmond/1979,Richmond
12,H2H 4-1,Heinz Gunthardt,R16,6-3 7-5,Brian Gottfried,1979-01-29,https://matchstat.com/tennis/tournaments/m/Richmond/1979,Richmond
13,H2H 1-0,Corrado Barazzutti,R16,6-3 6-4,Tim Wilkison,1979-01-29,https://matchstat.com/tennis/tournaments/m/Richmond/1979,Richmond
