,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 4-3,Raul Ramirez,F,6-1 7-6,Roscoe Tanner,1978-02-13,https://matchstat.com/tennis/tournaments/m/Palm%20Springs/1978,Palm Springs
1,H2H 2-5,Peter Fleming,SF,4-6 7-6 6-4,Raul Ramirez,1978-02-13,https://matchstat.com/tennis/tournaments/m/Palm%20Springs/1978,Palm Springs
2,H2H 3-1,Tom Leonard,SF,6-3 6-4,Roscoe Tanner,1978-02-13,https://matchstat.com/tennis/tournaments/m/Palm%20Springs/1978,Palm Springs
3,H2H 3-2,Brian Gottfried,QF,5-7 7-6 6-2,Peter Fleming,1978-02-13,https://matchstat.com/tennis/tournaments/m/Palm%20Springs/1978,Palm Springs
4,H2H 5-4,I. Nastase,QF,6-2 6-4,Raul Ramirez,1978-02-13,https://matchstat.com/tennis/tournaments/m/Palm%20Springs/1978,Palm Springs
5,H2H 2-1,Orantes,QF,6-1 4-6 7-5,Roscoe Tanner,1978-02-13,https://matchstat.com/tennis/tournaments/m/Palm%20Springs/1978,Palm Springs
6,H2H 1-1,A. Ashe,QF,4-6 7-6 6-3,Tom Leonard,1978-02-13,https://matchstat.com/tennis/tournaments/m/Palm%20Springs/1978,Palm Springs
7,H2H 7-7,S. Smith,R16,3-6 6-3 6-1,Brian Gottfried,1978-02-13,https://matchstat.com/tennis/tournaments/m/Palm%20Springs/1978,Palm Springs
8,H2H 4-1,Tom Gullikson,R16,4-6 6-1 6-3,Peter Fleming,1978-02-13,https://matchstat.com/tennis/tournaments/m/Palm%20Springs/1978,Palm Springs
9,H2H 3-0,J. Fillol,R16,6-4 6-4,Raul Ramirez,1978-02-13,https://matchstat.com/tennis/tournaments/m/Palm%20Springs/1978,Palm Springs
10,H2H 2-2,Cliff Richey,R16,6-2 7-5,I. Nastase,1978-02-13,https://matchstat.com/tennis/tournaments/m/Palm%20Springs/1978,Palm Springs
11,H2H 5-2,Colin Dibley,R16,7-6 7-6,Roscoe Tanner,1978-02-13,https://matchstat.com/tennis/tournaments/m/Palm%20Springs/1978,Palm Springs
12,H2H 1-0,B. Lutz,R16,6-3 7-5,Orantes,1978-02-13,https://matchstat.com/tennis/tournaments/m/Palm%20Springs/1978,Palm Springs
13,H2H 6-4,Harold Solomon,R16,6-4 6-1,A. Ashe,1978-02-13,https://matchstat.com/tennis/tournaments/m/Palm%20Springs/1978,Palm Springs
14,H2H 1-0,Ismail El Shafei,R16,3-6 7-6 7-6,Tom Leonard,1978-02-13,https://matchstat.com/tennis/tournaments/m/Palm%20Springs/1978,Palm Springs
