,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 4-1,Tommy Haas,3.0,1.0,6087546.0,176832.0,,2.22,Tommy Haas,71.0,8.0,3.0,75.0,31.0,73.0,47.0,30.0,26.0,10.0,,,,,,2.0,148.0,,,2.22,1.77,F,7-5 6-4,Juan Monaco,1.0,2.0,6087546.0,176831.0,,1.77,Juan Monaco,77.0,9.0,5.0,73.0,33.0,75.0,60.0,38.0,15.0,6.0,,,,,,1.0,148.0,,,2012-07-16,https://matchstat.com/tennis/tournaments/m/Hamburg/2012,Hamburg
1,H2H 5-7,Nicolas Almagro,2.0,2.0,6087544.0,176799.0,,1.5,Nicolas Almagro,70.0,5.0,4.0,72.0,27.0,81.0,41.0,26.0,40.0,17.0,,,,,,1.0,153.0,,,1.50,2.82,SF,3-6 6-3 6-4,Juan Monaco,2.0,1.0,6087544.0,176800.0,,2.82,Juan Monaco,83.0,8.0,5.0,81.0,38.0,72.0,52.0,33.0,20.0,12.0,,,,,,2.0,153.0,,,2012-07-16,https://matchstat.com/tennis/tournaments/m/Hamburg/2012,Hamburg
2,H2H 2-2,Marin Cilic,4.0,2.0,6087545.0,176209.0,,1.55,Marin Cilic,64.0,2.0,1.0,66.0,23.0,77.0,40.0,23.0,37.0,18.0,,,,,,1.0,143.0,,,1.55,2.66,SF,7-6(7) 6-0,Tommy Haas,1.0,4.0,6087545.0,176210.0,,2.66,Tommy Haas,79.0,11.0,4.0,77.0,36.0,66.0,34.0,23.0,32.0,20.0,,,,,,2.0,143.0,,,2012-07-16,https://matchstat.com/tennis/tournaments/m/Hamburg/2012,Hamburg
3,H2H 6-4,Philipp Kohlschreiber,3.0,3.0,6087540.0,176744.0,,2.44,Philipp Kohlschreiber,63.0,4.0,3.0,60.0,19.0,81.0,36.0,24.0,45.0,20.0,,,,,,2.0,141.0,,,2.44,1.64,QF,7-5 7-5,Nicolas Almagro,5.0,3.0,6087540.0,176743.0,,1.64,Nicolas Almagro,78.0,10.0,5.0,81.0,37.0,60.0,27.0,20.0,33.0,21.0,,,,,,1.0,141.0,,,2012-07-16,https://matchstat.com/tennis/tournaments/m/Hamburg/2012,Hamburg
4,H2H 6-1,Jeremy Chardy,4.0,3.0,6087541.0,176722.0,,3.8,Jeremy Chardy,57.0,4.0,2.0,55.0,18.0,76.0,44.0,27.0,32.0,12.0,,,,,,2.0,131.0,,,3.80,1.32,QF,6-3 7-5,Juan Monaco,0.0,1.0,6087541.0,176721.0,,1.32,Juan Monaco,74.0,9.0,5.0,76.0,37.0,55.0,42.0,30.0,13.0,7.0,,,,,,1.0,131.0,,,2012-07-16,https://matchstat.com/tennis/tournaments/m/Hamburg/2012,Hamburg
5,H2H 3-1,Albert Ramos-Vinolas,0.0,3.0,6087542.0,176759.0,,4.0,Albert Ramos-Vinolas,66.0,5.0,3.0,70.0,28.0,73.0,44.0,25.0,29.0,13.0,,,,,,1.0,143.0,,,4.00,1.30,QF,6-4 7-6(5),Marin Cilic,8.0,2.0,6087542.0,176760.0,,1.3,Marin Cilic,77.0,7.0,4.0,73.0,35.0,70.0,41.0,29.0,29.0,13.0,,,,,,2.0,143.0,,,2012-07-16,https://matchstat.com/tennis/tournaments/m/Hamburg/2012,Hamburg
6,H2H 5-0,Florian Mayer,4.0,1.0,6087543.0,176727.0,,2.06,Florian Mayer,46.0,3.0,0.0,59.0,18.0,47.0,31.0,22.0,16.0,6.0,,,,,,1.0,106.0,,,2.06,1.87,QF,6-1 6-4,Tommy Haas,4.0,1.0,6087543.0,176728.0,,1.87,Tommy Haas,60.0,7.0,3.0,47.0,19.0,59.0,36.0,27.0,23.0,14.0,,,,,,2.0,106.0,,,2012-07-16,https://matchstat.com/tennis/tournaments/m/Hamburg/2012,Hamburg
7,H2H 3-1,Nikolay Davydenko,1.0,4.0,6087532.0,176672.0,,4.14,Nikolay Davydenko,54.0,3.0,2.0,59.0,21.0,61.0,38.0,24.0,23.0,9.0,,,,,,2.0,120.0,,,4.14,1.28,R16,6-4 6-3,Nicolas Almagro,2.0,3.0,6087532.0,176671.0,,1.278,Nicolas Almagro,66.0,10.0,4.0,61.0,28.0,59.0,35.0,29.0,24.0,9.0,,,,,,1.0,120.0,,,2012-07-16,https://matchstat.com/tennis/tournaments/m/Hamburg/2012,Hamburg
8,H2H 4-1,Fabio Fognini,1.0,1.0,6087533.0,176655.0,,2.59,Fabio Fognini,50.0,2.0,2.0,52.0,15.0,71.0,44.0,25.0,27.0,10.0,,,,,,1.0,123.0,,,2.59,1.57,R16,7-5 6-2,Philipp Kohlschreiber,2.0,2.0,6087533.0,176656.0,,1.565,Philipp Kohlschreiber,73.0,11.0,5.0,71.0,36.0,52.0,26.0,23.0,26.0,14.0,,,,,,2.0,123.0,,,2012-07-16,https://matchstat.com/tennis/tournaments/m/Hamburg/2012,Hamburg
9,H2H 1-0,Daniel Munoz-De La Nava,2.0,2.0,6087534.0,176644.0,,5.1,Daniel Munoz-De La Nava,66.0,8.0,5.0,67.0,32.0,75.0,46.0,26.0,29.0,8.0,,,,,,2.0,142.0,,,5.10,1.20,R16,7-6(4) 6-3,Juan Monaco,1.0,1.0,6087534.0,176643.0,,1.2,Juan Monaco,76.0,12.0,7.0,75.0,41.0,67.0,47.0,29.0,20.0,6.0,,,,,,1.0,142.0,,,2012-07-16,https://matchstat.com/tennis/tournaments/m/Hamburg/2012,Hamburg
10,H2H 3-0,Julian Reister,2.0,1.0,6087535.0,176674.0,,3.2,Julian Reister,62.0,6.0,1.0,76.0,24.0,64.0,46.0,27.0,18.0,11.0,,,,,,2.0,140.0,,,3.20,1.39,R16,7-5 6-4,Jeremy Chardy,3.0,0.0,6087535.0,176673.0,,1.39,Jeremy Chardy,78.0,4.0,3.0,64.0,26.0,76.0,49.0,37.0,27.0,15.0,,,,,,1.0,140.0,,,2012-07-16,https://matchstat.com/tennis/tournaments/m/Hamburg/2012,Hamburg
11,H2H 1-1,Lukas Rosol,7.0,2.0,6087536.0,176575.0,,2.08,Lukas Rosol,104.0,6.0,2.0,99.0,32.0,112.0,72.0,51.0,40.0,21.0,,,,,,1.0,211.0,,,2.08,1.82,R16,7-6(8) 4-6 6-3,Albert Ramos-Vinolas,5.0,5.0,6087536.0,176576.0,,1.82,Albert Ramos-Vinolas,107.0,6.0,2.0,112.0,40.0,99.0,66.0,51.0,33.0,16.0,,,,,,2.0,211.0,,,2012-07-16,https://matchstat.com/tennis/tournaments/m/Hamburg/2012,Hamburg
