,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 12-2,Philipp Kohlschreiber,,,6325977.0,410076.0,,3.0,Philipp Kohlschreiber,,,,,,,,,,,,,,,,2.0,,,,3.00,1.38,,6-1 6-4 7-6(5),Gael Monfils,,,6325977.0,410075.0,,1.38,Gael Monfils,,,,,,,,,,,,,,,,1.0,,,,2010-03-01,https://matchstat.com/tennis/tournaments/m/France%20v%20Germany%20-%20DC%20WG%20-%20R1/2010,France v Germany - DC WG - R1
1,H2H 1-0,Benjamin Becker,,,6325978.0,410078.0,,6.0,Benjamin Becker,,,,,,,,,,,,,,,,2.0,,,,6.00,1.12,,6-3 6-2 6-7(2) 6-3,Jo-Wilfried Tsonga,,,6325978.0,410077.0,,1.12,Jo-Wilfried Tsonga,,,,,,,,,,,,,,,,1.0,,,,2010-03-01,https://matchstat.com/tennis/tournaments/m/France%20v%20Germany%20-%20DC%20WG%20-%20R1/2010,France v Germany - DC WG - R1
2,H2H 1-0,Jo-Wilfried Tsonga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4-6 6-2 1-0 Retired,Simon Greul,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-03-01,https://matchstat.com/tennis/tournaments/m/France%20v%20Germany%20-%20DC%20WG%20-%20R1/2010,France v Germany - DC WG - R1
3,H2H 2-1,Benjamin Becker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6-2 7-5,Julien Benneteau,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-03-01,https://matchstat.com/tennis/tournaments/m/France%20v%20Germany%20-%20DC%20WG%20-%20R1/2010,France v Germany - DC WG - R1
4,,C Kas / P Kohlschreiber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6-1 6-4 1-6 7-5,J Benneteau / M Llodra,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-03-01,https://matchstat.com/tennis/tournaments/m/France%20v%20Germany%20-%20DC%20WG%20-%20R1/2010,France v Germany - DC WG - R1
