,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 4-2,Corrado Barazzutti,F,6-3 2-6 6-3 6-4,Harold Solomon,1979-10-29,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1979,Paris Masters
1,H2H 4-0,Vincent Van Patten,SF,2-6 6-3 6-2,Harold Solomon,1979-10-29,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1979,Paris Masters
2,H2H 5-3,Brian Gottfried,SF,6-4 1-6 8-6,Corrado Barazzutti,1979-10-29,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1979,Paris Masters
3,H2H 8-2,Raul Ramirez,QF,6-1 6-2,Harold Solomon,1979-10-29,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1979,Paris Masters
4,H2H 1-1,Jean-Louis Haillet,QF,7-5 6-4,Vincent Van Patten,1979-10-29,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1979,Paris Masters
5,H2H 2-1,Pascal Portes,QF,7-6 Retired,Corrado Barazzutti,1979-10-29,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1979,Paris Masters
6,H2H 1-0,Jean-Francois Caujolle,QF,6-3 6-2,Brian Gottfried,1979-10-29,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1979,Paris Masters
7,H2H 3-0,Bernard Fritz,R16,1-6 7-6 6-3,Harold Solomon,1979-10-29,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1979,Paris Masters
8,H2H 2-0,Bengtson,R16,4-6 7-6 6-2,Raul Ramirez,1979-10-29,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1979,Paris Masters
9,H2H 1-0,Andrew Jarrett,R16,6-4 3-6 6-3,Vincent Van Patten,1979-10-29,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1979,Paris Masters
10,H2H 1-0,Eric Deblicker,R16,7-5 6-4,Jean-Louis Haillet,1979-10-29,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1979,Paris Masters
11,H2H 1-0,Jean-Baptiste Chanfreau,R16,6-2 6-3,Pascal Portes,1979-10-29,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1979,Paris Masters
12,H2H 2-0,Leo Palin,R16,2-6 6-3 7-5,Corrado Barazzutti,1979-10-29,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1979,Paris Masters
13,H2H 1-0,Keith Richardson,R16,6-2 4-6 7-5,Jean-Francois Caujolle,1979-10-29,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1979,Paris Masters
14,H2H 3-0,Patrice Dominguez,R16,6-3 6-2,Brian Gottfried,1979-10-29,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1979,Paris Masters
15,H2H 6-0,Steve Krulevitz,R32,6-3 6-2,Harold Solomon,1979-10-29,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1979,Paris Masters
16,H2H 1-0,Shlomo Glickstein,R32,6-7 6-1 6-3,Bernard Fritz,1979-10-29,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1979,Paris Masters
17,H2H 1-0,Denis Naegelen,R32,5-7 6-3 6-3,Bengtson,1979-10-29,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1979,Paris Masters
18,H2H 2-0,Tenny Svensson,R32,6-4 6-2,Raul Ramirez,1979-10-29,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1979,Paris Masters
19,H2H 2-1,Christophe Roger-Vasselin,R32,6-1 6-2,Vincent Van Patten,1979-10-29,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1979,Paris Masters
20,H2H 1-0,Eric Fromm,R32,7-6 7-6,Andrew Jarrett,1979-10-29,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1979,Paris Masters
21,H2H 2-0,Patrick Proisy,R32,3-6 7-6 6-4,Eric Deblicker,1979-10-29,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1979,Paris Masters
22,H2H 1-0,Christophe Freyss,R32,2-6 6-4 7-5,Jean-Louis Haillet,1979-10-29,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1979,Paris Masters
23,H2H 1-0,Gene Malin,R32,6-2 7-6,Pascal Portes,1979-10-29,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1979,Paris Masters
24,H2H 1-0,Georges Goven,R32,2-6 6-4 6-4,Jean-Baptiste Chanfreau,1979-10-29,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1979,Paris Masters
25,H2H 1-0,Jean-Luc Cotard,R32,6-2 7-5,Leo Palin,1979-10-29,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1979,Paris Masters
26,H2H 3-0,Gilles Moretton,R32,6-7 6-3 6-4,Corrado Barazzutti,1979-10-29,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1979,Paris Masters
27,H2H 1-0,Jose Lopez-Maeso,R32,6-3 6-4,Jean-Francois Caujolle,1979-10-29,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1979,Paris Masters
28,H2H 1-0,John Lloyd,R32,6-4 6-3,Keith Richardson,1979-10-29,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1979,Paris Masters
29,H2H 1-0,Gerard Toulon,R32,6-1 6-1,Patrice Dominguez,1979-10-29,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1979,Paris Masters
30,H2H 1-0,Antonio Zugarelli,R32,7-5 4-6 6-2,Brian Gottfried,1979-10-29,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1979,Paris Masters
31,,T Lloyd / J Lloyd,F,7-6 7-6,J Haillet / G Moretton,1979-10-29,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1979,Paris Masters
