,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 7-8,G. Vilas,F,6-2 6-2 3-6 6-2,Wojtek Fibak,1979-03-26,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Indoor/1979,Stuttgart Indoor
1,H2H 3-1,Heinz Gunthardt,SF,7-6 7-5,G. Vilas,1979-03-26,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Indoor/1979,Stuttgart Indoor
2,H2H 7-0,Vijay Amritraj,SF,6-2 6-2,Wojtek Fibak,1979-03-26,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Indoor/1979,Stuttgart Indoor
3,H2H 3-0,Stanislav Birner,QF,6-3 6-0,G. Vilas,1979-03-26,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Indoor/1979,Stuttgart Indoor
4,H2H 3-1,Uli Pinner,QF,2-6 7-5 6-3,Heinz Gunthardt,1979-03-26,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Indoor/1979,Stuttgart Indoor
5,H2H 4-2,Brian Teacher,QF,6-3 6-3,Vijay Amritraj,1979-03-26,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Indoor/1979,Stuttgart Indoor
6,H2H 6-1,Pavel Slozil,QF,6-3 6-3,Wojtek Fibak,1979-03-26,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Indoor/1979,Stuttgart Indoor
7,H2H 1-0,Klaus Eberhard,R16,6-2 7-5,G. Vilas,1979-03-26,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Indoor/1979,Stuttgart Indoor
8,H2H 1-0,Karl Meiler,R16,6-3 6-4,Stanislav Birner,1979-03-26,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Indoor/1979,Stuttgart Indoor
9,H2H 1-1,Bernie Mitton,R16,6-0 6-3,Uli Pinner,1979-03-26,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Indoor/1979,Stuttgart Indoor
10,H2H 1-1,Pavel Hutka,R16,6-3 6-7 6-3,Heinz Gunthardt,1979-03-26,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Indoor/1979,Stuttgart Indoor
11,H2H 1-1,Frew McMillan,R16,6-7 6-4 7-5,Vijay Amritraj,1979-03-26,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Indoor/1979,Stuttgart Indoor
12,H2H 1-0,J. Kodes,R16,6-2 6-2,Brian Teacher,1979-03-26,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Indoor/1979,Stuttgart Indoor
13,H2H 1-0,Reinhart Probst,R16,6-1 6-1,Pavel Slozil,1979-03-26,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Indoor/1979,Stuttgart Indoor
14,H2H 2-2,M. Cox,R16,7-6 2-6 6-4,Wojtek Fibak,1979-03-26,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Indoor/1979,Stuttgart Indoor
15,H2H 1-0,Paul Kronk,R32,6-3 6-2,G. Vilas,1979-03-26,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Indoor/1979,Stuttgart Indoor
16,H2H 2-0,Colin Dowdeswell,R32,7-6 6-2,Klaus Eberhard,1979-03-26,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Indoor/1979,Stuttgart Indoor
17,H2H 1-0,Vladimir Zednik,R32,6-3 7-5,Stanislav Birner,1979-03-26,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Indoor/1979,Stuttgart Indoor
18,H2H 1-0,Carlos Kirmayr,R32,6-3 6-2,Karl Meiler,1979-03-26,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Indoor/1979,Stuttgart Indoor
19,H2H 2-0,Peter McNamara,R32,6-4 7-5,Uli Pinner,1979-03-26,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Indoor/1979,Stuttgart Indoor
20,H2H 1-1,Jan Norback,R32,7-6 6-3,Bernie Mitton,1979-03-26,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Indoor/1979,Stuttgart Indoor
21,H2H 2-0,Fred McNair,R32,6-2 7-6,Heinz Gunthardt,1979-03-26,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Indoor/1979,Stuttgart Indoor
22,H2H 1-1,Rolf Gehring,R32,6-1 6-4,Pavel Hutka,1979-03-26,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Indoor/1979,Stuttgart Indoor
