,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 4-1,Guillermo Coria,,,5603424.0,244385.0,,2.28,Guillermo Coria,,,,,,,,,,,,,,,,1.0,,,,2.28,1.69,F,6-4 3-6 6-3 4-6 7-6(6),Rafael Nadal,,,5603424.0,244386.0,,1.69,Rafael Nadal,,,,,,,,,,,,,,,,2.0,,,,2005-05-02,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/2005,Rome Masters
1,H2H 2-5,Andre Agassi,,,5603422.0,244384.0,,2.5,Andre Agassi,,,,,,,,,,,,,,,,2.0,,,,2.50,1.59,SF,7-5 7-6(0),Guillermo Coria,,,5603422.0,244383.0,,1.588,Guillermo Coria,,,,,,,,,,,,,,,,1.0,,,,2005-05-02,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/2005,Rome Masters
2,H2H 24-6,David Ferrer,,,5603423.0,786942.0,,8.25,David Ferrer,,,,,,,,,,,,,,,,1.0,,,,8.25,1.10,SF,4-6 6-4 7-5,Rafael Nadal,,,5603423.0,786943.0,,1.1,Rafael Nadal,,,,,,,,,,,,,,,,2.0,,,,2005-05-02,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/2005,Rome Masters
3,H2H 2-0,Fernando Verdasco,,,5603418.0,244381.0,,5.3,Fernando Verdasco,,,,,,,,,,,,,,,,1.0,,,,5.30,1.18,QF,3-6 6-3 6-3,Guillermo Coria,,,5603418.0,244382.0,,1.182,Guillermo Coria,,,,,,,,,,,,,,,,2.0,,,,2005-05-02,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/2005,Rome Masters
4,H2H 3-2,Dominik Hrbaty,,,5603419.0,244377.0,,1.735,Dominik Hrbaty,,,,,,,,,,,,,,,,1.0,,,,1.74,2.16,QF,6-3 6-3,Andre Agassi,,,5603419.0,244378.0,,2.16,Andre Agassi,,,,,,,,,,,,,,,,2.0,,,,2005-05-02,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/2005,Rome Masters
5,H2H 5-3,Alberto Martin,,,5603420.0,786940.0,,3.56,Alberto Martin,,,,,,,,,,,,,,,,1.0,,,,3.56,1.33,QF,6-2 3-6 7-5,David Ferrer,,,5603420.0,786941.0,,1.332,David Ferrer,,,,,,,,,,,,,,,,2.0,,,,2005-05-02,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/2005,Rome Masters
6,H2H 7-0,Radek Stepanek,,,5603421.0,244380.0,,13.0,Radek Stepanek,,,,,,,,,,,,,,,,2.0,,,,13.00,1.06,QF,5-7 6-1 6-1,Rafael Nadal,,,5603421.0,244379.0,,1.061,Rafael Nadal,,,,,,,,,,,,,,,,1.0,,,,2005-05-02,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/2005,Rome Masters
7,H2H 3-10,Andy Roddick,,,5603410.0,244371.0,,1.476,Andy Roddick,,,,,,,,,,,,,,,,1.0,,,,1.48,2.84,R16,6-7(1) 7-6(3) 6-4,Fernando Verdasco,,,5603410.0,244372.0,,2.84,Fernando Verdasco,,,,,,,,,,,,,,,,2.0,,,,2005-05-02,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/2005,Rome Masters
8,H2H 4-0,Davide Sanguinetti,,,5603411.0,244364.0,,21.0,Davide Sanguinetti,,,,,,,,,,,,,,,,2.0,,,,21.00,1.03,R16,6-0 6-4,Guillermo Coria,,,5603411.0,244363.0,,1.032,Guillermo Coria,,,,,,,,,,,,,,,,1.0,,,,2005-05-02,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/2005,Rome Masters
9,H2H 2-3,Tim Henman,,,5603412.0,244367.0,,1.481,Tim Henman,,,,,,,,,,,,,,,,1.0,,,,1.48,2.85,R16,6-3 3-6 6-3,Dominik Hrbaty,,,5603412.0,244368.0,,2.85,Dominik Hrbaty,,,,,,,,,,,,,,,,2.0,,,,2005-05-02,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/2005,Rome Masters
