,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 3-3,Jim Pugh,F,7-5 6-0,Brad Gilbert,1989-07-31,https://matchstat.com/tennis/tournaments/m/Stratton%20Mountain/1989,Stratton Mountain
1,H2H 6-0,David Wheaton,SF,5-7 7-6 6-4,Brad Gilbert,1989-07-31,https://matchstat.com/tennis/tournaments/m/Stratton%20Mountain/1989,Stratton Mountain
2,H2H 3-2,Jim Grabb,SF,6-2 6-4,Jim Pugh,1989-07-31,https://matchstat.com/tennis/tournaments/m/Stratton%20Mountain/1989,Stratton Mountain
3,H2H 3-3,Jim Courier,QF,6-4 6-2,David Wheaton,1989-07-31,https://matchstat.com/tennis/tournaments/m/Stratton%20Mountain/1989,Stratton Mountain
4,H2H 4-1,Glenn Layendecker,QF,6-4 7-5,Brad Gilbert,1989-07-31,https://matchstat.com/tennis/tournaments/m/Stratton%20Mountain/1989,Stratton Mountain
5,H2H 3-0,Robert Seguso,QF,6-3 6-2,Jim Pugh,1989-07-31,https://matchstat.com/tennis/tournaments/m/Stratton%20Mountain/1989,Stratton Mountain
6,H2H 2-6,Michael Chang,QF,6-2 6-4,Jim Grabb,1989-07-31,https://matchstat.com/tennis/tournaments/m/Stratton%20Mountain/1989,Stratton Mountain
7,H2H 3-6,Andre Agassi,R16,1-6 7-6 6-1,David Wheaton,1989-07-31,https://matchstat.com/tennis/tournaments/m/Stratton%20Mountain/1989,Stratton Mountain
8,H2H 2-1,Dan Goldie,R16,6-2 6-3,Jim Courier,1989-07-31,https://matchstat.com/tennis/tournaments/m/Stratton%20Mountain/1989,Stratton Mountain
9,H2H 6-3,Wally Masur,R16,6-4 7-6,Brad Gilbert,1989-07-31,https://matchstat.com/tennis/tournaments/m/Stratton%20Mountain/1989,Stratton Mountain
10,H2H 1-0,Grant Connell,R16,7-5 6-2,Glenn Layendecker,1989-07-31,https://matchstat.com/tennis/tournaments/m/Stratton%20Mountain/1989,Stratton Mountain
11,H2H 2-1,Andrew Sznajder,R16,6-3 3-6 6-2,Robert Seguso,1989-07-31,https://matchstat.com/tennis/tournaments/m/Stratton%20Mountain/1989,Stratton Mountain
12,H2H 1-0,Jared Palmer,R16,3-6 7-6 6-3,Jim Pugh,1989-07-31,https://matchstat.com/tennis/tournaments/m/Stratton%20Mountain/1989,Stratton Mountain
13,H2H 1-3,Johan Kriek,R16,6-3 6-4,Jim Grabb,1989-07-31,https://matchstat.com/tennis/tournaments/m/Stratton%20Mountain/1989,Stratton Mountain
14,H2H 1-0,Derrick Rostagno,R16,6-3 6-2,Michael Chang,1989-07-31,https://matchstat.com/tennis/tournaments/m/Stratton%20Mountain/1989,Stratton Mountain
15,H2H 1-0,Marty Davis,R32,6-1 3-6 6-3,Andre Agassi,1989-07-31,https://matchstat.com/tennis/tournaments/m/Stratton%20Mountain/1989,Stratton Mountain
