,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 1-0,Vladimir Voltchkov,,5-7 6-4 4-6 7-6(3) 6-3,Frank Dancevic,2005-09-19,https://matchstat.com/tennis/tournaments/m/Canada%20v%20Belarus%20-%20DC%20WG%20-%20PO/2005,Canada v Belarus - DC WG - PO
1,H2H 1-0,Daniel Nestor,,6-7(4) 7-5 2-1 Retired,Max Mirnyi,2005-09-19,https://matchstat.com/tennis/tournaments/m/Canada%20v%20Belarus%20-%20DC%20WG%20-%20PO/2005,Canada v Belarus - DC WG - PO
2,H2H 1-0,Frank Dancevic,,4-6 6-3 6-4 3-6 6-4,Max Mirnyi,2005-09-19,https://matchstat.com/tennis/tournaments/m/Canada%20v%20Belarus%20-%20DC%20WG%20-%20PO/2005,Canada v Belarus - DC WG - PO
3,H2H 2-0,Frederic Niemeyer,,6-2 6-7(2) 6-3 6-4,Vladimir Voltchkov,2005-09-19,https://matchstat.com/tennis/tournaments/m/Canada%20v%20Belarus%20-%20DC%20WG%20-%20PO/2005,Canada v Belarus - DC WG - PO
4,,M Mirnyi / V Voltchkov,,7-5 6-2 3-6 7-6(6),D Nestor / F Niemeyer,2005-09-19,https://matchstat.com/tennis/tournaments/m/Canada%20v%20Belarus%20-%20DC%20WG%20-%20PO/2005,Canada v Belarus - DC WG - PO
