,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 5-2,John Isner,4.0,1.0,6057502.0,166987.0,,4.8,John Isner,55.0,3.0,0.0,56.0,9.0,71.0,52.0,37.0,19.0,9.0,,,,,,1.0,127.0,31.0,85.0,4.80,1.24,F,7-6(7) 6-3,Roger Federer,7.0,2.0,6057502.0,166988.0,,1.24,Roger Federer,72.0,3.0,2.0,71.0,25.0,56.0,35.0,33.0,21.0,14.0,,,,,,2.0,127.0,15.0,66.0,2012-03-05,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/2012,Indian Wells Masters
1,H2H 2-8,Novak Djokovic,8.0,2.0,6057500.0,169419.0,,1.111,Novak Djokovic,117.0,6.0,2.0,112.0,37.0,111.0,72.0,56.0,39.0,24.0,,,,,,1.0,223.0,,,1.11,8.70,SF,7-6(7) 3-6 7-6(5),John Isner,20.0,0.0,6057500.0,169420.0,,8.7,John Isner,106.0,2.0,1.0,111.0,31.0,112.0,83.0,60.0,29.0,15.0,,,,,,2.0,223.0,,,2012-03-05,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/2012,Indian Wells Masters
2,H2H 11-23,Rafael Nadal,0.0,2.0,6057501.0,169422.0,,1.81,Rafael Nadal,50.0,4.0,2.0,56.0,20.0,56.0,40.0,23.0,16.0,7.0,,,,,,2.0,112.0,,,1.81,2.16,SF,6-3 6-4,Roger Federer,6.0,2.0,6057501.0,169421.0,,2.16,Roger Federer,62.0,6.0,4.0,56.0,26.0,56.0,36.0,23.0,20.0,13.0,,,,,,1.0,112.0,,,2012-03-05,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/2012,Indian Wells Masters
3,H2H 4-1,Nicolas Almagro,3.0,3.0,6057496.0,169294.0,,12.5,Nicolas Almagro,48.0,1.0,1.0,53.0,13.0,62.0,32.0,21.0,30.0,14.0,,,,,,2.0,115.0,,,12.50,1.06,QF,6-3 6-4,Novak Djokovic,5.0,0.0,6057496.0,169293.0,,1.062,Novak Djokovic,67.0,7.0,3.0,62.0,27.0,53.0,31.0,24.0,22.0,16.0,,,,,,1.0,115.0,,,2012-03-05,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/2012,Indian Wells Masters
4,H2H 3-0,Gilles Simon,7.0,4.0,6057497.0,169305.0,,2.56,Gilles Simon,91.0,6.0,3.0,86.0,31.0,96.0,52.0,40.0,44.0,20.0,,,,,,1.0,182.0,13.0,15.0,2.56,1.56,QF,6-3 1-6 7-5,John Isner,11.0,3.0,6057497.0,169306.0,,1.56,John Isner,91.0,9.0,3.0,96.0,36.0,86.0,48.0,33.0,38.0,22.0,,,,,,2.0,182.0,32.0,53.0,2012-03-05,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/2012,Indian Wells Masters
5,H2H 15-5,Juan Martin Del Potro,0.0,1.0,6057498.0,169327.0,,3.15,Juan Martin Del Potro,41.0,3.0,0.0,62.0,18.0,37.0,23.0,15.0,14.0,8.0,,,,,,1.0,99.0,,,3.15,1.40,QF,6-3 6-2,Roger Federer,13.0,0.0,6057498.0,169328.0,,1.4,Roger Federer,58.0,6.0,3.0,37.0,14.0,62.0,35.0,28.0,27.0,16.0,,,,,,2.0,99.0,,,2012-03-05,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/2012,Indian Wells Masters
6,H2H 5-2,David Nalbandian,4.0,3.0,6057499.0,169329.0,,6.1,David Nalbandian,90.0,6.0,2.0,91.0,28.0,97.0,57.0,36.0,40.0,26.0,,,,,,1.0,188.0,,,6.10,1.15,QF,4-6 7-5 6-4,Rafael Nadal,3.0,0.0,6057499.0,169330.0,,1.154,Rafael Nadal,98.0,7.0,3.0,97.0,35.0,91.0,62.0,45.0,29.0,18.0,,,,,,2.0,188.0,,,2012-03-05,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/2012,Indian Wells Masters
7,H2H 2-0,Pablo Andujar,1.0,4.0,6057488.0,169226.0,,26.0,Pablo Andujar,78.0,8.0,0.0,100.0,34.0,80.0,46.0,29.0,34.0,15.0,,,,,,2.0,180.0,,,26.00,1.01,R16,6-0 6-7(5) 6-2,Novak Djokovic,4.0,0.0,6057488.0,169225.0,,1.01,Novak Djokovic,102.0,5.0,5.0,80.0,36.0,100.0,67.0,46.0,33.0,20.0,,,,,,1.0,180.0,,,2012-03-05,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/2012,Indian Wells Masters
8,H2H 4-8,Tomas Berdych,3.0,1.0,6057489.0,169212.0,,1.222,Tomas Berdych,42.0,2.0,0.0,45.0,12.0,59.0,27.0,16.0,32.0,14.0,,,,,,2.0,104.0,,,1.22,4.70,R16,6-4 6-0,Nicolas Almagro,8.0,1.0,6057489.0,169211.0,,4.7,Nicolas Almagro,62.0,13.0,4.0,59.0,29.0,45.0,26.0,23.0,19.0,10.0,,,,,,1.0,104.0,,,2012-03-05,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/2012,Indian Wells Masters
9,H2H 3-0,Ryan Harrison,5.0,1.0,6057490.0,169227.0,,2.22,Ryan Harrison,101.0,11.0,4.0,118.0,45.0,97.0,59.0,38.0,38.0,18.0,,,,,,1.0,215.0,27.0,12.0,2.22,1.72,R16,7-6(0) 5-7 6-1,Gilles Simon,0.0,2.0,6057490.0,169228.0,,1.72,Gilles Simon,114.0,11.0,5.0,97.0,41.0,118.0,69.0,48.0,49.0,25.0,,,,,,2.0,215.0,22.0,15.0,2012-03-05,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/2012,Indian Wells Masters
