,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,surface,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
11,H2H 2-0,Jiri Vesely,,,8404608.0,3570049.0,,4.0,Jiri Vesely,,,,,,,,,,,,,,,,1.0,,,,4.00,1.22,R16,4-6 6-3 7-6(8) 6-7(9) 6-3,grass,Tomas Berdych,,,8404608.0,3570050.0,,1.222,Tomas Berdych,,,,,,,,,,,,,,,,2.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/m/Wimbledon/2016,Wimbledon
12,H2H 1-0,Bernard Tomic,,,8404609.0,3570003.0,,1.4,Bernard Tomic,,,,,,,,,,,,,,,,1.0,,,,1.40,3.00,R16,6-4 4-6 3-6 6-4 10-8,grass,Lucas Pouille,,,8404609.0,3570004.0,,3.0,Lucas Pouille,,,,,,,,,,,,,,,,2.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/m/Wimbledon/2016,Wimbledon
13,H2H 5-4,Richard Gasquet,,,8404610.0,3570017.0,,1.98,Richard Gasquet,,,,,,,,,,,,,,,,1.0,,,,1.98,1.83,R16,Retired,grass,Jo-Wilfried Tsonga,,,8404610.0,3570018.0,,1.83,Jo-Wilfried Tsonga,,,,,,,,,,,,,,,,2.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/m/Wimbledon/2016,Wimbledon
14,H2H 5-0,Nick Kyrgios,,,8404611.0,3570019.0,,4.9,Nick Kyrgios,,,,,,,,,,,,,,,,1.0,,,,4.90,1.18,R16,7-5 6-1 6-4,grass,Andy Murray,,,8404611.0,3570020.0,,1.18,Andy Murray,,,,,,,,,,,,,,,,2.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/m/Wimbledon/2016,Wimbledon
15,H2H 2-8,Novak Djokovic,,,8404588.0,3569215.0,,1.01,Novak Djokovic,,,,,,,,,,,,,,,,1.0,,,,1.01,21.00,R32,7-6(6) 6-1 3-6 7-6(5),grass,Sam Querrey,,,8404588.0,3569216.0,,21.0,Sam Querrey,,,,,,,,,,,,,,,,2.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/m/Wimbledon/2016,Wimbledon
16,H2H 2-0,Pierre-Hugues Herbert,,,8404589.0,3569243.0,,3.45,Pierre-Hugues Herbert,,,,,,,,,,,,,,,,1.0,,,,3.45,1.29,R32,7-6(5) 6-4 3-6 6-3,grass,Nicolas Mahut,,,8404589.0,3569244.0,,1.29,Nicolas Mahut,,,,,,,,,,,,,,,,2.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/m/Wimbledon/2016,Wimbledon
17,H2H 2-0,Denis Istomin,,,8404590.0,3569240.0,,4.05,Denis Istomin,,,,,,,,,,,,,,,,2.0,,,,4.05,1.22,R32,6-4 6-3 2-6 6-1,grass,David Goffin,,,8404590.0,3569239.0,,1.22,David Goffin,,,,,,,,,,,,,,,,1.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/m/Wimbledon/2016,Wimbledon
18,H2H 8-1,Jack Sock,,,8404591.0,3569237.0,,5.0,Jack Sock,,,,,,,,,,,,,,,,1.0,,,,5.00,1.16,R32,7-6(2) 6-4 7-6(1),grass,Milos Raonic,,,8404591.0,3569238.0,,1.16,Milos Raonic,,,,,,,,,,,,,,,,2.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/m/Wimbledon/2016,Wimbledon
19,H2H 1-0,Daniel Evans,,,8404592.0,3569210.0,,13.0,Daniel Evans,,,,,,,,,,,,,,,,2.0,,,,13.00,1.02,R32,6-4 6-2 6-2,grass,Roger Federer,,,8404592.0,3569209.0,,1.02,Roger Federer,,,,,,,,,,,,,,,,1.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/m/Wimbledon/2016,Wimbledon
20,H2H 2-1,Grigor Dimitrov,,,8404593.0,3569256.0,,1.66,Grigor Dimitrov,,,,,,,,,,,,,,,,2.0,,,,1.66,2.20,R32,6-7(6) 7-6(3) 6-4 6-2,grass,Steve Johnson,,,8404593.0,3569255.0,,2.2,Steve Johnson,,,,,,,,,,,,,,,,1.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/m/Wimbledon/2016,Wimbledon
21,H2H 4-0,Lukas Lacko,,,8404594.0,3569254.0,,6.0,Lukas Lacko,,,,,,,,,,,,,,,,2.0,,,,6.00,1.13,R32,6-3 6-3 6-4,grass,Marin Cilic,,,8404594.0,3569253.0,,1.13,Marin Cilic,,,,,,,,,,,,,,,,1.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/m/Wimbledon/2016,Wimbledon
22,H2H 2-1,Andrey Kuznetsov,,,8404595.0,3569251.0,,5.5,Andrey Kuznetsov,,,,,,,,,,,,,,,,1.0,,,,5.50,1.14,R32,7-5 6-3 7-5,grass,Kei Nishikori,,,8404595.0,3569252.0,,1.14,Kei Nishikori,,,,,,,,,,,,,,,,2.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/m/Wimbledon/2016,Wimbledon
23,H2H 1-0,Joao Sousa,,,8404596.0,3569274.0,,2.62,Joao Sousa,,,,,,,,,,,,,,,,2.0,,,,2.62,1.50,R32,6-2 6-2 7-5,grass,Jiri Vesely,,,8404596.0,3569273.0,,1.5,Jiri Vesely,,,,,,,,,,,,,,,,1.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/m/Wimbledon/2016,Wimbledon
24,H2H 4-0,Alexander Zverev,,,8404597.0,3569733.0,,3.0,Alexander Zverev,,,,,,,,,,,,,,,,1.0,,,,3.00,1.40,R32,6-3 6-4 4-6 6-1,grass,Tomas Berdych,,,8404597.0,3569734.0,,1.4,Tomas Berdych,,,,,,,,,,,,,,,,2.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/m/Wimbledon/2016,Wimbledon
25,H2H 1-0,Roberto Bautista Agut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R32,6-2 6-4 6-4,grass,Bernard Tomic,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-06-27,https://matchstat.com/tennis/tournaments/m/Wimbledon/2016,Wimbledon
26,H2H 1-0,Juan Martin Del Potro,,,8404599.0,3569490.0,,1.2,Juan Martin Del Potro,,,,,,,,,,,,,,,,2.0,,,,1.20,4.50,R32,6-7(4) 7-6(6) 7-5 6-1,grass,Lucas Pouille,,,8404599.0,3569489.0,,4.5,Lucas Pouille,,,,,,,,,,,,,,,,1.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/m/Wimbledon/2016,Wimbledon
27,H2H 4-1,Albert Ramos-Vinolas,,,8404600.0,3569272.0,,6.5,Albert Ramos-Vinolas,,,,,,,,,,,,,,,,2.0,,,,6.50,1.11,R32,2-6 7-6(5) 6-2 6-3,grass,Richard Gasquet,,,8404600.0,3569271.0,,1.11,Richard Gasquet,,,,,,,,,,,,,,,,1.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/m/Wimbledon/2016,Wimbledon
28,H2H 2-3,John Isner,,,8404601.0,3569517.0,,2.05,John Isner,,,,,,,,,,,,,,,,1.0,,,,2.05,1.74,R32,6-7(3) 3-6 7-6(5) 6-2 19-17,grass,Jo-Wilfried Tsonga,,,8404601.0,3569518.0,,1.74,Jo-Wilfried Tsonga,,,,,,,,,,,,,,,,2.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/m/Wimbledon/2016,Wimbledon
29,H2H 1-2,Feliciano Lopez,,,8404602.0,3569526.0,,3.0,Feliciano Lopez,,,,,,,,,,,,,,,,2.0,,,,3.00,1.40,R32,6-3 6-7(2) 6-3 6-4,grass,Nick Kyrgios,,,8404602.0,3569525.0,,1.4,Nick Kyrgios,,,,,,,,,,,,,,,,1.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/m/Wimbledon/2016,Wimbledon
30,H2H 2-0,John Millman,,,8404603.0,3569267.0,,16.0,John Millman,,,,,,,,,,,,,,,,1.0,,,,16.00,1.02,R32,6-3 7-5 6-2,grass,Andy Murray,,,8404603.0,3569268.0,,1.02,Andy Murray,,,,,,,,,,,,,,,,2.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/m/Wimbledon/2016,Wimbledon
31,H2H 1-0,Adrian Mannarino,,,8404556.0,3567708.0,,21.0,Adrian Mannarino,,,,,,,,,,,,,,,,2.0,,,,21.00,1.01,R64,6-4 6-3 7-6(5),grass,Novak Djokovic,,,8404556.0,3567707.0,,1.01,Novak Djokovic,,,,,,,,,,,,,,,,1.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/m/Wimbledon/2016,Wimbledon
32,H2H 2-0,Thomaz Bellucci,,,8404557.0,3567797.0,,4.4,Thomaz Bellucci,,,,,,,,,,,,,,,,1.0,,,,4.40,1.20,R64,6-4 6-3 6-2,grass,Sam Querrey,,,8404557.0,3567798.0,,1.2,Sam Querrey,,,,,,,,,,,,,,,,2.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/m/Wimbledon/2016,Wimbledon
33,H2H 1-1,Damir Dzumhur,,,8404558.0,3567670.0,,3.25,Damir Dzumhur,,,,,,,,,,,,,,,,2.0,,,,3.25,1.36,R64,3-6 7-6(1) 7-6(0) 6-2,grass,Pierre-Hugues Herbert,,,8404558.0,3567669.0,,1.36,Pierre-Hugues Herbert,,,,,,,,,,,,,,,,1.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/m/Wimbledon/2016,Wimbledon
34,H2H 1-1,David Ferrer,,,8404559.0,3567814.0,,1.727,David Ferrer,,,,,,,,,,,,,,,,2.0,,,,1.73,2.10,R64,6-1 6-4 6-3,grass,Nicolas Mahut,,,8404559.0,3567813.0,,2.1,Nicolas Mahut,,,,,,,,,,,,,,,,1.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/m/Wimbledon/2016,Wimbledon
35,H2H 2-1,Edouard Roger-Vasselin,,,8404560.0,3567794.0,,5.85,Edouard Roger-Vasselin,,,,,,,,,,,,,,,,2.0,,,,5.85,1.12,R64,6-4 6-0 6-3,grass,David Goffin,,,8404560.0,3567793.0,,1.12,David Goffin,,,,,,,,,,,,,,,,1.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/m/Wimbledon/2016,Wimbledon
36,H2H 6-0,Nicolas Almagro,,,8404561.0,3567745.0,,2.2,Nicolas Almagro,,,,,,,,,,,,,,,,1.0,,,,2.20,1.66,R64,6-4 7-6(5) 6-2,grass,Denis Istomin,,,8404561.0,3567746.0,,1.66,Denis Istomin,,,,,,,,,,,,,,,,2.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/m/Wimbledon/2016,Wimbledon
37,H2H 2-0,Robin Haase,,,8404562.0,3567796.0,,4.0,Robin Haase,,,,,,,,,,,,,,,,2.0,,,,4.00,1.24,R64,6-1 6-3 6-7(3) 6-4,grass,Jack Sock,,,8404562.0,3567795.0,,1.24,Jack Sock,,,,,,,,,,,,,,,,1.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/m/Wimbledon/2016,Wimbledon
38,H2H 2-0,Andreas Seppi,,,8404563.0,3567803.0,,6.5,Andreas Seppi,,,,,,,,,,,,,,,,1.0,,,,6.50,1.10,R64,7-6(5) 6-4 6-2,grass,Milos Raonic,,,8404563.0,3567804.0,,1.1,Milos Raonic,,,,,,,,,,,,,,,,2.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/m/Wimbledon/2016,Wimbledon
39,H2H 1-0,Marcus Willis,,,8404564.0,3568138.0,,16.0,Marcus Willis,,,,,,,,,,,,,,,,2.0,,,,16.00,1.01,R64,6-0 6-3 6-4,grass,Roger Federer,,,8404564.0,3568137.0,,1.01,Roger Federer,,,,,,,,,,,,,,,,1.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/m/Wimbledon/2016,Wimbledon
40,H2H 1-0,Alexandr Dolgopolov,,,8404565.0,3567834.0,,1.36,Alexandr Dolgopolov,,,,,,,,,,,,,,,,2.0,,,,1.36,3.25,R64,7-6(6) 6-4 6-1,grass,Daniel Evans,,,8404565.0,3567833.0,,3.25,Daniel Evans,,,,,,,,,,,,,,,,1.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/m/Wimbledon/2016,Wimbledon
41,H2H 2-0,Jeremy Chardy,,,8404566.0,3567835.0,,2.62,Jeremy Chardy,,,,,,,,,,,,,,,,1.0,,,,2.62,1.50,R64,6-1 7-6(6) 6-3,grass,Steve Johnson,,,8404566.0,3567836.0,,1.5,Steve Johnson,,,,,,,,,,,,,,,,2.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/m/Wimbledon/2016,Wimbledon
42,H2H 2-5,Gilles Simon,,,8404567.0,3567744.0,,1.8,Gilles Simon,,,,,,,,,,,,,,,,2.0,,,,1.80,2.00,R64,6-3 7-6(1) 4-6 6-4,grass,Grigor Dimitrov,,,8404567.0,3567743.0,,2.0,Grigor Dimitrov,,,,,,,,,,,,,,,,1.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/m/Wimbledon/2016,Wimbledon
43,H2H 5-0,Sergiy Stakhovsky,,,8404568.0,3567654.0,,5.0,Sergiy Stakhovsky,,,,,,,,,,,,,,,,2.0,,,,5.00,1.16,R64,6-2 6-7(6) 6-4 6-4,grass,Marin Cilic,,,8404568.0,3567653.0,,1.16,Marin Cilic,,,,,,,,,,,,,,,,1.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/m/Wimbledon/2016,Wimbledon
44,H2H 1-2,Ivo Karlovic,,,8404569.0,3567656.0,,1.22,Ivo Karlovic,,,,,,,,,,,,,,,,2.0,,,,1.22,4.33,R64,6-3 3-6 7-6(5) 6-4,grass,Lukas Lacko,,,8404569.0,3567655.0,,4.33,Lukas Lacko,,,,,,,,,,,,,,,,1.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/m/Wimbledon/2016,Wimbledon
45,H2H 2-1,Gilles Muller,,,8404570.0,3568344.0,,1.4,Gilles Muller,,,,,,,,,,,,,,,,2.0,,,,1.40,2.85,R64,6-3 6-4 6-4,grass,Andrey Kuznetsov,,,8404570.0,3568343.0,,2.85,Andrey Kuznetsov,,,,,,,,,,,,,,,,1.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/m/Wimbledon/2016,Wimbledon
46,H2H 4-1,Julien Benneteau,,,8404571.0,3567801.0,,10.0,Julien Benneteau,,,,,,,,,,,,,,,,1.0,,,,10.00,1.04,R64,4-6 6-4 6-4 6-2,grass,Kei Nishikori,,,8404571.0,3567802.0,,1.04,Kei Nishikori,,,,,,,,,,,,,,,,2.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/m/Wimbledon/2016,Wimbledon
47,H2H 2-2,Dominic Thiem,,,8404572.0,3568831.0,,1.111,Dominic Thiem,,,,,,,,,,,,,,,,1.0,,,,1.11,6.00,R64,7-6(4) 7-6(5) 7-6(3),grass,Jiri Vesely,,,8404572.0,3568832.0,,6.0,Jiri Vesely,,,,,,,,,,,,,,,,2.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/m/Wimbledon/2016,Wimbledon
48,H2H 1-0,Dennis Novikov,,,8404573.0,3568289.0,,2.65,Dennis Novikov,,,,,,,,,,,,,,,,1.0,,,,2.65,1.47,R64,6-4 6-4 3-6 6-4,grass,Joao Sousa,,,8404573.0,3568290.0,,1.47,Joao Sousa,,,,,,,,,,,,,,,,2.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/m/Wimbledon/2016,Wimbledon
49,H2H 2-0,Mikhail Youzhny,,,8404574.0,3569200.0,,3.5,Mikhail Youzhny,,,,,,,,,,,,,,,,2.0,,,,3.50,1.30,R64,6-4 3-6 6-0 4-6 6-2,grass,Alexander Zverev,,,8404574.0,3569199.0,,1.3,Alexander Zverev,,,,,,,,,,,,,,,,1.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/m/Wimbledon/2016,Wimbledon
50,H2H 6-1,Benjamin Becker,,,8404575.0,3568795.0,,5.75,Benjamin Becker,,,,,,,,,,,,,,,,1.0,,,,5.75,1.12,R64,6-4 6-1 6-2,grass,Tomas Berdych,,,8404575.0,3568796.0,,1.12,Tomas Berdych,,,,,,,,,,,,,,,,2.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/m/Wimbledon/2016,Wimbledon
51,H2H 0-1,Mikhail Kukushkin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R64,WO,grass,Roberto Bautista Agut,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-06-27,https://matchstat.com/tennis/tournaments/m/Wimbledon/2016,Wimbledon
52,H2H 1-0,Radu Albot,,,8404577.0,3568829.0,,6.0,Radu Albot,,,,,,,,,,,,,,,,1.0,,,,6.00,1.11,R64,7-6(3) 6-3 6-7(6) 6-3,grass,Bernard Tomic,,,8404577.0,3568830.0,,1.111,Bernard Tomic,,,,,,,,,,,,,,,,2.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/m/Wimbledon/2016,Wimbledon
53,H2H 2-0,Donald Young,,,8404578.0,3569202.0,,1.727,Donald Young,,,,,,,,,,,,,,,,2.0,,,,1.73,2.10,R64,6-4 6-3 6-3,grass,Lucas Pouille,,,8404578.0,3569201.0,,2.1,Lucas Pouille,,,,,,,,,,,,,,,,1.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/m/Wimbledon/2016,Wimbledon
54,H2H 4-2,Stan Wawrinka,,,8404579.0,3568292.0,,1.57,Stan Wawrinka,,,,,,,,,,,,,,,,2.0,,,,1.57,2.35,R64,3-6 6-3 7-6(2) 6-3,grass,Juan Martin Del Potro,,,8404579.0,3568291.0,,2.35,Juan Martin Del Potro,,,,,,,,,,,,,,,,1.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/m/Wimbledon/2016,Wimbledon
55,H2H 3-0,Marcel Granollers,,,8404580.0,3568316.0,,7.5,Marcel Granollers,,,,,,,,,,,,,,,,2.0,,,,7.50,1.07,R64,4-6 7-5 6-3 6-1,grass,Richard Gasquet,,,8404580.0,3568315.0,,1.07,Richard Gasquet,,,,,,,,,,,,,,,,1.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/m/Wimbledon/2016,Wimbledon
56,H2H 2-1,Viktor Troicki,,,8404581.0,3568318.0,,1.25,Viktor Troicki,,,,,,,,,,,,,,,,2.0,,,,1.25,3.85,R64,3-6 6-3 6-3 2-6 6-3,grass,Albert Ramos-Vinolas,,,8404581.0,3568317.0,,3.85,Albert Ramos-Vinolas,,,,,,,,,,,,,,,,1.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/m/Wimbledon/2016,Wimbledon
57,H2H 1-0,Matthew Barton,,,8404582.0,3569218.0,,7.0,Matthew Barton,,,,,,,,,,,,,,,,2.0,,,,7.00,1.08,R64,7-6(8) 7-6(3) 7-6(8),grass,John Isner,,,8404582.0,3569217.0,,1.083,John Isner,,,,,,,,,,,,,,,,1.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/m/Wimbledon/2016,Wimbledon
58,H2H 6-0,Juan Monaco,,,8404583.0,3568313.0,,5.6,Juan Monaco,,,,,,,,,,,,,,,,1.0,,,,5.60,1.13,R64,6-1 6-4 6-3,grass,Jo-Wilfried Tsonga,,,8404583.0,3568314.0,,1.13,Jo-Wilfried Tsonga,,,,,,,,,,,,,,,,2.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/m/Wimbledon/2016,Wimbledon
59,H2H 1-0,Dustin Brown,,,8404584.0,3568322.0,,6.75,Dustin Brown,,,,,,,,,,,,,,,,2.0,,,,6.75,1.09,R64,6-7(3) 6-1 2-6 6-4 6-4,grass,Nick Kyrgios,,,8404584.0,3568321.0,,1.09,Nick Kyrgios,,,,,,,,,,,,,,,,1.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/m/Wimbledon/2016,Wimbledon
60,H2H 2-0,Fabio Fognini,,,8404585.0,3569191.0,,3.25,Fabio Fognini,,,,,,,,,,,,,,,,1.0,,,,3.25,1.36,R64,3-6 6-7(5) 6-3 6-3 6-3,grass,Feliciano Lopez,,,8404585.0,3569192.0,,1.36,Feliciano Lopez,,,,,,,,,,,,,,,,2.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/m/Wimbledon/2016,Wimbledon
61,H2H 1-0,Benoit Paire,,,8404586.0,3568319.0,,1.67,Benoit Paire,,,,,,,,,,,,,,,,1.0,,,,1.67,2.15,R64,7-6(5) 6-3 4-6 6-2,grass,John Millman,,,8404586.0,3568320.0,,2.15,John Millman,,,,,,,,,,,,,,,,2.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/m/Wimbledon/2016,Wimbledon
62,H2H 4-1,Yen-Hsun Lu,,,8404587.0,3568373.0,,21.0,Yen-Hsun Lu,,,,,,,,,,,,,,,,1.0,,,,21.00,1.01,R64,6-3 6-2 6-1,grass,Andy Murray,,,8404587.0,3568374.0,,1.01,Andy Murray,,,,,,,,,,,,,,,,2.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/m/Wimbledon/2016,Wimbledon
63,H2H 1-0,James Ward,,,8404492.0,3566518.0,,25.0,James Ward,,,,,,,,,,,,,,,,2.0,,,,25.00,1.01,R128,6-0 7-6(3) 6-4,grass,Novak Djokovic,,,8404492.0,3566517.0,,1.01,Novak Djokovic,,,,,,,,,,,,,,,,1.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/m/Wimbledon/2016,Wimbledon
