,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 21-3,Andy Roddick,27.0,4.0,5881326.0,134911.0,,5.3,Andy Roddick,213.0,5.0,2.0,197.0,42.0,239.0,168.0,140.0,71.0,31.0,,,204.0,168.0,230.0,1.0,436.0,33.0,74.0,5.30,1.15,F,5-7 7-6(6) 7-6(5) 3-6 16-14,Roger Federer,50.0,4.0,5881326.0,134912.0,,1.15,Roger Federer,223.0,7.0,1.0,239.0,68.0,197.0,127.0,113.0,70.0,42.0,,,189.0,157.0,217.0,2.0,436.0,38.0,107.0,2009-06-22,https://matchstat.com/tennis/tournaments/m/Wimbledon/2009,Wimbledon
1,H2H 3-8,Andy Murray,25.0,5.0,5881324.0,134908.0,,1.334,Andy Murray,141.0,7.0,2.0,138.0,41.0,146.0,76.0,63.0,70.0,37.0,,,193.0,139.0,210.0,2.0,284.0,20.0,76.0,1.33,3.70,SF,6-4 4-6 7-6(7) 7-6(5),Andy Roddick,21.0,1.0,5881324.0,134907.0,,3.7,Andy Roddick,143.0,5.0,2.0,146.0,46.0,138.0,103.0,79.0,35.0,18.0,,,202.0,167.0,230.0,1.0,284.0,24.0,64.0,2009-06-22,https://matchstat.com/tennis/tournaments/m/Wimbledon/2009,Wimbledon
2,H2H 13-3,Tommy Haas,11.0,5.0,5881325.0,134909.0,,8.0,Tommy Haas,81.0,0.0,0.0,83.0,11.0,110.0,72.0,53.0,38.0,17.0,,,191.0,164.0,204.0,1.0,193.0,31.0,28.0,8.00,1.07,SF,7-6(3) 7-5 6-3,Roger Federer,11.0,1.0,5881325.0,134910.0,,1.07,Roger Federer,112.0,8.0,2.0,110.0,40.0,83.0,62.0,55.0,21.0,17.0,,,189.0,157.0,209.0,2.0,193.0,15.0,49.0,2009-06-22,https://matchstat.com/tennis/tournaments/m/Wimbledon/2009,Wimbledon
3,H2H 7-7,Lleyton Hewitt,21.0,9.0,5881320.0,134899.0,,3.1,Lleyton Hewitt,174.0,8.0,3.0,165.0,49.0,192.0,114.0,87.0,78.0,38.0,,,183.0,148.0,204.0,1.0,357.0,42.0,62.0,3.10,1.44,QF,6-3 6-7(10) 7-6(1) 4-6 6-4,Andy Roddick,43.0,4.0,5881320.0,134900.0,,1.435,Andy Roddick,183.0,15.0,4.0,192.0,67.0,165.0,121.0,89.0,44.0,27.0,,,204.0,172.0,225.0,2.0,357.0,30.0,78.0,2009-06-22,https://matchstat.com/tennis/tournaments/m/Wimbledon/2009,Wimbledon
4,H2H 3-0,Juan Carlos Ferrero,3.0,3.0,5881321.0,134902.0,,7.51,Juan Carlos Ferrero,64.0,2.0,1.0,76.0,17.0,88.0,62.0,37.0,26.0,10.0,,,183.0,154.0,204.0,2.0,164.0,15.0,20.0,7.51,1.13,QF,7-5 6-3 6-2,Andy Murray,18.0,1.0,5881321.0,134901.0,,1.128,Andy Murray,100.0,10.0,5.0,88.0,41.0,76.0,48.0,42.0,28.0,17.0,,,193.0,144.0,212.0,1.0,164.0,15.0,49.0,2009-06-22,https://matchstat.com/tennis/tournaments/m/Wimbledon/2009,Wimbledon
5,H2H 3-6,Novak Djokovic,12.0,4.0,5881322.0,134904.0,,1.38,Novak Djokovic,120.0,2.0,2.0,124.0,34.0,124.0,73.0,59.0,51.0,27.0,,,193.0,159.0,207.0,2.0,248.0,24.0,47.0,1.38,3.00,QF,7-5 7-6(6) 4-6 6-3,Tommy Haas,18.0,7.0,5881322.0,134903.0,,3.0,Tommy Haas,128.0,5.0,3.0,124.0,38.0,124.0,79.0,64.0,45.0,26.0,,,191.0,175.0,205.0,1.0,248.0,32.0,49.0,2009-06-22,https://matchstat.com/tennis/tournaments/m/Wimbledon/2009,Wimbledon
6,H2H 13-1,Ivo Karlovic,23.0,2.0,5881323.0,134905.0,,7.0,Ivo Karlovic,72.0,0.0,0.0,85.0,11.0,82.0,57.0,46.0,25.0,15.0,,,207.0,183.0,222.0,1.0,167.0,17.0,29.0,7.00,1.08,QF,6-3 7-5 7-6(3),Roger Federer,7.0,2.0,5881323.0,134906.0,,1.08,Roger Federer,95.0,2.0,2.0,82.0,21.0,85.0,53.0,50.0,32.0,24.0,,,193.0,154.0,210.0,2.0,167.0,7.0,39.0,2009-06-22,https://matchstat.com/tennis/tournaments/m/Wimbledon/2009,Wimbledon
7,H2H 3-1,Radek Stepanek,11.0,6.0,5881312.0,134886.0,,3.0,Radek Stepanek,113.0,10.0,4.0,117.0,37.0,134.0,80.0,54.0,54.0,22.0,,,188.0,159.0,209.0,2.0,251.0,36.0,41.0,3.00,1.35,R16,4-6 2-6 6-1 6-2 6-2,Lleyton Hewitt,12.0,7.0,5881312.0,134885.0,,1.35,Lleyton Hewitt,138.0,15.0,7.0,134.0,58.0,117.0,60.0,51.0,57.0,29.0,,,186.0,151.0,207.0,1.0,251.0,25.0,55.0,2009-06-22,https://matchstat.com/tennis/tournaments/m/Wimbledon/2009,Wimbledon
8,H2H 6-4,Tomas Berdych,9.0,3.0,5881313.0,134887.0,,2.5,Tomas Berdych,76.0,0.0,0.0,82.0,11.0,96.0,63.0,49.0,33.0,16.0,,,205.0,159.0,222.0,1.0,178.0,19.0,36.0,2.50,1.50,R16,7-6(4) 6-4 6-3,Andy Roddick,24.0,0.0,5881313.0,134888.0,,1.5,Andy Roddick,102.0,8.0,2.0,96.0,31.0,82.0,57.0,51.0,25.0,20.0,,,199.0,172.0,226.0,2.0,178.0,8.0,46.0,2009-06-22,https://matchstat.com/tennis/tournaments/m/Wimbledon/2009,Wimbledon
9,H2H 9-7,Stan Wawrinka,17.0,3.0,5881314.0,401006.0,,8.0,Stan Wawrinka,147.0,14.0,4.0,150.0,51.0,162.0,104.0,67.0,58.0,29.0,,,189.0,152.0,215.0,2.0,312.0,51.0,59.0,8.00,1.05,R16,2-6 6-3 6-3 5-7 6-3,Andy Murray,7.0,4.0,5881314.0,401005.0,,1.05,Andy Murray,165.0,11.0,5.0,162.0,66.0,150.0,82.0,61.0,68.0,38.0,,,181.0,135.0,212.0,1.0,312.0,38.0,49.0,2009-06-22,https://matchstat.com/tennis/tournaments/m/Wimbledon/2009,Wimbledon
10,H2H 3-0,Gilles Simon,6.0,4.0,5881315.0,134890.0,,1.85,Gilles Simon,80.0,7.0,2.0,91.0,25.0,93.0,42.0,33.0,51.0,22.0,,,183.0,141.0,207.0,2.0,184.0,31.0,30.0,1.85,1.85,R16,7-6(4) 6-3 6-2,Juan Carlos Ferrero,7.0,1.0,5881315.0,134889.0,,1.85,Juan Carlos Ferrero,104.0,9.0,5.0,93.0,38.0,91.0,55.0,45.0,36.0,21.0,,,176.0,152.0,201.0,1.0,184.0,21.0,29.0,2009-06-22,https://matchstat.com/tennis/tournaments/m/Wimbledon/2009,Wimbledon
11,H2H 2-1,Igor Andreev,15.0,2.0,5881316.0,134891.0,,3.73,Igor Andreev,93.0,0.0,0.0,92.0,18.0,116.0,75.0,55.0,41.0,20.0,,,194.0,154.0,217.0,1.0,208.0,14.0,36.0,3.73,1.33,R16,7-6(8) 6-4 6-4,Tommy Haas,11.0,7.0,5881316.0,134892.0,,1.33,Tommy Haas,115.0,7.0,2.0,116.0,41.0,92.0,57.0,54.0,35.0,20.0,,,189.0,173.0,204.0,2.0,208.0,22.0,43.0,2009-06-22,https://matchstat.com/tennis/tournaments/m/Wimbledon/2009,Wimbledon
12,H2H 1-0,Dudi Sela,1.0,2.0,5881317.0,134893.0,,11.25,Dudi Sela,58.0,6.0,2.0,72.0,23.0,70.0,43.0,24.0,27.0,11.0,,,170.0,144.0,185.0,1.0,142.0,18.0,12.0,11.25,1.07,R16,6-2 6-4 6-1,Novak Djokovic,11.0,4.0,5881317.0,134894.0,,1.074,Novak Djokovic,84.0,13.0,7.0,70.0,35.0,72.0,46.0,37.0,26.0,12.0,,,191.0,156.0,207.0,2.0,142.0,14.0,30.0,2009-06-22,https://matchstat.com/tennis/tournaments/m/Wimbledon/2009,Wimbledon
13,H2H 4-3,Fernando Verdasco,7.0,9.0,5881318.0,134895.0,,2.27,Fernando Verdasco,130.0,0.0,0.0,131.0,22.0,146.0,97.0,80.0,49.0,28.0,,,180.0,159.0,223.0,1.0,277.0,24.0,45.0,2.27,1.73,R16,7-6(5) 6-7(4) 6-3 7-6(9),Ivo Karlovic,35.0,5.0,5881318.0,134896.0,,1.725,Ivo Karlovic,147.0,6.0,1.0,146.0,38.0,131.0,95.0,89.0,36.0,20.0,,,209.0,183.0,226.0,2.0,277.0,33.0,57.0,2009-06-22,https://matchstat.com/tennis/tournaments/m/Wimbledon/2009,Wimbledon
14,H2H 16-1,Robin Soderling,16.0,3.0,5881319.0,134897.0,,12.0,Robin Soderling,97.0,2.0,0.0,102.0,21.0,98.0,55.0,50.0,43.0,26.0,,,199.0,173.0,223.0,1.0,200.0,25.0,38.0,12.00,1.07,R16,6-4 7-6(5) 7-6(5),Roger Federer,23.0,0.0,5881319.0,134898.0,,1.065,Roger Federer,103.0,4.0,1.0,98.0,22.0,102.0,68.0,60.0,34.0,21.0,,,186.0,152.0,209.0,2.0,200.0,8.0,34.0,2009-06-22,https://matchstat.com/tennis/tournaments/m/Wimbledon/2009,Wimbledon
15,H2H 2-0,Philipp Petzschner,16.0,4.0,5881296.0,134870.0,,6.0,Philipp Petzschner,100.0,3.0,0.0,101.0,27.0,114.0,56.0,43.0,58.0,30.0,,,201.0,157.0,222.0,2.0,215.0,28.0,44.0,6.00,1.12,R32,7-5 7-6(3) 6-3,Lleyton Hewitt,9.0,5.0,5881296.0,134869.0,,1.12,Lleyton Hewitt,115.0,12.0,3.0,114.0,41.0,101.0,49.0,40.0,52.0,34.0,,,181.0,152.0,202.0,1.0,215.0,18.0,32.0,2009-06-22,https://matchstat.com/tennis/tournaments/m/Wimbledon/2009,Wimbledon
