,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 3-1,Mike Leach,F,6-2 6-2,Brad Gilbert,1986-07-21,https://matchstat.com/tennis/tournaments/m/Livingston/1986,Livingston
1,H2H 1-0,Wally Masur,SF,6-2 6-4,Mike Leach,1986-07-21,https://matchstat.com/tennis/tournaments/m/Livingston/1986,Livingston
2,H2H 5-0,Christo Van Rensburg,SF,6-3 6-4,Brad Gilbert,1986-07-21,https://matchstat.com/tennis/tournaments/m/Livingston/1986,Livingston
3,H2H 2-1,Greg Holmes,QF,4-6 7-6 6-4,Mike Leach,1986-07-21,https://matchstat.com/tennis/tournaments/m/Livingston/1986,Livingston
4,H2H 1-0,Jay Lapidus,QF,6-3 6-4,Wally Masur,1986-07-21,https://matchstat.com/tennis/tournaments/m/Livingston/1986,Livingston
5,H2H 3-0,Ramesh Krishnan,QF,6-4 6-1,Christo Van Rensburg,1986-07-21,https://matchstat.com/tennis/tournaments/m/Livingston/1986,Livingston
6,H2H 3-1,Sammy Giammalva,QF,6-3 6-4,Brad Gilbert,1986-07-21,https://matchstat.com/tennis/tournaments/m/Livingston/1986,Livingston
7,H2H 2-0,Nduka Odizor,R16,3-6 6-3 7-6,Mike Leach,1986-07-21,https://matchstat.com/tennis/tournaments/m/Livingston/1986,Livingston
8,H2H 1-0,Howard Herr,R16,4-6 6-4 6-0,Greg Holmes,1986-07-21,https://matchstat.com/tennis/tournaments/m/Livingston/1986,Livingston
9,H2H 1-0,Matt Anger,R16,6-2 6-4,Jay Lapidus,1986-07-21,https://matchstat.com/tennis/tournaments/m/Livingston/1986,Livingston
10,H2H 1-0,Eric Korita,R16,6-2 6-4,Wally Masur,1986-07-21,https://matchstat.com/tennis/tournaments/m/Livingston/1986,Livingston
11,H2H 1-0,Joey Blake,R16,6-0 6-3,Ramesh Krishnan,1986-07-21,https://matchstat.com/tennis/tournaments/m/Livingston/1986,Livingston
12,H2H 3-5,Paul Annacone,R16,6-4 3-6 6-3,Christo Van Rensburg,1986-07-21,https://matchstat.com/tennis/tournaments/m/Livingston/1986,Livingston
13,H2H 1-0,Ricardo Acuna,R16,6-4 6-2,Sammy Giammalva,1986-07-21,https://matchstat.com/tennis/tournaments/m/Livingston/1986,Livingston
14,H2H 2-1,Todd Nelson,R16,6-1 6-4,Brad Gilbert,1986-07-21,https://matchstat.com/tennis/tournaments/m/Livingston/1986,Livingston
15,H2H 2-5,Tim Mayotte,R32,6-4 6-2,Nduka Odizor,1986-07-21,https://matchstat.com/tennis/tournaments/m/Livingston/1986,Livingston
16,H2H 1-3,Chip Hooper,R32,6-1 6-4,Mike Leach,1986-07-21,https://matchstat.com/tennis/tournaments/m/Livingston/1986,Livingston
17,H2H 1-0,Vincent Van Patten,R32,6-4 6-1,Howard Herr,1986-07-21,https://matchstat.com/tennis/tournaments/m/Livingston/1986,Livingston
18,H2H 3-0,Marcel Freeman,R32,6-4 6-3,Greg Holmes,1986-07-21,https://matchstat.com/tennis/tournaments/m/Livingston/1986,Livingston
19,H2H 1-1,Kelly Jones,R32,6-3 6-4,Matt Anger,1986-07-21,https://matchstat.com/tennis/tournaments/m/Livingston/1986,Livingston
20,H2H 1-0,Gary Muller,R32,7-6 6-2,Jay Lapidus,1986-07-21,https://matchstat.com/tennis/tournaments/m/Livingston/1986,Livingston
21,H2H 1-1,Vijay Amritraj,R32,7-6 6-4,Eric Korita,1986-07-21,https://matchstat.com/tennis/tournaments/m/Livingston/1986,Livingston
22,H2H 1-1,Brian Teacher,R32,4-6 7-5 7-5,Wally Masur,1986-07-21,https://matchstat.com/tennis/tournaments/m/Livingston/1986,Livingston
23,H2H 4-0,Peter Fleming,R32,7-5 6-1,Ramesh Krishnan,1986-07-21,https://matchstat.com/tennis/tournaments/m/Livingston/1986,Livingston
24,H2H 1-0,Steve Denton,R32,6-2 6-3,Joey Blake,1986-07-21,https://matchstat.com/tennis/tournaments/m/Livingston/1986,Livingston
25,H2H 2-0,Luke Jensen,R32,6-4 6-0,Christo Van Rensburg,1986-07-21,https://matchstat.com/tennis/tournaments/m/Livingston/1986,Livingston
26,H2H 3-2,Marty Davis,R32,6-3 2-6 7-5,Paul Annacone,1986-07-21,https://matchstat.com/tennis/tournaments/m/Livingston/1986,Livingston
27,H2H 2-1,Bud Schultz,R32,6-1 6-1,Sammy Giammalva,1986-07-21,https://matchstat.com/tennis/tournaments/m/Livingston/1986,Livingston
28,H2H 1-0,Ken Flach,R32,6-4 6-4,Ricardo Acuna,1986-07-21,https://matchstat.com/tennis/tournaments/m/Livingston/1986,Livingston
29,H2H 2-0,Patrick McEnroe,R32,0-6 6-4 6-4,Todd Nelson,1986-07-21,https://matchstat.com/tennis/tournaments/m/Livingston/1986,Livingston
30,H2H 2-0,Bob Green,R32,6-3 6-3,Brad Gilbert,1986-07-21,https://matchstat.com/tennis/tournaments/m/Livingston/1986,Livingston
31,,S Giammalva / G Holmes,F,5-7 6-4 6-4,B Green / W Masur,1986-07-21,https://matchstat.com/tennis/tournaments/m/Livingston/1986,Livingston
32,,M Freeman / B Teacher,SF,7-6 6-3,S Giammalva / G Holmes,1986-07-21,https://matchstat.com/tennis/tournaments/m/Livingston/1986,Livingston
33,,C Hooper / M Leach,SF,7-6 3-3 Retired,B Green / W Masur,1986-07-21,https://matchstat.com/tennis/tournaments/m/Livingston/1986,Livingston
34,,K Flach / P Fleming,QF,6-4 3-6 6-3,M Freeman / B Teacher,1986-07-21,https://matchstat.com/tennis/tournaments/m/Livingston/1986,Livingston
35,,M Davis / B Schultz,QF,6-3 6-4,S Giammalva / G Holmes,1986-07-21,https://matchstat.com/tennis/tournaments/m/Livingston/1986,Livingston
36,,J Blake / R Hightower,QF,6-4 7-6,C Hooper / M Leach,1986-07-21,https://matchstat.com/tennis/tournaments/m/Livingston/1986,Livingston
37,,L Jensen / P McEnroe,QF,5-7 7-6 7-6,B Green / W Masur,1986-07-21,https://matchstat.com/tennis/tournaments/m/Livingston/1986,Livingston
38,,G Muller / T Nelson,R16,6-4 6-1,K Flach / P Fleming,1986-07-21,https://matchstat.com/tennis/tournaments/m/Livingston/1986,Livingston
39,,K Jones / J Lapidus,R16,6-4 6-2,M Freeman / B Teacher,1986-07-21,https://matchstat.com/tennis/tournaments/m/Livingston/1986,Livingston
40,,S Denton / N Odizor,R16,6-3 7-6,M Davis / B Schultz,1986-07-21,https://matchstat.com/tennis/tournaments/m/Livingston/1986,Livingston
41,,B Buffington / J Losito,R16,6-3 7-6,S Giammalva / G Holmes,1986-07-21,https://matchstat.com/tennis/tournaments/m/Livingston/1986,Livingston
42,,M Anger / R Krishnan,R16,6-3 7-5,J Blake / R Hightower,1986-07-21,https://matchstat.com/tennis/tournaments/m/Livingston/1986,Livingston
43,,E Korita / R Meyer,R16,6-4 6-3,C Hooper / M Leach,1986-07-21,https://matchstat.com/tennis/tournaments/m/Livingston/1986,Livingston
44,,H Herr / H Nunez,R16,6-2 6-3,L Jensen / P McEnroe,1986-07-21,https://matchstat.com/tennis/tournaments/m/Livingston/1986,Livingston
45,,B Gilbert / V Van Patten,R16,6-2 6-3,B Green / W Masur,1986-07-21,https://matchstat.com/tennis/tournaments/m/Livingston/1986,Livingston
