,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 1-0,Miloslav Mecir,F,7-6 6-1,Andrei Chesnokov,1988-03-07,https://matchstat.com/tennis/tournaments/m/Orlando/1988,Orlando
1,H2H 2-0,Jay Berger,SF,3-6 6-2 6-1,Andrei Chesnokov,1988-03-07,https://matchstat.com/tennis/tournaments/m/Orlando/1988,Orlando
2,H2H 1-1,David Pate,SF,7-6 5-7 6-0,Miloslav Mecir,1988-03-07,https://matchstat.com/tennis/tournaments/m/Orlando/1988,Orlando
3,H2H 1-1,Aaron Krickstein,QF,6-4 6-3,Jay Berger,1988-03-07,https://matchstat.com/tennis/tournaments/m/Orlando/1988,Orlando
4,H2H 4-0,Amos Mansdorf,QF,4-6 6-2 6-3,Andrei Chesnokov,1988-03-07,https://matchstat.com/tennis/tournaments/m/Orlando/1988,Orlando
5,H2H 1-0,Martin Jaite,QF,6-3 4-6 6-2,David Pate,1988-03-07,https://matchstat.com/tennis/tournaments/m/Orlando/1988,Orlando
6,H2H 1-0,Andre Agassi,QF,7-6 6-1,Miloslav Mecir,1988-03-07,https://matchstat.com/tennis/tournaments/m/Orlando/1988,Orlando
7,H2H 2-0,Mats Wilander,R16,6-0 7-5,Jay Berger,1988-03-07,https://matchstat.com/tennis/tournaments/m/Orlando/1988,Orlando
8,H2H 1-0,Dan Cassidy,R16,7-5 6-3,Aaron Krickstein,1988-03-07,https://matchstat.com/tennis/tournaments/m/Orlando/1988,Orlando
9,H2H 2-3,Boris Becker,R16,6-4 6-4,Amos Mansdorf,1988-03-07,https://matchstat.com/tennis/tournaments/m/Orlando/1988,Orlando
10,H2H 1-1,Andres Gomez,R16,3-6 6-1 6-3,Andrei Chesnokov,1988-03-07,https://matchstat.com/tennis/tournaments/m/Orlando/1988,Orlando
11,H2H 3-0,Luiz Mattar,R16,2-6 6-4 6-2,Martin Jaite,1988-03-07,https://matchstat.com/tennis/tournaments/m/Orlando/1988,Orlando
12,H2H 2-0,Marian Vajda,R16,6-3 6-4,David Pate,1988-03-07,https://matchstat.com/tennis/tournaments/m/Orlando/1988,Orlando
13,H2H 2-0,Ramesh Krishnan,R16,6-3 6-1,Andre Agassi,1988-03-07,https://matchstat.com/tennis/tournaments/m/Orlando/1988,Orlando
14,H2H 4-0,Tomas Smid,R16,6-2 7-6,Miloslav Mecir,1988-03-07,https://matchstat.com/tennis/tournaments/m/Orlando/1988,Orlando
15,H2H 7-3,Thierry Tulasne,R32,6-2 6-3,Mats Wilander,1988-03-07,https://matchstat.com/tennis/tournaments/m/Orlando/1988,Orlando
16,H2H 1-0,Bruno Oresar,R32,7-5 6-2,Jay Berger,1988-03-07,https://matchstat.com/tennis/tournaments/m/Orlando/1988,Orlando
17,H2H 4-0,Mikael Pernfors,R32,6-2 6-4,Aaron Krickstein,1988-03-07,https://matchstat.com/tennis/tournaments/m/Orlando/1988,Orlando
18,H2H 1-2,Joakim Nystrom,R32,6-0 7-6,Dan Cassidy,1988-03-07,https://matchstat.com/tennis/tournaments/m/Orlando/1988,Orlando
19,H2H 6-2,Emilio Sanchez,R32,7-6 6-4,Boris Becker,1988-03-07,https://matchstat.com/tennis/tournaments/m/Orlando/1988,Orlando
20,H2H 3-2,Thomas Muster,R32,6-3 6-2,Amos Mansdorf,1988-03-07,https://matchstat.com/tennis/tournaments/m/Orlando/1988,Orlando
21,H2H 3-1,John Frawley,R32,6-3 6-1,Andrei Chesnokov,1988-03-07,https://matchstat.com/tennis/tournaments/m/Orlando/1988,Orlando
22,H2H 2-1,Eduardo Bengoechea,R32,1-6 7-6 6-2,Andres Gomez,1988-03-07,https://matchstat.com/tennis/tournaments/m/Orlando/1988,Orlando
23,H2H 1-0,Slobodan Zivojinovic,R32,6-2 7-6,Martin Jaite,1988-03-07,https://matchstat.com/tennis/tournaments/m/Orlando/1988,Orlando
24,H2H 1-1,Guillermo Perez-Roldan,R32,3-6 6-4 6-3,Luiz Mattar,1988-03-07,https://matchstat.com/tennis/tournaments/m/Orlando/1988,Orlando
25,H2H 1-0,Peter Lundgren,R32,6-4 6-4,Marian Vajda,1988-03-07,https://matchstat.com/tennis/tournaments/m/Orlando/1988,Orlando
26,H2H 1-3,Jimmy Connors,R32,3-6 6-4 6-3,David Pate,1988-03-07,https://matchstat.com/tennis/tournaments/m/Orlando/1988,Orlando
27,H2H 3-1,Jimmy Arias,R32,6-4 6-3,Andre Agassi,1988-03-07,https://matchstat.com/tennis/tournaments/m/Orlando/1988,Orlando
28,H2H 1-1,Jaime Yzaga,R32,6-1 4-6 6-2,Ramesh Krishnan,1988-03-07,https://matchstat.com/tennis/tournaments/m/Orlando/1988,Orlando
29,H2H 1-0,Paul Annacone,R32,7-5 6-4,Tomas Smid,1988-03-07,https://matchstat.com/tennis/tournaments/m/Orlando/1988,Orlando
30,H2H 2-0,Diego Perez,R32,6-3 6-2,Miloslav Mecir,1988-03-07,https://matchstat.com/tennis/tournaments/m/Orlando/1988,Orlando
31,,S Stewart / K Warwick,F,6-4 6-4,G Forget / Y Noah,1988-03-07,https://matchstat.com/tennis/tournaments/m/Orlando/1988,Orlando
32,,S Casal / E Sanchez,SF,6-3 6-4,G Forget / Y Noah,1988-03-07,https://matchstat.com/tennis/tournaments/m/Orlando/1988,Orlando
33,,M Davis / B Drewett,SF,7-5 3-6 6-2,S Stewart / K Warwick,1988-03-07,https://matchstat.com/tennis/tournaments/m/Orlando/1988,Orlando
34,,J Nystrom / M Wilander,QF,6-7 6-1 6-4,G Forget / Y Noah,1988-03-07,https://matchstat.com/tennis/tournaments/m/Orlando/1988,Orlando
35,,A Mansdorf / J Ross,QF,6-1 6-4,S Casal / E Sanchez,1988-03-07,https://matchstat.com/tennis/tournaments/m/Orlando/1988,Orlando
36,,P Doohan / T Wilkison,QF,6-2 6-2,S Stewart / K Warwick,1988-03-07,https://matchstat.com/tennis/tournaments/m/Orlando/1988,Orlando
37,,L Warder / B Willenborg,QF,7-6 7-5,M Davis / B Drewett,1988-03-07,https://matchstat.com/tennis/tournaments/m/Orlando/1988,Orlando
38,,S Giammalva / M Mortensen,R16,7-6 6-4,G Forget / Y Noah,1988-03-07,https://matchstat.com/tennis/tournaments/m/Orlando/1988,Orlando
39,,A Kohlberg / V Hof,R16,3-6 6-1 6-4,J Nystrom / M Wilander,1988-03-07,https://matchstat.com/tennis/tournaments/m/Orlando/1988,Orlando
40,,P Lundgren / M Pernfors,R16,7-6 6-2,S Casal / E Sanchez,1988-03-07,https://matchstat.com/tennis/tournaments/m/Orlando/1988,Orlando
41,,P Cane / C Mezzadri,R16,7-6 6-4,A Mansdorf / J Ross,1988-03-07,https://matchstat.com/tennis/tournaments/m/Orlando/1988,Orlando
42,,P Annacone / E Korita,R16,4-6 6-4 6-3,P Doohan / T Wilkison,1988-03-07,https://matchstat.com/tennis/tournaments/m/Orlando/1988,Orlando
43,,A Gomez / S Zivojinovic,R16,6-2 6-7 6-4,S Stewart / K Warwick,1988-03-07,https://matchstat.com/tennis/tournaments/m/Orlando/1988,Orlando
44,,M Bahrami / D Perez,R16,7-5 6-3,L Warder / B Willenborg,1988-03-07,https://matchstat.com/tennis/tournaments/m/Orlando/1988,Orlando
45,,M Mecir / T Smid,R16,6-4 7-6,M Davis / B Drewett,1988-03-07,https://matchstat.com/tennis/tournaments/m/Orlando/1988,Orlando
