,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 6-0,Albert Montanes,,,5594517.0,244000.0,,6.6,Albert Montanes,,,,,,,,,,,,,,,,2.0,,,,6.60,1.14,F,6-1 6-0,Rafael Nadal,,,5594517.0,243999.0,,1.136,Rafael Nadal,,,,,,,,,,,,,,,,1.0,,,,2005-02-21,https://matchstat.com/tennis/tournaments/m/Acapulco/2005,Acapulco
1,H2H 4-1,Mariano Puerta,,,5594515.0,243997.0,,3.96,Mariano Puerta,,,,,,,,,,,,,,,,1.0,,,,3.96,1.29,SF,6-4 6-1,Rafael Nadal,,,5594515.0,243998.0,,1.289,Rafael Nadal,,,,,,,,,,,,,,,,2.0,,,,2005-02-21,https://matchstat.com/tennis/tournaments/m/Acapulco/2005,Acapulco
2,H2H 3-1,Agustin Calleri,,,5594516.0,243995.0,,1.313,Agustin Calleri,,,,,,,,,,,,,,,,1.0,,,,1.31,3.70,SF,7-6(3) 1-6 7-6(4),Albert Montanes,,,5594516.0,243996.0,,3.7,Albert Montanes,,,,,,,,,,,,,,,,2.0,,,,2005-02-21,https://matchstat.com/tennis/tournaments/m/Acapulco/2005,Acapulco
3,H2H 3-3,Felix Mantilla,,,5594511.0,243990.0,,2.1,Felix Mantilla,,,,,,,,,,,,,,,,2.0,,,,2.10,1.77,QF,6-4 3-6 7-6(5),Mariano Puerta,,,5594511.0,243989.0,,1.769,Mariano Puerta,,,,,,,,,,,,,,,,1.0,,,,2005-02-21,https://matchstat.com/tennis/tournaments/m/Acapulco/2005,Acapulco
4,H2H 3-0,Guillermo Canas,,,5594512.0,243993.0,,1.952,Guillermo Canas,,,,,,,,,,,,,,,,1.0,,,,1.95,1.87,QF,7-5 6-3,Rafael Nadal,,,5594512.0,243994.0,,1.87,Rafael Nadal,,,,,,,,,,,,,,,,2.0,,,,2005-02-21,https://matchstat.com/tennis/tournaments/m/Acapulco/2005,Acapulco
5,H2H 1-0,Jiri Novak,,,5594513.0,243987.0,,2.15,Jiri Novak,,,,,,,,,,,,,,,,1.0,,,,2.15,1.74,QF,7-5 6-1,Agustin Calleri,,,5594513.0,243988.0,,1.741,Agustin Calleri,,,,,,,,,,,,,,,,2.0,,,,2005-02-21,https://matchstat.com/tennis/tournaments/m/Acapulco/2005,Acapulco
6,H2H 6-7,Filippo Volandri,,,5594514.0,243991.0,,1.222,Filippo Volandri,,,,,,,,,,,,,,,,1.0,,,,1.22,4.70,QF,4-6 6-3 6-4,Albert Montanes,,,5594514.0,243992.0,,4.7,Albert Montanes,,,,,,,,,,,,,,,,2.0,,,,2005-02-21,https://matchstat.com/tennis/tournaments/m/Acapulco/2005,Acapulco
7,H2H 3-2,Carlos Moya,,,5594503.0,243985.0,,1.356,Carlos Moya,,,,,,,,,,,,,,,,1.0,,,,1.36,3.41,R16,4-6 6-3 6-4,Mariano Puerta,,,5594503.0,243986.0,,3.41,Mariano Puerta,,,,,,,,,,,,,,,,2.0,,,,2005-02-21,https://matchstat.com/tennis/tournaments/m/Acapulco/2005,Acapulco
8,H2H 2-0,David Ferrer,,,5594504.0,786919.0,,1.769,David Ferrer,,,,,,,,,,,,,,,,2.0,,,,1.77,2.10,R16,7-5 6-2,Felix Mantilla,,,5594504.0,786918.0,,2.1,Felix Mantilla,,,,,,,,,,,,,,,,1.0,,,,2005-02-21,https://matchstat.com/tennis/tournaments/m/Acapulco/2005,Acapulco
9,H2H 2-1,Nicolas Devilder,,,5594505.0,243984.0,,5.15,Nicolas Devilder,,,,,,,,,,,,,,,,2.0,,,,5.15,1.19,R16,6-0 7-5,Guillermo Canas,,,5594505.0,243983.0,,1.19,Guillermo Canas,,,,,,,,,,,,,,,,1.0,,,,2005-02-21,https://matchstat.com/tennis/tournaments/m/Acapulco/2005,Acapulco
10,H2H 3-0,Santiago Ventura,,,5594506.0,243979.0,,6.9,Santiago Ventura,,,,,,,,,,,,,,,,1.0,,,,6.90,1.13,R16,7-6(0) 6-2,Rafael Nadal,,,5594506.0,243980.0,,1.129,Rafael Nadal,,,,,,,,,,,,,,,,2.0,,,,2005-02-21,https://matchstat.com/tennis/tournaments/m/Acapulco/2005,Acapulco
11,H2H 1-0,Oscar Hernandez Perez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,6-3 6-1,Jiri Novak,,,,,,,,,,,,,,,,,,,,,,,,,,,2005-02-21,https://matchstat.com/tennis/tournaments/m/Acapulco/2005,Acapulco
12,H2H 4-1,Juan Monaco,,,5594508.0,243978.0,,2.77,Juan Monaco,,,,,,,,,,,,,,,,2.0,,,,2.77,1.50,R16,7-6(4) 6-3,Agustin Calleri,,,5594508.0,243977.0,,1.5,Agustin Calleri,,,,,,,,,,,,,,,,1.0,,,,2005-02-21,https://matchstat.com/tennis/tournaments/m/Acapulco/2005,Acapulco
13,H2H 2-3,Alberto Martin,,,5594509.0,243982.0,,2.5,Alberto Martin,,,,,,,,,,,,,,,,2.0,,,,2.50,1.59,R16,7-6(5) 7-5,Filippo Volandri,,,5594509.0,243981.0,,1.588,Filippo Volandri,,,,,,,,,,,,,,,,1.0,,,,2005-02-21,https://matchstat.com/tennis/tournaments/m/Acapulco/2005,Acapulco
14,H2H 2-3,Tomas Zib,,,5594510.0,243976.0,,1.69,Tomas Zib,,,,,,,,,,,,,,,,2.0,,,,1.69,2.25,R16,6-4 7-6(15),Albert Montanes,,,5594510.0,243975.0,,2.25,Albert Montanes,,,,,,,,,,,,,,,,1.0,,,,2005-02-21,https://matchstat.com/tennis/tournaments/m/Acapulco/2005,Acapulco
15,H2H 2-4,Nicolas Lapentti,,,5594487.0,243974.0,,5.15,Nicolas Lapentti,,,,,,,,,,,,,,,,2.0,,,,5.15,1.19,R32,6-4 7-6(4),Carlos Moya,,,5594487.0,243973.0,,1.19,Carlos Moya,,,,,,,,,,,,,,,,1.0,,,,2005-02-21,https://matchstat.com/tennis/tournaments/m/Acapulco/2005,Acapulco
16,H2H 3-0,Guillermo Garcia-Lopez,,,5594488.0,243959.0,,2.55,Guillermo Garcia-Lopez,,,,,,,,,,,,,,,,1.0,,,,2.55,1.57,R32,6-3 7-6(3),Mariano Puerta,,,5594488.0,243960.0,,1.571,Mariano Puerta,,,,,,,,,,,,,,,,2.0,,,,2005-02-21,https://matchstat.com/tennis/tournaments/m/Acapulco/2005,Acapulco
17,H2H 1-0,Miguel Gallardo-Valles,,,5594489.0,243969.0,,5.5,Miguel Gallardo-Valles,,,,,,,,,,,,,,,,1.0,,,,5.50,1.17,R32,6-1 6-1,Felix Mantilla,,,5594489.0,243970.0,,1.172,Felix Mantilla,,,,,,,,,,,,,,,,2.0,,,,2005-02-21,https://matchstat.com/tennis/tournaments/m/Acapulco/2005,Acapulco
