,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 8-5,Younes El Aynaoui,F,6-2 6-4,Francisco Clavet,1998-11-09,https://matchstat.com/tennis/tournaments/m/Santiago/1998,Santiago
1,H2H 1-0,Juan-Antonio Marin,SF,6-2 7-5,Francisco Clavet,1998-11-09,https://matchstat.com/tennis/tournaments/m/Santiago/1998,Santiago
2,H2H 5-1,Felix Mantilla,SF,6-4 6-4,Younes El Aynaoui,1998-11-09,https://matchstat.com/tennis/tournaments/m/Santiago/1998,Santiago
3,H2H 1-1,Marcelo Rios,QF,6-4 6-7 7-5,Juan-Antonio Marin,1998-11-09,https://matchstat.com/tennis/tournaments/m/Santiago/1998,Santiago
4,H2H 6-2,Nicolas Lapentti,QF,6-4 6-4,Francisco Clavet,1998-11-09,https://matchstat.com/tennis/tournaments/m/Santiago/1998,Santiago
5,H2H 2-3,Mariano Puerta,QF,6-2 1-0 Retired,Younes El Aynaoui,1998-11-09,https://matchstat.com/tennis/tournaments/m/Santiago/1998,Santiago
6,H2H 2-1,Jim Courier,QF,3-6 6-3 7-6,Felix Mantilla,1998-11-09,https://matchstat.com/tennis/tournaments/m/Santiago/1998,Santiago
7,H2H 2-0,Martin Rodriguez,R16,6-2 6-2,Marcelo Rios,1998-11-09,https://matchstat.com/tennis/tournaments/m/Santiago/1998,Santiago
8,H2H 3-4,Franco Squillari,R16,6-4 4-6 6-4,Juan-Antonio Marin,1998-11-09,https://matchstat.com/tennis/tournaments/m/Santiago/1998,Santiago
9,H2H 2-5,Gustavo Kuerten,R16,7-6 6-3,Nicolas Lapentti,1998-11-09,https://matchstat.com/tennis/tournaments/m/Santiago/1998,Santiago
10,H2H 4-0,Julian Alonso,R16,6-1 7-6,Francisco Clavet,1998-11-09,https://matchstat.com/tennis/tournaments/m/Santiago/1998,Santiago
11,H2H 3-0,Lucas Arnold Ker,R16,6-3 7-5,Mariano Puerta,1998-11-09,https://matchstat.com/tennis/tournaments/m/Santiago/1998,Santiago
12,H2H 2-3,Alberto Berasategui,R16,7-6 6-1,Younes El Aynaoui,1998-11-09,https://matchstat.com/tennis/tournaments/m/Santiago/1998,Santiago
13,H2H 2-0,Dominik Hrbaty,R16,7-6 6-4,Jim Courier,1998-11-09,https://matchstat.com/tennis/tournaments/m/Santiago/1998,Santiago
14,H2H 1-0,Eduardo Medica,R16,6-0 6-1,Felix Mantilla,1998-11-09,https://matchstat.com/tennis/tournaments/m/Santiago/1998,Santiago
15,H2H 1-0,Marcio Carlsson,R32,6-2 1-6 6-3,Marcelo Rios,1998-11-09,https://matchstat.com/tennis/tournaments/m/Santiago/1998,Santiago
