,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 1-4,Vitas Gerulaitis,F,6-3 3-6 6-1,T. Roche,1976-04-12,https://matchstat.com/tennis/tournaments/m/WCT%20Charlotte/1976,WCT Charlotte
1,H2H 1-1,Eddie Dibbs,SF,6-4 6-2,T. Roche,1976-04-12,https://matchstat.com/tennis/tournaments/m/WCT%20Charlotte/1976,WCT Charlotte
2,H2H 3-1,K. Rosewall,SF,7-5 6-2,Vitas Gerulaitis,1976-04-12,https://matchstat.com/tennis/tournaments/m/WCT%20Charlotte/1976,WCT Charlotte
3,H2H 2-1,Cliff Richey,QF,5-7 6-1 7-5,Eddie Dibbs,1976-04-12,https://matchstat.com/tennis/tournaments/m/WCT%20Charlotte/1976,WCT Charlotte
4,H2H 5-4,Ross Case,QF,7-6 7-6,T. Roche,1976-04-12,https://matchstat.com/tennis/tournaments/m/WCT%20Charlotte/1976,WCT Charlotte
5,H2H 3-1,Dick Stockton,QF,WO,Vitas Gerulaitis,1976-04-12,https://matchstat.com/tennis/tournaments/m/WCT%20Charlotte/1976,WCT Charlotte
6,H2H 2-1,Geoff Masters,QF,6-2 6-3,K. Rosewall,1976-04-12,https://matchstat.com/tennis/tournaments/m/WCT%20Charlotte/1976,WCT Charlotte
7,H2H 1-0,Stone,R16,6-3 6-3,Eddie Dibbs,1976-04-12,https://matchstat.com/tennis/tournaments/m/WCT%20Charlotte/1976,WCT Charlotte
8,H2H 2-0,Billy Martin,R16,6-1 2-6 6-1,Cliff Richey,1976-04-12,https://matchstat.com/tennis/tournaments/m/WCT%20Charlotte/1976,WCT Charlotte
9,H2H 2-0,Sandy Mayer,R16,6-2 6-2,T. Roche,1976-04-12,https://matchstat.com/tennis/tournaments/m/WCT%20Charlotte/1976,WCT Charlotte
10,H2H 2-4,J. Newcombe,R16,6-0 6-4,Ross Case,1976-04-12,https://matchstat.com/tennis/tournaments/m/WCT%20Charlotte/1976,WCT Charlotte
11,H2H 3-1,Jeff Borowiak,R16,4-6 6-3 6-4,Dick Stockton,1976-04-12,https://matchstat.com/tennis/tournaments/m/WCT%20Charlotte/1976,WCT Charlotte
12,H2H 1-0,Erik Van Dillen,R16,6-1 6-2,Vitas Gerulaitis,1976-04-12,https://matchstat.com/tennis/tournaments/m/WCT%20Charlotte/1976,WCT Charlotte
13,H2H 1-2,C. Pasarell,R16,6-1 6-2,Geoff Masters,1976-04-12,https://matchstat.com/tennis/tournaments/m/WCT%20Charlotte/1976,WCT Charlotte
14,H2H 1-1,Harold Solomon,R16,6-2 6-1,K. Rosewall,1976-04-12,https://matchstat.com/tennis/tournaments/m/WCT%20Charlotte/1976,WCT Charlotte
15,,V Gerulaitis / S Mayer,F,6-3 7-5,J Newcombe / T Roche,1976-04-12,https://matchstat.com/tennis/tournaments/m/WCT%20Charlotte/1976,WCT Charlotte
16,,D Stockton / E Van Dillen,SF,WO,V Gerulaitis / S Mayer,1976-04-12,https://matchstat.com/tennis/tournaments/m/WCT%20Charlotte/1976,WCT Charlotte
17,,E Dibbs / H Solomon,SF,6-0 6-3,J Newcombe / T Roche,1976-04-12,https://matchstat.com/tennis/tournaments/m/WCT%20Charlotte/1976,WCT Charlotte
18,,C Pasarell / S Stone,QF,7-5 6-2,V Gerulaitis / S Mayer,1976-04-12,https://matchstat.com/tennis/tournaments/m/WCT%20Charlotte/1976,WCT Charlotte
19,,J Borowiak / B Martin,QF,4-6 7-6 7-6,D Stockton / E Van Dillen,1976-04-12,https://matchstat.com/tennis/tournaments/m/WCT%20Charlotte/1976,WCT Charlotte
20,,C Richey / K Rosewall,QF,WO,E Dibbs / H Solomon,1976-04-12,https://matchstat.com/tennis/tournaments/m/WCT%20Charlotte/1976,WCT Charlotte
21,,R Case / G Masters,QF,6-3 6-3,J Newcombe / T Roche,1976-04-12,https://matchstat.com/tennis/tournaments/m/WCT%20Charlotte/1976,WCT Charlotte
