,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 3-2,Gael Monfils,7.0,2.0,5857922.0,131508.0,,1.55,Gael Monfils,49.0,1.0,1.0,51.0,13.0,59.0,35.0,27.0,24.0,9.0,,,,,,2.0,110.0,,,1.55,2.40,F,6-4 6-4,Nicolas Almagro,5.0,2.0,5857922.0,131507.0,,2.4,Nicolas Almagro,61.0,8.0,3.0,59.0,23.0,51.0,29.0,23.0,22.0,15.0,,,,,,1.0,110.0,,,2009-02-23,https://matchstat.com/tennis/tournaments/m/Acapulco/2009,Acapulco
1,H2H 5-2,Martin Vassallo Arguello,1.0,1.0,5857920.0,131491.0,,4.0,Martin Vassallo Arguello,63.0,5.0,1.0,73.0,27.0,59.0,40.0,24.0,19.0,12.0,,,,,,1.0,132.0,,,4.00,1.22,SF,6-4 6-4,Nicolas Almagro,6.0,4.0,5857920.0,131492.0,,1.22,Nicolas Almagro,69.0,6.0,3.0,59.0,23.0,73.0,36.0,25.0,37.0,21.0,,,,,,2.0,132.0,,,2009-02-23,https://matchstat.com/tennis/tournaments/m/Acapulco/2009,Acapulco
2,H2H 2-0,Jose Acasuso,4.0,0.0,5857921.0,131493.0,,2.45,Jose Acasuso,51.0,4.0,0.0,59.0,14.0,61.0,36.0,27.0,25.0,10.0,,,,,,1.0,120.0,,,2.45,1.52,SF,6-3 6-4,Gael Monfils,11.0,2.0,5857921.0,131494.0,,1.52,Gael Monfils,69.0,6.0,2.0,61.0,24.0,59.0,38.0,34.0,21.0,11.0,,,,,,2.0,120.0,,,2009-02-23,https://matchstat.com/tennis/tournaments/m/Acapulco/2009,Acapulco
3,H2H 2-5,Daniel Koellerer,0.0,1.0,5857916.0,131473.0,,2.15,Daniel Koellerer,61.0,2.0,1.0,71.0,22.0,62.0,50.0,32.0,12.0,7.0,,,,,,1.0,133.0,,,2.15,1.70,QF,6-3 7-6(3),Martin Vassallo Arguello,7.0,0.0,5857916.0,131474.0,,1.7,Martin Vassallo Arguello,72.0,4.0,2.0,62.0,23.0,71.0,49.0,39.0,22.0,10.0,,,,,,2.0,133.0,,,2009-02-23,https://matchstat.com/tennis/tournaments/m/Acapulco/2009,Acapulco
4,H2H 7-2,Daniel Gimeno-Traver,1.0,2.0,5857917.0,131476.0,,4.0,Daniel Gimeno-Traver,46.0,0.0,0.0,52.0,9.0,61.0,47.0,34.0,14.0,3.0,,,,,,2.0,113.0,,,4.00,1.22,QF,6-2 7-6(2),Nicolas Almagro,14.0,2.0,5857917.0,131475.0,,1.22,Nicolas Almagro,67.0,2.0,2.0,61.0,24.0,52.0,38.0,35.0,14.0,8.0,,,,,,1.0,113.0,,,2009-02-23,https://matchstat.com/tennis/tournaments/m/Acapulco/2009,Acapulco
5,H2H 5-5,Tommy Robredo,2.0,1.0,5857918.0,131478.0,,1.588,Tommy Robredo,50.0,1.0,0.0,61.0,16.0,52.0,34.0,25.0,18.0,9.0,,,,,,2.0,113.0,,,1.59,2.60,QF,7-5 6-2,Jose Acasuso,5.0,1.0,5857918.0,131477.0,,2.6,Jose Acasuso,63.0,7.0,3.0,52.0,18.0,61.0,42.0,33.0,19.0,12.0,,,,,,1.0,113.0,,,2009-02-23,https://matchstat.com/tennis/tournaments/m/Acapulco/2009,Acapulco
6,H2H 2-0,Leonardo Mayer,3.0,2.0,5857919.0,131479.0,,4.72,Leonardo Mayer,80.0,3.0,0.0,90.0,26.0,85.0,47.0,37.0,38.0,17.0,,,,,,1.0,175.0,,,4.72,1.24,QF,6-3 6-7(4) 4-1 Retired,Gael Monfils,8.0,4.0,5857919.0,131480.0,,1.243,Gael Monfils,95.0,11.0,2.0,85.0,31.0,90.0,56.0,42.0,34.0,22.0,,,,,,2.0,175.0,,,2009-02-23,https://matchstat.com/tennis/tournaments/m/Acapulco/2009,Acapulco
7,H2H 3-4,Alberto Martin,1.0,6.0,5857908.0,131444.0,,1.5,Alberto Martin,102.0,7.0,4.0,102.0,36.0,107.0,58.0,41.0,49.0,25.0,,,,,,2.0,209.0,,,1.50,2.50,R16,6-4 5-7 7-6(4),Daniel Koellerer,3.0,1.0,5857908.0,131443.0,,2.5,Daniel Koellerer,107.0,12.0,4.0,107.0,41.0,102.0,71.0,50.0,31.0,16.0,,,,,,1.0,209.0,,,2009-02-23,https://matchstat.com/tennis/tournaments/m/Acapulco/2009,Acapulco
8,H2H 1-2,Marcel Granollers,2.0,2.0,5857909.0,131446.0,,1.75,Marcel Granollers,53.0,2.0,1.0,57.0,16.0,69.0,43.0,27.0,26.0,10.0,,,,,,2.0,126.0,,,1.75,2.00,R16,6-4 6-3,Martin Vassallo Arguello,1.0,1.0,5857909.0,131445.0,,2.0,Martin Vassallo Arguello,73.0,8.0,3.0,69.0,32.0,57.0,42.0,32.0,15.0,9.0,,,,,,1.0,126.0,,,2009-02-23,https://matchstat.com/tennis/tournaments/m/Acapulco/2009,Acapulco
9,H2H 7-1,Potito Starace,3.0,0.0,5857910.0,131448.0,,3.3,Potito Starace,103.0,3.0,1.0,108.0,29.0,106.0,82.0,60.0,24.0,14.0,,,,,,2.0,214.0,,,3.30,1.30,R16,7-6(1) 6-7(5) 6-3,Nicolas Almagro,18.0,3.0,5857910.0,131447.0,,1.3,Nicolas Almagro,111.0,5.0,2.0,106.0,32.0,108.0,67.0,53.0,41.0,26.0,,,,,,1.0,214.0,,,2009-02-23,https://matchstat.com/tennis/tournaments/m/Acapulco/2009,Acapulco
