,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 3-2,Juan Monaco,0.0,1.0,6084908.0,176130.0,,1.76,Juan Monaco,88.0,5.0,5.0,75.0,31.0,102.0,74.0,41.0,28.0,16.0,,,,,,2.0,177.0,,,1.76,2.24,F,6-4 5-7 6-3,Janko Tipsarevic,3.0,1.0,6084908.0,176129.0,,2.24,Janko Tipsarevic,89.0,14.0,7.0,102.0,45.0,75.0,41.0,28.0,34.0,16.0,,,,,,1.0,177.0,,,2012-07-09,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Outdoor/2012,Stuttgart Outdoor
1,H2H 1-2,Thomaz Bellucci,9.0,6.0,6084906.0,176016.0,,2.58,Thomaz Bellucci,84.0,7.0,3.0,85.0,33.0,72.0,40.0,34.0,32.0,17.0,,,,,,2.0,157.0,,,2.58,1.58,SF,6-4 2-6 6-4,Janko Tipsarevic,3.0,5.0,6084906.0,176015.0,,1.58,Janko Tipsarevic,73.0,6.0,3.0,72.0,21.0,85.0,42.0,32.0,43.0,20.0,,,,,,1.0,157.0,,,2012-07-09,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Outdoor/2012,Stuttgart Outdoor
2,H2H 8-4,Guillermo Garcia-Lopez,0.0,6.0,6084907.0,176049.0,,4.0,Guillermo Garcia-Lopez,99.0,3.0,3.0,94.0,36.0,106.0,56.0,40.0,50.0,23.0,,,,,,1.0,200.0,,,4.00,1.30,SF,6-3 3-6 7-5,Juan Monaco,1.0,1.0,6084907.0,176050.0,,1.3,Juan Monaco,101.0,13.0,4.0,106.0,43.0,94.0,57.0,37.0,37.0,21.0,,,,,,2.0,200.0,,,2012-07-09,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Outdoor/2012,Stuttgart Outdoor
3,H2H 1-0,Bjorn Phau,5.0,10.0,6084902.0,175916.0,,5.7,Bjorn Phau,121.0,12.0,4.0,118.0,46.0,132.0,69.0,44.0,63.0,31.0,,,,,,2.0,250.0,,,5.70,1.18,QF,6-7(6) 7-6(2) 6-4,Janko Tipsarevic,7.0,2.0,6084902.0,175915.0,,1.181,Janko Tipsarevic,129.0,16.0,5.0,132.0,57.0,118.0,63.0,41.0,55.0,31.0,,,,,,1.0,250.0,,,2012-07-09,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Outdoor/2012,Stuttgart Outdoor
4,H2H 1-0,Cedrik-Marcel Stebe,1.0,3.0,6084903.0,175934.0,,3.8,Cedrik-Marcel Stebe,42.0,1.0,1.0,48.0,16.0,54.0,30.0,17.0,24.0,9.0,,,,,,2.0,102.0,,,3.80,1.32,QF,6-4 6-1,Thomaz Bellucci,1.0,2.0,6084903.0,175933.0,,1.32,Thomaz Bellucci,60.0,9.0,5.0,54.0,28.0,48.0,25.0,17.0,23.0,15.0,,,,,,1.0,102.0,,,2012-07-09,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Outdoor/2012,Stuttgart Outdoor
5,H2H 3-1,Dustin Brown,2.0,1.0,6084904.0,175901.0,,3.5,Dustin Brown,32.0,3.0,0.0,46.0,11.0,43.0,19.0,12.0,24.0,9.0,,,,,,1.0,89.0,,,3.50,1.36,QF,6-0 6-3,Guillermo Garcia-Lopez,2.0,2.0,6084904.0,175902.0,,1.363,Guillermo Garcia-Lopez,57.0,8.0,4.0,43.0,22.0,46.0,31.0,25.0,15.0,10.0,,,,,,2.0,89.0,,,2012-07-09,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Outdoor/2012,Stuttgart Outdoor
6,H2H 1-0,Pavol Cervenak,3.0,7.0,6084905.0,175903.0,,6.5,Pavol Cervenak,49.0,7.0,4.0,58.0,25.0,61.0,31.0,16.0,30.0,8.0,,,,,,1.0,119.0,,,6.50,1.15,QF,6-1 7-5,Juan Monaco,2.0,3.0,6084905.0,175904.0,,1.153,Juan Monaco,70.0,10.0,7.0,61.0,37.0,58.0,37.0,25.0,21.0,8.0,,,,,,2.0,119.0,,,2012-07-09,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Outdoor/2012,Stuttgart Outdoor
7,H2H 2-0,Steve Darcis,3.0,1.0,6084894.0,175022.0,,4.7,Steve Darcis,48.0,4.0,1.0,60.0,20.0,54.0,29.0,17.0,25.0,11.0,,,,,,2.0,114.0,,,4.70,1.22,R16,6-4 6-2,Janko Tipsarevic,5.0,3.0,6084894.0,175021.0,,1.222,Janko Tipsarevic,66.0,6.0,4.0,54.0,26.0,60.0,38.0,30.0,22.0,10.0,,,,,,1.0,114.0,,,2012-07-09,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Outdoor/2012,Stuttgart Outdoor
8,H2H 2-2,Lukas Rosol,10.0,9.0,6084895.0,174994.0,,1.58,Lukas Rosol,93.0,6.0,1.0,96.0,30.0,103.0,51.0,38.0,52.0,25.0,,,,,,2.0,199.0,,,1.58,2.52,R16,7-6(3) 7-6(2),Bjorn Phau,7.0,3.0,6084895.0,174993.0,,2.52,Bjorn Phau,106.0,6.0,1.0,103.0,40.0,96.0,47.0,38.0,49.0,28.0,,,,,,1.0,199.0,,,2012-07-09,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Outdoor/2012,Stuttgart Outdoor
9,H2H 1-1,Bernard Tomic,4.0,0.0,6084896.0,175049.0,,3.31,Bernard Tomic,75.0,10.0,2.0,82.0,30.0,74.0,45.0,34.0,29.0,11.0,,,,,,1.0,156.0,,,3.31,1.39,R16,7-6(6) 6-3,Thomaz Bellucci,9.0,3.0,6084896.0,175050.0,,1.385,Thomaz Bellucci,81.0,8.0,3.0,74.0,29.0,82.0,47.0,34.0,35.0,18.0,,,,,,2.0,156.0,,,2012-07-09,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Outdoor/2012,Stuttgart Outdoor
10,H2H 1-0,Jeremy Chardy,10.0,12.0,6084897.0,175077.0,,1.725,Jeremy Chardy,118.0,18.0,3.0,123.0,48.0,118.0,67.0,45.0,51.0,25.0,,,,,,1.0,241.0,,,1.73,2.25,R16,4-6 7-6(8) 6-3,Cedrik-Marcel Stebe,6.0,6.0,6084897.0,175078.0,,2.25,Cedrik-Marcel Stebe,123.0,12.0,4.0,118.0,48.0,123.0,71.0,49.0,52.0,26.0,,,,,,2.0,241.0,,,2012-07-09,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Outdoor/2012,Stuttgart Outdoor
