,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 2-4,Andres Gomez,F,6-4 2-6 6-4,Jimmy Arias,1983-08-01,https://matchstat.com/tennis/tournaments/m/USCC-Indianapolis/1983,USCC-Indianapolis
1,H2H 3-1,Mel Purcell,SF,7-6 6-1,Andres Gomez,1983-08-01,https://matchstat.com/tennis/tournaments/m/USCC-Indianapolis/1983,USCC-Indianapolis
2,H2H 4-0,Shlomo Glickstein,SF,6-1 6-3,Jimmy Arias,1983-08-01,https://matchstat.com/tennis/tournaments/m/USCC-Indianapolis/1983,USCC-Indianapolis
3,H2H 1-0,Jimmy Brown,QF,7-5 7-5,Andres Gomez,1983-08-01,https://matchstat.com/tennis/tournaments/m/USCC-Indianapolis/1983,USCC-Indianapolis
4,H2H 1-1,Henrik Sundstrom,QF,7-6 6-0,Mel Purcell,1983-08-01,https://matchstat.com/tennis/tournaments/m/USCC-Indianapolis/1983,USCC-Indianapolis
5,H2H 1-0,Chris Lewis,QF,6-4 7-5,Jimmy Arias,1983-08-01,https://matchstat.com/tennis/tournaments/m/USCC-Indianapolis/1983,USCC-Indianapolis
6,H2H 1-0,Roberto Arguello,QF,7-6 6-2,Shlomo Glickstein,1983-08-01,https://matchstat.com/tennis/tournaments/m/USCC-Indianapolis/1983,USCC-Indianapolis
7,H2H 2-0,Pablo Arraya,R16,6-4 6-4,Jimmy Brown,1983-08-01,https://matchstat.com/tennis/tournaments/m/USCC-Indianapolis/1983,USCC-Indianapolis
8,H2H 2-1,Mario Martinez,R16,6-3 7-6,Andres Gomez,1983-08-01,https://matchstat.com/tennis/tournaments/m/USCC-Indianapolis/1983,USCC-Indianapolis
9,H2H 4-0,Libor Pimek,R16,6-2 6-3,Henrik Sundstrom,1983-08-01,https://matchstat.com/tennis/tournaments/m/USCC-Indianapolis/1983,USCC-Indianapolis
10,H2H 2-0,Diego Perez,R16,6-2 6-2,Mel Purcell,1983-08-01,https://matchstat.com/tennis/tournaments/m/USCC-Indianapolis/1983,USCC-Indianapolis
11,H2H 1-1,Corrado Barazzutti,R16,7-5 1-6 6-3,Chris Lewis,1983-08-01,https://matchstat.com/tennis/tournaments/m/USCC-Indianapolis/1983,USCC-Indianapolis
12,H2H 1-0,Fernando Luna,R16,WO,Jimmy Arias,1983-08-01,https://matchstat.com/tennis/tournaments/m/USCC-Indianapolis/1983,USCC-Indianapolis
13,H2H 1-0,Colin Dowdeswell,R16,6-4 6-4,Shlomo Glickstein,1983-08-01,https://matchstat.com/tennis/tournaments/m/USCC-Indianapolis/1983,USCC-Indianapolis
14,H2H 1-1,Jose Luis Clerc,R16,6-1 Retired,Roberto Arguello,1983-08-01,https://matchstat.com/tennis/tournaments/m/USCC-Indianapolis/1983,USCC-Indianapolis
15,H2H 3-6,Jose Higueras,R32,6-2 6-2,Jimmy Brown,1983-08-01,https://matchstat.com/tennis/tournaments/m/USCC-Indianapolis/1983,USCC-Indianapolis
16,H2H 1-1,David Carter,R32,6-3 4-6 6-3,Pablo Arraya,1983-08-01,https://matchstat.com/tennis/tournaments/m/USCC-Indianapolis/1983,USCC-Indianapolis
17,H2H 1-0,Thierry Tulasne,R32,1-6 6-3 6-0,Mario Martinez,1983-08-01,https://matchstat.com/tennis/tournaments/m/USCC-Indianapolis/1983,USCC-Indianapolis
18,H2H 1-0,Alejandro Ganzabal,R32,6-4 6-4,Andres Gomez,1983-08-01,https://matchstat.com/tennis/tournaments/m/USCC-Indianapolis/1983,USCC-Indianapolis
19,H2H 1-0,J. Velasco,R32,6-3 6-4,Henrik Sundstrom,1983-08-01,https://matchstat.com/tennis/tournaments/m/USCC-Indianapolis/1983,USCC-Indianapolis
20,H2H 2-0,Zoltan Kuharszky,R32,6-2 4-6 6-1,Libor Pimek,1983-08-01,https://matchstat.com/tennis/tournaments/m/USCC-Indianapolis/1983,USCC-Indianapolis
21,H2H 2-0,Claudio Panatta,R32,6-1 6-4,Diego Perez,1983-08-01,https://matchstat.com/tennis/tournaments/m/USCC-Indianapolis/1983,USCC-Indianapolis
22,H2H 3-2,Cassio Motta,R32,3-6 6-2 6-4,Mel Purcell,1983-08-01,https://matchstat.com/tennis/tournaments/m/USCC-Indianapolis/1983,USCC-Indianapolis
23,H2H 2-1,Orantes,R32,7-6 7-5,Chris Lewis,1983-08-01,https://matchstat.com/tennis/tournaments/m/USCC-Indianapolis/1983,USCC-Indianapolis
24,H2H 1-0,Scott Lipton,R32,6-3 6-2,Corrado Barazzutti,1983-08-01,https://matchstat.com/tennis/tournaments/m/USCC-Indianapolis/1983,USCC-Indianapolis
25,H2H 1-0,Derek Tarr,R32,7-5 6-0,Fernando Luna,1983-08-01,https://matchstat.com/tennis/tournaments/m/USCC-Indianapolis/1983,USCC-Indianapolis
26,H2H 2-0,Pedro Rebolledo,R32,6-2 6-3,Jimmy Arias,1983-08-01,https://matchstat.com/tennis/tournaments/m/USCC-Indianapolis/1983,USCC-Indianapolis
27,H2H 2-0,Mark Dickson,R32,6-4 6-3,Shlomo Glickstein,1983-08-01,https://matchstat.com/tennis/tournaments/m/USCC-Indianapolis/1983,USCC-Indianapolis
28,H2H 1-0,Stanislav Birner,R32,6-4 4-6 6-1,Colin Dowdeswell,1983-08-01,https://matchstat.com/tennis/tournaments/m/USCC-Indianapolis/1983,USCC-Indianapolis
29,H2H 1-1,Francesco Cancellotti,R32,7-6 6-1,Roberto Arguello,1983-08-01,https://matchstat.com/tennis/tournaments/m/USCC-Indianapolis/1983,USCC-Indianapolis
30,H2H 1-0,Hans Simonsson,R32,6-1 6-3,Jose Luis Clerc,1983-08-01,https://matchstat.com/tennis/tournaments/m/USCC-Indianapolis/1983,USCC-Indianapolis
31,H2H 2-0,Jonathan Canter,R64,6-4 6-1,Jimmy Brown,1983-08-01,https://matchstat.com/tennis/tournaments/m/USCC-Indianapolis/1983,USCC-Indianapolis
32,H2H 1-0,Carlos Kirmayr,R64,6-3 6-2,David Carter,1983-08-01,https://matchstat.com/tennis/tournaments/m/USCC-Indianapolis/1983,USCC-Indianapolis
33,H2H 1-0,Greg Holmes,R64,7-5 6-4,Pablo Arraya,1983-08-01,https://matchstat.com/tennis/tournaments/m/USCC-Indianapolis/1983,USCC-Indianapolis
34,H2H 2-1,Brad Drewett,R64,6-4 6-2,Mario Martinez,1983-08-01,https://matchstat.com/tennis/tournaments/m/USCC-Indianapolis/1983,USCC-Indianapolis
35,H2H 3-0,Todd Witsken,R64,6-4 6-1,Thierry Tulasne,1983-08-01,https://matchstat.com/tennis/tournaments/m/USCC-Indianapolis/1983,USCC-Indianapolis
36,H2H 1-0,Gabriel Mattos,R64,6-3 6-3,Alejandro Ganzabal,1983-08-01,https://matchstat.com/tennis/tournaments/m/USCC-Indianapolis/1983,USCC-Indianapolis
37,H2H 1-0,Mike Cahill,R64,7-5 6-2,J. Velasco,1983-08-01,https://matchstat.com/tennis/tournaments/m/USCC-Indianapolis/1983,USCC-Indianapolis
38,H2H 1-0,Loic Courteau,R64,6-3 4-6 6-4,Zoltan Kuharszky,1983-08-01,https://matchstat.com/tennis/tournaments/m/USCC-Indianapolis/1983,USCC-Indianapolis
39,H2H 1-0,Craig A. Miller,R64,6-3 6-1,Libor Pimek,1983-08-01,https://matchstat.com/tennis/tournaments/m/USCC-Indianapolis/1983,USCC-Indianapolis
