,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 2-0,Tommy Haas,1.0,0.0,6124750.0,186726.0,,2.36,Tommy Haas,51.0,0.0,0.0,47.0,11.0,70.0,45.0,29.0,25.0,11.0,,,,,,2.0,117.0,,,2.36,1.68,F,6-4 6-3,Milos Raonic,19.0,2.0,6124750.0,186725.0,,1.676,Milos Raonic,66.0,7.0,3.0,70.0,30.0,47.0,32.0,29.0,15.0,7.0,,,,,,1.0,117.0,,,2013-02-11,https://matchstat.com/tennis/tournaments/m/San%20Jose/2013,San Jose
1,H2H 1-2,Sam Querrey,7.0,4.0,6124748.0,186686.0,,2.44,Sam Querrey,42.0,0.0,0.0,41.0,5.0,63.0,34.0,23.0,29.0,14.0,,,,,,2.0,104.0,,,2.44,1.65,SF,6-4 6-2,Milos Raonic,12.0,0.0,6124748.0,186685.0,,1.65,Milos Raonic,62.0,9.0,3.0,63.0,26.0,41.0,25.0,22.0,16.0,14.0,,,,,,1.0,104.0,,,2013-02-11,https://matchstat.com/tennis/tournaments/m/San%20Jose/2013,San Jose
2,H2H 3-3,John Isner,9.0,0.0,6124749.0,186668.0,,1.97,John Isner,43.0,1.0,0.0,51.0,10.0,51.0,30.0,21.0,21.0,12.0,,,,,,2.0,102.0,,,1.97,1.97,SF,6-3 6-4,Tommy Haas,8.0,2.0,6124749.0,186667.0,,1.97,Tommy Haas,59.0,3.0,2.0,51.0,18.0,51.0,38.0,33.0,13.0,8.0,,,,,,1.0,102.0,,,2013-02-11,https://matchstat.com/tennis/tournaments/m/San%20Jose/2013,San Jose
3,H2H 3-0,Denis Istomin,1.0,1.0,6124744.0,186596.0,,4.0,Denis Istomin,57.0,1.0,0.0,64.0,14.0,69.0,37.0,27.0,32.0,16.0,,,,,,2.0,133.0,,,4.00,1.30,QF,7-6 6-3,Milos Raonic,14.0,2.0,6124744.0,186595.0,,1.3,Milos Raonic,76.0,6.0,1.0,69.0,26.0,64.0,43.0,39.0,21.0,11.0,,,,,,1.0,133.0,,,2013-02-11,https://matchstat.com/tennis/tournaments/m/San%20Jose/2013,San Jose
4,H2H 5-1,Alejandro Falla,4.0,5.0,6124745.0,186598.0,,3.9,Alejandro Falla,91.0,4.0,2.0,96.0,31.0,96.0,52.0,37.0,44.0,23.0,,,,,,2.0,192.0,,,3.90,1.31,QF,6-3 4-6 7-5,Sam Querrey,20.0,4.0,6124745.0,186597.0,,1.31,Sam Querrey,101.0,6.0,3.0,96.0,36.0,96.0,60.0,52.0,36.0,13.0,,,,,,1.0,192.0,,,2013-02-11,https://matchstat.com/tennis/tournaments/m/San%20Jose/2013,San Jose
5,H2H 1-1,Steve Johnson,4.0,2.0,6124746.0,186583.0,,4.3,Steve Johnson,45.0,1.0,0.0,53.0,13.0,60.0,40.0,23.0,20.0,9.0,,,,,,1.0,113.0,,,4.30,1.27,QF,6-4 6-2,Tommy Haas,5.0,2.0,6124746.0,186584.0,,1.27,Tommy Haas,68.0,9.0,3.0,60.0,28.0,53.0,33.0,27.0,20.0,13.0,,,,,,2.0,113.0,,,2013-02-11,https://matchstat.com/tennis/tournaments/m/San%20Jose/2013,San Jose
6,H2H 3-2,Xavier Malisse,7.0,2.0,6124747.0,186593.0,,3.7,Xavier Malisse,56.0,0.0,0.0,61.0,14.0,60.0,42.0,32.0,18.0,10.0,,,,,,1.0,121.0,,,3.70,1.33,QF,7-6(8) 6-2,John Isner,10.0,0.0,6124747.0,186594.0,,1.333,John Isner,65.0,5.0,2.0,60.0,18.0,61.0,41.0,37.0,20.0,10.0,,,,,,2.0,121.0,,,2013-02-11,https://matchstat.com/tennis/tournaments/m/San%20Jose/2013,San Jose
7,H2H 1-0,Michael Russell,0.0,0.0,6124736.0,186568.0,,5.04,Michael Russell,44.0,0.0,0.0,50.0,10.0,55.0,38.0,25.0,17.0,9.0,,,,,,2.0,105.0,,,5.04,1.21,R16,6-2 7-5,Milos Raonic,13.0,4.0,6124736.0,186567.0,,1.211,Milos Raonic,61.0,5.0,3.0,55.0,21.0,50.0,33.0,30.0,17.0,10.0,,,,,,1.0,105.0,,,2013-02-11,https://matchstat.com/tennis/tournaments/m/San%20Jose/2013,San Jose
8,H2H 6-2,Benjamin Becker,5.0,1.0,6124737.0,186551.0,,2.64,Benjamin Becker,82.0,7.0,2.0,96.0,33.0,80.0,49.0,32.0,31.0,17.0,,,,,,1.0,176.0,,,2.64,1.53,R16,6-3 6-7(5) 6-2,Denis Istomin,11.0,2.0,6124737.0,186552.0,,1.533,Denis Istomin,94.0,5.0,5.0,80.0,31.0,96.0,69.0,50.0,27.0,13.0,,,,,,2.0,176.0,,,2013-02-11,https://matchstat.com/tennis/tournaments/m/San%20Jose/2013,San Jose
9,H2H 2-3,Lleyton Hewitt,10.0,4.0,6124738.0,186566.0,,2.85,Lleyton Hewitt,111.0,10.0,3.0,107.0,36.0,109.0,67.0,50.0,42.0,25.0,,,,,,2.0,216.0,,,2.85,1.47,R16,7-6(6) 1-6 7-6(4),Sam Querrey,20.0,2.0,6124738.0,186565.0,,1.47,Sam Querrey,105.0,3.0,1.0,109.0,34.0,107.0,66.0,49.0,41.0,22.0,,,,,,1.0,216.0,,,2013-02-11,https://matchstat.com/tennis/tournaments/m/San%20Jose/2013,San Jose
10,H2H 1-2,Marinko Matosevic,4.0,5.0,6124739.0,186560.0,,1.833,Marinko Matosevic,59.0,8.0,3.0,64.0,26.0,64.0,39.0,23.0,25.0,10.0,,,,,,2.0,128.0,,,1.83,2.06,R16,6-4 6-4,Alejandro Falla,1.0,3.0,6124739.0,186559.0,,2.06,Alejandro Falla,69.0,10.0,5.0,64.0,31.0,64.0,32.0,24.0,32.0,14.0,,,,,,1.0,128.0,,,2013-02-11,https://matchstat.com/tennis/tournaments/m/San%20Jose/2013,San Jose
11,H2H 1-3,Tim Smyczek,6.0,1.0,6124740.0,186563.0,,1.58,Tim Smyczek,49.0,4.0,0.0,55.0,17.0,48.0,35.0,23.0,13.0,9.0,,,,,,1.0,103.0,,,1.58,2.52,R16,6-3 6-3,Steve Johnson,4.0,1.0,6124740.0,186564.0,,2.52,Steve Johnson,54.0,9.0,3.0,48.0,16.0,55.0,34.0,24.0,21.0,14.0,,,,,,2.0,103.0,,,2013-02-11,https://matchstat.com/tennis/tournaments/m/San%20Jose/2013,San Jose
12,H2H 4-0,Jesse Levine,1.0,0.0,6124741.0,783886.0,,3.0,Jesse Levine,34.0,1.0,0.0,43.0,9.0,47.0,30.0,16.0,17.0,9.0,,,,,,1.0,90.0,,,3.00,1.43,R16,6-3 6-1,Tommy Haas,7.0,0.0,6124741.0,783887.0,,1.43,Tommy Haas,56.0,8.0,4.0,47.0,22.0,43.0,30.0,22.0,13.0,12.0,,,,,,2.0,90.0,,,2013-02-11,https://matchstat.com/tennis/tournaments/m/San%20Jose/2013,San Jose
13,H2H 2-0,Matthew Ebden,12.0,6.0,6124742.0,186562.0,,2.6,Matthew Ebden,111.0,13.0,5.0,120.0,49.0,98.0,71.0,53.0,27.0,9.0,,,,,,2.0,218.0,,,2.60,1.56,R16,5-7 7-5 7-6(1),Xavier Malisse,1.0,5.0,6124742.0,186561.0,,1.562,Xavier Malisse,107.0,10.0,5.0,98.0,36.0,120.0,61.0,40.0,59.0,31.0,,,,,,1.0,218.0,,,2013-02-11,https://matchstat.com/tennis/tournaments/m/San%20Jose/2013,San Jose
14,H2H 3-2,Vasek Pospisil,11.0,3.0,6124743.0,186523.0,,4.7,Vasek Pospisil,87.0,4.0,2.0,79.0,22.0,94.0,48.0,40.0,46.0,25.0,,,,,,1.0,173.0,,,4.70,1.22,R16,7-6(3) 2-6 6-3,John Isner,14.0,3.0,6124743.0,186524.0,,1.222,John Isner,86.0,7.0,2.0,94.0,29.0,79.0,61.0,47.0,18.0,10.0,,,,,,2.0,173.0,,,2013-02-11,https://matchstat.com/tennis/tournaments/m/San%20Jose/2013,San Jose
15,H2H 8-4,Donald Young,2.0,3.0,6124721.0,186520.0,,2.26,Donald Young,64.0,11.0,3.0,76.0,32.0,64.0,35.0,20.0,29.0,12.0,,,,,,2.0,140.0,,,2.26,1.70,R32,6-3 7-5,Michael Russell,4.0,0.0,6124721.0,186519.0,,1.7,Michael Russell,76.0,6.0,5.0,64.0,32.0,76.0,56.0,36.0,20.0,8.0,,,,,,1.0,140.0,,,2013-02-11,https://matchstat.com/tennis/tournaments/m/San%20Jose/2013,San Jose
