,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 2-3,Luiz Mattar,F,6-2 4-6 6-2,Jaime Yzaga,1987-11-09,https://matchstat.com/tennis/tournaments/m/Sao%20Paulo/1987,Sao Paulo
1,H2H 2-1,Dan Cassidy,SF,6-2 6-4,Luiz Mattar,1987-11-09,https://matchstat.com/tennis/tournaments/m/Sao%20Paulo/1987,Sao Paulo
2,H2H 2-2,Jay Berger,SF,6-2 6-1,Jaime Yzaga,1987-11-09,https://matchstat.com/tennis/tournaments/m/Sao%20Paulo/1987,Sao Paulo
3,H2H 1-0,Jim Gurfein,QF,7-6 2-6 7-6,Dan Cassidy,1987-11-09,https://matchstat.com/tennis/tournaments/m/Sao%20Paulo/1987,Sao Paulo
4,H2H 1-1,Marcelo Filippini,QF,6-3 6-4,Luiz Mattar,1987-11-09,https://matchstat.com/tennis/tournaments/m/Sao%20Paulo/1987,Sao Paulo
5,H2H 1-0,Roberto Saad,QF,6-4 7-6,Jaime Yzaga,1987-11-09,https://matchstat.com/tennis/tournaments/m/Sao%20Paulo/1987,Sao Paulo
6,H2H 1-0,Tore Meinecke,QF,6-3 6-2,Jay Berger,1987-11-09,https://matchstat.com/tennis/tournaments/m/Sao%20Paulo/1987,Sao Paulo
7,H2H 1-0,Eduardo Bengoechea,R16,6-0 3-6 6-4,Dan Cassidy,1987-11-09,https://matchstat.com/tennis/tournaments/m/Sao%20Paulo/1987,Sao Paulo
8,H2H 1-0,Carlos Di Laura,R16,7-5 6-4,Jim Gurfein,1987-11-09,https://matchstat.com/tennis/tournaments/m/Sao%20Paulo/1987,Sao Paulo
9,H2H 2-3,Javier Sanchez,R16,7-5 6-0,Luiz Mattar,1987-11-09,https://matchstat.com/tennis/tournaments/m/Sao%20Paulo/1987,Sao Paulo
10,H2H 3-0,Pablo Arraya,R16,7-6 6-3,Marcelo Filippini,1987-11-09,https://matchstat.com/tennis/tournaments/m/Sao%20Paulo/1987,Sao Paulo
11,H2H 1-0,Jose Daher,R16,7-5 6-3,Jaime Yzaga,1987-11-09,https://matchstat.com/tennis/tournaments/m/Sao%20Paulo/1987,Sao Paulo
12,H2H 1-0,Horst Skoff,R16,6-3 6-0,Roberto Saad,1987-11-09,https://matchstat.com/tennis/tournaments/m/Sao%20Paulo/1987,Sao Paulo
13,H2H 1-0,Blaine Willenborg,R16,6-3 4-6 7-6,Tore Meinecke,1987-11-09,https://matchstat.com/tennis/tournaments/m/Sao%20Paulo/1987,Sao Paulo
14,H2H 4-0,Javier Frana,R16,7-6 6-0,Jay Berger,1987-11-09,https://matchstat.com/tennis/tournaments/m/Sao%20Paulo/1987,Sao Paulo
15,H2H 1-1,Joao Soares,R32,6-0 6-3,Eduardo Bengoechea,1987-11-09,https://matchstat.com/tennis/tournaments/m/Sao%20Paulo/1987,Sao Paulo
16,H2H 2-1,Cassio Motta,R32,2-6 6-4 6-2,Dan Cassidy,1987-11-09,https://matchstat.com/tennis/tournaments/m/Sao%20Paulo/1987,Sao Paulo
17,H2H 1-0,Fernando Roese,R32,6-3 1-6 7-5,Carlos Di Laura,1987-11-09,https://matchstat.com/tennis/tournaments/m/Sao%20Paulo/1987,Sao Paulo
18,H2H 1-0,Horacio De La Pena,R32,5-7 6-2 6-2,Jim Gurfein,1987-11-09,https://matchstat.com/tennis/tournaments/m/Sao%20Paulo/1987,Sao Paulo
19,H2H 1-0,John Ross,R32,0-6 7-6 6-2,Luiz Mattar,1987-11-09,https://matchstat.com/tennis/tournaments/m/Sao%20Paulo/1987,Sao Paulo
20,H2H 1-0,Ricardo Acuna,R32,6-3 6-3,Javier Sanchez,1987-11-09,https://matchstat.com/tennis/tournaments/m/Sao%20Paulo/1987,Sao Paulo
21,H2H 2-0,Julio Goes,R32,6-4 6-2,Pablo Arraya,1987-11-09,https://matchstat.com/tennis/tournaments/m/Sao%20Paulo/1987,Sao Paulo
22,H2H 1-0,Ricki Osterthun,R32,3-6 6-4 7-5,Marcelo Filippini,1987-11-09,https://matchstat.com/tennis/tournaments/m/Sao%20Paulo/1987,Sao Paulo
23,H2H 1-0,Alberto Tous,R32,3-6 6-3 6-0,Jose Daher,1987-11-09,https://matchstat.com/tennis/tournaments/m/Sao%20Paulo/1987,Sao Paulo
24,H2H 1-0,Sergio Casal,R32,6-3 6-4,Jaime Yzaga,1987-11-09,https://matchstat.com/tennis/tournaments/m/Sao%20Paulo/1987,Sao Paulo
25,H2H 1-0,Cristian Miniussi,R32,7-5 6-2,Roberto Saad,1987-11-09,https://matchstat.com/tennis/tournaments/m/Sao%20Paulo/1987,Sao Paulo
26,H2H 2-0,Danilo Marcelino,R32,6-1 5-7 6-2,Horst Skoff,1987-11-09,https://matchstat.com/tennis/tournaments/m/Sao%20Paulo/1987,Sao Paulo
27,H2H 1-0,Christian Weis,R32,5-7 7-6 6-4,Tore Meinecke,1987-11-09,https://matchstat.com/tennis/tournaments/m/Sao%20Paulo/1987,Sao Paulo
28,H2H 1-0,Hans Schwaier,R32,3-6 6-1 6-3,Blaine Willenborg,1987-11-09,https://matchstat.com/tennis/tournaments/m/Sao%20Paulo/1987,Sao Paulo
29,H2H 1-0,Gilad Bloom,R32,6-4 6-7 6-2,Javier Frana,1987-11-09,https://matchstat.com/tennis/tournaments/m/Sao%20Paulo/1987,Sao Paulo
30,H2H 1-0,Roberto Arguello,R32,6-4 6-3,Jay Berger,1987-11-09,https://matchstat.com/tennis/tournaments/m/Sao%20Paulo/1987,Sao Paulo
31,,T Carbonell / S Casal,F,6-3 6-7 6-4,G Bloom / J Sanchez,1987-11-09,https://matchstat.com/tennis/tournaments/m/Sao%20Paulo/1987,Sao Paulo
32,,C Kist / D Marcelino,SF,6-2 6-4,G Bloom / J Sanchez,1987-11-09,https://matchstat.com/tennis/tournaments/m/Sao%20Paulo/1987,Sao Paulo
33,,E Bengoechea / R Saad,SF,7-6 6-4,T Carbonell / S Casal,1987-11-09,https://matchstat.com/tennis/tournaments/m/Sao%20Paulo/1987,Sao Paulo
34,,I Kley / J Soares,QF,6-3 6-2,G Bloom / J Sanchez,1987-11-09,https://matchstat.com/tennis/tournaments/m/Sao%20Paulo/1987,Sao Paulo
35,,T Meinecke / R Osterthun,QF,6-4 6-2,C Kist / D Marcelino,1987-11-09,https://matchstat.com/tennis/tournaments/m/Sao%20Paulo/1987,Sao Paulo
36,,J Daher / C Motta,QF,4-6 7-6 7-5,T Carbonell / S Casal,1987-11-09,https://matchstat.com/tennis/tournaments/m/Sao%20Paulo/1987,Sao Paulo
37,,J Frana / C Miniussi,QF,6-3 7-6,E Bengoechea / R Saad,1987-11-09,https://matchstat.com/tennis/tournaments/m/Sao%20Paulo/1987,Sao Paulo
38,,R Acuna / N Aerts,R16,7-6 6-4,G Bloom / J Sanchez,1987-11-09,https://matchstat.com/tennis/tournaments/m/Sao%20Paulo/1987,Sao Paulo
39,,C Di Laura / E Oliveira,R16,6-3 7-5,I Kley / J Soares,1987-11-09,https://matchstat.com/tennis/tournaments/m/Sao%20Paulo/1987,Sao Paulo
