,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 1-0,Brad Gilbert,F,6-4 7-5,Todd Martin,1994-02-07,https://matchstat.com/tennis/tournaments/m/Memphis/1994,Memphis
1,H2H 2-1,Patrick McEnroe,SF,7-6 6-1,Brad Gilbert,1994-02-07,https://matchstat.com/tennis/tournaments/m/Memphis/1994,Memphis
2,H2H 2-1,Alex O'Brien,SF,6-3 4-6 7-5,Todd Martin,1994-02-07,https://matchstat.com/tennis/tournaments/m/Memphis/1994,Memphis
3,H2H 2-2,Jim Courier,QF,6-4 6-4,Brad Gilbert,1994-02-07,https://matchstat.com/tennis/tournaments/m/Memphis/1994,Memphis
4,H2H 1-0,Thomas Enqvist,QF,6-3 7-6,Patrick McEnroe,1994-02-07,https://matchstat.com/tennis/tournaments/m/Memphis/1994,Memphis
5,H2H 1-4,Karsten Braasch,QF,6-3 6-3,Alex O'Brien,1994-02-07,https://matchstat.com/tennis/tournaments/m/Memphis/1994,Memphis
6,H2H 4-1,Paul Haarhuis,QF,6-1 6-7 7-6,Todd Martin,1994-02-07,https://matchstat.com/tennis/tournaments/m/Memphis/1994,Memphis
7,H2H 1-0,Dave Randall,R16,6-3 6-3,Jim Courier,1994-02-07,https://matchstat.com/tennis/tournaments/m/Memphis/1994,Memphis
8,H2H 3-0,Chuck Adams,R16,6-3 6-0,Brad Gilbert,1994-02-07,https://matchstat.com/tennis/tournaments/m/Memphis/1994,Memphis
9,H2H 2-2,MaliVai Washington,R16,6-7 7-6 6-1,Thomas Enqvist,1994-02-07,https://matchstat.com/tennis/tournaments/m/Memphis/1994,Memphis
10,H2H 1-2,Andrei Chesnokov,R16,6-3 6-2,Patrick McEnroe,1994-02-07,https://matchstat.com/tennis/tournaments/m/Memphis/1994,Memphis
11,H2H 3-1,Cristiano Caratti,R16,6-4 6-4,Alex O'Brien,1994-02-07,https://matchstat.com/tennis/tournaments/m/Memphis/1994,Memphis
12,H2H 1-2,Michael Chang,R16,6-4 6-3,Karsten Braasch,1994-02-07,https://matchstat.com/tennis/tournaments/m/Memphis/1994,Memphis
13,H2H 5-2,Jonathan Stark,R16,6-7 6-4 6-4,Paul Haarhuis,1994-02-07,https://matchstat.com/tennis/tournaments/m/Memphis/1994,Memphis
14,H2H 1-0,Jakob Hlasek,R16,7-5 7-5,Todd Martin,1994-02-07,https://matchstat.com/tennis/tournaments/m/Memphis/1994,Memphis
15,H2H 4-0,Kenneth Carlsen,R32,7-5 5-7 6-3,Jim Courier,1994-02-07,https://matchstat.com/tennis/tournaments/m/Memphis/1994,Memphis
16,H2H 1-0,David Rikl,R32,1-6 6-0 6-1,Dave Randall,1994-02-07,https://matchstat.com/tennis/tournaments/m/Memphis/1994,Memphis
17,H2H 2-0,Aaron Krickstein,R32,6-4 1-6 6-3,Chuck Adams,1994-02-07,https://matchstat.com/tennis/tournaments/m/Memphis/1994,Memphis
18,H2H 1-0,Xavier Daufresne,R32,6-2 6-1,Brad Gilbert,1994-02-07,https://matchstat.com/tennis/tournaments/m/Memphis/1994,Memphis
19,H2H 2-2,Byron Black,R32,6-1 6-1,MaliVai Washington,1994-02-07,https://matchstat.com/tennis/tournaments/m/Memphis/1994,Memphis
20,H2H 1-0,Jared Palmer,R32,6-3 6-2,Thomas Enqvist,1994-02-07,https://matchstat.com/tennis/tournaments/m/Memphis/1994,Memphis
21,H2H 1-0,Lars-Anders Wahlgren,R32,6-4 6-1,Patrick McEnroe,1994-02-07,https://matchstat.com/tennis/tournaments/m/Memphis/1994,Memphis
22,H2H 2-3,Peter Lundgren,R32,6-3 6-4,Andrei Chesnokov,1994-02-07,https://matchstat.com/tennis/tournaments/m/Memphis/1994,Memphis
23,H2H 1-2,Maurice Ruah,R32,7-6 6-1,Cristiano Caratti,1994-02-07,https://matchstat.com/tennis/tournaments/m/Memphis/1994,Memphis
24,H2H 3-3,Grant Stafford,R32,7-6 6-0,Alex O'Brien,1994-02-07,https://matchstat.com/tennis/tournaments/m/Memphis/1994,Memphis
25,H2H 1-0,Brian MacPhie,R32,3-6 6-3 6-4,Karsten Braasch,1994-02-07,https://matchstat.com/tennis/tournaments/m/Memphis/1994,Memphis
26,H2H 4-0,Steve Bryan,R32,6-7 6-4 6-3,Michael Chang,1994-02-07,https://matchstat.com/tennis/tournaments/m/Memphis/1994,Memphis
27,H2H 2-0,David Nainkin,R32,4-6 6-2 6-0,Paul Haarhuis,1994-02-07,https://matchstat.com/tennis/tournaments/m/Memphis/1994,Memphis
28,H2H 3-1,Doug Flach,R32,7-6 6-7 6-0,Jonathan Stark,1994-02-07,https://matchstat.com/tennis/tournaments/m/Memphis/1994,Memphis
29,H2H 2-0,Jean-Philippe Fleurian,R32,7-5 4-2 Retired,Jakob Hlasek,1994-02-07,https://matchstat.com/tennis/tournaments/m/Memphis/1994,Memphis
30,H2H 3-0,Jacco Eltingh,R32,6-7 6-3 6-2,Todd Martin,1994-02-07,https://matchstat.com/tennis/tournaments/m/Memphis/1994,Memphis
31,H2H 1-2,Chris Woodruff,R64,6-3 7-5,Kenneth Carlsen,1994-02-07,https://matchstat.com/tennis/tournaments/m/Memphis/1994,Memphis
32,H2H 1-0,Jim Grabb,R64,6-3 2-6 6-4,Dave Randall,1994-02-07,https://matchstat.com/tennis/tournaments/m/Memphis/1994,Memphis
33,H2H 1-1,Jamie Morgan,R64,6-3 7-5,Chuck Adams,1994-02-07,https://matchstat.com/tennis/tournaments/m/Memphis/1994,Memphis
34,H2H 1-0,Tommy Ho,R64,2-6 6-2 6-3,Xavier Daufresne,1994-02-07,https://matchstat.com/tennis/tournaments/m/Memphis/1994,Memphis
35,H2H 2-0,Mark Petchey,R64,6-3 6-4,Byron Black,1994-02-07,https://matchstat.com/tennis/tournaments/m/Memphis/1994,Memphis
36,H2H 2-2,Todd Woodbridge,R64,6-4 4-6 6-3,Jared Palmer,1994-02-07,https://matchstat.com/tennis/tournaments/m/Memphis/1994,Memphis
37,H2H 2-0,Neil Borwick,R64,6-2 6-4,Lars-Anders Wahlgren,1994-02-07,https://matchstat.com/tennis/tournaments/m/Memphis/1994,Memphis
38,H2H 1-0,Renzo Furlan,R64,3-6 6-2 6-3,Peter Lundgren,1994-02-07,https://matchstat.com/tennis/tournaments/m/Memphis/1994,Memphis
39,H2H 1-1,Robbie Weiss,R64,6-4 6-7 6-3,Cristiano Caratti,1994-02-07,https://matchstat.com/tennis/tournaments/m/Memphis/1994,Memphis
