,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 23-11,Roger Federer,11.0,6.0,5852115.0,130230.0,,1.69,Roger Federer,174.0,19.0,6.0,175.0,71.0,172.0,90.0,66.0,82.0,37.0,,,183.0,156.0,204.0,2.0,347.0,64.0,71.0,1.69,2.35,F,7-5 3-6 7-6(3) 3-6 6-2,Rafael Nadal,4.0,4.0,5852115.0,130229.0,,2.35,Rafael Nadal,173.0,16.0,7.0,172.0,69.0,175.0,112.0,74.0,63.0,30.0,,,179.0,143.0,196.0,1.0,347.0,41.0,50.0,2009-01-19,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2009,Australian Open
1,H2H 16-3,Fernando Verdasco,20.0,4.0,5852113.0,130190.0,,6.4,Fernando Verdasco,192.0,4.0,2.0,173.0,53.0,212.0,146.0,103.0,66.0,36.0,,,188.0,158.0,220.0,2.0,385.0,76.0,95.0,6.40,1.17,SF,6-7(4) 6-4 7-6(2) 6-7(1) 6-4,Rafael Nadal,12.0,3.0,5852113.0,130189.0,,1.167,Rafael Nadal,193.0,20.0,4.0,212.0,73.0,173.0,128.0,92.0,45.0,28.0,,,182.0,143.0,200.0,1.0,385.0,25.0,52.0,2009-01-19,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2009,Australian Open
2,H2H 21-3,Andy Roddick,8.0,2.0,5852114.0,130147.0,,7.0,Andy Roddick,85.0,3.0,0.0,96.0,25.0,94.0,61.0,43.0,33.0,17.0,,,206.0,172.0,224.0,1.0,190.0,18.0,38.0,7.00,1.15,SF,6-2 7-5 7-5,Roger Federer,16.0,0.0,5852114.0,130148.0,,1.152,Roger Federer,105.0,13.0,4.0,94.0,34.0,96.0,63.0,52.0,33.0,19.0,,,188.0,156.0,208.0,2.0,190.0,15.0,51.0,2009-01-19,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2009,Australian Open
3,H2H 7-1,Gilles Simon,4.0,4.0,5852109.0,130144.0,,8.75,Gilles Simon,83.0,7.0,3.0,94.0,30.0,94.0,52.0,37.0,42.0,16.0,,,182.0,135.0,203.0,2.0,188.0,41.0,42.0,8.75,1.11,QF,6-2 7-5 7-5,Rafael Nadal,5.0,2.0,5852109.0,130143.0,,1.111,Rafael Nadal,105.0,12.0,7.0,94.0,41.0,94.0,63.0,46.0,31.0,18.0,,,183.0,140.0,203.0,1.0,188.0,24.0,29.0,2009-01-19,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2009,Australian Open
4,H2H 2-4,Jo-Wilfried Tsonga,9.0,3.0,5852110.0,130146.0,,1.606,Jo-Wilfried Tsonga,114.0,13.0,2.0,133.0,44.0,110.0,71.0,51.0,39.0,19.0,,,185.0,150.0,216.0,2.0,243.0,40.0,46.0,1.61,2.55,QF,7-6(2) 3-6 6-3 6-2,Fernando Verdasco,7.0,3.0,5852110.0,130145.0,,2.55,Fernando Verdasco,129.0,4.0,4.0,110.0,40.0,133.0,104.0,72.0,29.0,17.0,,,174.0,154.0,216.0,1.0,243.0,29.0,36.0,2009-01-19,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2009,Australian Open
5,H2H 5-4,Novak Djokovic,8.0,5.0,5852111.0,130140.0,,1.435,Novak Djokovic,88.0,1.0,1.0,87.0,22.0,115.0,71.0,45.0,44.0,21.0,,,185.0,164.0,203.0,2.0,202.0,39.0,43.0,1.44,3.10,QF,6-7(3) 6-4 6-2 2-1 Retired,Andy Roddick,16.0,5.0,5852111.0,130139.0,,3.1,Andy Roddick,114.0,12.0,5.0,115.0,49.0,87.0,62.0,54.0,25.0,11.0,,,203.0,171.0,224.0,1.0,202.0,14.0,43.0,2009-01-19,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2009,Australian Open
6,H2H 15-5,Juan Martin Del Potro,5.0,2.0,5852112.0,130141.0,,4.75,Juan Martin Del Potro,36.0,0.0,0.0,53.0,9.0,66.0,39.0,18.0,27.0,9.0,,,192.0,151.0,209.0,1.0,119.0,24.0,8.0,4.75,1.24,QF,6-3 6-0 6-0,Roger Federer,12.0,0.0,5852112.0,130142.0,,1.241,Roger Federer,83.0,11.0,7.0,66.0,39.0,53.0,37.0,32.0,16.0,12.0,,,188.0,159.0,204.0,2.0,119.0,9.0,38.0,2009-01-19,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2009,Australian Open
7,H2H 7-3,Fernando Gonzalez,6.0,2.0,5852101.0,130130.0,,8.75,Fernando Gonzalez,66.0,7.0,2.0,73.0,20.0,89.0,61.0,36.0,28.0,10.0,,,177.0,148.0,206.0,2.0,162.0,35.0,22.0,8.75,1.11,R16,6-3 6-2 6-4,Rafael Nadal,4.0,0.0,5852101.0,130129.0,,1.111,Rafael Nadal,96.0,13.0,6.0,89.0,43.0,73.0,49.0,38.0,24.0,15.0,,,180.0,143.0,196.0,1.0,162.0,11.0,33.0,2009-01-19,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2009,Australian Open
8,H2H 6-1,Gael Monfils,1.0,3.0,5852102.0,130131.0,,1.952,Gael Monfils,78.0,9.0,4.0,77.0,32.0,90.0,51.0,30.0,39.0,16.0,,,171.0,138.0,212.0,1.0,167.0,31.0,21.0,1.95,1.95,R16,6-4 2-6 6-1 Retired,Gilles Simon,3.0,4.0,5852102.0,130132.0,,1.952,Gilles Simon,89.0,10.0,5.0,90.0,44.0,77.0,49.0,35.0,28.0,10.0,,,174.0,134.0,196.0,2.0,167.0,36.0,29.0,2009-01-19,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2009,Australian Open
9,H2H 2-11,Andy Murray,7.0,3.0,5852103.0,130133.0,,1.14,Andy Murray,138.0,13.0,5.0,135.0,54.0,140.0,85.0,53.0,55.0,31.0,,,182.0,132.0,212.0,1.0,275.0,40.0,52.0,1.14,7.43,R16,2-6 6-1 1-6 6-3 6-4,Fernando Verdasco,10.0,6.0,5852103.0,130134.0,,7.43,Fernando Verdasco,137.0,17.0,5.0,140.0,56.0,135.0,100.0,69.0,35.0,12.0,,,175.0,156.0,216.0,2.0,275.0,50.0,51.0,2009-01-19,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2009,Australian Open
10,H2H 3-0,James Blake,4.0,5.0,5852104.0,130135.0,,2.6,James Blake,97.0,4.0,1.0,104.0,31.0,104.0,55.0,37.0,49.0,29.0,,,185.0,153.0,206.0,1.0,208.0,27.0,32.0,2.60,1.59,R16,6-4 6-4 7-6(3),Jo-Wilfried Tsonga,12.0,3.0,5852104.0,130136.0,,1.588,Jo-Wilfried Tsonga,111.0,6.0,3.0,104.0,38.0,104.0,67.0,56.0,37.0,17.0,,,195.0,150.0,220.0,2.0,208.0,31.0,46.0,2009-01-19,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2009,Australian Open
11,H2H 11-0,Tommy Robredo,0.0,2.0,5852105.0,130124.0,,4.5,Tommy Robredo,67.0,1.0,0.0,78.0,20.0,80.0,54.0,34.0,26.0,13.0,,,171.0,148.0,196.0,2.0,158.0,24.0,20.0,4.50,1.26,R16,7-5 6-1 6-3,Andy Roddick,13.0,2.0,5852105.0,130123.0,,1.256,Andy Roddick,91.0,7.0,5.0,80.0,33.0,78.0,49.0,41.0,29.0,17.0,,,206.0,169.0,217.0,1.0,158.0,27.0,34.0,2009-01-19,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2009,Australian Open
