,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 14-11,Andy Murray,10.0,4.0,5917702.0,140328.0,,2.3,Andy Murray,100.0,8.0,2.0,114.0,36.0,104.0,59.0,41.0,45.0,23.0,,,196.0,151.0,214.0,2.0,216.0,36.0,29.0,2.30,1.60,F,6-3 6-4 7-6(11),Roger Federer,11.0,2.0,5917702.0,140327.0,,1.6,Roger Federer,116.0,12.0,4.0,108.0,40.0,112.0,74.0,53.0,38.0,23.0,,,191.0,153.0,209.0,1.0,216.0,42.0,46.0,2010-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2010,Australian Open
1,H2H 11-6,Jo-Wilfried Tsonga,6.0,5.0,5917700.0,140196.0,,4.68,Jo-Wilfried Tsonga,54.0,0.0,0.0,69.0,15.0,70.0,39.0,27.0,31.0,12.0,,,189.0,146.0,207.0,2.0,139.0,27.0,21.0,4.68,1.24,SF,6-2 6-3 6-2,Roger Federer,4.0,0.0,5917700.0,140195.0,,1.241,Roger Federer,85.0,10.0,5.0,75.0,31.0,69.0,44.0,37.0,25.0,17.0,,,190.0,152.0,208.0,1.0,139.0,13.0,33.0,2010-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2010,Australian Open
2,H2H 11-2,Marin Cilic,6.0,6.0,5917701.0,140179.0,,4.4,Marin Cilic,106.0,9.0,3.0,108.0,33.0,124.0,70.0,49.0,54.0,24.0,,,189.0,148.0,205.0,1.0,231.0,54.0,35.0,4.40,1.26,SF,3-6 6-4 6-4 6-2,Andy Murray,5.0,1.0,5917701.0,140180.0,,1.262,Andy Murray,125.0,16.0,5.0,130.0,51.0,107.0,67.0,51.0,40.0,23.0,,,183.0,148.0,207.0,2.0,231.0,29.0,40.0,2010-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2010,Australian Open
3,H2H 19-2,Nikolay Davydenko,1.0,4.0,5917696.0,140092.0,,3.36,Nikolay Davydenko,104.0,19.0,5.0,126.0,49.0,107.0,66.0,39.0,41.0,16.0,,,176.0,150.0,207.0,2.0,229.0,50.0,35.0,3.36,1.39,QF,2-6 6-3 6-0 7-5,Roger Federer,9.0,4.0,5917696.0,140091.0,,1.385,Roger Federer,125.0,14.0,8.0,111.0,52.0,122.0,73.0,49.0,49.0,24.0,,,189.0,150.0,209.0,1.0,229.0,43.0,35.0,2010-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2010,Australian Open
4,H2H 6-15,Novak Djokovic,2.0,9.0,5917697.0,140111.0,,1.455,Novak Djokovic,155.0,16.0,6.0,170.0,66.0,145.0,100.0,67.0,45.0,22.0,,,186.0,155.0,199.0,1.0,313.0,55.0,41.0,1.46,3.01,QF,7-6(8) 6-7(5) 1-6 6-3 6-1,Jo-Wilfried Tsonga,19.0,2.0,5917697.0,140112.0,,3.01,Jo-Wilfried Tsonga,158.0,12.0,8.0,154.0,56.0,168.0,107.0,73.0,61.0,29.0,,,193.0,150.0,215.0,2.0,313.0,55.0,54.0,2010-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2010,Australian Open
5,H2H 2-1,Andy Roddick,15.0,1.0,5917698.0,140087.0,,1.794,Andy Roddick,149.0,16.0,6.0,161.0,61.0,141.0,89.0,61.0,52.0,27.0,,,193.0,169.0,220.0,1.0,296.0,51.0,47.0,1.79,2.16,QF,7-6(4) 6-3 3-6 2-6 6-3,Marin Cilic,20.0,6.0,5917698.0,140088.0,,2.16,Marin Cilic,147.0,13.0,5.0,142.0,53.0,155.0,77.0,58.0,78.0,36.0,,,187.0,145.0,207.0,2.0,296.0,53.0,63.0,2010-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2010,Australian Open
6,H2H 7-17,Rafael Nadal,1.0,1.0,5917699.0,140090.0,,1.95,Rafael Nadal,75.0,12.0,2.0,98.0,35.0,72.0,48.0,30.0,24.0,10.0,,,175.0,143.0,199.0,2.0,169.0,26.0,23.0,1.95,1.85,QF,6-3 7-6(2) 3-0 Retired,Andy Murray,13.0,1.0,5917699.0,140089.0,,1.85,Andy Murray,94.0,10.0,4.0,73.0,32.0,97.0,57.0,44.0,40.0,18.0,,,193.0,152.0,216.0,1.0,169.0,25.0,38.0,2010-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2010,Australian Open
7,H2H 18-9,Lleyton Hewitt,5.0,2.0,5917688.0,140076.0,,7.5,Lleyton Hewitt,77.0,5.0,1.0,79.0,22.0,100.0,60.0,37.0,40.0,18.0,,,175.0,140.0,196.0,2.0,179.0,18.0,18.0,7.50,1.08,R16,6-2 6-3 6-4,Roger Federer,7.0,0.0,5917688.0,140075.0,,1.08,Roger Federer,102.0,15.0,5.0,102.0,45.0,79.0,50.0,38.0,29.0,19.0,,,190.0,149.0,211.0,1.0,179.0,27.0,49.0,2010-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2010,Australian Open
8,H2H 7-2,Fernando Verdasco,15.0,20.0,5917689.0,140067.0,,3.0,Fernando Verdasco,157.0,12.0,4.0,178.0,63.0,155.0,88.0,64.0,67.0,30.0,,,195.0,164.0,219.0,1.0,328.0,81.0,45.0,3.00,1.37,R16,6-2 7-5 4-6 6-7(5) 6-3,Nikolay Davydenko,6.0,5.0,5917689.0,140068.0,,1.37,Nikolay Davydenko,171.0,12.0,7.0,175.0,61.0,173.0,108.0,73.0,65.0,37.0,,,187.0,154.0,207.0,2.0,328.0,51.0,37.0,2010-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2010,Australian Open
9,H2H 5-0,Lukasz Kubot,4.0,4.0,5917690.0,140070.0,,13.0,Lukasz Kubot,58.0,2.0,1.0,75.0,17.0,76.0,47.0,32.0,29.0,9.0,,,189.0,162.0,209.0,2.0,150.0,25.0,18.0,13.00,1.02,R16,6-1 6-2 7-5,Novak Djokovic,11.0,1.0,5917690.0,140069.0,,1.02,Novak Djokovic,92.0,9.0,6.0,80.0,35.0,74.0,51.0,41.0,23.0,16.0,,,183.0,158.0,202.0,1.0,150.0,17.0,37.0,2010-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2010,Australian Open
