,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 3-1,Petr Korda,F,7-5 6-2 6-1,Jim Courier,1992-05-25,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1992,FO - RG
1,H2H 7-5,Andre Agassi,SF,6-3 6-2 6-2,Jim Courier,1992-05-25,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1992,FO - RG
2,H2H 3-2,Henri Leconte,SF,6-2 7-6 6-3,Petr Korda,1992-05-25,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1992,FO - RG
3,H2H 8-2,Goran Ivanisevic,QF,6-2 6-1 2-6 7-5,Jim Courier,1992-05-25,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1992,FO - RG
4,H2H 14-20,Pete Sampras,QF,7-6 6-2 6-1,Andre Agassi,1992-05-25,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1992,FO - RG
5,H2H 1-0,Nicklas Kulti,QF,6-7 3-6 6-3 6-3 6-3,Henri Leconte,1992-05-25,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1992,FO - RG
6,H2H 4-4,Andrey Cherkasov,QF,6-4 6-7 6-2 6-4,Petr Korda,1992-05-25,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1992,FO - RG
7,H2H 2-2,Andrei Medvedev,R16,6-1 6-4 6-2,Jim Courier,1992-05-25,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1992,FO - RG
8,H2H 3-2,Carlos Costa,R16,6-3 4-6 6-1 6-1,Goran Ivanisevic,1992-05-25,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1992,FO - RG
9,H2H 3-1,Carl-Uwe Steeb,R16,6-4 6-3 6-2,Pete Sampras,1992-05-25,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1992,FO - RG
10,H2H 4-1,Emilio Sanchez,R16,6-1 6-3 7-5,Andre Agassi,1992-05-25,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1992,FO - RG
11,H2H 1-0,Diego Perez,R16,6-0 3-6 7-5 6-4,Nicklas Kulti,1992-05-25,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1992,FO - RG
12,H2H 3-0,Marcelo Filippini,R16,6-3 6-2 6-4,Henri Leconte,1992-05-25,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1992,FO - RG
