,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 5-1,Nikolay Davydenko,F,6-3 6-2,Andy Roddick,2003-05-19,https://matchstat.com/tennis/tournaments/m/St.%20Polten/2003,St. Polten
1,H2H 1-0,David Sanchez-Munoz,SF,6-2 2-0 Retired,Andy Roddick,2003-05-19,https://matchstat.com/tennis/tournaments/m/St.%20Polten/2003,St. Polten
2,H2H 2-1,Martin Verkerk,SF,7-5 6-1,Nikolay Davydenko,2003-05-19,https://matchstat.com/tennis/tournaments/m/St.%20Polten/2003,St. Polten
3,H2H 1-0,Richard Krajicek,QF,7-5 6-1,Andy Roddick,2003-05-19,https://matchstat.com/tennis/tournaments/m/St.%20Polten/2003,St. Polten
4,H2H 1-0,Mario Ancic,QF,6-1 6-4,David Sanchez-Munoz,2003-05-19,https://matchstat.com/tennis/tournaments/m/St.%20Polten/2003,St. Polten
5,H2H 1-0,Flavio Saretta,QF,7-6(4) 7-6(2),Martin Verkerk,2003-05-19,https://matchstat.com/tennis/tournaments/m/St.%20Polten/2003,St. Polten
6,H2H 1-1,Antony Dupuis,QF,7-5 6-1,Nikolay Davydenko,2003-05-19,https://matchstat.com/tennis/tournaments/m/St.%20Polten/2003,St. Polten
7,H2H 4-2,Philipp Kohlschreiber,R16,6-3 6-4,Andy Roddick,2003-05-19,https://matchstat.com/tennis/tournaments/m/St.%20Polten/2003,St. Polten
8,H2H 2-0,Brian Vahaly,R16,6-2 2-6 6-3,Richard Krajicek,2003-05-19,https://matchstat.com/tennis/tournaments/m/St.%20Polten/2003,St. Polten
9,H2H 2-0,Jean-Rene Lisnard,R16,6-4 7-5,Mario Ancic,2003-05-19,https://matchstat.com/tennis/tournaments/m/St.%20Polten/2003,St. Polten
10,H2H 1-0,Davide Sanguinetti,R16,6-4 6-4,David Sanchez-Munoz,2003-05-19,https://matchstat.com/tennis/tournaments/m/St.%20Polten/2003,St. Polten
11,H2H 2-0,Dominik Hrbaty,R16,6-4 7-5,Martin Verkerk,2003-05-19,https://matchstat.com/tennis/tournaments/m/St.%20Polten/2003,St. Polten
12,H2H 2-2,Irakli Labadze,R16,6-1 6-1,Flavio Saretta,2003-05-19,https://matchstat.com/tennis/tournaments/m/St.%20Polten/2003,St. Polten
13,H2H 3-1,Hyung-Taik Lee,R16,6-4 6-3,Nikolay Davydenko,2003-05-19,https://matchstat.com/tennis/tournaments/m/St.%20Polten/2003,St. Polten
14,H2H 2-0,Albert Costa,R16,6-4 2-6 6-2,Antony Dupuis,2003-05-19,https://matchstat.com/tennis/tournaments/m/St.%20Polten/2003,St. Polten
15,H2H 4-1,Alberto Martin,R32,6-1 7-6(5),Andy Roddick,2003-05-19,https://matchstat.com/tennis/tournaments/m/St.%20Polten/2003,St. Polten
16,H2H 4-1,Jurgen Melzer,R32,6-4 0-6 6-2,Philipp Kohlschreiber,2003-05-19,https://matchstat.com/tennis/tournaments/m/St.%20Polten/2003,St. Polten
17,H2H 1-2,Kenneth Carlsen,R32,7-5 5-7 6-3,Brian Vahaly,2003-05-19,https://matchstat.com/tennis/tournaments/m/St.%20Polten/2003,St. Polten
18,H2H 5-0,Jan-Michael Gambill,R32,7-5 3-6 6-3,Richard Krajicek,2003-05-19,https://matchstat.com/tennis/tournaments/m/St.%20Polten/2003,St. Polten
19,H2H 3-2,Taylor Dent,R32,2-6 7-6(3) 6-4,Mario Ancic,2003-05-19,https://matchstat.com/tennis/tournaments/m/St.%20Polten/2003,St. Polten
20,H2H 2-2,Michel Kratochvil,R32,6-3 6-4,Jean-Rene Lisnard,2003-05-19,https://matchstat.com/tennis/tournaments/m/St.%20Polten/2003,St. Polten
21,H2H 3-0,Sargis Sargsian,R32,7-5 7-6(5),Davide Sanguinetti,2003-05-19,https://matchstat.com/tennis/tournaments/m/St.%20Polten/2003,St. Polten
22,H2H 2-1,Markus Hipfl,R32,6-1 6-0,David Sanchez-Munoz,2003-05-19,https://matchstat.com/tennis/tournaments/m/St.%20Polten/2003,St. Polten
23,H2H 1-1,Karol Kucera,R32,6-2 6-1,Martin Verkerk,2003-05-19,https://matchstat.com/tennis/tournaments/m/St.%20Polten/2003,St. Polten
24,H2H 1-3,Luis Horna,R32,6-3 7-5,Dominik Hrbaty,2003-05-19,https://matchstat.com/tennis/tournaments/m/St.%20Polten/2003,St. Polten
25,H2H 5-4,Andre Sa,R32,6-2 6-2,Flavio Saretta,2003-05-19,https://matchstat.com/tennis/tournaments/m/St.%20Polten/2003,St. Polten
26,H2H 1-0,Jan Weinzierl,R32,6-4 4-6 6-4,Irakli Labadze,2003-05-19,https://matchstat.com/tennis/tournaments/m/St.%20Polten/2003,St. Polten
27,H2H 3-3,Karol Beck,R32,6-4 6-2,Nikolay Davydenko,2003-05-19,https://matchstat.com/tennis/tournaments/m/St.%20Polten/2003,St. Polten
28,H2H 1-0,Hugo Armando,R32,4-6 6-4 6-3,Hyung-Taik Lee,2003-05-19,https://matchstat.com/tennis/tournaments/m/St.%20Polten/2003,St. Polten
