,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 1-1,Rafael Nadal,4.0,1.0,6123429.0,186381.0,,1.03,Rafael Nadal,99.0,3.0,1.0,96.0,24.0,106.0,77.0,57.0,29.0,18.0,,,,,,1.0,202.0,,,1.03,23.00,F,6-7(2) 7-6(6) 6-4,Horacio Zeballos,12.0,0.0,6123429.0,186382.0,,23.0,Horacio Zeballos,103.0,7.0,2.0,106.0,31.0,96.0,58.0,45.0,38.0,27.0,,,,,,2.0,202.0,,,2013-02-04,https://matchstat.com/tennis/tournaments/m/Vina%20Del%20Mar/2013,Vina Del Mar
1,H2H 2-0,Jeremy Chardy,4.0,0.0,6123427.0,186314.0,,7.5,Jeremy Chardy,35.0,5.0,0.0,49.0,13.0,42.0,33.0,18.0,9.0,4.0,,,,,,2.0,91.0,,,7.50,1.13,SF,6-2 6-2,Rafael Nadal,2.0,3.0,6123427.0,186313.0,,1.133,Rafael Nadal,56.0,6.0,4.0,42.0,20.0,49.0,39.0,32.0,10.0,4.0,,,,,,1.0,91.0,,,2013-02-04,https://matchstat.com/tennis/tournaments/m/Vina%20Del%20Mar/2013,Vina Del Mar
2,H2H 4-5,Carlos Berlocq,5.0,1.0,6123428.0,186302.0,,1.637,Carlos Berlocq,68.0,5.0,2.0,68.0,21.0,79.0,57.0,35.0,22.0,12.0,,,,,,2.0,147.0,,,1.64,2.45,SF,6-3 7-6(4),Horacio Zeballos,3.0,1.0,6123428.0,186301.0,,2.45,Horacio Zeballos,79.0,13.0,3.0,79.0,32.0,68.0,50.0,38.0,18.0,9.0,,,,,,1.0,147.0,,,2013-02-04,https://matchstat.com/tennis/tournaments/m/Vina%20Del%20Mar/2013,Vina Del Mar
3,H2H 3-0,Daniel Gimeno-Traver,2.0,0.0,6123423.0,184162.0,,20.0,Daniel Gimeno-Traver,48.0,4.0,0.0,64.0,21.0,46.0,22.0,17.0,24.0,10.0,,,,,,2.0,110.0,,,20.00,1.03,QF,6-1 6-4,Rafael Nadal,1.0,1.0,6123423.0,184161.0,,1.03,Rafael Nadal,62.0,6.0,3.0,46.0,19.0,64.0,44.0,29.0,20.0,14.0,,,,,,1.0,110.0,,,2013-02-04,https://matchstat.com/tennis/tournaments/m/Vina%20Del%20Mar/2013,Vina Del Mar
4,H2H 2-1,Paolo Lorenzi,2.0,2.0,6123424.0,184170.0,,3.25,Paolo Lorenzi,41.0,3.0,0.0,45.0,10.0,56.0,40.0,24.0,16.0,7.0,,,,,,2.0,101.0,,,3.25,1.40,QF,6-2 6-3,Jeremy Chardy,7.0,3.0,6123424.0,184169.0,,1.4,Jeremy Chardy,60.0,7.0,4.0,56.0,25.0,45.0,28.0,25.0,17.0,10.0,,,,,,1.0,101.0,,,2013-02-04,https://matchstat.com/tennis/tournaments/m/Vina%20Del%20Mar/2013,Vina Del Mar
5,H2H 1-5,Albert Ramos-Vinolas,4.0,2.0,6123425.0,184163.0,,1.73,Albert Ramos-Vinolas,91.0,5.0,3.0,103.0,34.0,89.0,55.0,37.0,34.0,20.0,,,,,,1.0,192.0,,,1.73,2.26,QF,6-1 5-7 7-6(6),Horacio Zeballos,5.0,1.0,6123425.0,184164.0,,2.26,Horacio Zeballos,101.0,8.0,4.0,89.0,32.0,103.0,60.0,44.0,43.0,25.0,,,,,,2.0,192.0,,,2013-02-04,https://matchstat.com/tennis/tournaments/m/Vina%20Del%20Mar/2013,Vina Del Mar
6,H2H 1-0,Guillaume Rufin,,,6123426.0,282172.0,,2.42,Guillaume Rufin,,,,,,,,,,,,,,,,2.0,,,,2.42,1.65,QF,WO,Carlos Berlocq,,,6123426.0,282171.0,,1.65,Carlos Berlocq,,,,,,,,,,,,,,,,1.0,,,,2013-02-04,https://matchstat.com/tennis/tournaments/m/Vina%20Del%20Mar/2013,Vina Del Mar
7,H2H 2-0,Federico Delbonis,3.0,4.0,6123415.0,186180.0,,10.5,Federico Delbonis,52.0,1.0,1.0,50.0,16.0,70.0,50.0,28.0,20.0,8.0,,,,,,2.0,120.0,,,10.50,1.07,R16,6-3 6-2,Rafael Nadal,4.0,0.0,6123415.0,186179.0,,1.07,Rafael Nadal,68.0,11.0,4.0,70.0,34.0,50.0,36.0,23.0,14.0,11.0,,,,,,1.0,120.0,,,2013-02-04,https://matchstat.com/tennis/tournaments/m/Vina%20Del%20Mar/2013,Vina Del Mar
8,H2H 3-5,Albert Montanes,3.0,4.0,6123416.0,186243.0,,1.85,Albert Montanes,59.0,8.0,2.0,58.0,21.0,70.0,43.0,25.0,27.0,13.0,,,,,,1.0,128.0,,,1.85,2.04,R16,6-4 6-4,Daniel Gimeno-Traver,4.0,2.0,6123416.0,186244.0,,2.04,Daniel Gimeno-Traver,69.0,9.0,4.0,70.0,32.0,58.0,32.0,24.0,26.0,13.0,,,,,,2.0,128.0,,,2013-02-04,https://matchstat.com/tennis/tournaments/m/Vina%20Del%20Mar/2013,Vina Del Mar
9,H2H 2-0,Christian Garin,3.0,3.0,6123417.0,186248.0,,6.76,Christian Garin,76.0,10.0,1.0,88.0,28.0,72.0,38.0,28.0,34.0,20.0,,,,,,2.0,160.0,,,6.76,1.14,R16,4-6 6-3 6-2,Jeremy Chardy,3.0,6.0,6123417.0,186247.0,,1.141,Jeremy Chardy,84.0,8.0,3.0,72.0,24.0,88.0,57.0,41.0,31.0,19.0,,,,,,1.0,160.0,,,2013-02-04,https://matchstat.com/tennis/tournaments/m/Vina%20Del%20Mar/2013,Vina Del Mar
10,H2H 1-0,Tommy Robredo,2.0,0.0,6123418.0,186233.0,,1.704,Tommy Robredo,54.0,2.0,0.0,58.0,15.0,60.0,36.0,27.0,24.0,12.0,,,,,,1.0,118.0,,,1.70,2.29,R16,6-4 6-4,Paolo Lorenzi,4.0,0.0,6123418.0,186234.0,,2.29,Paolo Lorenzi,64.0,3.0,2.0,60.0,21.0,58.0,42.0,33.0,16.0,10.0,,,,,,2.0,118.0,,,2013-02-04,https://matchstat.com/tennis/tournaments/m/Vina%20Del%20Mar/2013,Vina Del Mar
11,H2H 4-1,Filippo Volandri,2.0,3.0,6123419.0,186236.0,,3.15,Filippo Volandri,97.0,3.0,1.0,102.0,29.0,97.0,72.0,54.0,25.0,14.0,,,,,,2.0,199.0,,,3.15,1.40,R16,6-7(5) 6-3 7-5,Albert Ramos-Vinolas,7.0,4.0,6123419.0,186235.0,,1.4,Albert Ramos-Vinolas,102.0,6.0,3.0,97.0,29.0,102.0,67.0,56.0,35.0,17.0,,,,,,1.0,199.0,,,2013-02-04,https://matchstat.com/tennis/tournaments/m/Vina%20Del%20Mar/2013,Vina Del Mar
12,H2H 2-0,Pablo Andujar,2.0,5.0,6123420.0,186228.0,,2.38,Pablo Andujar,45.0,0.0,0.0,50.0,13.0,54.0,38.0,29.0,16.0,3.0,,,,,,2.0,104.0,,,2.38,1.65,R16,6-3 6-3,Horacio Zeballos,5.0,0.0,6123420.0,186227.0,,1.654,Horacio Zeballos,59.0,8.0,3.0,54.0,22.0,50.0,34.0,27.0,16.0,10.0,,,,,,1.0,104.0,,,2013-02-04,https://matchstat.com/tennis/tournaments/m/Vina%20Del%20Mar/2013,Vina Del Mar
13,H2H 4-3,Santiago Giraldo,1.0,2.0,6123421.0,186182.0,,2.8,Santiago Giraldo,98.0,11.0,4.0,102.0,39.0,101.0,70.0,44.0,31.0,15.0,,,,,,2.0,203.0,,,2.80,1.50,R16,7-5 4-6 6-4,Carlos Berlocq,4.0,4.0,6123421.0,186181.0,,1.498,Carlos Berlocq,105.0,10.0,5.0,101.0,42.0,102.0,73.0,51.0,29.0,12.0,,,,,,1.0,203.0,,,2013-02-04,https://matchstat.com/tennis/tournaments/m/Vina%20Del%20Mar/2013,Vina Del Mar
14,H2H 2-1,Juan Monaco,1.0,3.0,6123422.0,186172.0,,1.21,Juan Monaco,62.0,3.0,1.0,66.0,20.0,67.0,50.0,34.0,17.0,8.0,,,,,,2.0,133.0,,,1.21,4.90,R16,7-6(3) 6-4,Guillaume Rufin,6.0,3.0,6123422.0,186171.0,,4.9,Guillaume Rufin,71.0,10.0,2.0,67.0,25.0,66.0,34.0,28.0,32.0,18.0,,,,,,1.0,133.0,,,2013-02-04,https://matchstat.com/tennis/tournaments/m/Vina%20Del%20Mar/2013,Vina Del Mar
15,H2H 2-0,Guido Pella,9.0,0.0,6123400.0,186108.0,,2.68,Guido Pella,101.0,7.0,3.0,98.0,31.0,105.0,72.0,50.0,33.0,20.0,,,,,,2.0,203.0,,,2.68,1.52,R32,2-6 7-6(4) 7-6(1),Federico Delbonis,3.0,2.0,6123400.0,186107.0,,1.52,Federico Delbonis,102.0,4.0,1.0,105.0,35.0,98.0,55.0,41.0,43.0,26.0,,,,,,1.0,203.0,,,2013-02-04,https://matchstat.com/tennis/tournaments/m/Vina%20Del%20Mar/2013,Vina Del Mar
16,H2H 2-4,Nicolas Massu,2.0,10.0,6123401.0,186123.0,,4.333,Nicolas Massu,107.0,6.0,2.0,101.0,36.0,123.0,77.0,48.0,46.0,23.0,,,,,,1.0,224.0,,,4.33,1.25,R32,6-7(6) 6-3 6-4,Albert Montanes,8.0,4.0,6123401.0,186124.0,,1.25,Albert Montanes,117.0,14.0,4.0,123.0,52.0,101.0,64.0,44.0,37.0,21.0,,,,,,2.0,224.0,,,2013-02-04,https://matchstat.com/tennis/tournaments/m/Vina%20Del%20Mar/2013,Vina Del Mar
17,H2H 3-0,Joao Sousa,3.0,4.0,6123402.0,186167.0,,3.2,Joao Sousa,83.0,11.0,3.0,92.0,37.0,83.0,53.0,32.0,30.0,14.0,,,,,,1.0,175.0,,,3.20,1.39,R32,6-4 4-6 6-1,Daniel Gimeno-Traver,5.0,11.0,6123402.0,186168.0,,1.39,Daniel Gimeno-Traver,92.0,12.0,6.0,83.0,37.0,92.0,36.0,30.0,56.0,25.0,,,,,,2.0,175.0,,,2013-02-04,https://matchstat.com/tennis/tournaments/m/Vina%20Del%20Mar/2013,Vina Del Mar
18,H2H 1-0,Dusan Lajovic,2.0,3.0,6123404.0,186083.0,,1.166,Dusan Lajovic,55.0,2.0,0.0,66.0,20.0,55.0,37.0,27.0,18.0,8.0,,,,,,1.0,121.0,,,1.17,5.80,R32,6-3 6-4,Christian Garin,3.0,4.0,6123404.0,186084.0,,5.8,Christian Garin,66.0,5.0,2.0,55.0,20.0,66.0,44.0,33.0,22.0,13.0,,,,,,2.0,121.0,,,2013-02-04,https://matchstat.com/tennis/tournaments/m/Vina%20Del%20Mar/2013,Vina Del Mar
19,H2H 1-0,Pere Riba,2.0,2.0,6123405.0,186097.0,,6.4,Pere Riba,41.0,0.0,0.0,44.0,11.0,59.0,34.0,24.0,25.0,6.0,,,,,,1.0,103.0,,,6.40,1.14,R32,6-2 6-2,Tommy Robredo,6.0,0.0,6123405.0,186098.0,,1.143,Tommy Robredo,62.0,8.0,4.0,59.0,29.0,44.0,23.0,22.0,21.0,11.0,,,,,,2.0,103.0,,,2013-02-04,https://matchstat.com/tennis/tournaments/m/Vina%20Del%20Mar/2013,Vina Del Mar
