,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 2-1,Nicolas Massu,,,5666201.0,247917.0,,1.35,Nicolas Massu,,,,,,,,,,,,,,,,1.0,,,,1.35,3.00,F,6-1 6-4,Daniele Bracciali,,,5666201.0,247918.0,,3.0,Daniele Bracciali,,,,,,,,,,,,,,,,2.0,,,,2006-04-24,https://matchstat.com/tennis/tournaments/m/Casablanca/2006,Casablanca
1,H2H 2-0,Bjorn Phau,,,5666199.0,247916.0,,3.3,Bjorn Phau,,,,,,,,,,,,,,,,2.0,,,,3.30,1.30,SF,6-2 6-4,Nicolas Massu,,,5666199.0,247915.0,,1.3,Nicolas Massu,,,,,,,,,,,,,,,,1.0,,,,2006-04-24,https://matchstat.com/tennis/tournaments/m/Casablanca/2006,Casablanca
2,H2H 3-1,Gilles Simon,,,5666200.0,247913.0,,1.5,Gilles Simon,,,,,,,,,,,,,,,,1.0,,,,1.50,2.45,SF,6-0 3-1 Retired,Daniele Bracciali,,,5666200.0,247914.0,,2.45,Daniele Bracciali,,,,,,,,,,,,,,,,2.0,,,,2006-04-24,https://matchstat.com/tennis/tournaments/m/Casablanca/2006,Casablanca
3,H2H 1-0,Nicolas Mahut,,,5666195.0,247912.0,,3.0,Nicolas Mahut,,,,,,,,,,,,,,,,2.0,,,,3.00,1.35,QF,6-3 7-6(3),Nicolas Massu,,,5666195.0,247911.0,,1.35,Nicolas Massu,,,,,,,,,,,,,,,,1.0,,,,2006-04-24,https://matchstat.com/tennis/tournaments/m/Casablanca/2006,Casablanca
4,H2H 1-3,Jiri Vanek,,,5666196.0,247906.0,,1.65,Jiri Vanek,,,,,,,,,,,,,,,,2.0,,,,1.65,2.15,QF,7-5 6-3,Bjorn Phau,,,5666196.0,247905.0,,2.15,Bjorn Phau,,,,,,,,,,,,,,,,1.0,,,,2006-04-24,https://matchstat.com/tennis/tournaments/m/Casablanca/2006,Casablanca
5,H2H 1-3,Christophe Rochus,,,5666197.0,247910.0,,2.05,Christophe Rochus,,,,,,,,,,,,,,,,2.0,,,,2.05,1.70,QF,6-3 3-6 6-4,Gilles Simon,,,5666197.0,247909.0,,1.7,Gilles Simon,,,,,,,,,,,,,,,,1.0,,,,2006-04-24,https://matchstat.com/tennis/tournaments/m/Casablanca/2006,Casablanca
6,H2H 2-0,Luis Horna,,,5666198.0,247908.0,,1.5,Luis Horna,,,,,,,,,,,,,,,,2.0,,,,1.50,2.40,QF,6-7(12) 6-4 7-6(3),Daniele Bracciali,,,5666198.0,247907.0,,2.4,Daniele Bracciali,,,,,,,,,,,,,,,,1.0,,,,2006-04-24,https://matchstat.com/tennis/tournaments/m/Casablanca/2006,Casablanca
7,H2H 2-0,Alessio Di Mauro,,,5666187.0,247896.0,,3.6,Alessio Di Mauro,,,,,,,,,,,,,,,,2.0,,,,3.60,1.25,R16,6-7(2) 6-3 6-1,Nicolas Massu,,,5666187.0,247895.0,,1.25,Nicolas Massu,,,,,,,,,,,,,,,,1.0,,,,2006-04-24,https://matchstat.com/tennis/tournaments/m/Casablanca/2006,Casablanca
8,H2H 9-1,Arnaud Clement,,,5666188.0,247894.0,,1.55,Arnaud Clement,,,,,,,,,,,,,,,,2.0,,,,1.55,2.25,R16,6-3 7-6(6),Nicolas Mahut,,,5666188.0,247893.0,,2.25,Nicolas Mahut,,,,,,,,,,,,,,,,1.0,,,,2006-04-24,https://matchstat.com/tennis/tournaments/m/Casablanca/2006,Casablanca
9,H2H 2-0,Slimane Saoudi,,,5666189.0,247890.0,,2.85,Slimane Saoudi,,,,,,,,,,,,,,,,2.0,,,,2.85,1.38,R16,6-4 6-4,Bjorn Phau,,,5666189.0,247889.0,,1.38,Bjorn Phau,,,,,,,,,,,,,,,,1.0,,,,2006-04-24,https://matchstat.com/tennis/tournaments/m/Casablanca/2006,Casablanca
10,H2H 2-2,Jurgen Melzer,,,5666190.0,247892.0,,1.6,Jurgen Melzer,,,,,,,,,,,,,,,,2.0,,,,1.60,2.20,R16,7-6(5) 6-2,Jiri Vanek,,,5666190.0,247891.0,,2.2,Jiri Vanek,,,,,,,,,,,,,,,,1.0,,,,2006-04-24,https://matchstat.com/tennis/tournaments/m/Casablanca/2006,Casablanca
11,H2H 1-0,Mehdi Tahiri,,,5666191.0,247904.0,,5.0,Mehdi Tahiri,,,,,,,,,,,,,,,,2.0,,,,5.00,1.15,R16,6-3 6-4,Gilles Simon,,,5666191.0,247903.0,,1.15,Gilles Simon,,,,,,,,,,,,,,,,1.0,,,,2006-04-24,https://matchstat.com/tennis/tournaments/m/Casablanca/2006,Casablanca
12,H2H 1-1,Florian Mayer,,,5666192.0,247899.0,,1.85,Florian Mayer,,,,,,,,,,,,,,,,1.0,,,,1.85,1.85,R16,6-2 6-1,Christophe Rochus,,,5666192.0,247900.0,,1.85,Christophe Rochus,,,,,,,,,,,,,,,,2.0,,,,2006-04-24,https://matchstat.com/tennis/tournaments/m/Casablanca/2006,Casablanca
13,H2H 3-1,Alexander Waske,,,5666193.0,247902.0,,1.85,Alexander Waske,,,,,,,,,,,,,,,,2.0,,,,1.85,1.85,R16,6-4 7-5,Daniele Bracciali,,,5666193.0,247901.0,,1.85,Daniele Bracciali,,,,,,,,,,,,,,,,1.0,,,,2006-04-24,https://matchstat.com/tennis/tournaments/m/Casablanca/2006,Casablanca
14,H2H 1-0,Marc Gicquel,,,5666194.0,247897.0,,2.6,Marc Gicquel,,,,,,,,,,,,,,,,1.0,,,,2.60,1.45,R16,6-1 5-7 6-3,Luis Horna,,,5666194.0,247898.0,,1.45,Luis Horna,,,,,,,,,,,,,,,,2.0,,,,2006-04-24,https://matchstat.com/tennis/tournaments/m/Casablanca/2006,Casablanca
15,H2H 1-0,Michael Berrer,,,5666171.0,247886.0,,5.0,Michael Berrer,,,,,,,,,,,,,,,,2.0,,,,5.00,1.15,R32,7-6(4) 6-0,Nicolas Massu,,,5666171.0,247885.0,,1.15,Nicolas Massu,,,,,,,,,,,,,,,,1.0,,,,2006-04-24,https://matchstat.com/tennis/tournaments/m/Casablanca/2006,Casablanca
