,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 1-7,Nicolas Massu,4.0,0.0,5716797.0,116001.0,,1.625,Nicolas Massu,64.0,1.0,1.0,76.0,27.0,59.0,46.0,31.0,13.0,6.0,,,,,,1.0,135.0,,,1.63,2.50,F,7-5 6-3,Luis Horna,1.0,1.0,5716797.0,116002.0,,2.5,Luis Horna,71.0,4.0,3.0,59.0,22.0,76.0,64.0,41.0,12.0,8.0,,,,,,2.0,135.0,,,2007-01-29,https://matchstat.com/tennis/tournaments/m/Vina%20Del%20Mar/2007,Vina Del Mar
1,H2H 4-2,Albert Montanes,2.0,2.0,5716795.0,115999.0,,2.8,Albert Montanes,40.0,3.0,1.0,52.0,19.0,43.0,24.0,13.0,19.0,8.0,,,,,,1.0,95.0,,,2.80,1.40,SF,6-1 6-3,Nicolas Massu,1.0,1.0,5716795.0,116000.0,,1.4,Nicolas Massu,55.0,9.0,5.0,43.0,22.0,52.0,38.0,24.0,14.0,9.0,,,,,,2.0,95.0,,,2007-01-29,https://matchstat.com/tennis/tournaments/m/Vina%20Del%20Mar/2007,Vina Del Mar
2,H2H 3-1,Martin Vassallo Arguello,2.0,1.0,5716796.0,115998.0,,2.6,Martin Vassallo Arguello,65.0,4.0,3.0,65.0,26.0,77.0,48.0,26.0,29.0,13.0,,,,,,2.0,142.0,,,2.60,1.45,SF,7-5 6-4,Luis Horna,3.0,1.0,5716796.0,115997.0,,1.45,Luis Horna,77.0,14.0,5.0,77.0,38.0,65.0,46.0,30.0,19.0,9.0,,,,,,1.0,142.0,,,2007-01-29,https://matchstat.com/tennis/tournaments/m/Vina%20Del%20Mar/2007,Vina Del Mar
3,H2H 2-3,Fernando Gonzalez,8.0,0.0,5716791.0,115989.0,,1.125,Fernando Gonzalez,85.0,7.0,5.0,82.0,34.0,95.0,61.0,38.0,34.0,13.0,,,,,,1.0,177.0,,,1.13,8.20,QF,6-3 3-6 6-4,Albert Montanes,8.0,6.0,5716791.0,115990.0,,8.2,Albert Montanes,92.0,15.0,6.0,95.0,44.0,82.0,52.0,33.0,30.0,15.0,,,,,,2.0,177.0,,,2007-01-29,https://matchstat.com/tennis/tournaments/m/Vina%20Del%20Mar/2007,Vina Del Mar
4,H2H 3-2,Sergio Roitman,5.0,2.0,5716792.0,115992.0,,3.8,Sergio Roitman,76.0,13.0,4.0,76.0,34.0,64.0,37.0,28.0,27.0,14.0,,,,,,2.0,140.0,,,3.80,1.32,QF,0-6 7-6(3) 0-0 Retired,Nicolas Massu,6.0,1.0,5716792.0,115991.0,,1.323,Nicolas Massu,64.0,2.0,1.0,64.0,22.0,76.0,53.0,35.0,23.0,7.0,,,,,,1.0,140.0,,,2007-01-29,https://matchstat.com/tennis/tournaments/m/Vina%20Del%20Mar/2007,Vina Del Mar
5,H2H 1-0,Igor Andreev,6.0,0.0,5716793.0,115994.0,,2.2,Igor Andreev,44.0,0.0,0.0,53.0,13.0,54.0,36.0,22.0,18.0,9.0,,,,,,2.0,107.0,,,2.20,1.77,QF,6-3 6-3,Luis Horna,6.0,0.0,5716793.0,115993.0,,1.769,Luis Horna,63.0,5.0,3.0,54.0,23.0,53.0,33.0,26.0,20.0,14.0,,,,,,1.0,107.0,,,2007-01-29,https://matchstat.com/tennis/tournaments/m/Vina%20Del%20Mar/2007,Vina Del Mar
6,H2H 1-1,Carlos Berlocq,5.0,2.0,5716794.0,115996.0,,2.22,Carlos Berlocq,99.0,12.0,3.0,88.0,30.0,120.0,68.0,44.0,52.0,25.0,,,,,,2.0,208.0,,,2.22,1.76,QF,3-6 6-3 7-5,Martin Vassallo Arguello,3.0,2.0,5716794.0,115995.0,,1.758,Martin Vassallo Arguello,109.0,20.0,4.0,120.0,51.0,88.0,58.0,40.0,30.0,18.0,,,,,,1.0,208.0,,,2007-01-29,https://matchstat.com/tennis/tournaments/m/Vina%20Del%20Mar/2007,Vina Del Mar
7,,A Montanes / R Ramirez Hidalgo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,4-6 6-4 [10-6],P Capdeville / O Hernandez Perez,,,,,,,,,,,,,,,,,,,,,,,,,,,2007-01-29,https://matchstat.com/tennis/tournaments/m/Vina%20Del%20Mar/2007,Vina Del Mar
8,,C Berlocq / M Vassallo Arguello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SF,4-6 6-4 [10-8],A Montanes / R Ramirez Hidalgo,,,,,,,,,,,,,,,,,,,,,,,,,,,2007-01-29,https://matchstat.com/tennis/tournaments/m/Vina%20Del%20Mar/2007,Vina Del Mar
9,,M Melo / A Sa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SF,1-6 7-5 [11-9],P Capdeville / O Hernandez Perez,,,,,,,,,,,,,,,,,,,,,,,,,,,2007-01-29,https://matchstat.com/tennis/tournaments/m/Vina%20Del%20Mar/2007,Vina Del Mar
10,,A Ghem / J Marin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QF,6-2 6-3,A Montanes / R Ramirez Hidalgo,,,,,,,,,,,,,,,,,,,,,,,,,,,2007-01-29,https://matchstat.com/tennis/tournaments/m/Vina%20Del%20Mar/2007,Vina Del Mar
11,,G Fraile / I Navarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QF,7-5 6-2,C Berlocq / M Vassallo Arguello,,,,,,,,,,,,,,,,,,,,,,,,,,,2007-01-29,https://matchstat.com/tennis/tournaments/m/Vina%20Del%20Mar/2007,Vina Del Mar
12,,A Di Mauro / A Portas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QF,6-2 2-6 [10-6],M Melo / A Sa,,,,,,,,,,,,,,,,,,,,,,,,,,,2007-01-29,https://matchstat.com/tennis/tournaments/m/Vina%20Del%20Mar/2007,Vina Del Mar
13,,J Guzman / M Zabaleta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QF,6-3 6-2,P Capdeville / O Hernandez Perez,,,,,,,,,,,,,,,,,,,,,,,,,,,2007-01-29,https://matchstat.com/tennis/tournaments/m/Vina%20Del%20Mar/2007,Vina Del Mar
