,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 23-22,Roger Federer,29.0,5.0,6235220.0,214962.0,,2.56,Roger Federer,180.0,7.0,3.0,174.0,52.0,192.0,133.0,102.0,59.0,26.0,,,185.0,160.0,204.0,2.0,366.0,29.0,75.0,2.56,1.60,F,6-7(7) 6-4 7-6(4) 5-7 6-4,Novak Djokovic,13.0,3.0,6235220.0,214961.0,,1.6,Novak Djokovic,186.0,15.0,4.0,192.0,64.0,174.0,108.0,79.0,66.0,43.0,,,186.0,148.0,199.0,1.0,366.0,27.0,68.0,2014-06-23,https://matchstat.com/tennis/tournaments/m/Wimbledon/2014,Wimbledon
1,H2H 5-1,Grigor Dimitrov,15.0,8.0,6236316.0,214890.0,,4.66,Grigor Dimitrov,136.0,11.0,3.0,145.0,47.0,131.0,82.0,67.0,49.0,22.0,,,196.0,151.0,218.0,2.0,276.0,33.0,48.0,4.66,1.25,SF,6-4 3-6 7-6(2) 7-6(7),Novak Djokovic,17.0,2.0,6236316.0,214889.0,,1.249,Novak Djokovic,140.0,6.0,3.0,131.0,42.0,145.0,102.0,74.0,43.0,24.0,,,183.0,151.0,199.0,1.0,276.0,26.0,45.0,2014-06-23,https://matchstat.com/tennis/tournaments/m/Wimbledon/2014,Wimbledon
2,H2H 9-2,Milos Raonic,17.0,4.0,6235458.0,214892.0,,3.6,Milos Raonic,75.0,1.0,0.0,80.0,19.0,84.0,46.0,37.0,38.0,19.0,,,204.0,170.0,223.0,2.0,164.0,17.0,36.0,3.60,1.36,SF,6-4 6-4 6-4,Roger Federer,6.0,1.0,6235458.0,214891.0,,1.357,Roger Federer,89.0,7.0,3.0,84.0,28.0,80.0,52.0,42.0,28.0,19.0,,,188.0,162.0,201.0,1.0,164.0,11.0,32.0,2014-06-23,https://matchstat.com/tennis/tournaments/m/Wimbledon/2014,Wimbledon
3,H2H 14-0,Marin Cilic,10.0,6.0,6235758.0,214750.0,,7.9,Marin Cilic,131.0,4.0,2.0,132.0,41.0,160.0,89.0,61.0,71.0,29.0,,,189.0,154.0,210.0,2.0,292.0,48.0,42.0,7.90,1.13,QF,6-1 3-6 6-7(4) 6-2 6-2,Novak Djokovic,10.0,3.0,6235758.0,214749.0,,1.125,Novak Djokovic,161.0,19.0,7.0,160.0,70.0,132.0,92.0,68.0,40.0,23.0,,,185.0,154.0,197.0,1.0,292.0,32.0,32.0,2014-06-23,https://matchstat.com/tennis/tournaments/m/Wimbledon/2014,Wimbledon
4,H2H 3-6,Andy Murray,5.0,5.0,6235757.0,214751.0,,1.285,Andy Murray,73.0,2.0,1.0,91.0,27.0,82.0,50.0,36.0,32.0,10.0,,,186.0,138.0,209.0,1.0,173.0,37.0,24.0,1.29,4.14,QF,6-1 7-6(4) 6-2,Grigor Dimitrov,10.0,3.0,6235757.0,214752.0,,4.14,Grigor Dimitrov,100.0,9.0,5.0,82.0,36.0,91.0,57.0,44.0,34.0,20.0,,,194.0,154.0,217.0,2.0,173.0,18.0,32.0,2014-06-23,https://matchstat.com/tennis/tournaments/m/Wimbledon/2014,Wimbledon
5,H2H 18-3,Stan Wawrinka,9.0,1.0,6234175.0,209797.0,,3.35,Stan Wawrinka,117.0,4.0,1.0,119.0,29.0,124.0,74.0,57.0,50.0,31.0,,,186.0,159.0,213.0,1.0,243.0,24.0,51.0,3.35,1.40,QF,3-6 7-6(5) 6-4 6-4,Roger Federer,10.0,1.0,6234175.0,209798.0,,1.4,Roger Federer,126.0,7.0,2.0,124.0,36.0,119.0,77.0,61.0,42.0,29.0,,,186.0,162.0,201.0,2.0,243.0,14.0,46.0,2014-06-23,https://matchstat.com/tennis/tournaments/m/Wimbledon/2014,Wimbledon
6,H2H 3-3,Nick Kyrgios,15.0,1.0,6235638.0,214800.0,,3.04,Nick Kyrgios,111.0,1.0,1.0,111.0,20.0,144.0,103.0,69.0,41.0,22.0,,,186.0,154.0,207.0,2.0,255.0,22.0,34.0,3.04,1.45,QF,6-7(4) 6-2 6-4 7-6(4),Milos Raonic,39.0,2.0,6235638.0,214799.0,,1.448,Milos Raonic,144.0,9.0,4.0,144.0,53.0,111.0,78.0,69.0,33.0,22.0,,,194.0,172.0,215.0,1.0,255.0,25.0,73.0,2014-06-23,https://matchstat.com/tennis/tournaments/m/Wimbledon/2014,Wimbledon
7,H2H 15-6,Jo-Wilfried Tsonga,19.0,2.0,6228045.0,214640.0,,7.9,Jo-Wilfried Tsonga,86.0,2.0,0.0,96.0,22.0,89.0,59.0,46.0,30.0,18.0,,,199.0,156.0,218.0,2.0,185.0,12.0,37.0,7.90,1.13,R16,6-3 6-4 7-6(5),Novak Djokovic,14.0,0.0,6228045.0,214639.0,,1.125,Novak Djokovic,99.0,9.0,2.0,89.0,25.0,96.0,68.0,55.0,28.0,19.0,,,186.0,152.0,202.0,1.0,185.0,11.0,44.0,2014-06-23,https://matchstat.com/tennis/tournaments/m/Wimbledon/2014,Wimbledon
8,H2H 2-1,Jeremy Chardy,17.0,7.0,6228046.0,214601.0,,3.25,Jeremy Chardy,102.0,4.0,0.0,108.0,30.0,110.0,72.0,58.0,38.0,14.0,,,196.0,167.0,212.0,1.0,218.0,21.0,37.0,3.25,1.42,R16,7-6(8) 6-4 6-4,Marin Cilic,33.0,3.0,6228046.0,214602.0,,1.42,Marin Cilic,116.0,6.0,2.0,110.0,38.0,108.0,69.0,61.0,39.0,17.0,,,196.0,162.0,212.0,2.0,218.0,15.0,59.0,2014-06-23,https://matchstat.com/tennis/tournaments/m/Wimbledon/2014,Wimbledon
9,H2H 5-2,Kevin Anderson,9.0,0.0,6235078.0,214614.0,,10.5,Kevin Anderson,101.0,3.0,1.0,93.0,27.0,125.0,81.0,52.0,44.0,22.0,,,197.0,170.0,215.0,2.0,218.0,20.0,41.0,10.50,1.09,R16,6-4 6-3 7-6(6),Andy Murray,11.0,2.0,6235078.0,214613.0,,1.09,Andy Murray,117.0,19.0,4.0,125.0,51.0,93.0,68.0,55.0,25.0,11.0,,,180.0,131.0,205.0,1.0,218.0,12.0,49.0,2014-06-23,https://matchstat.com/tennis/tournaments/m/Wimbledon/2014,Wimbledon
