,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 4-2,John Isner,12.0,2.0,5752746.0,120830.0,,3.9,John Isner,56.0,1.0,0.0,61.0,10.0,64.0,44.0,35.0,20.0,11.0,,,,,,2.0,125.0,,,3.90,1.25,F,6-4 7-6(4),Andy Roddick,14.0,1.0,5752746.0,120829.0,,1.25,Andy Roddick,69.0,3.0,1.0,64.0,18.0,61.0,38.0,34.0,23.0,17.0,,,,,,1.0,125.0,,,2007-07-30,https://matchstat.com/tennis/tournaments/m/Washington/2007,Washington
1,H2H 5-1,Ivo Karlovic,19.0,0.0,5752744.0,120326.0,,3.35,Ivo Karlovic,72.0,1.0,0.0,76.0,14.0,69.0,47.0,43.0,22.0,15.0,,,,,,2.0,145.0,,,3.35,1.39,SF,7-6(7) 7-6(5),Andy Roddick,12.0,1.0,5752744.0,120325.0,,1.392,Andy Roddick,73.0,0.0,0.0,69.0,11.0,76.0,45.0,44.0,31.0,18.0,,,,,,1.0,145.0,,,2007-07-30,https://matchstat.com/tennis/tournaments/m/Washington/2007,Washington
2,H2H 4-4,Gael Monfils,25.0,4.0,5752745.0,120327.0,,1.417,Gael Monfils,112.0,6.0,1.0,123.0,33.0,102.0,54.0,47.0,48.0,32.0,,,,,,1.0,225.0,,,1.42,3.20,SF,6-7(4) 7-6(1) 7-6(2),John Isner,23.0,5.0,5752745.0,120328.0,,3.2,John Isner,113.0,2.0,1.0,102.0,23.0,123.0,91.0,70.0,32.0,20.0,,,,,,2.0,225.0,,,2007-07-30,https://matchstat.com/tennis/tournaments/m/Washington/2007,Washington
3,H2H 10-1,Hyung-Taik Lee,4.0,0.0,5752740.0,120318.0,,6.0,Hyung-Taik Lee,57.0,2.0,0.0,63.0,15.0,66.0,39.0,26.0,27.0,16.0,,,,,,2.0,129.0,,,6.00,1.18,QF,7-6(6) 6-2,Andy Roddick,16.0,0.0,5752740.0,120317.0,,1.182,Andy Roddick,72.0,7.0,2.0,66.0,24.0,63.0,44.0,35.0,19.0,13.0,,,,,,1.0,129.0,,,2007-07-30,https://matchstat.com/tennis/tournaments/m/Washington/2007,Washington
4,H2H 1-1,Paul Capdeville,7.0,1.0,5752741.0,120319.0,,3.05,Paul Capdeville,91.0,4.0,1.0,92.0,22.0,100.0,63.0,49.0,37.0,20.0,,,,,,1.0,192.0,,,3.05,1.44,QF,4-6 6-3 7-6(5),Ivo Karlovic,29.0,4.0,5752741.0,120320.0,,1.444,Ivo Karlovic,101.0,3.0,1.0,100.0,31.0,92.0,65.0,56.0,27.0,14.0,,,,,,2.0,192.0,,,2007-07-30,https://matchstat.com/tennis/tournaments/m/Washington/2007,Washington
5,H2H 4-0,Marat Safin,3.0,4.0,5752742.0,120322.0,,1.69,Marat Safin,58.0,0.0,0.0,56.0,12.0,72.0,47.0,33.0,25.0,13.0,,,,,,2.0,128.0,,,1.69,2.35,QF,6-3 7-5,Gael Monfils,14.0,3.0,5752742.0,120321.0,,2.35,Gael Monfils,70.0,5.0,2.0,72.0,26.0,56.0,34.0,30.0,22.0,14.0,,,,,,1.0,128.0,,,2007-07-30,https://matchstat.com/tennis/tournaments/m/Washington/2007,Washington
6,H2H 3-3,Tommy Haas,20.0,2.0,5752743.0,120324.0,,1.2,Tommy Haas,101.0,0.0,0.0,104.0,24.0,98.0,59.0,53.0,39.0,24.0,,,,,,2.0,202.0,,,1.20,5.50,QF,6-4 6-7(6) 7-6(5),John Isner,30.0,2.0,5752743.0,120323.0,,5.5,John Isner,101.0,2.0,1.0,98.0,21.0,104.0,66.0,56.0,38.0,24.0,,,,,,1.0,202.0,,,2007-07-30,https://matchstat.com/tennis/tournaments/m/Washington/2007,Washington
7,H2H 7-1,Radek Stepanek,20.0,1.0,5752732.0,120294.0,,3.8,Radek Stepanek,83.0,6.0,2.0,84.0,25.0,81.0,50.0,43.0,31.0,15.0,,,,,,2.0,165.0,,,3.80,1.32,R16,6-3 1-6 7-5,Andy Roddick,23.0,2.0,5752732.0,120293.0,,1.323,Andy Roddick,82.0,5.0,2.0,81.0,23.0,84.0,58.0,47.0,26.0,12.0,,,,,,1.0,165.0,,,2007-07-30,https://matchstat.com/tennis/tournaments/m/Washington/2007,Washington
8,H2H 2-1,Julien Benneteau,14.0,5.0,5752733.0,120295.0,,2.2,Julien Benneteau,69.0,6.0,3.0,74.0,25.0,76.0,43.0,32.0,33.0,12.0,,,,,,1.0,150.0,,,2.20,1.77,R16,2-6 6-2 6-3,Hyung-Taik Lee,3.0,1.0,5752733.0,120296.0,,1.769,Hyung-Taik Lee,81.0,8.0,4.0,76.0,32.0,74.0,45.0,34.0,29.0,15.0,,,,,,2.0,150.0,,,2007-07-30,https://matchstat.com/tennis/tournaments/m/Washington/2007,Washington
9,H2H 1-0,Thomas Johansson,8.0,3.0,5752734.0,120297.0,,1.556,Thomas Johansson,70.0,12.0,2.0,84.0,31.0,66.0,42.0,30.0,24.0,9.0,,,,,,1.0,150.0,,,1.56,2.70,R16,7-6(5) 6-3,Paul Capdeville,5.0,2.0,5752734.0,120298.0,,2.7,Paul Capdeville,80.0,6.0,3.0,66.0,27.0,84.0,54.0,37.0,30.0,16.0,,,,,,2.0,150.0,,,2007-07-30,https://matchstat.com/tennis/tournaments/m/Washington/2007,Washington
10,H2H 1-0,Vince Spadea,1.0,1.0,5752735.0,120299.0,,2.25,Vince Spadea,38.0,0.0,0.0,45.0,9.0,46.0,26.0,16.0,20.0,13.0,,,,,,1.0,91.0,,,2.25,1.74,R16,6-2 6-4,Ivo Karlovic,19.0,1.0,5752735.0,120300.0,,1.741,Ivo Karlovic,53.0,4.0,3.0,46.0,17.0,45.0,37.0,31.0,8.0,5.0,,,,,,2.0,91.0,,,2007-07-30,https://matchstat.com/tennis/tournaments/m/Washington/2007,Washington
11,H2H 1-0,Michael Berrer,2.0,4.0,5752736.0,120301.0,,3.15,Michael Berrer,82.0,1.0,1.0,83.0,22.0,101.0,56.0,38.0,45.0,22.0,,,,,,1.0,184.0,,,3.15,1.43,R16,6-7(5) 6-3 6-3,Gael Monfils,21.0,4.0,5752736.0,120302.0,,1.426,Gael Monfils,102.0,11.0,4.0,101.0,41.0,83.0,44.0,36.0,39.0,25.0,,,,,,2.0,184.0,,,2007-07-30,https://matchstat.com/tennis/tournaments/m/Washington/2007,Washington
12,H2H 1-1,Robin Haase,9.0,9.0,5752737.0,120303.0,,3.4,Robin Haase,125.0,6.0,2.0,109.0,34.0,154.0,79.0,58.0,75.0,33.0,,,,,,1.0,263.0,,,3.40,1.39,R16,7-5 6-7(2) 7-5,Marat Safin,12.0,6.0,5752737.0,120304.0,,1.385,Marat Safin,138.0,24.0,4.0,154.0,63.0,109.0,64.0,48.0,45.0,27.0,,,,,,2.0,263.0,,,2007-07-30,https://matchstat.com/tennis/tournaments/m/Washington/2007,Washington
13,H2H 4-2,Wayne Odesnik,6.0,6.0,5752738.0,120306.0,,2.0,Wayne Odesnik,100.0,0.0,0.0,102.0,14.0,121.0,94.0,73.0,27.0,13.0,,,,,,2.0,223.0,,,2.00,1.91,R16,6-7(4) 7-6(3) 7-6(2),John Isner,31.0,2.0,5752738.0,120305.0,,1.909,John Isner,123.0,2.0,0.0,121.0,35.0,102.0,76.0,69.0,26.0,19.0,,,,,,1.0,223.0,,,2007-07-30,https://matchstat.com/tennis/tournaments/m/Washington/2007,Washington
14,H2H 3-0,Michael Russell,3.0,1.0,5752739.0,120307.0,,4.6,Michael Russell,44.0,0.0,0.0,53.0,11.0,49.0,30.0,21.0,19.0,12.0,,,,,,1.0,102.0,,,4.60,1.25,R16,6-3 6-4,Tommy Haas,10.0,2.0,5752739.0,120308.0,,1.25,Tommy Haas,58.0,6.0,2.0,49.0,16.0,53.0,24.0,21.0,29.0,21.0,,,,,,2.0,102.0,,,2007-07-30,https://matchstat.com/tennis/tournaments/m/Washington/2007,Washington
15,H2H 1-0,Tomas Zib,5.0,0.0,5752716.0,120256.0,,8.0,Tomas Zib,43.0,2.0,0.0,54.0,14.0,50.0,24.0,19.0,26.0,10.0,,,,,,2.0,104.0,,,8.00,1.05,R32,6-4 6-2,Andy Roddick,18.0,1.0,5752716.0,120255.0,,1.05,Andy Roddick,61.0,5.0,3.0,50.0,21.0,54.0,33.0,32.0,21.0,8.0,,,,,,1.0,104.0,,,2007-07-30,https://matchstat.com/tennis/tournaments/m/Washington/2007,Washington
16,H2H 1-0,Paul Goldstein,2.0,6.0,5752717.0,120267.0,,4.5,Paul Goldstein,80.0,6.0,1.0,82.0,25.0,88.0,52.0,33.0,36.0,22.0,,,,,,1.0,170.0,,,4.50,1.26,R32,6-3 4-6 6-4,Radek Stepanek,14.0,2.0,5752717.0,120268.0,,1.263,Radek Stepanek,90.0,10.0,3.0,88.0,33.0,82.0,59.0,46.0,23.0,11.0,,,,,,2.0,170.0,,,2007-07-30,https://matchstat.com/tennis/tournaments/m/Washington/2007,Washington
17,H2H 1-3,Kei Nishikori,2.0,3.0,5752718.0,120270.0,,2.7,Kei Nishikori,39.0,0.0,0.0,45.0,11.0,51.0,32.0,17.0,19.0,11.0,,,,,,2.0,96.0,,,2.70,1.56,R32,6-2 6-3,Julien Benneteau,3.0,0.0,5752718.0,120269.0,,1.556,Julien Benneteau,57.0,7.0,4.0,51.0,23.0,45.0,29.0,21.0,16.0,13.0,,,,,,1.0,96.0,,,2007-07-30,https://matchstat.com/tennis/tournaments/m/Washington/2007,Washington
18,H2H 2-0,Igor Kunitsyn,1.0,1.0,5752719.0,120257.0,,2.83,Igor Kunitsyn,77.0,0.0,0.0,86.0,22.0,94.0,57.0,38.0,37.0,17.0,,,,,,1.0,180.0,,,2.83,1.49,R32,6-7(7) 6-3 6-1,Hyung-Taik Lee,9.0,1.0,5752719.0,120258.0,,1.493,Hyung-Taik Lee,103.0,11.0,4.0,94.0,39.0,86.0,53.0,42.0,33.0,22.0,,,,,,2.0,180.0,,,2007-07-30,https://matchstat.com/tennis/tournaments/m/Washington/2007,Washington
