,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 7-7,David Ferrer,3.0,1.0,6138486.0,784126.0,,1.4,David Ferrer,38.0,0.0,0.0,42.0,6.0,55.0,34.0,23.0,21.0,9.0,,,,,,1.0,97.0,,,1.40,3.35,F,6-1 6-4,Stan Wawrinka,2.0,1.0,6138486.0,784127.0,,3.35,Stan Wawrinka,59.0,10.0,3.0,55.0,23.0,42.0,27.0,24.0,15.0,12.0,,,,,,2.0,97.0,,,2013-04-29,https://matchstat.com/tennis/tournaments/m/Estoril%20-%20Oeiras/2013,Estoril - Oeiras
1,H2H 9-1,Andreas Seppi,2.0,1.0,6138484.0,784115.0,,5.88,Andreas Seppi,43.0,1.0,1.0,52.0,17.0,51.0,32.0,16.0,19.0,10.0,,,,,,2.0,103.0,,,5.88,1.18,SF,6-1 6-4,David Ferrer,4.0,0.0,6138484.0,784114.0,,1.177,David Ferrer,60.0,8.0,4.0,51.0,25.0,52.0,33.0,24.0,19.0,11.0,,,,,,1.0,103.0,,,2013-04-29,https://matchstat.com/tennis/tournaments/m/Estoril%20-%20Oeiras/2013,Estoril - Oeiras
2,H2H 2-0,Pablo Carreno Busta,1.0,4.0,6138485.0,401849.0,,5.9,Pablo Carreno Busta,72.0,3.0,1.0,80.0,25.0,79.0,40.0,30.0,39.0,17.0,,,,,,1.0,159.0,,,5.90,1.18,SF,6-3 3-6 6-1,Stan Wawrinka,10.0,1.0,6138485.0,401850.0,,1.181,Stan Wawrinka,87.0,8.0,3.0,79.0,32.0,80.0,57.0,41.0,23.0,14.0,,,,,,2.0,159.0,,,2013-04-29,https://matchstat.com/tennis/tournaments/m/Estoril%20-%20Oeiras/2013,Estoril - Oeiras
3,H2H 4-0,Victor Hanescu,0.0,1.0,6138480.0,784103.0,,7.2,Victor Hanescu,67.0,4.0,2.0,77.0,27.0,67.0,51.0,31.0,16.0,9.0,,,,,,2.0,144.0,,,7.20,1.13,QF,6-4 7-6(2),David Ferrer,1.0,2.0,6138480.0,784102.0,,1.133,David Ferrer,77.0,4.0,3.0,67.0,27.0,77.0,52.0,36.0,25.0,14.0,,,,,,1.0,144.0,,,2013-04-29,https://matchstat.com/tennis/tournaments/m/Estoril%20-%20Oeiras/2013,Estoril - Oeiras
4,H2H 4-7,Tommy Robredo,0.0,2.0,6138481.0,191374.0,,1.901,Tommy Robredo,49.0,3.0,1.0,57.0,19.0,56.0,25.0,12.0,31.0,18.0,,,,,,2.0,113.0,,,1.90,2.03,QF,6-4 6-3,Andreas Seppi,0.0,2.0,6138481.0,191373.0,,2.03,Andreas Seppi,64.0,7.0,4.0,56.0,26.0,57.0,36.0,28.0,21.0,10.0,,,,,,1.0,113.0,,,2013-04-29,https://matchstat.com/tennis/tournaments/m/Estoril%20-%20Oeiras/2013,Estoril - Oeiras
5,H2H 1-0,Fabio Fognini,4.0,6.0,6138482.0,191362.0,,1.478,Fabio Fognini,101.0,11.0,3.0,111.0,47.0,88.0,50.0,34.0,38.0,20.0,,,,,,2.0,199.0,,,1.48,2.91,QF,3-6 6-4 6-4,Pablo Carreno Busta,2.0,1.0,6138482.0,191361.0,,2.91,Pablo Carreno Busta,98.0,10.0,4.0,88.0,34.0,111.0,57.0,40.0,54.0,24.0,,,,,,1.0,199.0,,,2013-04-29,https://matchstat.com/tennis/tournaments/m/Estoril%20-%20Oeiras/2013,Estoril - Oeiras
6,H2H 1-0,Gastao Elias,1.0,1.0,6138483.0,401847.0,,5.6,Gastao Elias,52.0,1.0,1.0,52.0,13.0,67.0,36.0,22.0,31.0,17.0,,,,,,1.0,119.0,,,5.60,1.19,QF,6-4 6-4,Stan Wawrinka,2.0,1.0,6138483.0,401848.0,,1.19,Stan Wawrinka,67.0,7.0,3.0,67.0,28.0,52.0,35.0,25.0,17.0,14.0,,,,,,2.0,119.0,,,2013-04-29,https://matchstat.com/tennis/tournaments/m/Estoril%20-%20Oeiras/2013,Estoril - Oeiras
7,H2H 2-0,Edouard Roger-Vasselin,2.0,1.0,6138472.0,784093.0,,12.0,Edouard Roger-Vasselin,84.0,8.0,3.0,89.0,30.0,87.0,65.0,43.0,22.0,11.0,,,,,,2.0,176.0,,,12.00,1.06,R16,6-4 4-6 6-3,David Ferrer,2.0,4.0,6138472.0,784092.0,,1.06,David Ferrer,92.0,9.0,4.0,87.0,33.0,89.0,57.0,42.0,32.0,17.0,,,,,,1.0,176.0,,,2013-04-29,https://matchstat.com/tennis/tournaments/m/Estoril%20-%20Oeiras/2013,Estoril - Oeiras
8,H2H 4-0,Benoit Paire,9.0,1.0,6138473.0,191236.0,,1.7,Benoit Paire,70.0,2.0,1.0,72.0,22.0,82.0,47.0,33.0,35.0,15.0,,,,,,2.0,154.0,,,1.70,2.26,R16,7-6(2) 6-4,Victor Hanescu,1.0,1.0,6138473.0,191235.0,,2.26,Victor Hanescu,84.0,9.0,2.0,82.0,34.0,72.0,52.0,37.0,20.0,13.0,,,,,,1.0,154.0,,,2013-04-29,https://matchstat.com/tennis/tournaments/m/Estoril%20-%20Oeiras/2013,Estoril - Oeiras
9,H2H 2-3,Alejandro Falla,1.0,5.0,6138474.0,191322.0,,2.64,Alejandro Falla,38.0,1.0,1.0,42.0,12.0,57.0,31.0,16.0,26.0,10.0,,,,,,2.0,99.0,,,2.64,1.53,R16,6-4 6-0,Andreas Seppi,2.0,3.0,6138474.0,191321.0,,1.533,Andreas Seppi,61.0,7.0,5.0,57.0,31.0,42.0,24.0,19.0,18.0,11.0,,,,,,1.0,99.0,,,2013-04-29,https://matchstat.com/tennis/tournaments/m/Estoril%20-%20Oeiras/2013,Estoril - Oeiras
