,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 1-0,Jim Pugh,F,0-6 7-6 6-1,Jaime Yzaga,1987-07-20,https://matchstat.com/tennis/tournaments/m/Schenectady/1987,Schenectady
1,H2H 1-0,Tony Mmoh,SF,6-3 6-2,Jaime Yzaga,1987-07-20,https://matchstat.com/tennis/tournaments/m/Schenectady/1987,Schenectady
2,H2H 1-0,Thomas Hogstedt,SF,6-3 6-4,Jim Pugh,1987-07-20,https://matchstat.com/tennis/tournaments/m/Schenectady/1987,Schenectady
3,H2H 1-0,Jay Lapidus,QF,6-2 6-0,Jaime Yzaga,1987-07-20,https://matchstat.com/tennis/tournaments/m/Schenectady/1987,Schenectady
4,H2H 1-0,Vincent Van Patten,QF,6-4 7-6,Tony Mmoh,1987-07-20,https://matchstat.com/tennis/tournaments/m/Schenectady/1987,Schenectady
5,H2H 1-0,Ben Testerman,QF,6-2 6-3,Jim Pugh,1987-07-20,https://matchstat.com/tennis/tournaments/m/Schenectady/1987,Schenectady
6,H2H 2-2,Gary Muller,QF,7-6 6-3,Thomas Hogstedt,1987-07-20,https://matchstat.com/tennis/tournaments/m/Schenectady/1987,Schenectady
7,H2H 3-0,Marty Davis,R16,5-7 6-2 6-4,Jaime Yzaga,1987-07-20,https://matchstat.com/tennis/tournaments/m/Schenectady/1987,Schenectady
8,H2H 1-0,Alvaro Jordan,R16,6-4 6-4,Jay Lapidus,1987-07-20,https://matchstat.com/tennis/tournaments/m/Schenectady/1987,Schenectady
9,H2H 1-0,Paul Chamberlin,R16,1-6 6-3 6-3,Tony Mmoh,1987-07-20,https://matchstat.com/tennis/tournaments/m/Schenectady/1987,Schenectady
10,H2H 1-0,Simon Youl,R16,7-6 7-6,Vincent Van Patten,1987-07-20,https://matchstat.com/tennis/tournaments/m/Schenectady/1987,Schenectady
11,H2H 1-0,Christian Saceanu,R16,7-6 5-7 7-6,Ben Testerman,1987-07-20,https://matchstat.com/tennis/tournaments/m/Schenectady/1987,Schenectady
12,H2H 1-0,Martin Laurendeau,R16,6-3 6-3,Jim Pugh,1987-07-20,https://matchstat.com/tennis/tournaments/m/Schenectady/1987,Schenectady
13,H2H 0-0,Eric Winogradsky,R16,WO,Thomas Hogstedt,1987-07-20,https://matchstat.com/tennis/tournaments/m/Schenectady/1987,Schenectady
14,H2H 1-0,Brad Pearce,R16,3-6 6-4 7-6,Gary Muller,1987-07-20,https://matchstat.com/tennis/tournaments/m/Schenectady/1987,Schenectady
15,H2H 1-0,Peter Moraing,R32,6-7 6-3 6-1,Jaime Yzaga,1987-07-20,https://matchstat.com/tennis/tournaments/m/Schenectady/1987,Schenectady
16,H2H 1-0,Patrik Kuhnen,R32,7-6 6-0,Marty Davis,1987-07-20,https://matchstat.com/tennis/tournaments/m/Schenectady/1987,Schenectady
17,H2H 1-0,Francisco Maciel,R32,6-1 4-6 6-4,Alvaro Jordan,1987-07-20,https://matchstat.com/tennis/tournaments/m/Schenectady/1987,Schenectady
18,H2H 1-0,Barry Moir,R32,6-2 6-4,Jay Lapidus,1987-07-20,https://matchstat.com/tennis/tournaments/m/Schenectady/1987,Schenectady
19,H2H 1-0,Nduka Odizor,R32,6-3 6-4,Tony Mmoh,1987-07-20,https://matchstat.com/tennis/tournaments/m/Schenectady/1987,Schenectady
20,H2H 1-0,Chip Hooper,R32,6-4 7-6,Paul Chamberlin,1987-07-20,https://matchstat.com/tennis/tournaments/m/Schenectady/1987,Schenectady
21,H2H 1-1,Richard Matuszewski,R32,7-6 6-3,Vincent Van Patten,1987-07-20,https://matchstat.com/tennis/tournaments/m/Schenectady/1987,Schenectady
22,H2H 1-0,Johan Carlsson,R32,7-6 6-3,Simon Youl,1987-07-20,https://matchstat.com/tennis/tournaments/m/Schenectady/1987,Schenectady
23,H2H 1-1,Michael Robertson,R32,6-3 6-2,Ben Testerman,1987-07-20,https://matchstat.com/tennis/tournaments/m/Schenectady/1987,Schenectady
24,H2H 1-0,Mike Lee,R32,4-6 6-3 7-6,Christian Saceanu,1987-07-20,https://matchstat.com/tennis/tournaments/m/Schenectady/1987,Schenectady
25,H2H 2-2,Alex Antonitsch,R32,6-1 4-6 6-4,Martin Laurendeau,1987-07-20,https://matchstat.com/tennis/tournaments/m/Schenectady/1987,Schenectady
26,H2H 1-1,Gary Donnelly,R32,7-6 7-6,Jim Pugh,1987-07-20,https://matchstat.com/tennis/tournaments/m/Schenectady/1987,Schenectady
27,H2H 1-0,Stephane Bonneau,R32,7-6 6-3,Eric Winogradsky,1987-07-20,https://matchstat.com/tennis/tournaments/m/Schenectady/1987,Schenectady
28,H2H 1-1,Marc Flur,R32,3-6 6-2 6-4,Thomas Hogstedt,1987-07-20,https://matchstat.com/tennis/tournaments/m/Schenectady/1987,Schenectady
29,H2H 1-0,John Letts,R32,6-2 6-4,Brad Pearce,1987-07-20,https://matchstat.com/tennis/tournaments/m/Schenectady/1987,Schenectady
30,H2H 1-0,Andre Agassi,R32,6-3 6-3,Gary Muller,1987-07-20,https://matchstat.com/tennis/tournaments/m/Schenectady/1987,Schenectady
31,,B Pearce / J Pugh,F,7-6 6-2,G Donnelly / G Muller,1987-07-20,https://matchstat.com/tennis/tournaments/m/Schenectady/1987,Schenectady
32,,D Graham / B Testerman,SF,6-3 7-6,G Donnelly / G Muller,1987-07-20,https://matchstat.com/tennis/tournaments/m/Schenectady/1987,Schenectady
33,,D Livingston / V Van Patten,SF,6-3 6-1,B Pearce / J Pugh,1987-07-20,https://matchstat.com/tennis/tournaments/m/Schenectady/1987,Schenectady
34,,M Davis / G Layendecker,QF,7-6 7-6,G Donnelly / G Muller,1987-07-20,https://matchstat.com/tennis/tournaments/m/Schenectady/1987,Schenectady
35,,M Flur / C Hooper,QF,7-5 7-6,D Graham / B Testerman,1987-07-20,https://matchstat.com/tennis/tournaments/m/Schenectady/1987,Schenectady
36,,J Letts / M Robertson,QF,7-6 6-2,D Livingston / V Van Patten,1987-07-20,https://matchstat.com/tennis/tournaments/m/Schenectady/1987,Schenectady
37,,A Jordan / M Lee,QF,6-0 6-3,B Pearce / J Pugh,1987-07-20,https://matchstat.com/tennis/tournaments/m/Schenectady/1987,Schenectady
38,,D Macpherson / S Youl,R16,6-3 7-6,G Donnelly / G Muller,1987-07-20,https://matchstat.com/tennis/tournaments/m/Schenectady/1987,Schenectady
39,,J Carlsson / P Kuhnen,R16,6-2 6-3,M Davis / G Layendecker,1987-07-20,https://matchstat.com/tennis/tournaments/m/Schenectady/1987,Schenectady
40,,J Lapidus / B Moir,R16,6-4 6-1,M Flur / C Hooper,1987-07-20,https://matchstat.com/tennis/tournaments/m/Schenectady/1987,Schenectady
41,,N Caswell / W Hunt,R16,7-6 6-3,D Graham / B Testerman,1987-07-20,https://matchstat.com/tennis/tournaments/m/Schenectady/1987,Schenectady
42,,R Matuszewski / C Saceanu,R16,7-6 6-3,D Livingston / V Van Patten,1987-07-20,https://matchstat.com/tennis/tournaments/m/Schenectady/1987,Schenectady
43,,S Denton / D Dowlen,R16,7-6 6-3,J Letts / M Robertson,1987-07-20,https://matchstat.com/tennis/tournaments/m/Schenectady/1987,Schenectady
44,,D MacBride / F Perez-Pascal,R16,6-4 3-6 6-4,A Jordan / M Lee,1987-07-20,https://matchstat.com/tennis/tournaments/m/Schenectady/1987,Schenectady
45,,F Maciel / T Mmoh,R16,6-4 6-4,B Pearce / J Pugh,1987-07-20,https://matchstat.com/tennis/tournaments/m/Schenectady/1987,Schenectady
