,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 6-8,Yevgeny Kafelnikov,F,6-2 6-4 7-5,Thomas Enqvist,1996-10-28,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1996,Paris Masters
1,H2H 6-2,Magnus Gustafsson,SF,6-3 6-2,Thomas Enqvist,1996-10-28,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1996,Paris Masters
2,H2H 7-2,Petr Korda,SF,3-6 6-4 6-2,Yevgeny Kafelnikov,1996-10-28,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1996,Paris Masters
3,H2H 3-3,Marc Rosset,QF,6-2 3-6 6-2,Magnus Gustafsson,1996-10-28,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1996,Paris Masters
4,H2H 3-0,Stefan Edberg,QF,6-4 7-6,Thomas Enqvist,1996-10-28,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1996,Paris Masters
5,H2H 3-2,Paul Haarhuis,QF,7-6 6-1,Yevgeny Kafelnikov,1996-10-28,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1996,Paris Masters
6,H2H 2-5,Arnaud Boetsch,QF,7-6 7-6,Petr Korda,1996-10-28,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1996,Paris Masters
7,H2H 2-1,Felix Mantilla,R16,7-5 3-6 7-6,Marc Rosset,1996-10-28,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1996,Paris Masters
8,H2H 4-0,Wayne Ferreira,R16,6-2 6-4,Magnus Gustafsson,1996-10-28,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1996,Paris Masters
9,H2H 1-0,Fernon Wibier,R16,4-6 6-4 6-2,Stefan Edberg,1996-10-28,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1996,Paris Masters
10,H2H 4-3,Carlos Moya,R16,6-2 7-6,Thomas Enqvist,1996-10-28,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1996,Paris Masters
11,H2H 1-4,Todd Martin,R16,6-4 3-6 7-6,Paul Haarhuis,1996-10-28,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1996,Paris Masters
12,H2H 3-0,MaliVai Washington,R16,6-4 6-3,Yevgeny Kafelnikov,1996-10-28,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1996,Paris Masters
13,H2H 1-1,Alberto Berasategui,R16,6-1 6-4,Petr Korda,1996-10-28,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1996,Paris Masters
14,H2H 1-3,Michael Chang,R16,6-1 6-3,Arnaud Boetsch,1996-10-28,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1996,Paris Masters
15,H2H 1-3,Pete Sampras,R32,6-4 6-4,Marc Rosset,1996-10-28,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1996,Paris Masters
16,H2H 4-1,Byron Black,R32,6-1 5-7 6-2,Felix Mantilla,1996-10-28,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1996,Paris Masters
17,H2H 3-3,Andre Agassi,R32,6-4 3-6 6-3,Magnus Gustafsson,1996-10-28,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1996,Paris Masters
18,H2H 10-0,Daniel Vacek,R32,7-6 6-4,Wayne Ferreira,1996-10-28,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1996,Paris Masters
19,H2H 9-0,Thomas Muster,R32,6-2 Retired,Stefan Edberg,1996-10-28,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1996,Paris Masters
20,H2H 1-0,Albert Costa,R32,3-6 6-4 6-4,Fernon Wibier,1996-10-28,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1996,Paris Masters
21,H2H 10-1,Richey Reneberg,R32,6-4 7-5,Thomas Enqvist,1996-10-28,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1996,Paris Masters
22,H2H 2-2,Boris Becker,R32,6-3 5-7 6-4,Carlos Moya,1996-10-28,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1996,Paris Masters
23,H2H 7-5,Goran Ivanisevic,R32,6-3 6-2,Paul Haarhuis,1996-10-28,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1996,Paris Masters
24,H2H 4-3,Magnus Larsson,R32,6-3 3-6 6-3,Todd Martin,1996-10-28,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1996,Paris Masters
25,H2H 3-0,Martin Damm,R32,6-4 6-2,MaliVai Washington,1996-10-28,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1996,Paris Masters
26,H2H 11-2,Cedric Pioline,R32,6-4 3-6 6-4,Yevgeny Kafelnikov,1996-10-28,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1996,Paris Masters
27,H2H 1-2,Richard Krajicek,R32,3-6 6-1 7-5,Alberto Berasategui,1996-10-28,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1996,Paris Masters
