,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 2-3,Ivan Ljubicic,2.0,4.0,5701954.0,111051.0,,1.667,Ivan Ljubicic,35.0,2.0,1.0,47.0,15.0,45.0,19.0,13.0,26.0,7.0,,,,,,1.0,92.0,,,1.67,2.40,F,6-3 6-1,James Blake,1.0,0.0,5701954.0,111052.0,,2.4,James Blake,57.0,6.0,5.0,45.0,25.0,47.0,30.0,21.0,17.0,11.0,,,,,,2.0,92.0,,,2006-09-25,https://matchstat.com/tennis/tournaments/m/Bangkok/2006,Bangkok
1,H2H 5-2,Paradorn Srichaphan,2.0,1.0,5701952.0,114018.0,,3.21,Paradorn Srichaphan,51.0,4.0,0.0,67.0,22.0,51.0,32.0,19.0,19.0,10.0,,,,,,2.0,118.0,,,3.21,1.42,SF,6-3 6-2,Ivan Ljubicic,17.0,0.0,5701952.0,114017.0,,1.415,Ivan Ljubicic,67.0,6.0,3.0,51.0,22.0,67.0,39.0,30.0,28.0,15.0,,,,,,1.0,118.0,,,2006-09-25,https://matchstat.com/tennis/tournaments/m/Bangkok/2006,Bangkok
2,H2H 2-2,Marat Safin,5.0,2.0,5701953.0,114020.0,,2.2,Marat Safin,110.0,8.0,4.0,109.0,41.0,112.0,74.0,49.0,38.0,20.0,,,,,,2.0,221.0,,,2.20,1.60,SF,3-6 6-4 7-6(3),James Blake,6.0,0.0,5701953.0,114019.0,,1.6,James Blake,111.0,12.0,3.0,112.0,43.0,109.0,68.0,51.0,41.0,17.0,,,,,,1.0,221.0,,,2006-09-25,https://matchstat.com/tennis/tournaments/m/Bangkok/2006,Bangkok
3,H2H 1-0,Robby Ginepri,4.0,1.0,5701948.0,114006.0,,2.78,Robby Ginepri,75.0,2.0,1.0,76.0,18.0,89.0,61.0,38.0,28.0,19.0,,,,,,2.0,165.0,,,2.78,1.52,QF,4-6 6-3 6-4,Ivan Ljubicic,14.0,3.0,5701948.0,114005.0,,1.524,Ivan Ljubicic,90.0,10.0,2.0,89.0,32.0,76.0,46.0,36.0,30.0,22.0,,,,,,1.0,165.0,,,2006-09-25,https://matchstat.com/tennis/tournaments/m/Bangkok/2006,Bangkok
4,H2H 2-5,Tim Henman,6.0,5.0,5701949.0,114007.0,,2.11,Tim Henman,99.0,3.0,2.0,101.0,28.0,106.0,61.0,45.0,45.0,26.0,,,,,,1.0,207.0,,,2.11,1.83,QF,6-7(2) 6-4 7-6(4),Paradorn Srichaphan,12.0,6.0,5701949.0,114008.0,,1.826,Paradorn Srichaphan,108.0,8.0,3.0,106.0,35.0,101.0,60.0,49.0,41.0,24.0,,,,,,2.0,207.0,,,2006-09-25,https://matchstat.com/tennis/tournaments/m/Bangkok/2006,Bangkok
5,H2H 6-2,Jarkko Nieminen,7.0,3.0,5701950.0,114009.0,,3.3,Jarkko Nieminen,88.0,9.0,5.0,93.0,40.0,87.0,54.0,39.0,33.0,9.0,,,,,,1.0,180.0,,,3.30,1.30,QF,6-2 2-6 7-5,James Blake,11.0,5.0,5701950.0,114010.0,,1.3,James Blake,92.0,13.0,6.0,87.0,39.0,93.0,44.0,31.0,49.0,22.0,,,,,,2.0,180.0,,,2006-09-25,https://matchstat.com/tennis/tournaments/m/Bangkok/2006,Bangkok
6,H2H 1-0,Mischa Zverev,10.0,0.0,5701951.0,114011.0,,5.75,Mischa Zverev,110.0,2.0,2.0,113.0,37.0,105.0,75.0,54.0,30.0,19.0,,,,,,1.0,218.0,,,5.75,1.19,QF,7-6(4) 5-7 7-5,Marat Safin,4.0,3.0,5701951.0,114012.0,,1.19,Marat Safin,108.0,8.0,2.0,105.0,32.0,113.0,73.0,57.0,40.0,19.0,,,,,,2.0,218.0,,,2006-09-25,https://matchstat.com/tennis/tournaments/m/Bangkok/2006,Bangkok
7,H2H 2-1,Benjamin Becker,8.0,3.0,5701940.0,113970.0,,3.6,Benjamin Becker,80.0,3.0,0.0,88.0,26.0,76.0,46.0,35.0,30.0,19.0,,,,,,2.0,164.0,,,3.60,1.36,R16,7-6(6) 7-5,Ivan Ljubicic,16.0,4.0,5701940.0,113969.0,,1.357,Ivan Ljubicic,84.0,5.0,1.0,76.0,22.0,88.0,47.0,39.0,41.0,23.0,,,,,,1.0,164.0,,,2006-09-25,https://matchstat.com/tennis/tournaments/m/Bangkok/2006,Bangkok
8,H2H 3-0,Danai Udomchoke,,,5701941.0,238327.0,,3.36,Danai Udomchoke,,,,,,,,,,,,,,,,1.0,,,,3.36,1.39,R16,6-3 6-3,Robby Ginepri,,,5701941.0,238328.0,,1.391,Robby Ginepri,,,,,,,,,,,,,,,,2.0,,,,2006-09-25,https://matchstat.com/tennis/tournaments/m/Bangkok/2006,Bangkok
9,H2H 1-0,Alex Bogdanovic,2.0,4.0,5701942.0,114014.0,,4.97,Alex Bogdanovic,87.0,7.0,2.0,91.0,31.0,101.0,59.0,34.0,42.0,22.0,,,,,,2.0,192.0,,,4.97,1.23,R16,6-3 5-7 6-1,Tim Henman,7.0,3.0,5701942.0,114013.0,,1.229,Tim Henman,105.0,14.0,5.0,101.0,45.0,91.0,55.0,41.0,36.0,19.0,,,,,,1.0,192.0,,,2006-09-25,https://matchstat.com/tennis/tournaments/m/Bangkok/2006,Bangkok
