,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 1-1,Todd Woodbridge,F,6-4 6-4,Chuck Adams,1993-04-19,https://matchstat.com/tennis/tournaments/m/Seoul/1993,Seoul
1,H2H 2-0,Markus Zoecke,SF,6-7 6-2 6-2,Todd Woodbridge,1993-04-19,https://matchstat.com/tennis/tournaments/m/Seoul/1993,Seoul
2,H2H 2-0,Christo Van Rensburg,SF,6-4 6-3,Chuck Adams,1993-04-19,https://matchstat.com/tennis/tournaments/m/Seoul/1993,Seoul
3,H2H 1-0,Alex Antonitsch,QF,6-4 7-6,Markus Zoecke,1993-04-19,https://matchstat.com/tennis/tournaments/m/Seoul/1993,Seoul
4,H2H 4-1,Shuzo Matsuoka,QF,6-4 7-6,Todd Woodbridge,1993-04-19,https://matchstat.com/tennis/tournaments/m/Seoul/1993,Seoul
5,H2H 3-1,Michiel Schapers,QF,7-6 7-5,Christo Van Rensburg,1993-04-19,https://matchstat.com/tennis/tournaments/m/Seoul/1993,Seoul
6,H2H 1-0,Stephane Simian,QF,7-6 4-6 6-1,Chuck Adams,1993-04-19,https://matchstat.com/tennis/tournaments/m/Seoul/1993,Seoul
7,H2H 1-1,Brett Steven,R16,6-2 6-3,Markus Zoecke,1993-04-19,https://matchstat.com/tennis/tournaments/m/Seoul/1993,Seoul
8,H2H 2-0,Jamie Morgan,R16,7-6 6-2,Alex Antonitsch,1993-04-19,https://matchstat.com/tennis/tournaments/m/Seoul/1993,Seoul
9,H2H 1-1,Chris Pridham,R16,7-6 7-6,Shuzo Matsuoka,1993-04-19,https://matchstat.com/tennis/tournaments/m/Seoul/1993,Seoul
10,H2H 5-0,Daniel Vacek,R16,7-6 6-4,Todd Woodbridge,1993-04-19,https://matchstat.com/tennis/tournaments/m/Seoul/1993,Seoul
11,H2H 1-0,Jan Apell,R16,7-6 6-4,Christo Van Rensburg,1993-04-19,https://matchstat.com/tennis/tournaments/m/Seoul/1993,Seoul
12,H2H 1-0,Yong-Il Yoon,R16,6-3 7-6,Michiel Schapers,1993-04-19,https://matchstat.com/tennis/tournaments/m/Seoul/1993,Seoul
13,H2H 1-0,Neil Borwick,R16,6-1 6-2,Chuck Adams,1993-04-19,https://matchstat.com/tennis/tournaments/m/Seoul/1993,Seoul
14,H2H 1-0,Han-Cheol Shin,R16,6-2 6-4,Stephane Simian,1993-04-19,https://matchstat.com/tennis/tournaments/m/Seoul/1993,Seoul
15,H2H 2-0,Steve Bryan,R32,6-4 6-3,Brett Steven,1993-04-19,https://matchstat.com/tennis/tournaments/m/Seoul/1993,Seoul
16,H2H 3-0,Richard Matuszewski,R32,7-6 7-5,Markus Zoecke,1993-04-19,https://matchstat.com/tennis/tournaments/m/Seoul/1993,Seoul
17,H2H 1-0,Brad Pearce,R32,7-5 6-7 6-3,Alex Antonitsch,1993-04-19,https://matchstat.com/tennis/tournaments/m/Seoul/1993,Seoul
18,H2H 1-0,Eui-Jong Chang,R32,7-5 7-6,Jamie Morgan,1993-04-19,https://matchstat.com/tennis/tournaments/m/Seoul/1993,Seoul
19,H2H 2-1,David Di Lucia,R32,6-4 7-6,Shuzo Matsuoka,1993-04-19,https://matchstat.com/tennis/tournaments/m/Seoul/1993,Seoul
20,H2H 5-0,Fernando Roese,R32,6-3 6-4,Chris Pridham,1993-04-19,https://matchstat.com/tennis/tournaments/m/Seoul/1993,Seoul
21,H2H 2-5,Greg Rusedski,R32,7-6 7-6,Daniel Vacek,1993-04-19,https://matchstat.com/tennis/tournaments/m/Seoul/1993,Seoul
22,H2H 3-0,Patrick Baur,R32,2-6 6-3 7-6,Todd Woodbridge,1993-04-19,https://matchstat.com/tennis/tournaments/m/Seoul/1993,Seoul
23,H2H 1-0,Jason Stoltenberg,R32,6-3 2-6 6-3,Jan Apell,1993-04-19,https://matchstat.com/tennis/tournaments/m/Seoul/1993,Seoul
24,H2H 1-0,David Rikl,R32,6-7 6-3 6-3,Christo Van Rensburg,1993-04-19,https://matchstat.com/tennis/tournaments/m/Seoul/1993,Seoul
25,H2H 1-0,Tommy Ho,R32,6-7 7-5 6-4,Michiel Schapers,1993-04-19,https://matchstat.com/tennis/tournaments/m/Seoul/1993,Seoul
26,H2H 1-3,Gianluca Pozzi,R32,6-1 6-2,Yong-Il Yoon,1993-04-19,https://matchstat.com/tennis/tournaments/m/Seoul/1993,Seoul
27,H2H 2-1,Gary Muller,R32,7-6 6-4,Chuck Adams,1993-04-19,https://matchstat.com/tennis/tournaments/m/Seoul/1993,Seoul
28,H2H 2-0,Robbie Weiss,R32,7-5 6-1,Neil Borwick,1993-04-19,https://matchstat.com/tennis/tournaments/m/Seoul/1993,Seoul
29,H2H 1-0,Byron Black,R32,6-3 6-2,Han-Cheol Shin,1993-04-19,https://matchstat.com/tennis/tournaments/m/Seoul/1993,Seoul
30,H2H 1-0,Kenny Thorne,R32,2-6 7-6 6-2,Stephane Simian,1993-04-19,https://matchstat.com/tennis/tournaments/m/Seoul/1993,Seoul
31,,N Broad / G Muller,F,5-7 7-6 6-2,J Apell / P Nyborg,1993-04-19,https://matchstat.com/tennis/tournaments/m/Seoul/1993,Seoul
32,,E Chang / C Kim,SF,7-5 6-7 6-4,J Apell / P Nyborg,1993-04-19,https://matchstat.com/tennis/tournaments/m/Seoul/1993,Seoul
33,,K Evernden / B Steven,SF,6-2 6-4,N Broad / G Muller,1993-04-19,https://matchstat.com/tennis/tournaments/m/Seoul/1993,Seoul
34,,R Matuszewski / S Simian,QF,6-4 7-6,E Chang / C Kim,1993-04-19,https://matchstat.com/tennis/tournaments/m/Seoul/1993,Seoul
35,,J de Jager / C Van Rensburg,QF,6-7 7-6 7-6,J Apell / P Nyborg,1993-04-19,https://matchstat.com/tennis/tournaments/m/Seoul/1993,Seoul
36,,A Kratzmann / G Pozzi,QF,6-1 6-2,K Evernden / B Steven,1993-04-19,https://matchstat.com/tennis/tournaments/m/Seoul/1993,Seoul
37,,F Roese / D Vacek,QF,7-6 6-3,N Broad / G Muller,1993-04-19,https://matchstat.com/tennis/tournaments/m/Seoul/1993,Seoul
38,,B Pearce / D Rikl,R16,7-6 7-6,R Matuszewski / S Simian,1993-04-19,https://matchstat.com/tennis/tournaments/m/Seoul/1993,Seoul
39,,M Barnard / J De Beer,R16,7-6 7-6,E Chang / C Kim,1993-04-19,https://matchstat.com/tennis/tournaments/m/Seoul/1993,Seoul
40,,R Benson / N Borwick,R16,6-4 7-6,J de Jager / C Van Rensburg,1993-04-19,https://matchstat.com/tennis/tournaments/m/Seoul/1993,Seoul
41,,A Antonitsch / B Devening,R16,6-7 6-1 6-4,J Apell / P Nyborg,1993-04-19,https://matchstat.com/tennis/tournaments/m/Seoul/1993,Seoul
42,,H Shin / Y Yoon,R16,7-6 7-6,A Kratzmann / G Pozzi,1993-04-19,https://matchstat.com/tennis/tournaments/m/Seoul/1993,Seoul
43,,N Kim / G Roh,R16,6-1 5-7 6-4,K Evernden / B Steven,1993-04-19,https://matchstat.com/tennis/tournaments/m/Seoul/1993,Seoul
44,,S Lareau / M Laurendeau,R16,6-7 7-6 7-6,F Roese / D Vacek,1993-04-19,https://matchstat.com/tennis/tournaments/m/Seoul/1993,Seoul
45,,D Randall / K Thorne,R16,7-5 7-5,N Broad / G Muller,1993-04-19,https://matchstat.com/tennis/tournaments/m/Seoul/1993,Seoul
46,H2H 1-0,Hyeong-Keun Song,FQ,7-5 4-6 6-3,Neil Borwick,1993-04-19,https://matchstat.com/tennis/tournaments/m/Seoul/1993,Seoul
47,H2H 1-0,Marius Barnard,FQ,4-6 6-4 6-4,Brad Pearce,1993-04-19,https://matchstat.com/tennis/tournaments/m/Seoul/1993,Seoul
48,H2H 2-1,Jan Apell,FQ,6-2 6-3,Steve Bryan,1993-04-19,https://matchstat.com/tennis/tournaments/m/Seoul/1993,Seoul
49,H2H 1-0,Chi-Wan Kim,FQ,6-3 3-6 6-3,David Di Lucia,1993-04-19,https://matchstat.com/tennis/tournaments/m/Seoul/1993,Seoul
50,H2H 1-0,Thomas Prerovsky,SFQ,4-6 6-3 6-3,Neil Borwick,1993-04-19,https://matchstat.com/tennis/tournaments/m/Seoul/1993,Seoul
51,H2H 1-2,Sang-Hoon Lee,SFQ,4-6 6-2 6-3,Hyeong-Keun Song,1993-04-19,https://matchstat.com/tennis/tournaments/m/Seoul/1993,Seoul
52,H2H 1-0,Tae-Hee Kong,SFQ,6-2 2-6 7-6,Marius Barnard,1993-04-19,https://matchstat.com/tennis/tournaments/m/Seoul/1993,Seoul
53,H2H 4-1,Thomas Hogstedt,SFQ,6-3 7-6,Brad Pearce,1993-04-19,https://matchstat.com/tennis/tournaments/m/Seoul/1993,Seoul
54,H2H 1-0,John-Laffnie de Jager,SFQ,6-4 6-3,Jan Apell,1993-04-19,https://matchstat.com/tennis/tournaments/m/Seoul/1993,Seoul
55,H2H 1-0,Martin Laurendeau,SFQ,7-6 6-1,Steve Bryan,1993-04-19,https://matchstat.com/tennis/tournaments/m/Seoul/1993,Seoul
56,H2H 1-0,Jae-Sik Kim,SFQ,3-6 6-3 7-5,David Di Lucia,1993-04-19,https://matchstat.com/tennis/tournaments/m/Seoul/1993,Seoul
57,H2H 2-0,Seung-Ho Ji,SFQ,6-4 6-4,Chi-Wan Kim,1993-04-19,https://matchstat.com/tennis/tournaments/m/Seoul/1993,Seoul
58,H2H 2-0,Andrew Kratzmann,QFQ,3-6 6-3 6-4,Neil Borwick,1993-04-19,https://matchstat.com/tennis/tournaments/m/Seoul/1993,Seoul
59,H2H 1-0,Johan De Beer,QFQ,6-3 6-3,Thomas Prerovsky,1993-04-19,https://matchstat.com/tennis/tournaments/m/Seoul/1993,Seoul
60,H2H 1-0,Brian Devening,QFQ,6-4 6-4,Hyeong-Keun Song,1993-04-19,https://matchstat.com/tennis/tournaments/m/Seoul/1993,Seoul
61,H2H 1-0,Peter Nyborg,QFQ,6-2 7-6,Sang-Hoon Lee,1993-04-19,https://matchstat.com/tennis/tournaments/m/Seoul/1993,Seoul
62,H2H 1-1,Nam-Ju Bae,QFQ,7-5 7-5,Tae-Hee Kong,1993-04-19,https://matchstat.com/tennis/tournaments/m/Seoul/1993,Seoul
63,H2H 1-0,Nam-Hoon Kim,QFQ,7-6 6-2,Marius Barnard,1993-04-19,https://matchstat.com/tennis/tournaments/m/Seoul/1993,Seoul
64,H2H 1-0,Ugo Colombini,QFQ,7-6 5-7 6-3,Brad Pearce,1993-04-19,https://matchstat.com/tennis/tournaments/m/Seoul/1993,Seoul
65,H2H 1-0,Michael Brown,QFQ,6-2 6-2,Thomas Hogstedt,1993-04-19,https://matchstat.com/tennis/tournaments/m/Seoul/1993,Seoul
66,H2H 1-0,Jong-Woong Yoon,QFQ,6-4 6-2,Jan Apell,1993-04-19,https://matchstat.com/tennis/tournaments/m/Seoul/1993,Seoul
67,H2H 1-0,Jong-Sam Chung,QFQ,6-2 7-5,John-Laffnie de Jager,1993-04-19,https://matchstat.com/tennis/tournaments/m/Seoul/1993,Seoul
68,H2H 1-0,Gap-Taik Roh,QFQ,7-5 4-6 7-6,Martin Laurendeau,1993-04-19,https://matchstat.com/tennis/tournaments/m/Seoul/1993,Seoul
69,H2H 1-0,Chang-Hee Park,QFQ,6-1 6-0,Steve Bryan,1993-04-19,https://matchstat.com/tennis/tournaments/m/Seoul/1993,Seoul
70,H2H 1-0,Dave Randall,QFQ,7-6 6-1,Jae-Sik Kim,1993-04-19,https://matchstat.com/tennis/tournaments/m/Seoul/1993,Seoul
71,H2H 1-0,Cheong-Jin Choi,QFQ,6-3 6-1,David Di Lucia,1993-04-19,https://matchstat.com/tennis/tournaments/m/Seoul/1993,Seoul
72,H2H 1-0,Kelly Evernden,QFQ,4-6 7-6 7-6,Seung-Ho Ji,1993-04-19,https://matchstat.com/tennis/tournaments/m/Seoul/1993,Seoul
73,H2H 1-0,Sebastien Lareau,QFQ,6-4 6-4,Chi-Wan Kim,1993-04-19,https://matchstat.com/tennis/tournaments/m/Seoul/1993,Seoul
74,,P Baur / M Schapers,SFQ,7-6 4-6 6-3,N Kim / G Roh,1993-04-19,https://matchstat.com/tennis/tournaments/m/Seoul/1993,Seoul
75,,U Colombini / M Zoecke,SFQ,6-2 6-2,S Lareau / M Laurendeau,1993-04-19,https://matchstat.com/tennis/tournaments/m/Seoul/1993,Seoul
