,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 22-12,Jimmy Connors,F,6-3 6-2,Ivan Lendl,1985-03-25,https://matchstat.com/tennis/tournaments/m/Fort%20Myers/1985,Fort Myers
1,H2H 10-1,Andres Gomez,SF,3-6 6-3 6-4,Jimmy Connors,1985-03-25,https://matchstat.com/tennis/tournaments/m/Fort%20Myers/1985,Fort Myers
2,H2H 5-0,Sammy Giammalva,SF,6-2 6-1,Ivan Lendl,1985-03-25,https://matchstat.com/tennis/tournaments/m/Fort%20Myers/1985,Fort Myers
3,H2H 7-2,Johan Kriek,QF,6-3 6-2,Jimmy Connors,1985-03-25,https://matchstat.com/tennis/tournaments/m/Fort%20Myers/1985,Fort Myers
4,H2H 4-1,Eliot Teltscher,QF,7-5 6-0,Andres Gomez,1985-03-25,https://matchstat.com/tennis/tournaments/m/Fort%20Myers/1985,Fort Myers
5,H2H 3-3,Scott Davis,QF,6-2 6-3,Sammy Giammalva,1985-03-25,https://matchstat.com/tennis/tournaments/m/Fort%20Myers/1985,Fort Myers
6,H2H 16-0,Brad Gilbert,QF,6-4 6-2,Ivan Lendl,1985-03-25,https://matchstat.com/tennis/tournaments/m/Fort%20Myers/1985,Fort Myers
7,H2H 2-0,Dan Cassidy,R16,6-2 6-2,Jimmy Connors,1985-03-25,https://matchstat.com/tennis/tournaments/m/Fort%20Myers/1985,Fort Myers
8,H2H 3-0,John Fitzgerald,R16,6-2 7-6,Johan Kriek,1985-03-25,https://matchstat.com/tennis/tournaments/m/Fort%20Myers/1985,Fort Myers
9,H2H 5-1,Tom Gullikson,R16,6-1 2-0 Retired,Andres Gomez,1985-03-25,https://matchstat.com/tennis/tournaments/m/Fort%20Myers/1985,Fort Myers
10,H2H 1-0,Ken Flach,R16,6-4 6-3,Eliot Teltscher,1985-03-25,https://matchstat.com/tennis/tournaments/m/Fort%20Myers/1985,Fort Myers
11,H2H 1-0,Mel Purcell,R16,6-2 6-1,Scott Davis,1985-03-25,https://matchstat.com/tennis/tournaments/m/Fort%20Myers/1985,Fort Myers
12,H2H 1-0,Aaron Krickstein,R16,7-5 6-4,Sammy Giammalva,1985-03-25,https://matchstat.com/tennis/tournaments/m/Fort%20Myers/1985,Fort Myers
