,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 4-7,Tomas Berdych,2.0,1.0,5816236.0,126972.0,,2.12,Tomas Berdych,42.0,5.0,1.0,55.0,20.0,47.0,30.0,17.0,17.0,5.0,,,,,,2.0,102.0,,,2.12,1.82,F,6-4 6-1,Tommy Robredo,4.0,1.0,5816236.0,126971.0,,1.82,Tommy Robredo,60.0,7.0,5.0,47.0,25.0,55.0,45.0,30.0,10.0,5.0,,,,,,1.0,102.0,,,2008-07-07,https://matchstat.com/tennis/tournaments/m/Bastad/2008,Bastad
1,H2H 2-8,David Ferrer,0.0,1.0,5816234.0,780880.0,,1.4,David Ferrer,73.0,7.0,2.0,85.0,34.0,69.0,44.0,28.0,25.0,11.0,,,,,,1.0,154.0,,,1.40,2.80,SF,2-6 6-1 6-2,Tommy Robredo,1.0,0.0,5816234.0,780881.0,,2.8,Tommy Robredo,81.0,11.0,4.0,69.0,30.0,85.0,63.0,40.0,22.0,11.0,,,,,,2.0,154.0,,,2008-07-07,https://matchstat.com/tennis/tournaments/m/Bastad/2008,Bastad
2,H2H 10-4,Fernando Verdasco,4.0,10.0,5816235.0,126970.0,,1.741,Fernando Verdasco,83.0,7.0,2.0,91.0,34.0,81.0,54.0,42.0,27.0,7.0,,,,,,2.0,172.0,,,1.74,2.25,SF,2-6 6-3 6-2,Tomas Berdych,7.0,4.0,5816235.0,126969.0,,2.25,Tomas Berdych,89.0,6.0,3.0,81.0,32.0,91.0,61.0,43.0,30.0,14.0,,,,,,1.0,172.0,,,2008-07-07,https://matchstat.com/tennis/tournaments/m/Bastad/2008,Bastad
3,H2H 4-10,Robin Soderling,0.0,6.0,5816230.0,780879.0,,2.8,Robin Soderling,114.0,16.0,3.0,131.0,54.0,106.0,58.0,37.0,48.0,23.0,,,,,,2.0,237.0,,,2.80,1.42,QF,7-5 6-7(3) 6-1,David Ferrer,4.0,4.0,5816230.0,780878.0,,1.42,David Ferrer,123.0,13.0,6.0,106.0,46.0,131.0,79.0,50.0,52.0,27.0,,,,,,1.0,237.0,,,2008-07-07,https://matchstat.com/tennis/tournaments/m/Bastad/2008,Bastad
4,H2H 8-1,Jarkko Nieminen,0.0,3.0,5816231.0,126964.0,,2.55,Jarkko Nieminen,54.0,2.0,2.0,60.0,18.0,64.0,41.0,27.0,23.0,9.0,,,,,,2.0,124.0,,,2.55,1.61,QF,6-2 7-6(4),Tommy Robredo,4.0,0.0,5816231.0,126963.0,,1.606,Tommy Robredo,70.0,8.0,4.0,64.0,28.0,60.0,44.0,33.0,16.0,9.0,,,,,,1.0,124.0,,,2008-07-07,https://matchstat.com/tennis/tournaments/m/Bastad/2008,Bastad
5,H2H 2-0,Potito Starace,1.0,0.0,5816232.0,126965.0,,2.5,Potito Starace,34.0,0.0,0.0,46.0,9.0,43.0,38.0,23.0,5.0,2.0,,,,,,1.0,89.0,,,2.50,1.63,QF,6-3 6-2,Tomas Berdych,7.0,1.0,5816232.0,126966.0,,1.625,Tomas Berdych,55.0,6.0,3.0,43.0,18.0,46.0,31.0,26.0,15.0,11.0,,,,,,2.0,89.0,,,2008-07-07,https://matchstat.com/tennis/tournaments/m/Bastad/2008,Bastad
6,H2H 2-0,Bjorn Rehnquist,0.0,4.0,5816233.0,126967.0,,7.0,Bjorn Rehnquist,68.0,11.0,3.0,74.0,32.0,79.0,60.0,32.0,19.0,4.0,,,,,,1.0,153.0,,,7.00,1.08,QF,2-6 6-1 6-0,Fernando Verdasco,1.0,6.0,5816233.0,126968.0,,1.08,Fernando Verdasco,85.0,15.0,7.0,79.0,43.0,74.0,53.0,33.0,21.0,9.0,,,,,,2.0,153.0,,,2008-07-07,https://matchstat.com/tennis/tournaments/m/Bastad/2008,Bastad
7,H2H 2-0,Boris Pashanski,2.0,7.0,5816222.0,780877.0,,11.5,Boris Pashanski,52.0,3.0,2.0,51.0,16.0,75.0,40.0,24.0,35.0,12.0,,,,,,2.0,126.0,,,11.50,1.08,R16,7-5 6-1,David Ferrer,1.0,3.0,5816222.0,780876.0,,1.077,David Ferrer,74.0,11.0,5.0,75.0,39.0,51.0,29.0,20.0,22.0,15.0,,,,,,1.0,126.0,,,2008-07-07,https://matchstat.com/tennis/tournaments/m/Bastad/2008,Bastad
8,H2H 4-2,Olivier Rochus,4.0,1.0,5816223.0,126921.0,,4.6,Olivier Rochus,49.0,4.0,0.0,55.0,16.0,56.0,39.0,25.0,17.0,8.0,,,,,,1.0,111.0,,,4.60,1.25,R16,6-3 6-3,Robin Soderling,11.0,2.0,5816223.0,126922.0,,1.25,Robin Soderling,62.0,8.0,3.0,56.0,23.0,55.0,30.0,26.0,25.0,13.0,,,,,,2.0,111.0,,,2008-07-07,https://matchstat.com/tennis/tournaments/m/Bastad/2008,Bastad
9,H2H 5-0,Jonas Bjorkman,0.0,3.0,5816224.0,126924.0,,5.5,Jonas Bjorkman,38.0,1.0,1.0,39.0,9.0,57.0,37.0,26.0,20.0,3.0,,,,,,2.0,96.0,,,5.50,1.20,R16,6-2 6-3,Tommy Robredo,2.0,1.0,5816224.0,126923.0,,1.2,Tommy Robredo,58.0,11.0,5.0,57.0,28.0,39.0,27.0,21.0,12.0,9.0,,,,,,1.0,96.0,,,2008-07-07,https://matchstat.com/tennis/tournaments/m/Bastad/2008,Bastad
