,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 12-1,Fernando Gonzalez,6.0,3.0,5714711.0,115350.0,,7.3,Fernando Gonzalez,93.0,1.0,1.0,86.0,17.0,127.0,77.0,53.0,50.0,23.0,,,,,,2.0,213.0,28.0,31.0,7.30,1.14,F,7-6(2) 6-4 6-4,Roger Federer,5.0,1.0,5714711.0,115349.0,,1.143,Roger Federer,120.0,10.0,3.0,127.0,51.0,86.0,50.0,41.0,36.0,28.0,,,,,,1.0,213.0,19.0,45.0,2007-01-15,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2007,Australian Open
1,H2H 21-3,Andy Roddick,4.0,2.0,5714709.0,115338.0,,4.8,Andy Roddick,45.0,1.0,1.0,64.0,16.0,65.0,41.0,22.0,24.0,7.0,,,,,,2.0,128.0,18.0,11.0,4.80,1.18,SF,6-4 6-0 6-2,Roger Federer,10.0,2.0,5714709.0,115337.0,,1.18,Roger Federer,83.0,7.0,7.0,65.0,36.0,63.0,32.0,26.0,31.0,21.0,,,,,,1.0,128.0,12.0,45.0,2007-01-15,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2007,Australian Open
2,H2H 3-1,Tommy Haas,0.0,4.0,5714710.0,115847.0,,3.0,Tommy Haas,45.0,0.0,0.0,60.0,13.0,67.0,40.0,25.0,27.0,7.0,,,,,,1.0,127.0,21.0,20.0,3.00,1.46,SF,6-1 6-3 6-1,Fernando Gonzalez,9.0,0.0,5714710.0,115848.0,,1.455,Fernando Gonzalez,82.0,12.0,7.0,68.0,35.0,60.0,38.0,33.0,22.0,14.0,,,,,,2.0,127.0,3.0,42.0,2007-01-15,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2007,Australian Open
3,H2H 11-1,Tommy Robredo,4.0,4.0,5714705.0,115330.0,,21.0,Tommy Robredo,94.0,8.0,4.0,96.0,32.0,117.0,71.0,45.0,46.0,17.0,,,,,,2.0,213.0,28.0,17.0,21.00,1.04,QF,6-3 7-6(2) 7-5,Roger Federer,5.0,1.0,5714705.0,115329.0,,1.04,Roger Federer,119.0,12.0,6.0,118.0,55.0,96.0,60.0,43.0,36.0,21.0,,,,,,1.0,213.0,31.0,42.0,2007-01-15,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2007,Australian Open
4,H2H 9-3,Mardy Fish,12.0,5.0,5714706.0,115331.0,,5.5,Mardy Fish,46.0,1.0,1.0,61.0,14.0,70.0,31.0,20.0,39.0,12.0,,,,,,1.0,131.0,26.0,28.0,5.50,1.20,QF,6-2 6-2 6-2,Andy Roddick,10.0,2.0,5714706.0,115332.0,,1.2,Andy Roddick,85.0,13.0,7.0,70.0,38.0,61.0,38.0,35.0,23.0,12.0,,,,,,2.0,131.0,2.0,25.0,2007-01-15,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2007,Australian Open
5,H2H 1-4,Nikolay Davydenko,5.0,2.0,5714707.0,115334.0,,1.565,Nikolay Davydenko,132.0,10.0,6.0,140.0,52.0,134.0,94.0,58.0,40.0,22.0,,,,,,2.0,266.0,33.0,43.0,1.57,2.67,QF,6-3 2-6 1-6 6-1 7-5,Tommy Haas,9.0,8.0,5714707.0,115333.0,,2.67,Tommy Haas,134.0,16.0,6.0,136.0,54.0,132.0,78.0,54.0,54.0,26.0,,,,,,1.0,266.0,45.0,40.0,2007-01-15,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2007,Australian Open
6,H2H 3-7,Rafael Nadal,1.0,2.0,5714708.0,115336.0,,1.417,Rafael Nadal,73.0,3.0,0.0,83.0,26.0,79.0,56.0,39.0,23.0,8.0,,,,,,2.0,162.0,21.0,14.0,1.42,3.20,QF,6-2 6-4 6-3,Fernando Gonzalez,10.0,0.0,5714708.0,115335.0,,3.2,Fernando Gonzalez,89.0,8.0,5.0,80.0,32.0,83.0,55.0,40.0,28.0,17.0,,,,,,1.0,162.0,16.0,41.0,2007-01-15,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2007,Australian Open
7,H2H 22-23,Novak Djokovic,7.0,2.0,5714697.0,115316.0,,8.5,Novak Djokovic,76.0,2.0,1.0,80.0,20.0,101.0,62.0,38.0,39.0,18.0,,,,,,2.0,181.0,33.0,17.0,8.50,1.05,R16,6-2 7-5 6-3,Roger Federer,12.0,1.0,5714697.0,115315.0,,1.05,Roger Federer,105.0,8.0,5.0,101.0,45.0,80.0,50.0,40.0,30.0,20.0,,,,,,1.0,181.0,26.0,51.0,2007-01-15,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2007,Australian Open
8,H2H 3-2,Richard Gasquet,1.0,2.0,5714698.0,115317.0,,1.8,Richard Gasquet,117.0,3.0,1.0,103.0,31.0,147.0,114.0,68.0,33.0,18.0,,,,,,1.0,250.0,38.0,44.0,1.80,2.15,R16,6-4 6-2 3-6 6-4,Tommy Robredo,8.0,1.0,5714698.0,115318.0,,2.15,Tommy Robredo,133.0,21.0,4.0,148.0,61.0,103.0,65.0,51.0,38.0,21.0,,,,,,2.0,250.0,29.0,51.0,2007-01-15,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2007,Australian Open
9,H2H 4-4,David Ferrer,7.0,1.0,5714699.0,780461.0,,1.588,David Ferrer,112.0,5.0,3.0,125.0,42.0,113.0,78.0,53.0,35.0,17.0,,,,,,2.0,238.0,23.0,29.0,1.59,2.60,R16,6-1 7-6(4) 2-6 7-5,Mardy Fish,15.0,5.0,5714699.0,780460.0,,2.6,Mardy Fish,126.0,5.0,4.0,113.0,43.0,125.0,65.0,49.0,60.0,34.0,,,,,,1.0,238.0,53.0,54.0,2007-01-15,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2007,Australian Open
10,H2H 5-0,Mario Ancic,21.0,3.0,5714700.0,115319.0,,3.36,Mario Ancic,129.0,4.0,3.0,133.0,40.0,131.0,84.0,61.0,47.0,28.0,,,,,,1.0,263.0,33.0,60.0,3.36,1.39,R16,6-3 3-6 6-1 5-7 6-4,Andy Roddick,16.0,1.0,5714700.0,115320.0,,1.391,Andy Roddick,134.0,14.0,5.0,134.0,42.0,132.0,91.0,72.0,41.0,20.0,,,,,,2.0,263.0,19.0,52.0,2007-01-15,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2007,Australian Open
11,H2H 5-0,David Nalbandian,9.0,6.0,5714701.0,115323.0,,1.7,David Nalbandian,104.0,7.0,2.0,113.0,37.0,118.0,65.0,41.0,53.0,26.0,,,,,,1.0,231.0,25.0,41.0,1.70,2.10,R16,4-6 6-3 6-2 6-3,Tommy Haas,16.0,2.0,5714701.0,115324.0,,2.1,Tommy Haas,127.0,11.0,6.0,118.0,51.0,113.0,80.0,61.0,33.0,15.0,,,,,,2.0,231.0,28.0,56.0,2007-01-15,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2007,Australian Open
12,H2H 9-3,Tomas Berdych,6.0,7.0,5714702.0,115325.0,,2.3,Tomas Berdych,118.0,12.0,3.0,128.0,42.0,129.0,73.0,50.0,56.0,26.0,,,,,,1.0,257.0,60.0,24.0,2.30,1.60,R16,5-7 6-4 6-1 7-6(5),Nikolay Davydenko,8.0,5.0,5714702.0,115326.0,,1.6,Nikolay Davydenko,139.0,14.0,6.0,129.0,53.0,128.0,74.0,56.0,54.0,30.0,,,,,,2.0,257.0,47.0,40.0,2007-01-15,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2007,Australian Open
