,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 10-3,B. Lutz,F,6-1 6-2,Brian Gottfried,1977-03-14,https://matchstat.com/tennis/tournaments/m/Washington%20DC%20%28I%29/1977,Washington DC (I)
1,H2H 3-0,Tom Gorman,SF,6-7 6-0 6-4,B. Lutz,1977-03-14,https://matchstat.com/tennis/tournaments/m/Washington%20DC%20%28I%29/1977,Washington DC (I)
2,H2H 10-8,Raul Ramirez,SF,6-7 6-3 6-2,Brian Gottfried,1977-03-14,https://matchstat.com/tennis/tournaments/m/Washington%20DC%20%28I%29/1977,Washington DC (I)
3,H2H 3-0,Jeff Borowiak,QF,6-4 6-4,Tom Gorman,1977-03-14,https://matchstat.com/tennis/tournaments/m/Washington%20DC%20%28I%29/1977,Washington DC (I)
4,H2H 1-0,John Whitlinger,QF,6-1 6-0,B. Lutz,1977-03-14,https://matchstat.com/tennis/tournaments/m/Washington%20DC%20%28I%29/1977,Washington DC (I)
5,H2H 7-7,S. Smith,QF,6-2 7-6,Brian Gottfried,1977-03-14,https://matchstat.com/tennis/tournaments/m/Washington%20DC%20%28I%29/1977,Washington DC (I)
6,H2H 3-4,Sandy Mayer,QF,6-3 7-5,Raul Ramirez,1977-03-14,https://matchstat.com/tennis/tournaments/m/Washington%20DC%20%28I%29/1977,Washington DC (I)
7,H2H 2-2,Bjorn Borg,R16,6-1 6-2,Jeff Borowiak,1977-03-14,https://matchstat.com/tennis/tournaments/m/Washington%20DC%20%28I%29/1977,Washington DC (I)
8,H2H 1-0,Cliff Richey,R16,4-6 7-6 7-6,Tom Gorman,1977-03-14,https://matchstat.com/tennis/tournaments/m/Washington%20DC%20%28I%29/1977,Washington DC (I)
9,H2H 1-0,Mark Edmondson,R16,6-3 3-6 7-5,John Whitlinger,1977-03-14,https://matchstat.com/tennis/tournaments/m/Washington%20DC%20%28I%29/1977,Washington DC (I)
10,H2H 1-0,Chico Hagey,R16,6-4 6-4,B. Lutz,1977-03-14,https://matchstat.com/tennis/tournaments/m/Washington%20DC%20%28I%29/1977,Washington DC (I)
11,H2H 2-0,Victor Amaya,R16,6-3 7-6,S. Smith,1977-03-14,https://matchstat.com/tennis/tournaments/m/Washington%20DC%20%28I%29/1977,Washington DC (I)
12,H2H 2-0,George Hardie,R16,6-4 6-1,Brian Gottfried,1977-03-14,https://matchstat.com/tennis/tournaments/m/Washington%20DC%20%28I%29/1977,Washington DC (I)
13,H2H 1-1,B. Fairlie,R16,6-3 6-1,Sandy Mayer,1977-03-14,https://matchstat.com/tennis/tournaments/m/Washington%20DC%20%28I%29/1977,Washington DC (I)
14,H2H 1-0,Sashi Menon,R16,6-4 6-0,Raul Ramirez,1977-03-14,https://matchstat.com/tennis/tournaments/m/Washington%20DC%20%28I%29/1977,Washington DC (I)
15,H2H 5-0,Hank Pfister,R32,6-2 6-0,Bjorn Borg,1977-03-14,https://matchstat.com/tennis/tournaments/m/Washington%20DC%20%28I%29/1977,Washington DC (I)
16,H2H 1-2,Z. Franulovic,R32,4-6 7-5 6-3,Jeff Borowiak,1977-03-14,https://matchstat.com/tennis/tournaments/m/Washington%20DC%20%28I%29/1977,Washington DC (I)
17,H2H 2-1,Gene Mayer,R32,6-4 6-4,Tom Gorman,1977-03-14,https://matchstat.com/tennis/tournaments/m/Washington%20DC%20%28I%29/1977,Washington DC (I)
18,H2H 1-0,Steve Docherty,R32,7-6 6-3,Cliff Richey,1977-03-14,https://matchstat.com/tennis/tournaments/m/Washington%20DC%20%28I%29/1977,Washington DC (I)
19,H2H 1-0,T. Koch,R32,2-6 7-6 6-4,John Whitlinger,1977-03-14,https://matchstat.com/tennis/tournaments/m/Washington%20DC%20%28I%29/1977,Washington DC (I)
20,H2H 1-0,R. Ruffels,R32,6-4 7-5,Mark Edmondson,1977-03-14,https://matchstat.com/tennis/tournaments/m/Washington%20DC%20%28I%29/1977,Washington DC (I)
21,H2H 1-0,C. Pasarell,R32,6-3 5-7 6-2,Chico Hagey,1977-03-14,https://matchstat.com/tennis/tournaments/m/Washington%20DC%20%28I%29/1977,Washington DC (I)
22,H2H 3-1,Andrew Pattison,R32,6-2 6-4,B. Lutz,1977-03-14,https://matchstat.com/tennis/tournaments/m/Washington%20DC%20%28I%29/1977,Washington DC (I)
23,H2H 1-0,Fred McNair,R32,6-3 6-3,S. Smith,1977-03-14,https://matchstat.com/tennis/tournaments/m/Washington%20DC%20%28I%29/1977,Washington DC (I)
24,H2H 1-0,Tim Wilkison,R32,3-6 6-4 6-3,Victor Amaya,1977-03-14,https://matchstat.com/tennis/tournaments/m/Washington%20DC%20%28I%29/1977,Washington DC (I)
25,H2H 3-1,Nick Saviano,R32,6-4 7-5,George Hardie,1977-03-14,https://matchstat.com/tennis/tournaments/m/Washington%20DC%20%28I%29/1977,Washington DC (I)
26,H2H 3-1,Ross Case,R32,6-4 6-3,Brian Gottfried,1977-03-14,https://matchstat.com/tennis/tournaments/m/Washington%20DC%20%28I%29/1977,Washington DC (I)
27,H2H 1-0,Zan Guerry,R32,6-3 7-6,B. Fairlie,1977-03-14,https://matchstat.com/tennis/tournaments/m/Washington%20DC%20%28I%29/1977,Washington DC (I)
28,H2H 3-1,M. Riessen,R32,7-5 6-4,Sandy Mayer,1977-03-14,https://matchstat.com/tennis/tournaments/m/Washington%20DC%20%28I%29/1977,Washington DC (I)
29,H2H 1-0,Kenneth  Mcmillan,R32,6-2 4-6 6-3,Sashi Menon,1977-03-14,https://matchstat.com/tennis/tournaments/m/Washington%20DC%20%28I%29/1977,Washington DC (I)
30,H2H 1-0,Haroon Rahim,R32,6-2 1-0 Retired,Raul Ramirez,1977-03-14,https://matchstat.com/tennis/tournaments/m/Washington%20DC%20%28I%29/1977,Washington DC (I)
31,,B Gottfried / R Ramirez,F,6-3 7-5,B Lutz / S Smith,1977-03-14,https://matchstat.com/tennis/tournaments/m/Washington%20DC%20%28I%29/1977,Washington DC (I)
32,,Z Franulovic / C Hagey,SF,6-4 6-2,B Gottfried / R Ramirez,1977-03-14,https://matchstat.com/tennis/tournaments/m/Washington%20DC%20%28I%29/1977,Washington DC (I)
33,,C Pasarell / E Van Dillen,SF,6-3 6-4,B Lutz / S Smith,1977-03-14,https://matchstat.com/tennis/tournaments/m/Washington%20DC%20%28I%29/1977,Washington DC (I)
