,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 2-3,Jerzy Janowicz,11.0,3.0,6228083.0,217160.0,,1.8,Jerzy Janowicz,108.0,10.0,2.0,117.0,41.0,89.0,58.0,48.0,31.0,19.0,,,,,,2.0,206.0,,,1.80,2.15,F,3-6 7-6(3) 7-5,Lukas Rosol,13.0,4.0,6228083.0,217159.0,,2.15,Lukas Rosol,98.0,5.0,2.0,89.0,22.0,117.0,69.0,51.0,48.0,25.0,,,,,,1.0,206.0,,,2014-08-18,https://matchstat.com/tennis/tournaments/m/Winston-Salem/2014,Winston-Salem
1,H2H 2-1,Yen-Hsun Lu,11.0,4.0,6239531.0,217108.0,,1.5,Yen-Hsun Lu,101.0,9.0,3.0,105.0,40.0,97.0,49.0,38.0,48.0,23.0,,,,,,2.0,202.0,,,1.50,2.82,SF,7-5 4-6 6-4,Lukas Rosol,8.0,4.0,6239531.0,217107.0,,2.82,Lukas Rosol,101.0,11.0,4.0,97.0,36.0,105.0,58.0,38.0,47.0,27.0,,,,,,1.0,202.0,,,2014-08-18,https://matchstat.com/tennis/tournaments/m/Winston-Salem/2014,Winston-Salem
2,H2H 2-1,Sam Querrey,18.0,6.0,6237110.0,217110.0,,1.65,Sam Querrey,99.0,20.0,4.0,103.0,37.0,104.0,55.0,39.0,49.0,23.0,,,,,,2.0,207.0,,,1.65,2.42,SF,4-6 7-5 6-4,Jerzy Janowicz,7.0,6.0,6237110.0,217109.0,,2.42,Jerzy Janowicz,108.0,14.0,5.0,104.0,42.0,103.0,67.0,52.0,36.0,14.0,,,,,,1.0,207.0,,,2014-08-18,https://matchstat.com/tennis/tournaments/m/Winston-Salem/2014,Winston-Salem
3,H2H 1-0,John Isner,,,6237113.0,287931.0,,1.23,John Isner,,,,,,,,,,,,,,,,1.0,,,,1.23,4.80,QF,WO,Lukas Rosol,,,6237113.0,287932.0,,4.8,Lukas Rosol,,,,,,,,,,,,,,,,2.0,,,,2014-08-18,https://matchstat.com/tennis/tournaments/m/Winston-Salem/2014,Winston-Salem
4,H2H 3-2,Andreas Seppi,4.0,1.0,6237111.0,217055.0,,2.0,Andreas Seppi,63.0,5.0,0.0,70.0,21.0,64.0,33.0,27.0,31.0,15.0,,,,,,1.0,134.0,,,2.00,1.93,QF,6-4 6-4,Yen-Hsun Lu,7.0,2.0,6237111.0,217056.0,,1.926,Yen-Hsun Lu,71.0,5.0,2.0,64.0,22.0,70.0,39.0,31.0,31.0,18.0,,,,,,2.0,134.0,,,2014-08-18,https://matchstat.com/tennis/tournaments/m/Winston-Salem/2014,Winston-Salem
5,H2H 1-2,David Goffin,1.0,1.0,6237112.0,217058.0,,1.666,David Goffin,47.0,1.0,1.0,57.0,20.0,50.0,29.0,19.0,21.0,8.0,,,,,,2.0,107.0,,,1.67,2.38,QF,6-4 6-2,Jerzy Janowicz,6.0,0.0,6237112.0,217057.0,,2.38,Jerzy Janowicz,60.0,7.0,4.0,50.0,23.0,57.0,31.0,22.0,26.0,15.0,,,,,,1.0,107.0,,,2014-08-18,https://matchstat.com/tennis/tournaments/m/Winston-Salem/2014,Winston-Salem
6,H2H 5-1,Guillermo Garcia-Lopez,6.0,6.0,6239603.0,217059.0,,3.05,Guillermo Garcia-Lopez,82.0,3.0,0.0,86.0,22.0,93.0,50.0,35.0,43.0,25.0,,,,,,1.0,179.0,,,3.05,1.45,QF,6-7(3) 6-2 6-4,Sam Querrey,22.0,5.0,6239603.0,217060.0,,1.45,Sam Querrey,97.0,5.0,3.0,93.0,33.0,86.0,54.0,46.0,32.0,18.0,,,,,,2.0,179.0,,,2014-08-18,https://matchstat.com/tennis/tournaments/m/Winston-Salem/2014,Winston-Salem
7,H2H 2-0,Mikhail Kukushkin,1.0,3.0,6237120.0,216998.0,,5.1,Mikhail Kukushkin,44.0,0.0,0.0,54.0,9.0,58.0,44.0,30.0,14.0,5.0,,,,,,2.0,112.0,,,5.10,1.20,R16,6-1 7-6(3),John Isner,17.0,1.0,6237120.0,216997.0,,1.2,John Isner,68.0,6.0,2.0,58.0,23.0,54.0,36.0,31.0,18.0,14.0,,,,,,1.0,112.0,,,2014-08-18,https://matchstat.com/tennis/tournaments/m/Winston-Salem/2014,Winston-Salem
8,H2H 2-3,Pablo Andujar,0.0,4.0,6237121.0,216991.0,,2.35,Pablo Andujar,64.0,7.0,3.0,78.0,31.0,54.0,30.0,20.0,24.0,13.0,,,,,,1.0,132.0,,,2.35,1.65,R16,1-6 6-2 6-2,Lukas Rosol,4.0,2.0,6237121.0,216992.0,,1.65,Lukas Rosol,68.0,6.0,4.0,54.0,21.0,78.0,41.0,29.0,37.0,18.0,,,,,,2.0,132.0,,,2014-08-18,https://matchstat.com/tennis/tournaments/m/Winston-Salem/2014,Winston-Salem
9,H2H 1-2,Nicolas Mahut,5.0,2.0,6237119.0,216987.0,,2.14,Nicolas Mahut,66.0,4.0,1.0,71.0,20.0,69.0,37.0,27.0,32.0,19.0,,,,,,1.0,140.0,,,2.14,1.79,R16,6-4 7-6(7),Andreas Seppi,7.0,5.0,6237119.0,216988.0,,1.794,Andreas Seppi,74.0,3.0,2.0,69.0,23.0,71.0,41.0,35.0,30.0,16.0,,,,,,2.0,140.0,,,2014-08-18,https://matchstat.com/tennis/tournaments/m/Winston-Salem/2014,Winston-Salem
10,H2H 3-0,Marcel Granollers,3.0,3.0,6237118.0,216990.0,,2.32,Marcel Granollers,39.0,0.0,0.0,41.0,9.0,58.0,39.0,22.0,19.0,8.0,,,,,,2.0,99.0,,,2.32,1.69,R16,6-1 6-2,Yen-Hsun Lu,1.0,3.0,6237118.0,216989.0,,1.685,Yen-Hsun Lu,60.0,9.0,4.0,58.0,28.0,41.0,19.0,17.0,22.0,15.0,,,,,,1.0,99.0,,,2014-08-18,https://matchstat.com/tennis/tournaments/m/Winston-Salem/2014,Winston-Salem
11,H2H 6-0,Edouard Roger-Vasselin,8.0,3.0,6237117.0,216986.0,,2.46,Edouard Roger-Vasselin,88.0,4.0,2.0,97.0,35.0,80.0,50.0,37.0,30.0,16.0,,,,,,2.0,177.0,,,2.46,1.60,R16,4-6 6-3 6-4,Jerzy Janowicz,5.0,9.0,6237117.0,216985.0,,1.6,Jerzy Janowicz,89.0,4.0,3.0,80.0,27.0,97.0,52.0,37.0,45.0,25.0,,,,,,1.0,177.0,,,2014-08-18,https://matchstat.com/tennis/tournaments/m/Winston-Salem/2014,Winston-Salem
