,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 2-0,Guillermo Canas,6.0,5.0,5724638.0,117435.0,,2.2,Guillermo Canas,69.0,5.0,0.0,96.0,29.0,69.0,37.0,24.0,32.0,16.0,,,,,207.0,1.0,165.0,18.0,20.0,2.20,1.65,F,6-3 6-2 6-4,Novak Djokovic,7.0,1.0,5724638.0,117436.0,,1.65,Novak Djokovic,96.0,7.0,4.0,69.0,29.0,96.0,64.0,44.0,32.0,23.0,,,,,212.0,2.0,165.0,30.0,44.0,2007-03-19,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/2007,Miami Masters
1,H2H 2-1,Ivan Ljubicic,6.0,0.0,5724636.0,117434.0,,2.0,Ivan Ljubicic,57.0,7.0,0.0,72.0,24.0,49.0,32.0,24.0,17.0,9.0,,,,,218.0,2.0,121.0,27.0,25.0,2.00,1.75,SF,7-5 6-2,Guillermo Canas,4.0,3.0,5724636.0,117433.0,,1.75,Guillermo Canas,64.0,3.0,3.0,49.0,16.0,72.0,49.0,36.0,23.0,12.0,,,,,199.0,1.0,121.0,12.0,17.0,2007-03-19,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/2007,Miami Masters
2,H2H 24-10,Andy Murray,1.0,5.0,5724637.0,117431.0,,2.4,Andy Murray,30.0,3.0,0.0,42.0,12.0,44.0,18.0,10.0,26.0,8.0,,,,,213.0,1.0,86.0,23.0,5.0,2.40,1.67,SF,6-1 6-0,Novak Djokovic,2.0,2.0,5724637.0,117432.0,,1.667,Novak Djokovic,56.0,9.0,5.0,44.0,26.0,42.0,28.0,20.0,14.0,10.0,,,,,210.0,2.0,86.0,14.0,14.0,2007-03-19,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/2007,Miami Masters
3,H2H 4-3,Tommy Robredo,3.0,2.0,5724632.0,117428.0,,2.3,Tommy Robredo,56.0,0.0,0.0,53.0,11.0,78.0,52.0,33.0,26.0,12.0,,,,,202.0,2.0,131.0,44.0,18.0,2.30,1.60,QF,7-6(5) 6-1,Guillermo Canas,2.0,0.0,5724632.0,117427.0,,1.6,Guillermo Canas,75.0,11.0,3.0,78.0,33.0,53.0,30.0,24.0,23.0,18.0,,,,,212.0,1.0,131.0,22.0,12.0,2007-03-19,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/2007,Miami Masters
4,H2H 6-1,Juan Ignacio Chela,3.0,2.0,5724633.0,117429.0,,2.65,Juan Ignacio Chela,56.0,4.0,1.0,72.0,24.0,49.0,33.0,27.0,16.0,5.0,,,,,199.0,1.0,121.0,16.0,16.0,2.65,1.45,QF,6-3 7-5,Ivan Ljubicic,14.0,2.0,5724633.0,117430.0,,1.45,Ivan Ljubicic,65.0,5.0,3.0,49.0,17.0,72.0,43.0,32.0,29.0,16.0,,,,,225.0,2.0,121.0,22.0,31.0,2007-03-19,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/2007,Miami Masters
5,H2H 8-3,Andy Roddick,2.0,1.0,5724634.0,117426.0,,1.65,Andy Roddick,22.0,0.0,0.0,22.0,6.0,24.0,13.0,11.0,11.0,5.0,,,,,228.0,2.0,46.0,6.0,5.0,1.65,2.20,QF,5-3 Retired,Andy Murray,2.0,1.0,5724634.0,117425.0,,2.2,Andy Murray,24.0,4.0,1.0,24.0,8.0,22.0,14.0,11.0,8.0,5.0,,,,,213.0,1.0,46.0,7.0,13.0,2007-03-19,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/2007,Miami Masters
6,H2H 26-23,Rafael Nadal,1.0,1.0,5724635.0,117424.0,,1.2,Rafael Nadal,54.0,5.0,1.0,65.0,21.0,54.0,40.0,28.0,14.0,5.0,,,,,199.0,2.0,119.0,27.0,20.0,1.20,4.00,QF,6-3 6-4,Novak Djokovic,7.0,0.0,5724635.0,117423.0,,4.0,Novak Djokovic,65.0,7.0,3.0,54.0,21.0,65.0,45.0,29.0,20.0,15.0,,,,,212.0,1.0,119.0,17.0,19.0,2007-03-19,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/2007,Miami Masters
7,H2H 3-3,Roger Federer,7.0,1.0,5724624.0,117411.0,,1.07,Roger Federer,111.0,16.0,4.0,122.0,45.0,97.0,54.0,39.0,43.0,27.0,,,,,210.0,1.0,219.0,51.0,58.0,1.07,8.00,R16,7-6(2) 2-6 7-6(5),Guillermo Canas,5.0,0.0,5724624.0,117412.0,,8.0,Guillermo Canas,108.0,5.0,2.0,97.0,31.0,122.0,67.0,51.0,55.0,26.0,,,,,212.0,2.0,219.0,15.0,19.0,2007-03-19,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/2007,Miami Masters
8,H2H 5-2,Radek Stepanek,7.0,1.0,5724625.0,117415.0,,2.6,Radek Stepanek,117.0,10.0,4.0,119.0,40.0,117.0,76.0,57.0,41.0,20.0,,,,,,1.0,236.0,51.0,45.0,2.60,1.45,R16,7-6(4) 5-7 7-6(3),Tommy Robredo,3.0,0.0,5724625.0,117416.0,,1.45,Tommy Robredo,119.0,8.0,3.0,117.0,40.0,119.0,85.0,59.0,34.0,20.0,,,,,,2.0,236.0,30.0,28.0,2007-03-19,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/2007,Miami Masters
9,H2H 1-0,Amer Delic,3.0,1.0,5724626.0,117417.0,,3.1,Amer Delic,54.0,12.0,1.0,79.0,31.0,44.0,22.0,13.0,22.0,10.0,,,,,,1.0,123.0,42.0,20.0,3.10,1.35,R16,6-3 6-2,Juan Ignacio Chela,6.0,5.0,5724626.0,117418.0,,1.35,Juan Ignacio Chela,69.0,5.0,4.0,44.0,21.0,79.0,46.0,35.0,33.0,13.0,,,,,,2.0,123.0,23.0,16.0,2007-03-19,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/2007,Miami Masters
