,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 1-1,Dmitry Tursunov,9.0,6.0,5817071.0,127269.0,,1.6,Dmitry Tursunov,63.0,9.0,0.0,72.0,23.0,68.0,39.0,30.0,29.0,10.0,,,,,,1.0,140.0,,,1.60,2.30,F,6-4 6-4,Gilles Simon,4.0,2.0,5817071.0,127270.0,,2.3,Gilles Simon,77.0,6.0,2.0,68.0,28.0,72.0,47.0,33.0,25.0,16.0,,,,,,2.0,140.0,,,2008-07-14,https://matchstat.com/tennis/tournaments/m/Indianapolis/2008,Indianapolis
1,H2H 2-2,James Blake,3.0,2.0,5817069.0,127265.0,,1.426,James Blake,85.0,5.0,2.0,93.0,33.0,85.0,37.0,27.0,48.0,25.0,,,,,,1.0,178.0,,,1.43,3.15,SF,4-6 6-3 6-4,Dmitry Tursunov,8.0,3.0,5817069.0,127266.0,,3.15,Dmitry Tursunov,93.0,3.0,3.0,85.0,33.0,93.0,55.0,40.0,38.0,20.0,,,,,,2.0,178.0,,,2008-07-14,https://matchstat.com/tennis/tournaments/m/Indianapolis/2008,Indianapolis
2,H2H 4-1,Sam Querrey,3.0,3.0,5817070.0,127267.0,,2.2,Sam Querrey,98.0,19.0,3.0,114.0,47.0,84.0,46.0,32.0,38.0,19.0,,,,,,1.0,198.0,,,2.20,1.65,SF,6-3 4-6 6-4,Gilles Simon,11.0,6.0,5817070.0,127268.0,,1.65,Gilles Simon,100.0,8.0,5.0,84.0,33.0,114.0,66.0,43.0,48.0,24.0,,,,,,2.0,198.0,,,2008-07-14,https://matchstat.com/tennis/tournaments/m/Indianapolis/2008,Indianapolis
3,H2H 1-0,Yen-Hsun Lu,2.0,5.0,5817065.0,127258.0,,8.75,Yen-Hsun Lu,25.0,0.0,0.0,35.0,7.0,41.0,21.0,8.0,20.0,10.0,,,,,,2.0,76.0,,,8.75,1.11,QF,6-2 6-0,James Blake,7.0,3.0,5817065.0,127257.0,,1.111,James Blake,51.0,8.0,5.0,41.0,23.0,35.0,20.0,20.0,15.0,8.0,,,,,,1.0,76.0,,,2008-07-14,https://matchstat.com/tennis/tournaments/m/Indianapolis/2008,Indianapolis
4,H2H 4-0,Paul Capdeville,4.0,2.0,5817066.0,127260.0,,3.8,Paul Capdeville,61.0,3.0,2.0,72.0,23.0,64.0,36.0,22.0,28.0,16.0,,,,,,2.0,136.0,,,3.80,1.32,QF,3-6 6-3 6-1,Dmitry Tursunov,12.0,9.0,5817066.0,127259.0,,1.323,Dmitry Tursunov,75.0,4.0,4.0,64.0,26.0,72.0,30.0,24.0,42.0,25.0,,,,,,1.0,136.0,,,2008-07-14,https://matchstat.com/tennis/tournaments/m/Indianapolis/2008,Indianapolis
5,H2H 3-0,Bobby Reynolds,8.0,2.0,5817067.0,127261.0,,2.85,Bobby Reynolds,61.0,5.0,2.0,72.0,23.0,62.0,43.0,27.0,19.0,11.0,,,,,,1.0,134.0,,,2.85,1.49,QF,6-1 3-6 6-3,Sam Querrey,17.0,5.0,5817067.0,127262.0,,1.488,Sam Querrey,73.0,6.0,4.0,62.0,24.0,72.0,49.0,38.0,23.0,11.0,,,,,,2.0,134.0,,,2008-07-14,https://matchstat.com/tennis/tournaments/m/Indianapolis/2008,Indianapolis
6,H2H 1-5,Tommy Haas,7.0,5.0,5817068.0,127263.0,,1.476,Tommy Haas,85.0,3.0,2.0,80.0,26.0,99.0,50.0,33.0,49.0,26.0,,,,,,1.0,179.0,,,1.48,2.90,QF,4-6 6-4 6-2,Gilles Simon,7.0,5.0,5817068.0,127264.0,,2.9,Gilles Simon,94.0,12.0,4.0,99.0,40.0,80.0,40.0,29.0,40.0,25.0,,,,,,2.0,179.0,,,2008-07-14,https://matchstat.com/tennis/tournaments/m/Indianapolis/2008,Indianapolis
7,H2H 1-0,Woong-Sun Jun,7.0,4.0,5817057.0,127208.0,,10.5,Woong-Sun Jun,60.0,8.0,1.0,77.0,25.0,58.0,37.0,26.0,21.0,9.0,,,,,,2.0,135.0,,,10.50,1.09,R16,6-3 7-5,James Blake,10.0,3.0,5817057.0,127207.0,,1.087,James Blake,75.0,9.0,3.0,58.0,23.0,77.0,38.0,33.0,39.0,19.0,,,,,,1.0,135.0,,,2008-07-14,https://matchstat.com/tennis/tournaments/m/Indianapolis/2008,Indianapolis
8,H2H 2-0,Rajeev Ram,6.0,1.0,5817058.0,127210.0,,2.15,Rajeev Ram,60.0,8.0,2.0,70.0,27.0,67.0,35.0,24.0,32.0,9.0,,,,,,2.0,137.0,,,2.15,1.80,R16,6-1 7-6(1),Yen-Hsun Lu,6.0,4.0,5817058.0,127209.0,,1.8,Yen-Hsun Lu,77.0,6.0,4.0,67.0,34.0,70.0,37.0,28.0,33.0,15.0,,,,,,1.0,137.0,,,2008-07-14,https://matchstat.com/tennis/tournaments/m/Indianapolis/2008,Indianapolis
9,H2H 0-0,Wayne Odesnik,,,5817059.0,263804.0,,3.4,Wayne Odesnik,,,,,,,,,,,,,,,,2.0,,,,3.40,1.39,R16,WO,Dmitry Tursunov,,,5817059.0,263803.0,,1.385,Dmitry Tursunov,,,,,,,,,,,,,,,,1.0,,,,2008-07-14,https://matchstat.com/tennis/tournaments/m/Indianapolis/2008,Indianapolis
10,H2H 1-1,Joseph Sirianni,2.0,5.0,5817060.0,127187.0,,2.5,Joseph Sirianni,45.0,6.0,1.0,50.0,11.0,59.0,32.0,22.0,27.0,12.0,,,,,,1.0,109.0,,,2.50,1.63,R16,6-3 6-4,Paul Capdeville,4.0,0.0,5817060.0,127188.0,,1.625,Paul Capdeville,64.0,9.0,3.0,59.0,25.0,50.0,27.0,23.0,23.0,16.0,,,,,,2.0,109.0,,,2008-07-14,https://matchstat.com/tennis/tournaments/m/Indianapolis/2008,Indianapolis
11,H2H 1-2,Alejandro Falla,2.0,5.0,5817061.0,127211.0,,2.15,Alejandro Falla,39.0,5.0,1.0,56.0,22.0,47.0,20.0,12.0,27.0,5.0,,,,,,1.0,103.0,,,2.15,1.80,R16,6-1 6-1,Bobby Reynolds,5.0,3.0,5817061.0,127212.0,,1.8,Bobby Reynolds,64.0,10.0,6.0,47.0,30.0,56.0,30.0,21.0,26.0,13.0,,,,,,2.0,103.0,,,2008-07-14,https://matchstat.com/tennis/tournaments/m/Indianapolis/2008,Indianapolis
12,H2H 3-1,Vince Spadea,6.0,5.0,5817062.0,127213.0,,2.7,Vince Spadea,82.0,1.0,1.0,84.0,24.0,94.0,46.0,30.0,48.0,28.0,,,,,,1.0,178.0,,,2.70,1.56,R16,4-6 6-3 6-4,Sam Querrey,10.0,2.0,5817062.0,127214.0,,1.556,Sam Querrey,96.0,11.0,2.0,94.0,36.0,84.0,50.0,40.0,34.0,20.0,,,,,,2.0,178.0,,,2008-07-14,https://matchstat.com/tennis/tournaments/m/Indianapolis/2008,Indianapolis
13,H2H 3-3,John Isner,8.0,1.0,5817063.0,127190.0,,3.38,John Isner,42.0,3.0,0.0,53.0,10.0,49.0,30.0,21.0,19.0,11.0,,,,,,2.0,102.0,,,3.38,1.39,R16,6-3 6-4,Tommy Haas,7.0,1.0,5817063.0,127189.0,,1.388,Tommy Haas,60.0,6.0,2.0,49.0,17.0,53.0,27.0,22.0,26.0,21.0,,,,,,1.0,102.0,,,2008-07-14,https://matchstat.com/tennis/tournaments/m/Indianapolis/2008,Indianapolis
14,H2H 1-0,Benjamin Becker,5.0,3.0,5817064.0,127191.0,,3.1,Benjamin Becker,78.0,6.0,3.0,75.0,27.0,98.0,43.0,26.0,55.0,25.0,,,,,,1.0,173.0,,,3.10,1.44,R16,7-5 3-6 6-0,Gilles Simon,8.0,4.0,5817064.0,127192.0,,1.435,Gilles Simon,95.0,13.0,6.0,98.0,47.0,75.0,38.0,28.0,37.0,20.0,,,,,,2.0,173.0,,,2008-07-14,https://matchstat.com/tennis/tournaments/m/Indianapolis/2008,Indianapolis
15,H2H 1-0,Dudi Sela,3.0,3.0,5817041.0,127146.0,,5.0,Dudi Sela,62.0,4.0,3.0,69.0,28.0,72.0,41.0,23.0,31.0,11.0,,,,,,2.0,141.0,,,5.00,1.15,R32,7-6(2) 6-2,James Blake,5.0,4.0,5817041.0,127145.0,,1.15,James Blake,79.0,13.0,5.0,72.0,38.0,69.0,34.0,25.0,35.0,16.0,,,,,,1.0,141.0,,,2008-07-14,https://matchstat.com/tennis/tournaments/m/Indianapolis/2008,Indianapolis
