,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 2-0,Wally Masur,,7-5 6-4 6-4,Magnus Gustafsson,1992-03-23,https://matchstat.com/tennis/tournaments/m/Sweden%20v%20Australia%20-%20DC%20WG%20-%20QF/1992,Sweden v Australia - DC WG - QF
1,H2H 1-0,Richard Fromberg,,6-3 6-2 6-3,Stefan Edberg,1992-03-23,https://matchstat.com/tennis/tournaments/m/Sweden%20v%20Australia%20-%20DC%20WG%20-%20QF/1992,Sweden v Australia - DC WG - QF
2,H2H 6-0,Wally Masur,,6-4 7-6(4),Stefan Edberg,1992-03-23,https://matchstat.com/tennis/tournaments/m/Sweden%20v%20Australia%20-%20DC%20WG%20-%20QF/1992,Sweden v Australia - DC WG - QF
3,H2H 2-2,Richard Fromberg,,6-4 7-5,Christian Bergstrom,1992-03-23,https://matchstat.com/tennis/tournaments/m/Sweden%20v%20Australia%20-%20DC%20WG%20-%20QF/1992,Sweden v Australia - DC WG - QF
4,,J Fitzgerald / T Woodbridge,,6-3 6-3 3-6 6-1,S Edberg / A Jarryd,1992-03-23,https://matchstat.com/tennis/tournaments/m/Sweden%20v%20Australia%20-%20DC%20WG%20-%20QF/1992,Sweden v Australia - DC WG - QF
