,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 5-4,Pete Sampras,F,6-4 6-4,Lleyton Hewitt,2000-06-12,https://matchstat.com/tennis/tournaments/m/Queen%27s/2000,Queen's
1,H2H 1-0,Gianluca Pozzi,SF,6-1 6-4,Lleyton Hewitt,2000-06-12,https://matchstat.com/tennis/tournaments/m/Queen%27s/2000,Queen's
2,H2H 3-0,Davide Sanguinetti,SF,7-5 6-3,Pete Sampras,2000-06-12,https://matchstat.com/tennis/tournaments/m/Queen%27s/2000,Queen's
3,H2H 1-4,Marat Safin,QF,7-5 7-6(4),Gianluca Pozzi,2000-06-12,https://matchstat.com/tennis/tournaments/m/Queen%27s/2000,Queen's
4,H2H 3-2,Cedric Pioline,QF,6-4 6-4,Lleyton Hewitt,2000-06-12,https://matchstat.com/tennis/tournaments/m/Queen%27s/2000,Queen's
5,H2H 1-2,Andrei Pavel,QF,3-6 7-6(5) 6-3,Davide Sanguinetti,2000-06-12,https://matchstat.com/tennis/tournaments/m/Queen%27s/2000,Queen's
6,H2H 1-0,Bob Bryan,QF,6-4 6-4,Pete Sampras,2000-06-12,https://matchstat.com/tennis/tournaments/m/Queen%27s/2000,Queen's
7,H2H 1-3,Andre Agassi,R16,4-6 3-2 Retired,Gianluca Pozzi,2000-06-12,https://matchstat.com/tennis/tournaments/m/Queen%27s/2000,Queen's
8,H2H 3-3,Greg Rusedski,R16,6-7(2) 7-6(5) 6-4,Marat Safin,2000-06-12,https://matchstat.com/tennis/tournaments/m/Queen%27s/2000,Queen's
9,H2H 1-0,Justin Gimelstob,R16,6-4 7-5,Cedric Pioline,2000-06-12,https://matchstat.com/tennis/tournaments/m/Queen%27s/2000,Queen's
10,H2H 3-0,Goran Ivanisevic,R16,6-4 6-4,Lleyton Hewitt,2000-06-12,https://matchstat.com/tennis/tournaments/m/Queen%27s/2000,Queen's
11,H2H 3-2,Karol Kucera,R16,7-6(5) 3-6 7-5,Andrei Pavel,2000-06-12,https://matchstat.com/tennis/tournaments/m/Queen%27s/2000,Queen's
12,H2H 1-0,Daniel Nestor,R16,6-3 4-6 7-5,Davide Sanguinetti,2000-06-12,https://matchstat.com/tennis/tournaments/m/Queen%27s/2000,Queen's
13,H2H 1-0,Max Mirnyi,R16,6-4 1-6 6-2,Bob Bryan,2000-06-12,https://matchstat.com/tennis/tournaments/m/Queen%27s/2000,Queen's
14,H2H 2-0,Michael Llodra,R16,6-1 7-6(2),Pete Sampras,2000-06-12,https://matchstat.com/tennis/tournaments/m/Queen%27s/2000,Queen's
15,H2H 2-0,Antony Dupuis,R32,6-1 5-7 6-3,Andre Agassi,2000-06-12,https://matchstat.com/tennis/tournaments/m/Queen%27s/2000,Queen's
16,H2H 1-1,Ronald Agenor,R32,6-3 4-6 6-0,Gianluca Pozzi,2000-06-12,https://matchstat.com/tennis/tournaments/m/Queen%27s/2000,Queen's
17,H2H 2-0,Jens Knippschild,R32,7-6(2) 7-6(9),Greg Rusedski,2000-06-12,https://matchstat.com/tennis/tournaments/m/Queen%27s/2000,Queen's
18,H2H 2-1,Julien Boutter,R32,7-5 5-7 6-3,Marat Safin,2000-06-12,https://matchstat.com/tennis/tournaments/m/Queen%27s/2000,Queen's
