,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 9-4,Jose Luis Clerc,F,6-1 6-3,G. Vilas,1978-07-31,https://matchstat.com/tennis/tournaments/m/South%20Orange/1978,South Orange
1,H2H 7-2,Balazs Taroczy,SF,7-6 6-1,G. Vilas,1978-07-31,https://matchstat.com/tennis/tournaments/m/South%20Orange/1978,South Orange
2,H2H 3-2,John McEnroe,SF,6-2 4-6 6-3,Jose Luis Clerc,1978-07-31,https://matchstat.com/tennis/tournaments/m/South%20Orange/1978,South Orange
3,H2H 7-0,Jeff Borowiak,QF,6-4 3-6 6-2,G. Vilas,1978-07-31,https://matchstat.com/tennis/tournaments/m/South%20Orange/1978,South Orange
4,H2H 1-3,Peter Fleming,QF,7-5 6-1,Balazs Taroczy,1978-07-31,https://matchstat.com/tennis/tournaments/m/South%20Orange/1978,South Orange
5,H2H 2-0,John Lloyd,QF,6-3 6-4,Jose Luis Clerc,1978-07-31,https://matchstat.com/tennis/tournaments/m/South%20Orange/1978,South Orange
6,H2H 2-0,Deon Joubert,QF,7-6 6-2,John McEnroe,1978-07-31,https://matchstat.com/tennis/tournaments/m/South%20Orange/1978,South Orange
7,H2H 6-0,Belus Prajoux,R16,6-3 6-3,G. Vilas,1978-07-31,https://matchstat.com/tennis/tournaments/m/South%20Orange/1978,South Orange
8,H2H 0-1,Paul McNamee,R16,WO,Jeff Borowiak,1978-07-31,https://matchstat.com/tennis/tournaments/m/South%20Orange/1978,South Orange
9,H2H 2-2,Peter McNamara,R16,3-6 6-3 6-4,Balazs Taroczy,1978-07-31,https://matchstat.com/tennis/tournaments/m/South%20Orange/1978,South Orange
10,H2H 1-0,Ramiro Gonzalo Benavides Saravia,R16,6-1 5-7 6-2,Peter Fleming,1978-07-31,https://matchstat.com/tennis/tournaments/m/South%20Orange/1978,South Orange
11,H2H 2-0,Patricio Cornejo Seckel,R16,6-3 6-4,Jose Luis Clerc,1978-07-31,https://matchstat.com/tennis/tournaments/m/South%20Orange/1978,South Orange
12,H2H 1-0,John James,R16,6-2 6-1,John Lloyd,1978-07-31,https://matchstat.com/tennis/tournaments/m/South%20Orange/1978,South Orange
13,H2H 1-0,Bernard Fritz,R16,1-6 7-6 6-2,Deon Joubert,1978-07-31,https://matchstat.com/tennis/tournaments/m/South%20Orange/1978,South Orange
14,H2H 1-0,Keith Richardson,R16,6-2 4-6 6-1,John McEnroe,1978-07-31,https://matchstat.com/tennis/tournaments/m/South%20Orange/1978,South Orange
15,H2H 1-0,Butch Seewagen,R32,6-2 6-0,G. Vilas,1978-07-31,https://matchstat.com/tennis/tournaments/m/South%20Orange/1978,South Orange
16,H2H 2-0,Ion Tiriac,R32,6-0 7-5,Belus Prajoux,1978-07-31,https://matchstat.com/tennis/tournaments/m/South%20Orange/1978,South Orange
17,H2H 2-1,Christophe Roger-Vasselin,R32,7-6 6-2,Paul McNamee,1978-07-31,https://matchstat.com/tennis/tournaments/m/South%20Orange/1978,South Orange
18,H2H 1-1,Fritz Buehning,R32,6-4 6-1,Jeff Borowiak,1978-07-31,https://matchstat.com/tennis/tournaments/m/South%20Orange/1978,South Orange
19,H2H 2-0,Alvaro Betancur,R32,7-6 6-0,Balazs Taroczy,1978-07-31,https://matchstat.com/tennis/tournaments/m/South%20Orange/1978,South Orange
