,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 5-1,Fernando Verdasco,,,5536148.0,239910.0,,3.4,Fernando Verdasco,,,,,,,,,,,,,,,,2.0,,,,3.40,1.35,F,6-3 6-0,Carlos Moya,,,5536148.0,239909.0,,1.345,Carlos Moya,,,,,,,,,,,,,,,,1.0,,,,2004-03-01,https://matchstat.com/tennis/tournaments/m/Acapulco/2004,Acapulco
1,H2H 3-2,Juan Ignacio Chela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SF,6-2 7-6(4),Carlos Moya,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-03-01,https://matchstat.com/tennis/tournaments/m/Acapulco/2004,Acapulco
2,H2H 4-2,Guillermo Canas,,,5536147.0,239907.0,,1.565,Guillermo Canas,,,,,,,,,,,,,,,,1.0,,,,1.57,2.59,SF,6-3 3-6 6-3,Fernando Verdasco,,,5536147.0,239908.0,,2.59,Fernando Verdasco,,,,,,,,,,,,,,,,2.0,,,,2004-03-01,https://matchstat.com/tennis/tournaments/m/Acapulco/2004,Acapulco
3,H2H 6-2,Filippo Volandri,,,5536142.0,239906.0,,3.05,Filippo Volandri,,,,,,,,,,,,,,,,2.0,,,,3.05,1.43,QF,3-6 7-5 6-2,Carlos Moya,,,5536142.0,239905.0,,1.426,Carlos Moya,,,,,,,,,,,,,,,,1.0,,,,2004-03-01,https://matchstat.com/tennis/tournaments/m/Acapulco/2004,Acapulco
4,H2H 3-1,Oscar Hernandez Perez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QF,3-6 6-0 6-2,Juan Ignacio Chela,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-03-01,https://matchstat.com/tennis/tournaments/m/Acapulco/2004,Acapulco
5,H2H 4-0,Ruben Ramirez Hidalgo,,,5536144.0,786775.0,,2.74,Ruben Ramirez Hidalgo,,,,,,,,,,,,,,,,2.0,,,,2.74,1.49,QF,6-2 6-0,Guillermo Canas,,,5536144.0,786774.0,,1.49,Guillermo Canas,,,,,,,,,,,,,,,,1.0,,,,2004-03-01,https://matchstat.com/tennis/tournaments/m/Acapulco/2004,Acapulco
6,H2H 2-2,Nicolas Massu,,,5536145.0,239904.0,,1.323,Nicolas Massu,,,,,,,,,,,,,,,,2.0,,,,1.32,3.65,QF,6-3 6-4,Fernando Verdasco,,,5536145.0,239903.0,,3.65,Fernando Verdasco,,,,,,,,,,,,,,,,1.0,,,,2004-03-01,https://matchstat.com/tennis/tournaments/m/Acapulco/2004,Acapulco
7,H2H 3-1,Richard Gasquet,,,5536134.0,239902.0,,4.15,Richard Gasquet,,,,,,,,,,,,,,,,2.0,,,,4.15,1.27,R16,3-6 6-3 6-2,Carlos Moya,,,5536134.0,239901.0,,1.27,Carlos Moya,,,,,,,,,,,,,,,,1.0,,,,2004-03-01,https://matchstat.com/tennis/tournaments/m/Acapulco/2004,Acapulco
8,H2H 3-0,Stefan Koubek,,,5536135.0,239899.0,,3.0,Stefan Koubek,,,,,,,,,,,,,,,,1.0,,,,3.00,1.42,R16,6-4 6-2,Filippo Volandri,,,5536135.0,239900.0,,1.417,Filippo Volandri,,,,,,,,,,,,,,,,2.0,,,,2004-03-01,https://matchstat.com/tennis/tournaments/m/Acapulco/2004,Acapulco
9,H2H 1-2,Luis Horna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,3-6 6-4 7-6(2),Oscar Hernandez Perez,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-03-01,https://matchstat.com/tennis/tournaments/m/Acapulco/2004,Acapulco
