,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 14-1,Eddie Dibbs,F,6-3 5-7 6-1,Jimmy Connors,1980-07-28,https://matchstat.com/tennis/tournaments/m/North%20Conway/1980,North Conway
1,H2H 12-22,Ivan Lendl,SF,6-4 6-2,Jimmy Connors,1980-07-28,https://matchstat.com/tennis/tournaments/m/North%20Conway/1980,North Conway
2,H2H 13-3,Harold Solomon,SF,6-4 6-0,Eddie Dibbs,1980-07-28,https://matchstat.com/tennis/tournaments/m/North%20Conway/1980,North Conway
3,H2H 9-0,Pat Du Pre,QF,7-6 6-0,Jimmy Connors,1980-07-28,https://matchstat.com/tennis/tournaments/m/North%20Conway/1980,North Conway
4,H2H 9-0,Wojtek Fibak,QF,3-6 6-4 6-3,Ivan Lendl,1980-07-28,https://matchstat.com/tennis/tournaments/m/North%20Conway/1980,North Conway
5,H2H 5-3,Eliot Teltscher,QF,6-2 6-4,Eddie Dibbs,1980-07-28,https://matchstat.com/tennis/tournaments/m/North%20Conway/1980,North Conway
6,H2H 3-2,Terry Moor,QF,7-6 6-2,Harold Solomon,1980-07-28,https://matchstat.com/tennis/tournaments/m/North%20Conway/1980,North Conway
7,H2H 3-0,Stefan Simonsson,R16,6-3 6-0,Jimmy Connors,1980-07-28,https://matchstat.com/tennis/tournaments/m/North%20Conway/1980,North Conway
8,H2H 1-0,George Hardie,R16,6-0 6-1,Pat Du Pre,1980-07-28,https://matchstat.com/tennis/tournaments/m/North%20Conway/1980,North Conway
9,H2H 1-0,Michael Grant,R16,6-2 6-2,Ivan Lendl,1980-07-28,https://matchstat.com/tennis/tournaments/m/North%20Conway/1980,North Conway
10,H2H 7-4,Brian Gottfried,R16,6-4 1-6 6-3,Wojtek Fibak,1980-07-28,https://matchstat.com/tennis/tournaments/m/North%20Conway/1980,North Conway
11,H2H 2-5,Yannick Noah,R16,6-3 6-4,Eliot Teltscher,1980-07-28,https://matchstat.com/tennis/tournaments/m/North%20Conway/1980,North Conway
12,H2H 1-0,Klaus Eberhard,R16,6-3 6-2,Eddie Dibbs,1980-07-28,https://matchstat.com/tennis/tournaments/m/North%20Conway/1980,North Conway
13,H2H 2-3,Jose Higueras,R16,6-4 6-4,Terry Moor,1980-07-28,https://matchstat.com/tennis/tournaments/m/North%20Conway/1980,North Conway
14,H2H 3-1,Hans Gildemeister,R16,6-0 6-3,Harold Solomon,1980-07-28,https://matchstat.com/tennis/tournaments/m/North%20Conway/1980,North Conway
15,H2H 1-0,Per Hjertquist,R32,6-2 6-2,Jimmy Connors,1980-07-28,https://matchstat.com/tennis/tournaments/m/North%20Conway/1980,North Conway
16,H2H 1-0,Tim Garcia,R32,6-1 6-3,Stefan Simonsson,1980-07-28,https://matchstat.com/tennis/tournaments/m/North%20Conway/1980,North Conway
17,H2H 1-0,Fernando Luna,R32,6-3 3-6 6-4,Pat Du Pre,1980-07-28,https://matchstat.com/tennis/tournaments/m/North%20Conway/1980,North Conway
18,H2H 1-1,Hank Pfister,R32,7-6 6-2,George Hardie,1980-07-28,https://matchstat.com/tennis/tournaments/m/North%20Conway/1980,North Conway
19,H2H 17-2,Andres Gomez,R32,7-6 6-3,Ivan Lendl,1980-07-28,https://matchstat.com/tennis/tournaments/m/North%20Conway/1980,North Conway
20,H2H 1-0,Andrew Pattison,R32,6-2 4-6 6-2,Michael Grant,1980-07-28,https://matchstat.com/tennis/tournaments/m/North%20Conway/1980,North Conway
21,H2H 5-1,Mel Purcell,R32,6-3 6-3,Brian Gottfried,1980-07-28,https://matchstat.com/tennis/tournaments/m/North%20Conway/1980,North Conway
22,H2H 1-0,Bill Nealon,R32,6-4 6-0,Wojtek Fibak,1980-07-28,https://matchstat.com/tennis/tournaments/m/North%20Conway/1980,North Conway
23,H2H 1-0,Mike Cahill,R32,6-3 4-6 6-4,Yannick Noah,1980-07-28,https://matchstat.com/tennis/tournaments/m/North%20Conway/1980,North Conway
24,H2H 1-0,Andy Kohlberg,R32,6-2 6-4,Eliot Teltscher,1980-07-28,https://matchstat.com/tennis/tournaments/m/North%20Conway/1980,North Conway
25,H2H 1-0,Rick Fagel,R32,7-5 7-6,Klaus Eberhard,1980-07-28,https://matchstat.com/tennis/tournaments/m/North%20Conway/1980,North Conway
26,H2H 3-0,Ross Case,R32,3-6 6-1 6-3,Eddie Dibbs,1980-07-28,https://matchstat.com/tennis/tournaments/m/North%20Conway/1980,North Conway
27,H2H 4-0,Billy Martin,R32,6-3 6-3,Jose Higueras,1980-07-28,https://matchstat.com/tennis/tournaments/m/North%20Conway/1980,North Conway
28,H2H 1-0,Kim Warwick,R32,6-1 6-3,Terry Moor,1980-07-28,https://matchstat.com/tennis/tournaments/m/North%20Conway/1980,North Conway
29,H2H 1-1,Z. Franulovic,R32,6-0 6-7 6-4,Hans Gildemeister,1980-07-28,https://matchstat.com/tennis/tournaments/m/North%20Conway/1980,North Conway
30,H2H 3-1,Belus Prajoux,R32,7-6 6-2,Harold Solomon,1980-07-28,https://matchstat.com/tennis/tournaments/m/North%20Conway/1980,North Conway
31,H2H 1-0,Joao Soares,R64,6-3 6-3,Jimmy Connors,1980-07-28,https://matchstat.com/tennis/tournaments/m/North%20Conway/1980,North Conway
