,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 7-2,Eddie Dibbs,F,6-3 6-0,Brian Gottfried,1979-08-06,https://matchstat.com/tennis/tournaments/m/Columbus/1979,Columbus
1,H2H 5-1,Bernie Mitton,SF,6-2 6-2,Eddie Dibbs,1979-08-06,https://matchstat.com/tennis/tournaments/m/Columbus/1979,Columbus
2,H2H 4-3,I. Nastase,SF,6-1 6-1,Brian Gottfried,1979-08-06,https://matchstat.com/tennis/tournaments/m/Columbus/1979,Columbus
3,H2H 5-4,Terry Moor,QF,WO,Eddie Dibbs,1979-08-06,https://matchstat.com/tennis/tournaments/m/Columbus/1979,Columbus
4,H2H 1-0,Francisco Gonzalez,QF,7-6 7-6,Bernie Mitton,1979-08-06,https://matchstat.com/tennis/tournaments/m/Columbus/1979,Columbus
5,H2H 5-3,Tom Gullikson,QF,6-4 6-2,I. Nastase,1979-08-06,https://matchstat.com/tennis/tournaments/m/Columbus/1979,Columbus
6,H2H 3-0,Vijay Amritraj,QF,3-6 6-4 7-5,Brian Gottfried,1979-08-06,https://matchstat.com/tennis/tournaments/m/Columbus/1979,Columbus
7,H2H 2-0,Sashi Menon,R16,6-1 6-4,Eddie Dibbs,1979-08-06,https://matchstat.com/tennis/tournaments/m/Columbus/1979,Columbus
8,H2H 1-0,George Amaya,R16,7-5 7-5,Terry Moor,1979-08-06,https://matchstat.com/tennis/tournaments/m/Columbus/1979,Columbus
9,H2H 2-1,Cliff Letcher,R16,1-6 7-5 6-1,Francisco Gonzalez,1979-08-06,https://matchstat.com/tennis/tournaments/m/Columbus/1979,Columbus
10,H2H 2-3,B. Lutz,R16,1-6 6-4 6-4,Bernie Mitton,1979-08-06,https://matchstat.com/tennis/tournaments/m/Columbus/1979,Columbus
11,H2H 2-1,Colin Dibley,R16,6-3 6-2,Tom Gullikson,1979-08-06,https://matchstat.com/tennis/tournaments/m/Columbus/1979,Columbus
