,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 4-1,T. Roche,F,6-7 6-1 6-1 7-5,Vitas Gerulaitis,1977-10-10,https://matchstat.com/tennis/tournaments/m/Brisbane/1977,Brisbane
1,H2H 4-1,Hank Pfister,SF,4-6 6-2 6-1,Vitas Gerulaitis,1977-10-10,https://matchstat.com/tennis/tournaments/m/Brisbane/1977,Brisbane
2,H2H 3-3,K. Rosewall,SF,5-7 7-5 6-3,T. Roche,1977-10-10,https://matchstat.com/tennis/tournaments/m/Brisbane/1977,Brisbane
3,H2H 2-0,Nick Saviano,QF,6-0 7-6,Vitas Gerulaitis,1977-10-10,https://matchstat.com/tennis/tournaments/m/Brisbane/1977,Brisbane
4,H2H 3-2,Bill Scanlon,QF,7-6 6-7 6-2,Hank Pfister,1977-10-10,https://matchstat.com/tennis/tournaments/m/Brisbane/1977,Brisbane
5,H2H 2-0,Kim Warwick,QF,6-4 6-3,T. Roche,1977-10-10,https://matchstat.com/tennis/tournaments/m/Brisbane/1977,Brisbane
6,H2H 1-0,Jurgen Fassbender,QF,6-2 6-2,K. Rosewall,1977-10-10,https://matchstat.com/tennis/tournaments/m/Brisbane/1977,Brisbane
7,H2H 2-0,Michael Wayman,R16,6-4 6-4,Vitas Gerulaitis,1977-10-10,https://matchstat.com/tennis/tournaments/m/Brisbane/1977,Brisbane
8,H2H 1-0,Dale Collings,R16,6-2 6-3,Nick Saviano,1977-10-10,https://matchstat.com/tennis/tournaments/m/Brisbane/1977,Brisbane
9,H2H 4-0,R. Ruffels,R16,3-6 7-6 11-9,Bill Scanlon,1977-10-10,https://matchstat.com/tennis/tournaments/m/Brisbane/1977,Brisbane
10,H2H 3-0,Rod Frawley,R16,6-3 6-1,Hank Pfister,1977-10-10,https://matchstat.com/tennis/tournaments/m/Brisbane/1977,Brisbane
11,H2H 3-1,Butch Walts,R16,6-2 6-1,Kim Warwick,1977-10-10,https://matchstat.com/tennis/tournaments/m/Brisbane/1977,Brisbane
12,H2H 5-4,Ross Case,R16,6-4 6-3,T. Roche,1977-10-10,https://matchstat.com/tennis/tournaments/m/Brisbane/1977,Brisbane
13,H2H 1-0,Paul Kronk,R16,3-6 6-4 9-7,Jurgen Fassbender,1977-10-10,https://matchstat.com/tennis/tournaments/m/Brisbane/1977,Brisbane
14,H2H 1-0,Peter  Smylie,R16,6-2 6-1,K. Rosewall,1977-10-10,https://matchstat.com/tennis/tournaments/m/Brisbane/1977,Brisbane
15,H2H 1-0,John Whitlinger,R32,6-3 6-3,Vitas Gerulaitis,1977-10-10,https://matchstat.com/tennis/tournaments/m/Brisbane/1977,Brisbane
16,H2H 1-0,Richard Lewis,R32,7-6 6-1,Michael Wayman,1977-10-10,https://matchstat.com/tennis/tournaments/m/Brisbane/1977,Brisbane
17,H2H 1-0,Marcelo Lara,R32,7-6 7-6,Dale Collings,1977-10-10,https://matchstat.com/tennis/tournaments/m/Brisbane/1977,Brisbane
18,H2H 1-0,Crealy,R32,4-6 6-4 10-8,Nick Saviano,1977-10-10,https://matchstat.com/tennis/tournaments/m/Brisbane/1977,Brisbane
19,H2H 1-1,B. Fairlie,R32,6-1 3-6 6-4,Bill Scanlon,1977-10-10,https://matchstat.com/tennis/tournaments/m/Brisbane/1977,Brisbane
20,H2H 3-0,Russell Simpson,R32,7-6 6-3,R. Ruffels,1977-10-10,https://matchstat.com/tennis/tournaments/m/Brisbane/1977,Brisbane
21,H2H 1-1,Tim Wilkison,R32,6-3 6-2,Rod Frawley,1977-10-10,https://matchstat.com/tennis/tournaments/m/Brisbane/1977,Brisbane
22,H2H 2-0,Mark Edmondson,R32,6-4 6-4,Hank Pfister,1977-10-10,https://matchstat.com/tennis/tournaments/m/Brisbane/1977,Brisbane
23,H2H 4-5,Geoff Masters,R32,6-4 6-2,Kim Warwick,1977-10-10,https://matchstat.com/tennis/tournaments/m/Brisbane/1977,Brisbane
24,H2H 2-1,Stone,R32,4-6 6-3 9-7,Butch Walts,1977-10-10,https://matchstat.com/tennis/tournaments/m/Brisbane/1977,Brisbane
25,H2H 1-0,Charles Fancutt,R32,6-2 6-2,Ross Case,1977-10-10,https://matchstat.com/tennis/tournaments/m/Brisbane/1977,Brisbane
26,H2H 2-0,Syd Ball,R32,6-4 6-2,T. Roche,1977-10-10,https://matchstat.com/tennis/tournaments/m/Brisbane/1977,Brisbane
27,H2H 1-0,Alvin Gardiner,R32,7-6 7-5,Jurgen Fassbender,1977-10-10,https://matchstat.com/tennis/tournaments/m/Brisbane/1977,Brisbane
28,H2H 2-0,Sashi Menon,R32,7-6 6-3,Paul Kronk,1977-10-10,https://matchstat.com/tennis/tournaments/m/Brisbane/1977,Brisbane
29,H2H 1-0,Ray Kelly,R32,4-6 6-3 6-3,Peter  Smylie,1977-10-10,https://matchstat.com/tennis/tournaments/m/Brisbane/1977,Brisbane
30,H2H 2-0,Greg Braun,R32,6-3 7-5,K. Rosewall,1977-10-10,https://matchstat.com/tennis/tournaments/m/Brisbane/1977,Brisbane
31,,M Anderson / K Rosewall,F,7-6 6-4,V Gerulaitis / B Scanlon,1977-10-10,https://matchstat.com/tennis/tournaments/m/Brisbane/1977,Brisbane
32,,S Ball / K Warwick,SF,1-6 7-6 6-4,M Anderson / K Rosewall,1977-10-10,https://matchstat.com/tennis/tournaments/m/Brisbane/1977,Brisbane
33,,R Case / G Masters,SF,6-7 7-6 7-5,V Gerulaitis / B Scanlon,1977-10-10,https://matchstat.com/tennis/tournaments/m/Brisbane/1977,Brisbane
34,,P Kronk / C Letcher,QF,7-6 6-4,S Ball / K Warwick,1977-10-10,https://matchstat.com/tennis/tournaments/m/Brisbane/1977,Brisbane
35,,R Ruffels / S Stone,QF,6-4 7-6,M Anderson / K Rosewall,1977-10-10,https://matchstat.com/tennis/tournaments/m/Brisbane/1977,Brisbane
36,,M Edmondson / J Marks,QF,4-6 7-6 6-4,R Case / G Masters,1977-10-10,https://matchstat.com/tennis/tournaments/m/Brisbane/1977,Brisbane
37,,B Fairlie / T Roche,QF,7-5 4-6 6-4,V Gerulaitis / B Scanlon,1977-10-10,https://matchstat.com/tennis/tournaments/m/Brisbane/1977,Brisbane
