,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 3-2,Karel Novacek,F,7-6 6-7 6-4,Martin Jaite,1987-09-28,https://matchstat.com/tennis/tournaments/m/Palermo/1987,Palermo
1,H2H 1-0,Josef Cihak,SF,6-2 6-3,Martin Jaite,1987-09-28,https://matchstat.com/tennis/tournaments/m/Palermo/1987,Palermo
2,H2H 1-0,Damir Keretic,SF,6-3 6-3,Karel Novacek,1987-09-28,https://matchstat.com/tennis/tournaments/m/Palermo/1987,Palermo
3,H2H 1-1,Lawson Duncan,QF,7-6 6-3,Martin Jaite,1987-09-28,https://matchstat.com/tennis/tournaments/m/Palermo/1987,Palermo
4,H2H 1-2,Cristian Miniussi,QF,7-5 7-6,Josef Cihak,1987-09-28,https://matchstat.com/tennis/tournaments/m/Palermo/1987,Palermo
5,H2H 1-1,Jimmy Brown,QF,6-0 6-3,Damir Keretic,1987-09-28,https://matchstat.com/tennis/tournaments/m/Palermo/1987,Palermo
6,H2H 3-2,Jordi Arrese,QF,6-3 1-6 6-3,Karel Novacek,1987-09-28,https://matchstat.com/tennis/tournaments/m/Palermo/1987,Palermo
7,H2H 7-1,Pablo Arraya,R16,6-1 6-3,Martin Jaite,1987-09-28,https://matchstat.com/tennis/tournaments/m/Palermo/1987,Palermo
8,H2H 2-3,Horacio De La Pena,R16,6-2 6-3,Lawson Duncan,1987-09-28,https://matchstat.com/tennis/tournaments/m/Palermo/1987,Palermo
9,H2H 1-0,Marcelo Filippini,R16,7-6 6-4,Josef Cihak,1987-09-28,https://matchstat.com/tennis/tournaments/m/Palermo/1987,Palermo
10,H2H 1-2,Alberto Mancini,R16,7-5 6-2,Cristian Miniussi,1987-09-28,https://matchstat.com/tennis/tournaments/m/Palermo/1987,Palermo
11,H2H 2-1,Thierry Tulasne,R16,6-7 6-3 6-1,Jimmy Brown,1987-09-28,https://matchstat.com/tennis/tournaments/m/Palermo/1987,Palermo
12,H2H 1-0,Diego Nargiso,R16,6-3 6-4,Damir Keretic,1987-09-28,https://matchstat.com/tennis/tournaments/m/Palermo/1987,Palermo
13,H2H 5-2,Franco Davin,R16,6-0 4-6 6-2,Karel Novacek,1987-09-28,https://matchstat.com/tennis/tournaments/m/Palermo/1987,Palermo
14,H2H 3-4,Guillermo Perez-Roldan,R16,6-1 6-3,Jordi Arrese,1987-09-28,https://matchstat.com/tennis/tournaments/m/Palermo/1987,Palermo
15,H2H 4-0,Claudio Pistolesi,R32,7-5 6-2,Martin Jaite,1987-09-28,https://matchstat.com/tennis/tournaments/m/Palermo/1987,Palermo
16,H2H 4-2,Roberto Arguello,R32,6-4 6-1,Pablo Arraya,1987-09-28,https://matchstat.com/tennis/tournaments/m/Palermo/1987,Palermo
17,H2H 1-0,David De Miguel-Lapiedra,R32,6-0 6-1,Lawson Duncan,1987-09-28,https://matchstat.com/tennis/tournaments/m/Palermo/1987,Palermo
18,H2H 3-2,Claudio Panatta,R32,4-6 7-6 6-3,Horacio De La Pena,1987-09-28,https://matchstat.com/tennis/tournaments/m/Palermo/1987,Palermo
19,H2H 1-0,Ulf Stenlund,R32,6-3 6-1,Josef Cihak,1987-09-28,https://matchstat.com/tennis/tournaments/m/Palermo/1987,Palermo
20,H2H 2-0,Simone Colombo,R32,6-1 6-1,Marcelo Filippini,1987-09-28,https://matchstat.com/tennis/tournaments/m/Palermo/1987,Palermo
21,H2H 1-0,Jorgen Windahl,R32,6-3 7-6,Cristian Miniussi,1987-09-28,https://matchstat.com/tennis/tournaments/m/Palermo/1987,Palermo
22,H2H 1-0,Andreas Maurer,R32,6-2 6-1,Alberto Mancini,1987-09-28,https://matchstat.com/tennis/tournaments/m/Palermo/1987,Palermo
23,H2H 6-4,Francesco Cancellotti,R32,6-1 6-2,Thierry Tulasne,1987-09-28,https://matchstat.com/tennis/tournaments/m/Palermo/1987,Palermo
24,H2H 1-0,Wolfgang Popp,R32,6-4 6-1,Jimmy Brown,1987-09-28,https://matchstat.com/tennis/tournaments/m/Palermo/1987,Palermo
25,H2H 1-0,Libor Pimek,R32,6-0 7-5,Diego Nargiso,1987-09-28,https://matchstat.com/tennis/tournaments/m/Palermo/1987,Palermo
26,H2H 2-0,Tomas Smid,R32,7-6 7-6,Damir Keretic,1987-09-28,https://matchstat.com/tennis/tournaments/m/Palermo/1987,Palermo
27,H2H 1-0,Leonardo Lavalle,R32,6-1 2-6 6-1,Karel Novacek,1987-09-28,https://matchstat.com/tennis/tournaments/m/Palermo/1987,Palermo
28,H2H 3-0,Massimo Cierro,R32,6-4 6-3,Franco Davin,1987-09-28,https://matchstat.com/tennis/tournaments/m/Palermo/1987,Palermo
29,H2H 1-0,Alessandro Baldoni,R32,6-4 6-1,Jordi Arrese,1987-09-28,https://matchstat.com/tennis/tournaments/m/Palermo/1987,Palermo
30,H2H 1-0,Juan-Carlos Baguena,R32,6-3 6-1,Guillermo Perez-Roldan,1987-09-28,https://matchstat.com/tennis/tournaments/m/Palermo/1987,Palermo
