,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 3-4,David Nalbandian,,,5544827.0,240871.0,,2.4,David Nalbandian,,,,,,,,,,,,,,,,1.0,,,,2.40,1.63,F,6-3 6-3 6-1,Carlos Moya,,,5544827.0,240872.0,,1.625,Carlos Moya,,,,,,,,,,,,,,,,2.0,,,,2004-05-03,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/2004,Rome Masters
1,H2H 2-0,Albert Costa,,,5544825.0,240867.0,,2.62,Albert Costa,,,,,,,,,,,,,,,,1.0,,,,2.62,1.55,SF,6-7(4) 6-1 6-4,David Nalbandian,,,5544825.0,240868.0,,1.549,David Nalbandian,,,,,,,,,,,,,,,,2.0,,,,2004-05-03,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/2004,Rome Masters
2,H2H 7-2,Mariano Zabaleta,,,5544826.0,240869.0,,2.95,Mariano Zabaleta,,,,,,,,,,,,,,,,1.0,,,,2.95,1.46,SF,6-3 6-4,Carlos Moya,,,5544826.0,240870.0,,1.455,Carlos Moya,,,,,,,,,,,,,,,,2.0,,,,2004-05-03,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/2004,Rome Masters
3,H2H 6-1,Jiri Novak,,,5544821.0,240860.0,,2.32,Jiri Novak,,,,,,,,,,,,,,,,2.0,,,,2.32,1.67,QF,6-4 6-2,Albert Costa,,,5544821.0,240859.0,,1.671,Albert Costa,,,,,,,,,,,,,,,,1.0,,,,2004-05-03,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/2004,Rome Masters
4,H2H 5-0,Vince Spadea,,,5544822.0,240861.0,,3.4,Vince Spadea,,,,,,,,,,,,,,,,1.0,,,,3.40,1.36,QF,6-4 6-3,David Nalbandian,,,5544822.0,240862.0,,1.357,David Nalbandian,,,,,,,,,,,,,,,,2.0,,,,2004-05-03,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/2004,Rome Masters
5,H2H 3-5,Nicolas Massu,,,5544823.0,240863.0,,1.952,Nicolas Massu,,,,,,,,,,,,,,,,1.0,,,,1.95,1.90,QF,6-1 7-5,Mariano Zabaleta,,,5544823.0,240864.0,,1.901,Mariano Zabaleta,,,,,,,,,,,,,,,,2.0,,,,2004-05-03,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/2004,Rome Masters
6,H2H 4-1,Andrei Pavel,,,5544824.0,240866.0,,2.72,Andrei Pavel,,,,,,,,,,,,,,,,2.0,,,,2.72,1.51,QF,6-1 6-2,Carlos Moya,,,5544824.0,240865.0,,1.513,Carlos Moya,,,,,,,,,,,,,,,,1.0,,,,2004-05-03,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/2004,Rome Masters
7,H2H 1-1,Luis Horna,,,5544813.0,240850.0,,2.4,Luis Horna,,,,,,,,,,,,,,,,2.0,,,,2.40,1.63,R16,6-2 6-3,Albert Costa,,,5544813.0,240849.0,,1.625,Albert Costa,,,,,,,,,,,,,,,,1.0,,,,2004-05-03,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/2004,Rome Masters
8,H2H 3-2,David Ferrer,,,5544814.0,786815.0,,2.82,David Ferrer,,,,,,,,,,,,,,,,2.0,,,,2.82,1.48,R16,6-3 7-5,Jiri Novak,,,5544814.0,786814.0,,1.476,Jiri Novak,,,,,,,,,,,,,,,,1.0,,,,2004-05-03,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/2004,Rome Masters
9,H2H 3-3,Nikolay Davydenko,,,5544815.0,240852.0,,1.5,Nikolay Davydenko,,,,,,,,,,,,,,,,2.0,,,,1.50,2.77,R16,4-6 6-3 6-4,Vince Spadea,,,5544815.0,240851.0,,2.77,Vince Spadea,,,,,,,,,,,,,,,,1.0,,,,2004-05-03,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/2004,Rome Masters
